|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
760012|2276802|2022-03-31T00:00:00||Norwalk|United States|info@belleoroandco.com||CT|101 Merritt 7|Llc||06851-1059||Domestic|United States|2022-05-18T00:03:19.300000||False||Connecticut|row-5cq6~bvkk.mynp|||||||||||True|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers (423940)||Belle Oro & Co Llc||||||||||||||||2021-06-21T00:00:00|Connecticut|Active|Annual report past due||False|False
760013|2276804|2022-03-31T00:00:00||Bridgeport|United States|edwin.ermusic@gmail.com||CT|115 Middle Street|Llc|2nd floor|06604|legalegel@gmail.com|Domestic|United States|2022-05-18T00:03:19.300000||False||Connecticut|row-gkmd-ur6y~vkns|||||||||||True|||Tropique Recordings, Llc||||||||||||||||2021-06-21T00:00:00|Connecticut|Active|Annual report past due||False|False
760014|2279051|2023-03-31T00:00:00||Winsted|United States|thepedestalcandleandsoap@gmail.com||CT|98 Spencer St|Llc|4N|06098-1129|danirisortiz2@gmail.com|Domestic|United States|2022-05-18T00:05:57.680000||False||Connecticut|row-cmir-yxsg-xrci|||||||||||True|Other Miscellaneous Nondurable Goods Merchant Wholesalers (424990)||The Pedestal Candle And Soap Company Llc||||||||||||||||2021-06-21T00:00:00|Connecticut|Active|||False|True
760015|2279055|2023-03-31T00:00:00||Newtown|United States|beautygracect@gmail.com||CT|99 S Main St|Llc||06470-2379|annecraft18@gmail.com|Domestic|United States|2022-05-18T00:05:57.150000||False||Connecticut|row-2z7f-8qwb-ynu6|||||||||||False|Beauty Salons (812112)||Beauty And Grace Llc||||||||||||||||2021-06-21T00:00:00|Connecticut|Active|||False|True
760016|2278804|2023-03-31T00:00:00||Westsuffield|United States|christopherwalsh8@icloud.com||CT|1212 South Grand St|Llc||06093||Domestic|United States|2022-05-18T00:05:57.696666||False||Connecticut|row-t4vs-kcmm-chd6|||||||||||False|Logging (113310)||Vegetation Management Services Llc||||||||||||||||2021-06-21T00:00:00|Connecticut|Active|||False|False
760017|2278687|2023-03-31T00:00:00||Boston|United States|dsantos@winnco.com||MA|One Washington Mall, Suite 500|Llc||02108-2603|dsantos@winnco.com|Domestic||2022-05-18T00:05:57.120000||False|||row-a6tr~3w4w-ftxg|||||||||||False|531110||Coggswell Redevelopment Mm Llc||||||||||||||||2021-06-21T00:00:00|Connecticut|Active|||False|False
760018|0742087|2009-03-05T00:00:00||Fairfield||||CT|10 Ocean Reef Drive|Llc||06824||Domestic||2022-05-18T00:04:45.926666||False|2009-05-26T00:00:00|Ct|row-4vip-k95i~2azh|||||||||||False|||Bottom Line Marketing, Llc.||||||||||||||||2003-03-05T00:00:00|Connecticut|Dissolved|||False|False
760019|1038365||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:04:45.973333||False|2018-02-28T00:00:00|Ct|row-bxnh-m4zz.wavx|||||||||||False|||E & K Connecticut, Corp.||||||||||||||||2011-05-19T00:00:00|Connecticut|Dissolved||200|False|False
760020|0772754|2015-01-26T00:00:00||Storrs||gilleandwendy@yahoo.com||CT|160 Spring Hill Rd|Llc||06268||Domestic||2022-05-18T00:04:40.543333||False|2014-09-09T00:00:00|Ct|row-g6y9-janj~k3pk|||||||||||False|||The Halle Family, Llc||||||||||||||||2004-01-27T00:00:00|Connecticut|Dissolved|||False|False
760021|0565510|1999-06-23T00:00:00||Norwalk||||CT|130 New Canaan Avenue|Llc||06855||Domestic||2022-05-18T00:04:45.990000||False||Ct|row-x3na-ts47~jd4s|||||||||||False|||Galeso Enterprises, Llc||||||||||||||||1997-06-23T00:00:00|Connecticut|Forfeited|||False|False
760022|2284923|2023-03-31T00:00:00||Newtown|United States|rickc@theashfordgroupllc.com||CT|32 Ashford Lane|Llc||06470||Domestic|United States|2022-05-18T00:04:06.060000||False||Connecticut|row-9zvb.my7g-4rk9|||||||||||False|Marketing Consulting Services (541613)||The Ashford Group, Llc||||||||||||||||2021-06-25T00:00:00|Connecticut|Active|||False|False
760023|2280636|2022-03-31T00:00:00||Hartford|United States|moniquemckenzie@macknterprise.com||CT|78 Beacon St|Llc||06105-4103||Domestic|United States|2022-05-18T00:05:57.680000||False||Connecticut|row-mmct-yet4.jyck|||||||||||True|Residential Property Managers (531311)||The Mckenzie Luxury Experience L.L.C.||||||||||||||||2021-06-22T00:00:00|Connecticut|Active|Annual report past due||True|True
760024|1382919|2023-03-31T00:00:00|2021-01-31T00:00:00|Portland|United States|elizabeth.mackie@wishrockgroup.com|TADA INVESTORS LLC|ME|509 Forest Ave, Suite 250|Llc||04101|elizabeth.mackie@wishrockgroup.com|Foreign||2022-05-18T00:04:42.656666||False||Me|row-f96g.fy5v.i5ik||||509 FOREST AVE, SUITE 250, PORTLAND, ME, 04101, United States|Portland|United States|ME|509 Forest Ave, Suite 250||04101|False|Lessors of Residential Buildings and Dwellings (531110)||Tada Investors Llc|29 W Hight Street, East Hampton, ME, 06424, United States|East Hampton|ME|29 W Hight Street||06424|United States|||||||||2021-03-17T00:00:00|ME|Active|||False|False
760025|1105193|2015-04-26T00:00:00||Griswold||phil@slimgrooves.com||CT|3 Pauline Place|Llc||06351||Domestic||2022-05-18T00:04:47.940000||False|2019-02-04T00:00:00|Ct|row-73uz.qtmd.nxaf|||||||||||False|||Slim Grooves, Llc||||||||||||||||2013-04-26T00:00:00|Connecticut|Dissolved|||False|False
760026|0818983|2011-04-20T00:00:00||Easton||benochan@msn.com||CT|56 Deepwood Road|Llc||06612-1439||Domestic||2022-05-18T00:04:37.700000||False|2011-04-29T00:00:00|Ct|row-zwzx~nmtf~vr67|||||||||||False|||Fun Union, Llc||||||||||||||||2005-04-20T00:00:00|Connecticut|Dissolved|||False|False
760027|0591314|2004-03-31T00:00:00||Waterbury||||CT|629 Bucks Hill Road|Llc||06704||Domestic||2022-05-18T00:04:41.996666||False|2013-03-15T00:00:00|Ct|row-xw9j-4zsn~uinj|||||||||||False|||Caputo Llc||||||||||||||||1998-05-20T00:00:00|Connecticut|Dissolved|||False|False
760028|0724469|2005-08-29T00:00:00|2002-09-01T00:00:00||||NCF FINANCIAL SERVICES, INC.||None|Stock||||Foreign||2022-05-18T00:04:37.103333||False||Nc|row-5hf4.4iq9.9a7k|||||||||||False|||Ncf Financial Services, Inc.||||||||||||||||2002-08-29T00:00:00|NC|Withdrawn|||False|False
760029|0849525|2008-02-14T00:00:00||Westport||||CT|18 Horseshoe Ln East|Llc||06880||Domestic||2022-05-18T00:04:43.266666||False|2007-12-13T00:00:00|Ct|row-3xtp-yv6n.d7rt|||||||||||False|||Bellywell, Llc||||||||||||||||2006-02-14T00:00:00|Connecticut|Dissolved|||False|False
760030|1375921|2022-03-31T00:00:00||Bridgeport|United States|ATLANTISLLC@GMAIL.COM||CT|163 Jones Ave|Llc||06604||Domestic||2022-05-18T00:04:37.073333||False||Ct|row-btqd-m48t~mrki|||||||||||False|Residential Remodelers (236118)||Fj Siding Llc||||||||||||||||2021-01-29T00:00:00|Connecticut|Active|Annual report past due||False|False
760031|0955744|2010-11-22T00:00:00|1998-10-01T00:00:00|||carl@freedmont.com|FREEDMONT MORTGAGE CORPORATION||None|Stock||||Foreign||2022-05-18T00:04:45.346666||False||Md|row-tiuy~xrw8-acar|||||||||||False|||Freedmont Mortgage Corporation||||||||||||||||2008-11-21T00:00:00|MD|Withdrawn|||False|False
760032|1038367|2014-05-18T00:00:00||Weston||info@bigboules.com||CT|1 Katydid Lane|Llc||06883||Domestic||2022-05-18T00:04:43.280000||False|2015-03-15T00:00:00|Ct|row-a7ud.wywr-5bsn|||||||||||False|||Big Boules Llc||||||||||||||||2011-05-19T00:00:00|Connecticut|Dissolved|||False|False
760033|0908953|2010-08-09T00:00:00||Weston||maryn@facesinthecrowd.com||CT|3 Logan Lane|Stock||06883||Domestic||2022-05-18T00:04:42.703333|2007-08-08T00:00:00|False|2010-04-23T00:00:00|Ct|row-sd52-uqbc~brvf|||||||||||False|||Faces In The Crowd, Inc.||||||||||||||||2007-08-10T00:00:00|Connecticut|Dissolved||5000|False|False
760034|0259377|2003-02-28T00:00:00||Memphis|||GUARDSMARK, INC.|TN|22 South Second St|Stock||38103-2695||Foreign||2022-05-18T00:04:40.510000||False||De|row-55ky~33q8.96xw|||||||||||False|||Guardsmark, Inc.||||||||||||||||1979-02-06T00:00:00|DE|Withdrawn|||False|False
760035|1089700|2016-11-27T00:00:00||West Hartford||pesek@comcast.net||CT|27 Cedar Ledge Rd|Llc||06107||Domestic||2022-05-18T00:04:37.700000||False|2017-05-15T00:00:00|Ct|row-gajp~wn8t.2dwp|||||||||||False|||Prcc Westminster, Llc||||||||||||||||2012-11-26T00:00:00|Connecticut|Dissolved|||False|False
760036|0962757|2011-02-13T00:00:00||Middletown||susan.russo@snet.net||CT|83 Kelsey Street|Llc||06457||Domestic||2022-05-18T00:04:42.626666||False|2012-06-18T00:00:00|Ct|row-p39v.p5tp-cjqq|||||||||||False|||Jess-Well Properties, Llc||||||||||||||||2009-02-13T00:00:00|Connecticut|Dissolved|||False|False
760037|1059198|2013-01-17T00:00:00||West Hartford||||CT|150 Shield St Suite B|Llc||06110||Domestic||2022-05-18T00:04:37.746666||False|2015-05-20T00:00:00|Ct|row-2ika~ziqn-2sxj|||||||||||False|||Knj Llc||||||||||||||||2012-01-17T00:00:00|Connecticut|Dissolved|||False|False
760038|1025101|2012-01-06T00:00:00||Milford||||CT|1 Schooner Ln|Llc||06460||Domestic||2022-05-18T00:04:40.450000||False|2012-07-16T00:00:00|Ct|row-pqdk.avuv.t7pd|||||||||||False|||Paragon Restaurant Group, Llc||||||||||||||||2011-01-06T00:00:00|Connecticut|Dissolved|||False|False
760039|1049876|2012-09-29T00:00:00|2011-07-07T00:00:00||||SPRAGUE ENERGY SOLUTIONS INC.||None|Stock||||Foreign||2022-05-18T00:04:48.630000||False||De|row-9ucd-f6g9-sgef|||||||||||False|||Sprague Energy Solutions Inc.||||||||||||||||2011-09-30T00:00:00|DE|Withdrawn|||False|False
760040|1150121|2016-07-23T00:00:00||Bloomfield||logpeace@sbcglobal.net||CT|30 Old Oak Court|Llc||06002||Domestic||2022-05-18T00:04:39.183333||False|2016-05-30T00:00:00|Ct|row-st5v.gnrf-3nuc|||||||||||False|||Lauren Gibson-Carter Llc||||||||||||||||2014-07-23T00:00:00|Connecticut|Dissolved|||False|False
760041|0785165|2007-05-20T00:00:00||Newtown||||CT|26 Brookwood Drive|Llc||06470||Domestic||2022-05-18T00:04:47.893333||False|2006-12-18T00:00:00|Ct|row-gc54-vye6-bsaf|||||||||||False|||Charles W. Tidd Associates, Llc||||||||||||||||2004-05-19T00:00:00|Connecticut|Dissolved|||False|False
760042|0607783|2017-12-29T00:00:00|1998-12-01T00:00:00|Jacksonville||Compliancemail@cscinfo.com|GULF SOUTH MEDICAL SUPPLY, INC.|FL|4345 Southpoint Blvd.|Stock||32216||Foreign||2022-05-18T00:04:40.510000||False||De|row-fk7y-7un2-s8zc|||||||||||False|||Gulf South Medical Supply, Inc.||||||||||||||||1998-12-01T00:00:00|DE|Withdrawn|||False|False
760043|1391057|2023-03-31T00:00:00||Portland|United States|JOEPIATTI88@GMAIL.COM||CT|54 Gospel Lane|Llc||06480||Domestic||2022-05-18T00:04:38.293333||False||Ct|row-5isa-ewhf~tyc8|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)||995 Llc||||||||||||||||2021-05-07T00:00:00|Connecticut|Active|||False|False
760044|0762173|2004-10-06T00:00:00||Milford||||CT|61 Cherry St.|Llc||06460||Domestic||2022-05-18T00:04:47.380000||False|2006-10-26T00:00:00|Ct|row-yvn9~hqdd-mqt6|||||||||||False|||The Cohen Law Firm, Llc||||||||||||||||2003-10-07T00:00:00|Connecticut|Dissolved|||False|False
760045|0545536|2020-02-01T00:00:00||Southport|United States|billkueffner@tisales.com||CT|97 Harbor Rd|Limited Partnership||06890||Domestic||2022-05-18T00:04:44.706666||False||Ct|row-632k.5kpb-46zs|||||||||||False|||Tidemill Associates Limited Partnership||||||||||||||||1974-02-25T00:00:00|Connecticut|Cancelled|||False|False
760046|1311616|2020-06-04T00:00:00||New Britain|United States|LOUISSACOTO@SBCGLOBAL.NET||CT|164 West Ave 3Rd Flr|Llp||06051||Domestic||2022-05-18T00:04:39.106666||False||Ct|row-jjse~qdyr.aia3|||||||||||False|||C&C Tree Services Llp||||||||||||||||2019-06-04T00:00:00|Connecticut|Renunciated|||False|False
760047|0214496|2018-03-29T00:00:00||Manchester||awhiting@readyimaging.com||CT|68 Loomis St. Suite 5|Stock||06042||Domestic||2022-05-18T00:04:43.313333|1988-02-20T00:00:00|False|2018-12-31T00:00:00|Ct|row-bh3c~7ch3~qmhd|||||||||||False|||Northeast Tank Disposal, Inc.||||||||||||||||1988-03-31T00:00:00|Connecticut|Dissolved||5000|False|False
760048|0513146|2000-03-14T00:00:00||Rocky Hill||||CT|16 Garden Street|Llc||06067||Domestic||2022-05-18T00:04:47.300000||False|2000-07-21T00:00:00|Ct|row-js72~idc9.9vnm|||||||||||False|||Laura Realty, L.L.C.||||||||||||||||1995-03-16T00:00:00|Connecticut|Dissolved|||False|False
760049|0807910|2014-01-18T00:00:00|2005-01-01T00:00:00|Dallas||lk2617@att.com|SBC INTERNET SERVICES, INC.|TX|208 S. Akard, Room 3080|Stock||75202||Foreign||2022-05-18T00:04:45.956666||False||Ca|row-iqfi.7vyq-9ke4|||||||||||False|||Sbc Internet Services, Inc.||||||||||||||||2005-01-18T00:00:00|CA|Withdrawn|||False|False
760050|0766735|2007-11-24T00:00:00||Middletown||||CT|67 Wildflower Lane|Llc||06457||Domestic||2022-05-18T00:04:44.063333||False|2006-12-04T00:00:00|Ct|row-3yut.59sr-w8u6|||||||||||False|||One Handyman, Llc||||||||||||||||2003-11-25T00:00:00|Connecticut|Dissolved|||False|False
760051|0948870|2010-09-10T00:00:00||New Haven||||CT|419 Whalley Ave Ste 401|Llc||06511||Domestic||2022-05-18T00:04:44.770000||False|2011-11-29T00:00:00|Ct|row-c52g-v5s9~pqca|||||||||||False|||National Education Support Services Llc||||||||||||||||2008-09-09T00:00:00|Connecticut|Dissolved|||False|False
760052|0701284|2016-03-31T00:00:00||Watertown||george@expansionsw.com||CT|1064 Middlebury Road|Llc||06795||Domestic||2022-05-18T00:04:43.376666||False|2015-12-31T00:00:00|Ct|row-tz5d-2e6w-u3sp|||||||||||False|||Expansion Software Llc||||||||||||||||2002-01-07T00:00:00|Connecticut|Dissolved|||False|False
760053|0672149|2009-03-31T00:00:00||Newington||||CT|2545 Berlin Tpke|Llc||06111||Domestic||2022-05-18T00:04:49.316666||False|2009-12-31T00:00:00|Ct|row-5xb3~p69a~wu5n|||||||||||False|||The Loss Prevention Department, Llc||||||||||||||||2001-01-26T00:00:00|Connecticut|Dissolved|||False|False
760054|1242649|2018-03-31T00:00:00||East Hartland||MOLLY@CAREERINKIND.COM||CT|84 Eastwood Drive|Llc||06027||Domestic||2022-05-18T00:04:46.660000||False|2017-12-15T00:00:00|Ct|row-zw4k~p5u4-h4v6|||||||||||False|||Career In Kind Llc||||||||||||||||2017-06-20T00:00:00|Connecticut|Dissolved|||False|False
760055|1260448|2020-01-12T00:00:00|2018-02-01T00:00:00|Westminster||COMPLIANCE@HOMELOANSASSIST.COM|HOME LOANS ASSIST CORPORATION|CO|1499 West 121St Ave #320|Non-Stock||80234||Foreign||2022-05-18T00:04:39.810000||False||De|row-i4q3.dsqa~mbga|||||||||||False|||Home Loans Assist Corporation||||||||||||||||2018-01-12T00:00:00|DE|Withdrawn|||False|False
760056|1083840|2022-03-31T00:00:00||Ledyard|United States|dpierce@shorecp.com||CT|529 Colonel Ledyard Hwy|Llc||06339||Domestic||2022-05-18T00:04:47.926666||False|2020-08-12T00:00:00|Ct|row-c356-pyd2~muu8|||||||||||False|||Network Medical Products Usa, Llc||||||||||||||||2012-09-20T00:00:00|Connecticut|Dissolved|||False|False
760057|1058683|2013-01-13T00:00:00||West Hartford||||CT|35 Westwood Rd|Llc||06117||Domestic||2022-05-18T00:04:44.643333||False|2014-02-03T00:00:00|Ct|row-jh2a-9nrz.qght|||||||||||False|||Buckle Ur Phone, Llc||||||||||||||||2012-01-13T00:00:00|Connecticut|Dissolved|||False|False
760058|0736917|2005-01-16T00:00:00||Naugatuck||||CT|16 Ward St|Llc||06770||Domestic||2022-05-18T00:04:49.363333||False|2005-04-11T00:00:00|Ct|row-4qdk~a2hc.2wbn|||||||||||False|||J & C Masonry, Llc||||||||||||||||2003-01-16T00:00:00|Connecticut|Dissolved|||False|False
760059|1384016|2022-03-31T00:00:00||Greenwich|United States|METROWINE@YAHOO.COM||CT|367 Riversville Road|Llc||06831||Domestic||2022-05-18T00:04:48.583333||False||Ct|row-zbqm-4pym.3hfv|||||||||||False|Miscellaneous Financial Investment Activities (523999)||Azelie Llc||||||||||||||||2021-03-23T00:00:00|Connecticut|Active|Annual report past due||False|False
760060|1133497|2017-03-31T00:00:00||Fort Myers||vikingstad1@gmail.com||FL|10618 Prato Dr|Llc||33913||Domestic||2022-05-18T00:04:37.746666||False|2020-02-14T00:00:00|Fl|row-bj2f-rvbn-qpwm|||||||||||False|||Six Rowayton Avenue, L.L.C.||||||||||||||||2014-02-10T00:00:00|Connecticut|Dissolved|||False|False
760061|1262479|2019-03-31T00:00:00||Golden||JBUCKLES@MERITECH.COM||CO|720 Corporate Circle Suite K|Llc||80401||Domestic||2022-05-18T00:04:45.346666||False|2018-02-20T00:00:00|Co|row-d7ff.nacu-sevt|||||||||||False|||Resurgent Health & Medical, Llc||||||||||||||||2018-02-02T00:00:00|Connecticut|Dissolved|||False|False
760062|0783251|2008-05-03T00:00:00|2004-05-03T00:00:00|Toronto On M5K 1B7|Canada||WESTWIND PARTNERS (USA) INC.||79 Wellington St West Po Box 37 21St Fl|Stock||||Foreign|Canada|2022-05-18T00:04:39.856666||False||Can|row-wzga~vjns.w62x|||||||||||False|||Westwind Partners (Usa) Inc.||||||||||||||||2004-05-03T00:00:00|CAN|Withdrawn|||False|False
760063|0509065|||Hartford||||CT|One Commercial Plaza|Limited Partnership||06103||Domestic||2022-05-18T00:04:42.013333||False||Ct|row-m5yw-an7b~8gn7|||||||||||False|||Hartford High Ridge Limited Partnership||||||||||||||||1989-11-03T00:00:00|Connecticut|Cancelled|||False|False
760064|0542347|1997-08-08T00:00:00||Stamford||||CT|23 Poplar St.|Llc||06906||Domestic||2022-05-18T00:04:37.746666||False||Ct|row-r58y-kcqq-7s98|||||||||||False|||Giant Construction Llc||||||||||||||||1996-08-08T00:00:00|Connecticut|Forfeited|||False|False
760065|1036535|2012-05-01T00:00:00||Greenwich||||CT|137 Clapboard Ridge Road|Llc||06831||Domestic||2022-05-18T00:04:42.030000||False|2011-06-06T00:00:00|Ct|row-yeuv~ypww-n6ua|||||||||||False|||Alussa Llc||||||||||||||||2011-05-02T00:00:00|Connecticut|Dissolved|||False|False
760066|0001313|2018-09-28T00:00:00||Clinton||JHOGAN88@COMCAST.NET||CT|13 Reservoir Rd|Stock||06413||Domestic||2022-05-18T00:04:40.450000|1974-10-18T00:00:00|False|2019-04-30T00:00:00|Ct|row-5u7f~i6e3-rh84|||||||||||False|||Jrpah, Inc.||||||||||||||||1974-09-09T00:00:00|Connecticut|Dissolved||5000|False|False
760067|1073496|2014-06-02T00:00:00||Norwalk||krana9@yahoo.com||CT|15 Freedman Drive|Llc||06851||Domestic||2022-05-18T00:04:37.103333||False|2016-05-04T00:00:00|Ct|row-urrx~embk-ebpz|||||||||||False|||Vaibhav Laxmi #4, Llc||||||||||||||||2012-06-01T00:00:00|Connecticut|Dissolved|||False|False
760068|0659602|2004-08-01T00:00:00||Stamford||||CT|165 Davenport Farm Lane West|Limited Partnership||06903||Domestic||2022-05-18T00:04:39.760000||False||Ct|row-f4mh.mqnk~dzzg|||||||||||False|||Seema Family Limited Partnership||||||||||||||||2000-08-21T00:00:00|Connecticut|Cancelled|||False|False
760069|0761066|2004-09-24T00:00:00||Norwich||||CT|209 West Town St.|Non-Stock||06360||Domestic||2022-05-18T00:04:46.690000|2003-11-20T00:00:00|False|2005-10-11T00:00:00|Ct|row-ih3f-5x54-q7jr|||||||||||False|||237 West Town Street Condominium Association, Inc.||||||||||||||||2003-09-25T00:00:00|Connecticut|Dissolved|||False|False
760070|0534594|2001-03-27T00:00:00||Berlin||||CT|4 Brandegee Lane|Llc||06037||Domestic||2022-05-18T00:04:47.380000||False|2000-12-27T00:00:00|Ct|row-gxuu-tbu4-n3ap|||||||||||False|||Anchor Village, Llc||||||||||||||||1996-03-28T00:00:00|Connecticut|Dissolved|||False|False
760071|1004899|2011-05-14T00:00:00||Norwalk||||CT|40 Richards Avenue|Llc||06854||Domestic||2022-05-18T00:04:45.363333||False|2010-11-08T00:00:00|Ct|row-953c~n525-cvrz|||||||||||False|||Leader Marketing Partners, Llc||||||||||||||||2010-05-14T00:00:00|Connecticut|Dissolved|||False|False
760072|0556241|1999-02-25T00:00:00|1997-02-25T00:00:00|Portland|||AMERICAN HOUSING PRESERVATION CORPORATION|ME|245 Commercial St., 4Th Floor|Stock||04101||Foreign||2022-05-18T00:04:47.990000||False||De|row-9duk~x9j8.h2ku|||||||||||False|||American Housing Preservation Corporation||||||||||||||||1997-02-25T00:00:00|DE|Withdrawn|||False|False
760073|1382667|2022-03-31T00:00:00||West Haven|United States|PASTORAGYEMAN@GMAIL.COM||CT|193 Bull Hill Lane|Llc||06516||Domestic||2022-05-18T00:04:43.986666||False||Ct|row-db5v~gqcc-6vdz|||||||||||False|All Other General Merchandise Stores (452319)||Goshen Enterprise Llc||||||||||||||||2021-03-15T00:00:00|Connecticut|Active|Annual report past due||False|False
