|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
510027|1049044|2020-03-31T00:00:00||New Britain|United States|sanzo@cox.net||CT|14 Park Place, Unit !|Llc||06052||Domestic||2022-05-18T00:08:30.340000||False||Ct|row-sfeb.rm4j-nmcr|||||||||||False|||Sanzo, Llc||||||||Failure to file annual report||||||||2011-09-21T00:00:00|Connecticut|Active|Ready for dissolution||False|False
510028|1048074|2021-03-31T00:00:00||Middletown|United States|breneson@renesonllc.com||CT|515 Centerpoint Drive Suite 503|Llc||06457||Domestic||2022-05-18T00:08:28.230000||False||Ct|row-35m3-qej5~57gc|||||||||||False|Couriers and Express Delivery Services (492110)|492110|Reneson Llc||||||||||||||||2011-09-09T00:00:00|Connecticut|Active|Annual report past due||False|False
510029|0844471|2023-01-03T00:00:00||Norwalk|United States|sakarapu@saadhinc.com||CT|13 Chipping Ln|Stock||06854||Domestic||2022-05-18T00:12:07.213333|2006-01-15T00:00:00|False||Ct|row-t9s7.bqs7.wmei|||||||||||False|All Other Information Services (519190)||Saadh Enterprise Solutions Inc.||||||||||||||||2006-01-03T00:00:00|Connecticut|Active||2000|False|False
510030|0849683|2007-02-21T00:00:00||Stamford||||CT|22 Spring Street, Apt. G-1|Stock||06901||Domestic||2022-05-18T00:12:07.180000|2006-02-02T00:00:00|False||Ct|row-jzrg~bgyg-rc4w|||||||||||False|||Imt Consulting Inc.||||||||Failure to file annual report||||||||2006-02-21T00:00:00|Connecticut|Active|Admin Dissolution Initiated|200|False|False
510031|1049513|2012-09-25T00:00:00||New Britain||||CT|11 Randolph Ct|Llc||06053||Domestic||2022-05-18T00:08:29.010000||False||Ct|row-j958~f8k9.edgr|||||||||||False|||Classic Celtic Home And Lawn Llc||||||||Failure to file annual report||||||||2011-09-26T00:00:00|Connecticut|Active|Ready for dissolution||False|False
510032|1048001|2014-09-08T00:00:00||Bridgeport||chuck@allinclusiveinvestmentsllc.com||CT|224 Lindley St.|Llc||06604||Domestic||2022-05-18T00:08:27.666666||False||Ct|row-4nh8~qcn2-p9mj|||||||||||False|||All Inclusive Investments, Llc||||||||Failure to file annual report||||||||2011-09-09T00:00:00|Connecticut|Active|Ready for dissolution||False|False
510033|0844395|2009-01-05T00:00:00||Greenwich||||CT|140 Greenwich Avenue|Llc||06831||Domestic||2022-05-18T00:12:07.120000||False|2022-04-27T00:00:00|Ct|row-kg9b-rqhb.thte|||||||||||False|||Ggcp Investments, Llc||||||||Failure to file annual report||||||||2006-01-05T00:00:00|Connecticut|Dissolved|||False|False
510034|0845513|2022-01-11T00:00:00||Naugatuck|United States|DR_PERELMUTER_DMD@COMCAST.NET||CT|156 Meadow St|Stock||06770||Domestic||2022-05-18T00:12:06.430000|2006-01-01T00:00:00|False||Ct|row-xyug.gyy5.amhi|||||||||||False|Offices of Dentists (621210)||Brian Perelmuter Dmd Pc||||||||||||||||2006-01-11T00:00:00|Connecticut|Active|Annual report past due|20000|False|False
510035|1048980|2012-09-19T00:00:00||Stamford||||CT|13 Austin Ave|Llc||06905||Domestic||2022-05-18T00:08:30.260000||False||Ct|row-eehn~3fdz-v4vc|||||||||||False|||Magen Constructions L.L.C.||||||||Failure to file annual report||||||||2011-09-20T00:00:00|Connecticut|Active|Ready for dissolution||False|False
510036|1047979|2021-03-31T00:00:00||Brookfield|United States|jmunro1@charter.net||CT|331 Federal Rd.|Llc||06804||Domestic||2022-05-18T00:08:27.666666||False||Ct|row-g7qm-sp8f~fbcr|||||||||||False|Limited-Service Restaurants (722513)|722513|Carnival Coffee, Llc||||||||||||||||2011-09-09T00:00:00|Connecticut|Active|Annual report past due||False|False
510037|0849580|2023-03-31T00:00:00||Wethersfield|United States|tacproperties@att.net||CT|21 Olney Rd|Llc||06109||Domestic||2022-05-18T00:12:07.090000||False||Ct|row-iny3~3nmf~rxk8|||||||||||False|Lessors of Other Real Estate Property (531190)|531190|Tac Properties Llc||||||||||||||||2006-02-17T00:00:00|Connecticut|Active|||False|False
510038|0845452|2007-01-12T00:00:00||Mansfield||||CT|223 Pleasant Valley Rd|Llc||06250||Domestic||2022-05-18T00:12:06.383333||False||Ct|row-49q5-2ew2~ptid|||||||||||False|||Pauly'S Excavation Llc||||||||Failure to file annual report||||||||2006-01-12T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
510039|1048937|2022-09-21T00:00:00||Trumbull|United States|corporations@ferrantelawfirm.com||CT|35 Nutmeg Drive, Suite 135|Stock||06611||Domestic||2022-05-18T00:08:29.650000|2011-09-21T00:00:00|False||Ct|row-5mrt~cqab.nrqg|||||||||||False|Wholesale Trade Agents and Brokers (425120)|425120|Colmec Usa, Inc.||||||||||||||||2011-09-21T00:00:00|Connecticut|Active|Annual report due|200|False|False
510040|0846695|2023-03-31T00:00:00||South Windsor|United States|abcoolingandheatin@yahoo.com||CT|660 Nutmeg Road North|Llc||06074||Domestic||2022-05-18T00:12:05.790000||False||Ct|row-qcqq-ifua.xici|||||||||||False|All Other Consumer Goods Rental (532289)|532289|Guyphil, Llc||||||||||||||||2006-01-20T00:00:00|Connecticut|Active|||False|False
510041|1052925|2013-11-04T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:08:30.340000||False||Ct|row-ffb7-mxed~xyp7|||||||||||False|||Margaret Mazer Ogdon Foundation, Inc.||||||||Failure to file first report||||||||2011-11-04T00:00:00|Connecticut|Active|First report past due||False|False
510042|0845382|2007-01-12T00:00:00||Bridgeport||||CT|67 Russell Rd|Llc||06606||Domestic||2022-05-18T00:12:05.743333||False||Ct|row-v9nt.w5ge~wqjg|||||||||||False|||Gimping Home Improvement Llc||||||||Failure to file annual report||||||||2006-01-12T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
510043|1048809|2023-03-31T00:00:00||Cheshire|United States|SBKDEV@SBCGLOBAL.NET||CT|53 Warren St|Llc||06410||Domestic||2022-05-18T00:08:29.010000||False||Ct|row-jfm5.cpc3-d6j2|||||||||||False|All Other Specialty Trade Contractors (238990)|238990|Devylder Heating Service, Llc||||||||||||||||2011-09-20T00:00:00|Connecticut|Active|||False|False
510044|0845264|2021-03-31T00:00:00||Southington|United States|johni1228@aol.com||CT|508 Meriden Waterbury Turnpike|Llc||06489||Domestic||2022-05-18T00:12:08.450000||False||Ct|row-dvs4-drpi-fgh4|||||||||||False|Land Subdivision (237210)|237210|Hillcrest Orchards, Llc||||||||||||||||2006-01-11T00:00:00|Connecticut|Active|Annual report past due||False|False
510045|1048679|2013-09-16T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:08:28.306666||False||Ct|row-mtfh-4kzj-vqqn|||||||||||False|||Bloomfield High School Class Of 2001 Inc.||||||||Failure to file first report||||||||2011-09-16T00:00:00|Connecticut|Active|First report past due||False|False
510046|0849551|2007-02-14T00:00:00||Durham||||CT|161 Guilford Rd|Llc||06422||Domestic||2022-05-18T00:12:06.510000||False||Ct|row-wkwm~jxw2-9fid|||||||||||False|||Bkr Construction, Llc||||||||Failure to file annual report||||||||2006-02-14T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
510047|1049418|2023-03-31T00:00:00||Washington|United States|jay.kassis@gmail.com||CT|16 West Mountain Road, Box 1025|Llc||06793||Domestic||2022-05-18T00:08:28.306666||False||Ct|row-i89a-ssai-rq4z|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|West Mountain Road, Llc||||||||||||||||2011-09-23T00:00:00|Connecticut|Active|||False|False
510048|1048586|2012-09-14T00:00:00||West Hartford||||CT|218 Abbottsford Ave.|Llc||06110||Domestic||2022-05-18T00:08:27.713333||False||Ct|row-biyc-wfsb.juj2|||||||||||False|||S & R Landscaping Llc||||||||Failure to file annual report||||||||2011-09-15T00:00:00|Connecticut|Active|Ready for dissolution||False|False
510049|0845055|2023-03-31T00:00:00||Bridgeport|United States|dee@licariwoodworking.com||CT|300 N Washington Ave|Llc||06604||Domestic||2022-05-18T00:12:07.166666||False||Ct|row-5q8a.dhge~6wf9|||||||||||False|Lessors of Other Real Estate Property (531190)|531190|300 North Washington Avenue, Llc||||||||||||||||2006-01-10T00:00:00|Connecticut|Active|||False|False
510050|1052903|2023-03-31T00:00:00|2011-11-15T00:00:00|Vienna|United States|jfrost@moxieenergy.com|MOXIE ENERGY LLC|VA|612 Center Street South # 200|Llc||22180||Foreign|United States|2022-05-18T00:08:30.293333||False||De|row-tfvt-y52y-tjc8||||1220 N. MARKET ST STE 806, WILMINGTON, DE, 19801,|Wilmington||DE|1220 N. Market St Ste 806||19801|False|Offices of Other Holding Companies (551112)|551112|Moxie Energy Llc|1220 N. MARKET ST STE 806, WILMINGTON, DE, 19720, United States|Wilmington|DE|1220 N. Market St Ste 806||19720|United States|||||||||2011-11-03T00:00:00|DE|Active|||False|False
510051|1049396|2022-03-31T00:00:00||Colchester|United States|WBERNHART@COMCAST.NET||CT|46 Lake Hayward Town Rd|Llc||06415||Domestic||2022-05-18T00:08:28.276666||False||Ct|row-ttjx~k3xs~jn3p|||||||||||False|Business Associations (813910)|813910|East Haddam Business Association, Llc||||||||||||||||2011-09-23T00:00:00|Connecticut|Active|Annual report past due||False|False
510052|0846103|2007-01-17T00:00:00||Old Saybrook||||CT|19 Connolly Drive|Llc||06475||Domestic||2022-05-18T00:12:06.383333||False||Ct|row-ftfu-d6qh~mnvr|||||||||||False|||Eagles Nest Steak House, Llc||||||||Failure to file annual report||||||||2006-01-17T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
510053|1049303|2013-09-26T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:08:27.680000||False||Ct|row-enfn-usnz-k6wv|||||||||||False|||Mymedshare Inc.||||||||Failure to file first report||||||||2011-09-26T00:00:00|Connecticut|Active|First report past due|20000|False|False
510054|0845979|2008-01-18T00:00:00||Greenwich||||CT|1068 Lake Ave|Llc||06831||Domestic||2022-05-18T00:12:05.713333||False||Ct|row-j69s-dcsm-5ait|||||||||||False|||Javm Llc||||||||Failure to file annual report||||||||2006-01-18T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
510055|0851033|2007-03-01T00:00:00|2006-04-01T00:00:00|New Britain|||PRIME SERVICES LLC|CT|347 Stanley St|Llc||06051||Foreign||2022-05-18T00:12:05.713333||False||Ny|row-2nkv-rqct~z3me|||||||||||False|||Prime Services Llc|347 STANLEY ST, NEW BRITAIN, CT, 06051,|New Britain|CT|347 Stanley St||06051||Failure to file annual report||||||||2006-03-01T00:00:00|NY|Active|Admin Dissolution Initiated||False|False
510056|1050739|2019-03-31T00:00:00||South Windsor|United States|coachmatt18@hotmail.com||CT|59 Pine Tree Ln|Llc||06074||Domestic||2022-05-18T00:08:29.633333||False||Ct|row-8q28.jrqz-wj24|||||||||||False|Couriers and Express Delivery Services (492110)|492110|Certified Couriers Llc||||||||Failure to file annual report||||||||2011-10-11T00:00:00|Connecticut|Active|Ready for dissolution||False|False
510057|0846567|2007-01-25T00:00:00||Windsor||||CT|87 Lepage Rd|Llc||06095||Domestic||2022-05-18T00:12:05.133333||False||Ct|row-m38q.k66n~xsja|||||||||||False|||Zebra Trucking Llc||||||||Failure to file annual report||||||||2006-01-25T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
510058|1052837|2014-10-31T00:00:00||Guilford||builtbyaml@gmail.com||CT|38 Grey Ledge Dr|Llc||06437||Domestic||2022-05-18T00:08:29.650000||False|2020-12-22T00:00:00|Ct|row-9dnr~psqi-nzxs|||||||||||False|||Aml Construction, Llc||||||||||||||||2011-11-01T00:00:00|Connecticut|Dissolved|||False|False
510059|0849374|2023-02-09T00:00:00||Wolcott|United States|pandpllc@aol.com||CT|Fifth Street Condominiums Ass Inc. 608 Wolcott Road|Non-Stock||06716||Domestic||2022-05-18T00:12:05.743333|2005-12-15T00:00:00|False||Ct|row-m8is~7w7i-5kmi|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Fifth Street Condominiums Association, Inc.||||||||||||||||2006-02-09T00:00:00|Connecticut|Active|||False|False
510060|1049282|2021-03-31T00:00:00||Uncasville|United States|Susans484@comcast.net||CT|2035 Norwich New London Tpk|Llc||06382||Domestic||2022-05-18T00:08:30.353333||False|2021-01-25T00:00:00|Ct|row-v96h~efhp-gmid|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|2436 Route 32, Llc||||||||||||||||2011-09-23T00:00:00|Connecticut|Dissolved|||False|False
510061|1052359|2012-10-27T00:00:00||Stamford||||CT|417 West Main St.|Llc||06902||Domestic||2022-05-18T00:08:30.293333||False||Ct|row-dr5d-9yc3~57wi|||||||||||False|||Linares Catering Services Llc||||||||Failure to file annual report||||||||2011-10-28T00:00:00|Connecticut|Active|Ready for dissolution||False|False
510062|1050226|2013-10-03T00:00:00||Plainville||laresse@att.net||CT|144 New Britain Ave Unit 4|Llc||06062||Domestic||2022-05-18T00:08:30.230000||False||Ct|row-y7r3-w529.uyrz|||||||||||False|||Harvey Consulting, Llc||||||||Failure to file annual report||||||||2011-10-04T00:00:00|Connecticut|Active|Ready for dissolution||False|False
510063|0849954|2007-02-23T00:00:00||Plainville||||CT|166 Broad Street|Llc||06062||Domestic||2022-05-18T00:12:05.713333||False||Ct|row-9esu-r3ak~5kh9|||||||||||False|||Baby Blacksheep Llc||||||||Failure to file annual report||||||||2006-02-23T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
510064|1049771|2013-09-28T00:00:00||Ridgefield||dgordillo90@gmail.com||CT|15 Charter Oak Court|Llc||06877||Domestic||2022-05-18T00:08:30.353333||False||Ct|row-hffj~q24u-n8k6|||||||||||False|||Dlg Associates Llc||||||||Failure to file annual report||||||||2011-09-29T00:00:00|Connecticut|Active|Ready for dissolution||False|False
510065|0849930|2009-02-22T00:00:00|2006-03-01T00:00:00|Loves Park|||MODERN METAL PRODUCTS CO.|IL|726 Beacon Street|Stock||61111||Foreign||2022-05-18T00:12:05.696666||False||Il|row-d4vk-ec54~nwd9|||||||||||False|||Modern Metal Products Co.||||||||Failure to file annual report||||||||2006-02-22T00:00:00|IL|Active|Admin Dissolution Initiated||False|False
510066|1049754|2012-09-28T00:00:00||Wethersfield||||CT|1331 Silas Deane Highway, Suite 206|Llc||06109||Domestic||2022-05-18T00:08:30.306666||False||Ct|row-8c8r.eeft~kvn2|||||||||||False|||Metro Ct Holdings Ii, Llc||||||||Failure to file annual report||||||||2011-09-29T00:00:00|Connecticut|Active|Ready for dissolution||False|False
510067|1052542|2012-10-31T00:00:00||Mystic||||CT|850 Noank Road|Llc||06355||Domestic||2022-05-18T00:08:28.306666||False||Ct|row-4wzu.3ynb-nsrq|||||||||||False|||Paralelles Media Services Llc||||||||Failure to file annual report||||||||2011-11-01T00:00:00|Connecticut|Active|Ready for dissolution||False|False
510068|0849732|2010-02-22T00:00:00||Waterbury||||CT|329 Edgewood Av|Llc||06706||Domestic||2022-05-18T00:12:07.696666||False||Ct|row-zu7s.5e34-336j|||||||||||False|||Seaview Properties, Llc||||||||Failure to file annual report||||||||2006-02-22T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
510069|1050202||||||||No Information Provided|Religious||||Domestic||2022-05-18T00:08:29.633333||False|||row-skbh.vduf-vzsq|||||||||||False|||United Muslim American Association||||||||||||||||2011-10-05T00:00:00|Connecticut|Active|||False|False
