|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
630014|0049416|2023-04-29T00:00:00||Redding|United States|sarah@westonarborists.com||CT|28B Main St  28B Main St|Stock||06896||Domestic||2022-05-18T00:11:23.666666|1972-05-16T00:00:00|False||Ct|row-cry2~e9yk.m6f9|||||||||||False|Home and Garden Equipment Repair and Maintenance (811411)||Weston Arborists, Inc.||||||||||||||||1972-04-19T00:00:00|Connecticut|Active||5000|False|False
630015|0671900|2007-01-23T00:00:00||Stamford||||CT|53 Bonner St.|Non-Stock||06902||Domestic||2022-05-18T00:07:42.700000|2001-02-19T00:00:00|False||Ct|row-yhh6-bere-ieqa|||||||||||False|||The Friends Of Rosa Hartman Park Inc.||||||||Failure to file annual report||||||||2001-01-23T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
630016|0669335|2023-01-23T00:00:00||West Haven||dbdunkin@aol.com||CT|293 Elm Street|Stock||06516||Domestic||2022-05-18T00:07:43.340000|2001-01-11T00:00:00|False||Ct|row-272b.9vs8~f4ex|||||||||||False|Limited-Service Restaurants (722513)|000000|Elm Donuts, Inc.||||||||||||||||2001-01-23T00:00:00|Connecticut|Active||600|False|False
630017|0028193|2022-07-24T00:00:00||North Haven|United States|pegandbob68@gmail.com||CT|328 State Street|Stock||06473||Domestic||2022-05-18T00:07:24.593333||False||Ct|row-hedt-eqki.3w7f|||||||||||False|Books Printing (323117)|323117|Lithoprint, Incorporated||||||||||||||||1946-07-24T00:00:00|Connecticut|Active|Annual report due|0|False|False
630018|0669782|2015-12-28T00:00:00||Norwalk||inoatelierinc@aol.com||CT|257 Ely Ave|Stock||06854||Domestic||2022-05-18T00:07:42.576666|2001-03-05T00:00:00|False||Ct|row-p65g~svx6.ib2u|||||||||||False|||Ino Atelier, Inc.||||||||Failure to file annual report||||||||2000-12-29T00:00:00|Connecticut|Active|Ready for dissolution|20000|False|False
630019|0029711|2013-01-31T00:00:00||Stratford||kbrosnan@marec.com||CT|725 Woodend Road 725 Woodend Road|Stock||06615||Domestic||2022-05-18T00:07:24.560000|1974-01-01T00:00:00|False||Ct|row-fvn3.duek-vy8s|||||||||||False|||Marec, Inc.||||||||Failure to file annual report||||||||1974-01-02T00:00:00|Connecticut|Active|Ready for dissolution|5000|False|False
630020|0029220|2017-06-29T00:00:00||Wallingford||klendroth@totalcontrol-online.com||CT|130 South Turnpike Rd.|Stock||06492||Domestic||2022-05-18T00:07:25.983333|1974-06-19T00:00:00|False||Ct|row-zr5x-7zdy~kffq|||||||||||False|||Magna-Wind, Inc.||||||||Failure to file annual report||||||||1974-06-24T00:00:00|Connecticut|Active|Ready for dissolution|0|False|False
630021|0666012|2014-11-13T00:00:00||Hartford||hopeclg@sbcglobal.net||CT|70 Whitney St.|Non-Stock||06105||Domestic||2022-05-18T00:07:43.326666|2000-11-10T00:00:00|False||Ct|row-kp4v-sbhp.td8z|||||||||||False|||H.O.P.E. Community Development Corporation||||||||Failure to file annual report||||||||2000-11-13T00:00:00|Connecticut|Active|Ready for dissolution||False|False
630022|0670262|2006-01-04T00:00:00|2001-02-01T00:00:00|Mystic|||NASC SERVICES, INC.|CT|47 Water Street|Stock||06355||Foreign||2022-05-18T00:07:43.996666||False||De|row-racx~8cs7-g7pn|||||||||||False|||Nasc Services, Inc.||||||||Failure to file annual report||||||||2001-01-04T00:00:00|DE|Revoked|||False|False
630023|0031356|2022-08-22T00:00:00||Milford|United States|jwinnick@wwlawllc.com||CT|321 Boston Post Road|Stock||06460||Domestic||2022-05-18T00:11:23.136666|1969-09-01T00:00:00|False||Ct|row-njtw-2hgy-qvc9|||||||||||False|Offices of Physicians (except Mental Health Specialists) (621111)|621111|Milford Pediatric Group, P.C. The||||||||||||||||1969-08-22T00:00:00|Connecticut|Active|Annual report due|5000|False|False
630024|0671275|2002-01-17T00:00:00||Danbury||||CT|19 Library Place, #2|Llc||06810||Domestic||2022-05-18T00:07:42.700000||False||Ct|row-rz8d-p4kd~wd8q|||||||||||False|||Acting It Out, Llc||||||||||||||||2001-01-17T00:00:00|Connecticut|Forfeited|||False|False
630025|0035414|2020-05-30T00:00:00||Plainville|United States|jcarney@pdipaint.com||CT|230 South Washington St Unit 20|Stock||06062||Domestic||2022-05-18T00:11:21.683333|1973-05-17T00:00:00|False||Ct|row-nnsn-gt28-dhwn|||||||||||False|||Painting & Decorating, Inc.||||||||Failure to file annual report||||||||1973-05-18T00:00:00|Connecticut|Active|Ready for dissolution|5000|False|False
630026|0670187|2023-03-31T00:00:00||Madison|United States|gayle@whatscookingayle.com||CT|78 Boston Post Road|Llc||06443||Domestic||2022-05-18T00:07:43.966666||False||Ct|row-eyuh-dmrn-e6w5|||||||||||False|Cafeterias, Grill Buffets, and Buffets (722514)||What'S Cookin', Llc||||||||||||||||2001-01-03T00:00:00|Connecticut|Active|||False|False
630027|0031105|2018-12-28T00:00:00||Stamford||camilletom@aol.com||CT|201 Harvard Avenue|Stock||06902||Domestic||2022-05-18T00:07:25.310000|1964-01-02T00:00:00|False||Ct|row-se5k~dn4r.u73v|||||||||||False|||Michael'S Sanitation Service, Inc.||||||||Failure to file annual report||||||||1963-12-16T00:00:00|Connecticut|Active|Ready for Forfeiture|0|False|False
630028|0669998|2023-01-02T00:00:00||Bristol|United States|VICKIE@GAZISASSOCIATES.COM||CT|101 Maple Street|Stock||06010||Domestic||2022-05-18T00:07:43.280000|2000-12-21T00:00:00|False||Ct|row-gi6y~hzsu~98ap|||||||||||False|Limited-Service Restaurants (722513)|722513|Ljs Enterprises, Inc.||||||||||||||||2001-01-02T00:00:00|Connecticut|Active||20000|False|False
630029|0030343|2014-01-30T00:00:00||Wallingford|United States|maytyme@comcast.net||CT|376 Church Street|Stock||06492||Domestic||2022-05-18T00:07:23.903333|1957-01-03T00:00:00|False||Ct|row-cxdh.bpny.gmiu|||||||||||False|All Other Specialty Trade Contractors (238990)|238990|Maytyme Farm, Incorporated||||||||Failure to file annual report||||||||1957-01-03T00:00:00|Connecticut|Active|Ready for dissolution|1000|False|False
630030|0671250|2004-01-11T00:00:00||Milford||||CT|256 Shadyside Ln|Non-Stock||||Domestic||2022-05-18T00:07:42.670000|1998-01-01T00:00:00|False||Ct|row-wwzt-2cmd~pmhz|||||||||||False|||Legal Service Inc.||||||||||||||||2001-01-11T00:00:00|Connecticut|Forfeited|||False|False
630031|0035335|2023-05-10T00:00:00||Stratford|United States|Controller@pacemotor.com||CT|1425 Honeyspot Road Ext|Stock||06615||Domestic||2022-05-18T00:11:21.650000|1973-05-10T00:00:00|False||Ct|row-9xzn-48sd~24h8|||||||||||False|General Freight Trucking, Local (484110)|484110|Pace Motor Lines, Inc.||||||||||||||||1973-05-10T00:00:00|Connecticut|Active||5000|False|False
630032|0669945|2013-03-31T00:00:00||Darien||craia@provation.com||CT|14 Highland Avenue|Llc||06820||Domestic||2022-05-18T00:07:42.700000||False||Ct|row-r3bq-pqdh-v8h9|||||||||||False|||Provation Llc||||||||Failure to file annual report||||||||2001-01-02T00:00:00|Connecticut|Active|Ready for dissolution||False|False
630033|0030223|2022-08-09T00:00:00||Bloomfield|United States|mapeltier@mathercorp.com||CT|21 West Dudley Town Road|Stock||06002||Domestic||2022-05-18T00:07:24.606666||False||Ct|row-564j.dhkf.vtp8|||||||||||False|Commercial and Institutional Building Construction (236220)|236220|Mather Corporation||||||||||||||||1960-08-09T00:00:00|Connecticut|Active|Annual report due|6000|False|False
630034|0671772|2006-01-22T00:00:00||Ellington||||CT|26 Hall Road|Llc||06029||Domestic||2022-05-18T00:07:41.920000||False||Ct|row-bgte-r6iq.q8dt|||||||||||False|||Hitech Industrial Services, Llc||||||||Failure to file annual report||||||||2001-01-22T00:00:00|Connecticut|Forfeited|||False|False
630035|0037372|2004-01-29T00:00:00||Andover||||CT|128 Lakeside Dr|Stock||06232||Domestic||2022-05-18T00:11:21.573333|1963-12-31T00:00:00|False||Ct|row-y6yh~scar~hhna|||||||||||False|||Dtp Liquidating Corporation||||||||||||||||1964-01-02T00:00:00|Connecticut|Forfeited||500|False|False
630036|0033220|2023-03-30T00:00:00||Branford|United States|mfurino@blackrocktruck.com||CT|15-21 East Industrial Road|Stock||06405|mfurino@blackrocktruck.com|Domestic||2022-05-18T00:11:22.370000|1963-03-01T00:00:00|False||Ct|row-7ec6-zgci-wsw8|||||||||||False|New Car Dealers (441110)||Black Rock Truck Group, Inc.||||||||||||||||1963-03-19T00:00:00|Connecticut|Active||5000|False|False
630037|0670777|2023-03-31T00:00:00||Enfield|United States|bpkeeper@aol.com||CT|40 Glendale Rd.|Llc||06082||Domestic||2022-05-18T00:07:43.356666||False||Ct|row-p33n-j296-2icq|||||||||||False|Landscape Architectural Services (541320)|541320|New England Landscape Services, Llc||||||||||||||||2001-01-10T00:00:00|Connecticut|Active|||False|False
630038|0671102|2016-01-16T00:00:00||Newington||RFARLEY@SNET.NET||CT|124 Francis Avenue|Stock||06111||Domestic||2022-05-18T00:07:45.186666|2001-01-16T00:00:00|False||Ct|row-qy7p.se78.2z37|||||||||||False|||Farley And Associates, Inc.||||||||Failure to file annual report||||||||2001-01-16T00:00:00|Connecticut|Active|Ready for dissolution|5000|False|False
630039|0034753|2000-01-30T00:00:00||New London||||CT|123 Bank Street|Stock||06320||Domestic||2022-05-18T00:11:21.026666|1966-01-20T00:00:00|False||Ct|row-bzbg~87it-u8nc|||||||||||False|||Olympic Sporting Goods Co., Incorporated||||||||||||||||1966-01-21T00:00:00|Connecticut|Forfeited||0|False|False
630040|0034917|2021-03-29T00:00:00||Bridgeport|United States|ralph@davoli.us||CT|3273 Fairfield Ave|Stock||06605||Domestic||2022-05-18T00:11:21.573333|1977-01-03T00:00:00|False||Ct|row-rqwx~gm9k-4fpk|||||||||||False|All Other General Merchandise Stores (452319)|452319|Orbit Marine Sports Center, Inc.||||||||||||||||1976-03-01T00:00:00|Connecticut|Active|Annual report past due|1000|False|False
630041|0686098||||||||No Information Provided|Religious||||Domestic||2022-05-18T00:07:47.233333||False|||row-7rzm-35qt.ihby|||||||||||False|||For His Glory Church Ministries, Inc.||||||||||||||||2001-07-10T00:00:00|Connecticut|Active|||False|False
630042|0670968|2023-03-31T00:00:00||Ellington|United States|kurtrsull.689@gmail.com||CT|14 Pinney Street, #9|Llc||06029||Domestic||2022-05-18T00:07:44.543333||False||Ct|row-8na6-xxzx.rr9s|||||||||||False|Offices of Real Estate Appraisers (531320)|531320|Oak Creek Appraisal Company, Llc||||||||||||||||2001-01-11T00:00:00|Connecticut|Active|||True|False
630043|0034182|2016-02-26T00:00:00||Norwich||vchmielecki@comcast.net||CT|120 West Town Street|Stock||06360||Domestic||2022-05-18T00:11:23.636666|1970-05-01T00:00:00|False||Ct|row-pim2.u3t9-kw5n|||||||||||False|||Norwich Tire Service, Inc.||||||||Failure to file annual report||||||||1970-02-02T00:00:00|Connecticut|Active|Ready for Forfeiture|0|False|False
630044|0034002|2022-07-12T00:00:00||Southington|United States|hrainey@neswire.com||CT|411 N Main St|Stock||06489-2519||Domestic||2022-05-18T00:11:23.136666|1976-07-09T00:00:00|False||Ct|row-n6nk-9ptt-f7yk|||||||||||False|Steel Wire Drawing (331222)|331222|Northeastern Shaped Wire, Inc.||||||||||||||||1976-07-12T00:00:00|Connecticut|Active||55000|False|False
630045|0670845|2022-03-31T00:00:00||Watterbury|United States|tonysmensshop95@yahoo.com||CT|111 Bank Street|Llc||06702||Domestic||2022-05-18T00:07:43.920000||False|2022-02-02T00:00:00|Ct|row-56ju-2piq~uk69|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|Nune'S Family Realty, Llc||||||||||||||||2001-01-10T00:00:00|Connecticut|Dissolved|Annual report past due||False|False
630046|0686594|2004-03-31T00:00:00||Fairfield||||CT|C/O Charles S. Jankovsky, Esq 134 Round Hill Road|Llc||06430||Domestic||2022-05-18T00:07:46.483333||False||Ct|row-9354-pfwe.dja5|||||||||||False|||753 Tunxis Hill Road, Llc||||||||||||||||2001-07-18T00:00:00|Connecticut|Forfeited|||False|False
630047|0048521|2022-07-19T00:00:00|1963-07-19T00:00:00|Jupiter|United States|Compliancemail@cscinfo.com|G4S SECURE SOLUTIONS (USA) INC.|FL|1395 University Boulevard|Stock||33458||Foreign|United States|2022-05-18T00:11:22.386666||False||Fl|row-ihhy-pp9z-pn86|||||||||||False|Security Guards and Patrol Services (561612)|561612|G4S Secure Solutions (Usa) Inc.||||||||||||||||1963-07-19T00:00:00|FL|Active|Annual report due||False|False
630048|0050700|2016-08-30T00:00:00||Bloomfield||Sean.l@theyellowcab.com||CT|86 Granby St|Stock||06002||Domestic||2022-05-18T00:11:22.353333|1921-12-20T00:00:00|False||Ct|row-pr6g-kpt8-w28j|||||||||||False|||Yellow Cab Company The||||||||Failure to file annual report||||||||1921-08-25T00:00:00|Connecticut|Active|Ready for Forfeiture|1000|False|False
630049|0671461|2023-03-31T00:00:00||Bridgeport|United States|documents@incorp.com||CT|425 Boston Avenue|Llc||06610|hello@gillmotorsllc.com|Domestic||2022-05-18T00:07:43.873333||False||Ct|row-vniv~3acn-yfxj|||||||||||True|Fuel Dealers (454310)|454310|Gill Motors, L.L.C.||||||||||||||||2001-01-18T00:00:00|Connecticut|Active|||False|True
630050|0036079|2021-02-26T00:00:00||West Hartford|United States|bobpencz@cox.net||CT|687 Oakwood Ave|Stock||06110|bobpencz@cox.net|Domestic||2022-05-18T00:11:23.056666|1963-02-07T00:00:00|False||Ct|row-58ma.ecnh-5g9t|||||||||||False|Roofing Contractors (238160)||Pencz Brothers, Incorporated||||||||Failure to file annual report||||||||1963-02-18T00:00:00|Connecticut|Active|Annual report due|0|False|False
630051|0686624|2002-07-18T00:00:00||Windsor Locks||||CT|11 Concorde Way B7|Llc||06096||Domestic||2022-05-18T00:07:46.513333||False||Ct|row-vzbq.ic2j.cw2x|||||||||||False|||D & J Distributors Llc||||||||||||||||2001-07-18T00:00:00|Connecticut|Forfeited|||False|False
630052|0048619|2022-10-27T00:00:00||Wallingford|United States|jcbackes@wallingfordbuickgmc.com||CT|1122 Old North Colony Rd.|Stock||06492||Domestic||2022-05-18T00:11:22.433333|1958-11-06T00:00:00|False||Ct|row-u6ux.j6c2~imb8|||||||||||False|New Car Dealers (441110)|441110|Wallingford Auto Company The||||||||||||||||1958-10-27T00:00:00|Connecticut|Active|Annual report due|30000|False|False
630053|0687102|2003-07-24T00:00:00||Newtown||||CT|4 Phyllis Lane|Llc||06470||Domestic||2022-05-18T00:07:45.826666||False||Ct|row-32hp.mpj9.kbpu|||||||||||False|||Kirk Kelley & Associates, Llc||||||||||||||||2001-07-24T00:00:00|Connecticut|Forfeited|||False|False
630054|0050585|2023-04-28T00:00:00||Yalesville|United States|beckykoennicke@gmail.com||CT|227 Church St|Stock||06492|bkoennicke@hotmail.com|Domestic||2022-05-18T00:11:21.700000|1960-04-01T00:00:00|False||Ct|row-rggb-sxcb.ysai|||||||||||False|Septic Tank and Related Services (562991)|562991|Yalesville Sanitation Service, Incorporated||||||||||||||||1960-04-01T00:00:00|Connecticut|Active||0|False|False
630055|0036788|2012-04-29T00:00:00||Wallingford||xxx@xxx.com||CT|188 No. Plains Ind. Rd.|Stock||06492||Domestic||2022-05-18T00:11:23.683333|1977-04-22T00:00:00|False||Ct|row-dw3d-f8zc~ihjm|||||||||||False|||Pioneer Steel Corporation||||||||Failure to file annual report||||||||1977-04-21T00:00:00|Connecticut|Active|Ready for dissolution|5000|False|False
630056|0686453|2012-03-31T00:00:00||Simsbury||attorneyacosta@comcast.net||CT|6 Munnisunk Drive|Llc||06070||Domestic||2022-05-18T00:07:45.826666||False||Ct|row-j2zi.49az-8pgb|||||||||||False|||Acosta Dispute Resolution, Llc||||||||Failure to file annual report||||||||2001-07-13T00:00:00|Connecticut|Active|Ready for dissolution||False|False
630057|0686435|2003-07-11T00:00:00||Glastonbury||||CT|188 Woodhaven Rd.|Llc||06033||Domestic||2022-05-18T00:07:45.826666||False||Ct|row-p3zg.3p8j-p5i6|||||||||||False|||Md Health Screens, Llc||||||||||||||||2001-07-11T00:00:00|Connecticut|Forfeited|||False|False
630058|0047813|2002-04-28T00:00:00||Danbury||||CT|42 Federal Road|Stock||06810||Domestic||2022-05-18T00:11:21.666666|1968-05-13T00:00:00|False||Ct|row-3v3h~9imr.f3se|||||||||||False|||Val'S Car Wash, Inc.||||||||||||||||1968-04-26T00:00:00|Connecticut|Forfeited||0|False|False
630059|0047729|2021-01-29T00:00:00||||dmc@ciampitax.com|||None|Stock||||Domestic||2022-05-18T00:11:21.636666|1958-05-23T00:00:00|False||Ct|row-murq.gy8f.jhfv|||||||||||False|Automotive Parts and Accessories Stores (441310)|441310|Valley Auto Body, Inc.||||||||||||||||1958-01-02T00:00:00|Connecticut|Active|Annual report past due|0|False|False
630060|0671493|2002-01-18T00:00:00||New London||||CT|212 Bayonet Drive|Llc||06320||Domestic||2022-05-18T00:07:43.933333||False||Ct|row-u8ac~69cy.pt27|||||||||||False|||Martello Constr. Llc||||||||||||||||2001-01-18T00:00:00|Connecticut|Forfeited|||False|False
630061|0671880|2023-01-23T00:00:00|2001-01-22T00:00:00|Camp Hill|United States|wlebo@footlocker.com|FOOT LOCKER CORPORATE SERVICES, INC.|PA|3543 Simpson Ferry Road|Stock||17011||Foreign|United States|2022-05-18T00:07:42.670000||False||De|row-b42r.ay5v-vxr4|||||||||||False|Shoe Stores (448210)|448210|Foot Locker Corporate Services, Inc.||||||||||||||||2001-01-23T00:00:00|DE|Active|||False|False
630062|0037886|2023-02-26T00:00:00||Putnam|United States|gking@kingcad.com||CT|139 Pomfret Street|Stock||06260||Domestic||2022-05-18T00:11:21.650000|1968-01-23T00:00:00|False||Ct|row-np4u.gs6c-qz8r|||||||||||False|New Car Dealers (441110)|441110|King Cadillac Gmc Inc.||||||||||||||||1968-02-29T00:00:00|Connecticut|Active||5000|False|False
630063|0050401|2014-03-27T00:00:00|1953-03-09T00:00:00|Kreamer||richs@woodmode.com|WOOD-METAL INDUSTRIES, INC.|PA|Wood-Mode Incorporated 1 Second Street|Stock||17833||Foreign||2022-05-18T00:11:21.666666||False||Pa|row-ei7y-ibqw-ipve|||||||||||False|||Wood-Metal Industries, Inc.||||||||Failure to file annual report||||||||1953-03-09T00:00:00|PA|Active|Ready for dissolution||False|False
630064|0672192|2002-01-25T00:00:00||Detroit||||MI|One Woodward Avenue Suite 2400|Llc||48226||Domestic||2022-05-18T00:07:47.186666||False||Mi|row-v5pi-kb7n.zwf7|||||||||||False|||Icm Group, Llc||||||||||||||||2001-01-25T00:00:00|Connecticut|Forfeited|||False|False
630065|0687032|2008-03-31T00:00:00||Derby||||CT|368 Derby Ave.|Llc||06418||Domestic||2022-05-18T00:07:45.293333||False||Ct|row-ecu9-7zm2~g4rg|||||||||||False|||John M. Rak, Llc||||||||Failure to file annual report||||||||2001-07-23T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
630066|0050317|2015-10-28T00:00:00||Madison||armsters@yahoo.com||CT|9 Old Post Rd.|Stock||06443||Domestic||2022-05-18T00:11:21.636666|1973-10-02T00:00:00|False||Ct|row-ncpv~hyq8.ceeh|||||||||||False|||Wood, Steel & Glas, Inc.||||||||Failure to file annual report||||||||1973-10-03T00:00:00|Connecticut|Active|Ready for dissolution|5000|False|False
630067|0672079|2002-01-19T00:00:00|2001-01-17T00:00:00|Sandy|||THE RADS GROUP, LLC|UT|1980 East Ashridge Circle|Llc||84093||Foreign||2022-05-18T00:07:46.543333||False||Ut|row-rsa9~nzfs-gcxb|||||||||||False|||The Rads Group, Llc||||||||||||||||2001-01-19T00:00:00|UT|Revoked|||False|False
630068|0038690|2023-02-26T00:00:00||West Haven|United States|rapidplbg@sbcglobal.net||CT|11 Homesteader Lane 375 Morgan Lane #209|Stock||06516|rapidplbg@sbcglobal.net|Domestic||2022-05-18T00:11:22.450000|1970-01-20T00:00:00|False||Ct|row-zrzm-rhcb-t5yv|||||||||||False|Plumbing, Heating, and Air-Conditioning Contractors (238220)|238220|Rapid Plumbing Service, Inc.||||||||||||||||1970-02-05T00:00:00|Connecticut|Active||0|False|False
630069|0672037|2013-01-24T00:00:00||Oakdale||||CT|1399 Old Colchester Road|Llc||06370||Domestic||2022-05-18T00:07:46.496666||False||Ct|row-8waj.q3x6~kq6x|||||||||||False|||Diamantini Construction, Llc||||||||Failure to file annual report||||||||2001-01-24T00:00:00|Connecticut|Active|Ready for dissolution||False|False
630070|0038588|2023-02-26T00:00:00||Stamford|United States|office@rdrussoplumbing.com||CT|52 Larkin St.|Stock||06907||Domestic||2022-05-18T00:11:22.416666|1966-01-24T00:00:00|False||Ct|row-y7p4.wju7.ssz2|||||||||||False|All Other Professional, Scientific, and Technical Services (541990)|541990|Ralph D. Russo Plumbing & Heating, Inc.||||||||||||||||1966-02-14T00:00:00|Connecticut|Active||0|False|False
