|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
310023|1219276|2017-10-14T00:00:00||Coventry||MCMC2003@AOL.COM||CT|83 Juniper Drive|Llc||06238||Domestic||2022-05-18T00:08:53.820000||False||Ct|row-mqhq~gsbi.x2r5|||||||||||False|||My Auto Sale Llc||||||||Failure to file annual report||||||||2016-10-14T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310024|1221238|2017-11-04T00:00:00||Hamden||COZIECARE13@YAHOO.COM||CT|46 Whiting St.|Llc||06514||Domestic||2022-05-18T00:12:51.490000||False||Ct|row-rkt8-kjvi-9m4z|||||||||||False|||Coziecare Daycare, Llc||||||||Failure to file annual report||||||||2016-11-04T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310025|1218382|2017-10-04T00:00:00||Meriden||||CT|69 South Vine Street|Llc||06451||Domestic||2022-05-18T00:08:55.740000||False||Ct|row-dgtv.dm7t-skbt|||||||||||False|||Agustin Sanchez Guzman Llc||||||||Failure to file annual report||||||||2016-10-04T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310026|1220428|2020-03-31T00:00:00||Glastonbury|United States|DOCKET@HANDALGLOBAL.COM||CT|2389 Main Street, Ste 100|Llc||06033||Domestic||2022-05-18T00:08:53.756666||False||Ct|row-ikxi.qh4z-kq4a|||||||||||False|||Air Motion Technologies Llc||||||||Failure to file annual report||||||||2016-10-27T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310027|1218514|2023-03-31T00:00:00||Weston|United States|MINARKASWIMWEAR@GMAIL.COM||CT|34 Lords Highway|Llc||06883|juliakosinski@gmail.com|Domestic||2022-05-18T00:08:53.770000||False||Ct|row-ab3q.gj6a~dbr4|||||||||||False|Women?s, Girls?, and Infants? Cut and Sew Apparel Manufacturing (315240)||Minarka Swimwear, Llc||||||||Failure to file annual report||||||||2016-10-04T00:00:00|Connecticut|Active|||False|True
310028|1220530|2022-03-31T00:00:00||Glastonbury|United States|amitdpathak@hotmail.com||CT|20 Warner Court|Llc||06033||Domestic||2022-05-18T00:08:54.506666||False||Ct|row-heem-brcw.ezdx|||||||||||False|Promoters of Performing Arts, Sports, and Similar Events without Facilities (711320)||Be United Entertainment Llc||||||||Failure to file annual report||||||||2016-10-28T00:00:00|Connecticut|Active|Annual report past due||False|False
310029|1218835|2023-03-31T00:00:00||Stamford|United States|EFILE1234@INCFILE.COM||CT|223 Henry Street|Llc||06902|efile1235@incfile.com|Domestic||2022-05-18T00:08:56.490000||False||Ct|row-v54e-i2pe.hgnh|||||||||||False|Construction Sand and Gravel Mining (212321)|812990|Weaver Construction Llc||||||||||||||||2016-10-10T00:00:00|Connecticut|Active|||False|False
310030|1220831|2017-11-02T00:00:00||Seymour||DDCCLEO@AOL.COM||CT|45 New Haven Road|Llc||06483||Domestic||2022-05-18T00:08:54.473333||False||Ct|row-tapu~ktvp~2p2x|||||||||||False|||Goldie'S Eatery Llc||||||||Failure to file annual report||||||||2016-11-02T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310031|1220461|2019-03-31T00:00:00|2016-01-01T00:00:00|Lakewood||LEVI1818@GMAIL.COM|LIKAYEM LLC|NJ|10 Fern Street|Llc||08701||Foreign||2022-05-18T00:08:53.833333||False||Nj|row-cffy-hvr9~55hw||||10 FERN STREET, LAKEWOOD, NJ, 08701,|Lakewood||NJ|10 Fern Street||08701|False|||Likayem Llc|10 FERN STREET, LAKEWOOD, NJ, 08701,|Lakewood|NJ|10 Fern Street||08701||Failure to file annual report||||||||2016-10-28T00:00:00|NJ|Active|Ready for dissolution||False|False
310032|1218734|2023-03-31T00:00:00|2016-10-10T00:00:00|West Hartford|United States|Rob@CTRob.com|TEA LEAF REALTY, LLC|CT|1001 Farmington Ave|Llc|Suite 205|06107||Foreign|United States|2022-05-18T00:08:55.740000||False||De|row-6jfq.iy8m.zd44||||251 LITTLE FALLS DRIVE, WILMINGTON, DE, 19808, United States|Wilmington|United States|DE|251 Little Falls Drive||19808|False|Offices of Real Estate Agents and Brokers (531210)||Tea Leaf Realty, Llc|251 LITTLE FALLS DRIVE, WILMINGTON, DE, 19808, United States|Wilmington|DE|251 Little Falls Drive||19808|United States|||||||||2016-10-07T00:00:00|DE|Active|||False|False
310033|1221205|2017-10-19T00:00:00|2016-09-29T00:00:00|Oak Park||INFO@720WORLDWIDE.COM|720 WORLDWIDE INC.|IL|325 N Oak Park Ave #F|Stock||60302||Foreign||2022-05-18T00:12:50.866666||False||Co|row-zwaa-xfah.v7nh|||||||||||False|||720 Worldwide Inc.||||||||Failure to file annual report||||||||2016-10-19T00:00:00|CO|Active|Ready for dissolution||False|False
310034|1219215|2017-09-26T00:00:00||Stamford||INSANELYGOODFOOD@GMAIL.COM||CT|119 Towne St., Apt. 288|Llc||06902||Domestic||2022-05-18T00:08:53.240000||False||Ct|row-ud7a-ibin~ii8j|||||||||||False|||Insanelygoodfoods, Llc||||||||Failure to file annual report||||||||2016-09-26T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310035|1221140|2017-10-25T00:00:00||Roxbury||||CT|40 Transylvania Road|Llc||06783||Domestic||2022-05-18T00:12:50.146666||False||Ct|row-38d9~jzib-zwuc|||||||||||False|||Lucky Dog World'S Famous Hot Dogs, Llc||||||||Failure to file annual report||||||||2016-10-25T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310036|1219149|2017-10-13T00:00:00||Hamden||JMCPROPAINTERS@GMAIL.COM||CT|102 Daniel Rd|Llc||06517||Domestic||2022-05-18T00:08:55.833333||False||Ct|row-nxit.rdwt.xu92|||||||||||False|||Jmc Pro Painters, Llc||||||||Failure to file annual report||||||||2016-10-13T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310037|1219047|2023-03-31T00:00:00||Locust Valley|United States|agent@bizfilings.com||NY|25 Bella Vista Street|Llc||11560||Domestic||2022-05-18T00:08:55.116666||False||Ny|row-kxd6~248g.qv68|||||||||||False|Beauty Salons (812112)|812112|C For Charm, Llc||||||||||||||||2016-10-12T00:00:00|Connecticut|Active|||False|False
310038|1221004|2017-11-03T00:00:00||Danbury||||CT|8 Union Ave.|Llc||06810||Domestic||2022-05-18T00:12:52.180000||False||Ct|row-63p4-pwac-awbx|||||||||||False|||Diaxjha Towing Llc||||||||Failure to file annual report||||||||2016-11-03T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310039|1219119|2020-03-31T00:00:00||Stamford|United States|DUSANTABAK@YAHOO.COM||CT|1340 Washington Blvd Apt 329|Llc||06902||Domestic||2022-05-18T00:08:55.786666||False||Ct|row-m3ua.6sk3.4ahf|||||||||||False|||Mapporia, Llc||||||||Failure to file annual report||||||||2016-10-13T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310040|1221067|2023-03-31T00:00:00||Darien|United States|bands@bigpond.net.au||CT|125 Five Mile River Road|Llc||06820||Domestic||2022-05-18T00:12:52.803333||False||Ct|row-b66y.wn42~jvj7|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Howard Securities Us Llc||||||||||||||||2016-11-04T00:00:00|Connecticut|Active|||False|False
310041|1228137|2022-03-31T00:00:00|2017-01-25T00:00:00|Miami|United States|jacerom@mreus.masaveu.com|MASAVEU YALE LLC|FL|601 Brickell Key Dr Suite 101|Llc||33131||Foreign|United States|2022-05-18T00:12:52.726666||False||De|row-y4t6-7r8z~uvss||||850 NEW BURTON ROAD, SUITE 201  850 NEW BURTON ROAD, SUITE 201, DOVER, DE, 19904, United States|Dover|United States|DE|850 New Burton Road, Suite 201  850 New Burton Road, Suite 201||19904|False|Lessors of Residential Buildings and Dwellings (531110)||Masaveu Yale Llc|850 NEW BURTON ROAD, SUITE 201, DOVER, DE, 19904, United States|Dover|DE|850 New Burton Road, Suite 201||19904|United States|||||||||2017-01-25T00:00:00|DE|Active|Annual report past due||False|False
310042|1218973|2017-10-12T00:00:00||Norwalk||LOROVOLLC@GMAIL.COM||CT|136 Newtown Avenue Apt 18|Llc||06851||Domestic||2022-05-18T00:08:54.490000||False||Ct|row-9sky~igb6.g6h2|||||||||||False|||Lorovo Llc||||||||Failure to file annual report||||||||2016-10-12T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310043|1220940|2017-10-20T00:00:00||West Hartford||ROBERT.MILBURN@MILBURNLEGAL.COM||CT|52 Woodrow Street|Llc||06107||Domestic||2022-05-18T00:12:51.553333||False||Ct|row-bmuy-fwg8-4f8x|||||||||||False|||Milburn Legal Llc||||||||Failure to file annual report||||||||2016-10-20T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310044|1220907|2019-03-31T00:00:00||Norwalk||VISHVESHT@HOTMAIL.COM||CT|51 Valley View Road|Llc||06851||Domestic||2022-05-18T00:12:51.520000||False||Ct|row-w2zc-acep~hyxt|||||||||||False|||Parvathi Llc||||||||Failure to file annual report||||||||2016-11-02T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310045|1218905|2017-10-11T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:08:53.866666||False||Ct|row-rmba-rnpk-bg5m|||||||||||False|||Teach Kids Music Inc.||||||||Failure to file first report||||||||2016-10-11T00:00:00|Connecticut|Active|First report past due||False|False
310046|1227989|2022-03-31T00:00:00||Newtown|United States|Tolomelli@att.net||CT|24 Meridian Ridge Dr|Llc||06470||Domestic||2022-05-18T00:12:51.490000||False||Ct|row-d6j2-57nr~iiiv|||||||||||False|Pet Care (except Veterinary) Services (812910)|812910|Super Pets Mobile Grooming Llc||||||||||||||||2017-01-13T00:00:00|Connecticut|Active|Annual report past due||False|False
310047|1230741|2020-03-31T00:00:00||Norwalk|United States|chantel@spectrummusicgroup.com||CT|587 Connecticut Ave Suite 2G|Llc||06854||Domestic||2022-05-18T00:12:52.790000||False||Ct|row-3qwh~gsmf~e8wp|||||||||||True|Independent Artists, Writers, and Performers (711510)|711510|Spectrum Music Group, Llc||||||||Failure to file annual report||||||||2017-02-21T00:00:00|Connecticut|Active|Ready for dissolution||False|True
310048|1227921|2018-03-31T00:00:00|2017-01-15T00:00:00|Garden City||MWALSH@FINKLEROSS.COM|EQUITIES MARKETING & CONSULTING MATTATUCK LLC|NY|C/O Finkle Ross Llp 600 Old Country Rd.|Llc||11530-2033||Foreign||2022-05-18T00:12:50.833333||False||Ny|row-is99-yz2p~aegx||No information provided|||||||||False|||Equities Marketing & Consulting Mattatuck Llc||||||||Failure to file annual report||||||||2017-01-12T00:00:00|NY|Active|Ready for dissolution||False|False
310049|1228959|2023-03-31T00:00:00|2015-01-01T00:00:00|Greenville|United States|lorraine.lee@elliottdavis.com|ELLIOTT DAVIS, LLC|SC|355 South Main Street Suite 500|Llc||29601||Foreign|United States|2022-05-18T00:12:50.130000||False||Sc|row-a3ua-zkdp.2u3x||||355 SOUTH MAIN STREET SUITE 500, GREENVILLE, SC, 29601, United States|Greenville|United States|SC|355 South Main Street Suite 500||29601|False|Offices of Certified Public Accountants (541211)|541211|Elliott Davis, Llc|355 SOUTH MAIN STREET SUITE 500, GREENVILLE, SC, 29601, United States|Greenville|SC|355 South Main Street Suite 500||29601|United States|||||||||2017-01-23T00:00:00|SC|Active|||False|False
310050|1221422|2022-03-31T00:00:00||New Rochelle|United States|dselproperties@gmail.com||NY|1299-B North Avenue|Llc||10804||Domestic||2022-05-18T00:12:52.756666||False||Ny|row-z4qg~wsaw.4j6b|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)||Selig Plainville Partners Llc||||||||Failure to file annual report||||||||2016-11-07T00:00:00|Connecticut|Active|Annual report past due||False|False
310051|1219414|2019-03-31T00:00:00||Danbury||LATINMEXICAN86@LIVE.COM||CT|18 Pulaski Ave Apt 3|Llc||06902||Domestic||2022-05-18T00:08:55.083333||False||Ct|row-fgrh~a9tv~tuyj|||||||||||False|||J Perez Handyman Llc||||||||Failure to file annual report||||||||2016-10-17T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310052|1221501|2023-03-31T00:00:00||North Haven|United States|EFILE1234@INCFILE.COM||CT|143 Sentinel Hill Rd|Llc||06473-1549||Domestic||2022-05-18T00:12:50.160000||False||Va|row-qbzc-yh4e~qrdt|||||||||||False|All Other Personal Services (812990)|812990|Fenton Films Media Llc||||||||||||||||2016-11-07T00:00:00|Connecticut|Active|||False|False
310053|1221472|2017-11-07T00:00:00||Lebanon||TCCORNERSTONE@AOL.COM||CT|244 Beaumont Highway|Llc||06249||Domestic||2022-05-18T00:12:50.113333||False||Ct|row-byz4~uqqx~q882|||||||||||False|||The Potter'S Hands Llc||||||||Failure to file annual report||||||||2016-11-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310054|1230772|2022-03-31T00:00:00||Norwalk|United States|TOMGJURAJ@GMAIL.COM||CT|37 Hillwood Place|Llc||06850||Domestic||2022-05-18T00:12:50.130000||False||Ct|row-taui~yjrn-tfi5|||||||||||False|Residential Property Managers (531311)|531311|Lockwood Ave Holdings Llc||||||||||||||||2017-02-23T00:00:00|Connecticut|Active|Annual report past due||False|False
310055|1228709|2018-01-23T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:12:51.460000||False||Ct|row-cvqi~aseb-evwy|||||||||||False|||The Hartford Project, Inc.||||||||Failure to file first report||||||||2017-01-23T00:00:00|Connecticut|Active|First report past due||False|False
310056|1230984|2023-03-31T00:00:00||Bethel|United States|maffetonewellness@gmail.com||CT|14 Budd Drive|Llc||06801||Domestic||2022-05-18T00:12:52.130000||False||Ct|row-cygj-rp68.7ucy|||||||||||False|All Other Professional, Scientific, and Technical Services (541990)|541990|Maffetone Wellness, Llc||||||||||||||||2017-03-10T00:00:00|Connecticut|Active|||False|True
310057|1228921|2023-03-31T00:00:00||New Milford|United States|stacyn1040@aol.com||CT|469 Litchfield Road|Llc||06776||Domestic||2022-05-18T00:12:52.820000||False||Ct|row-v2xw-xs37.22p9|||||||||||False|Automotive Body, Paint, and Interior Repair and Maintenance (811121)|811121|Line-X Of New England Llc||||||||||||||||2017-01-23T00:00:00|Connecticut|Active|||False|False
310058|1228851|2018-03-31T00:00:00||Westbrook||BJKHELANDER@SBCGLOBAL.NET||CT|87 Magna Lane|Llc||06498||Domestic||2022-05-18T00:12:52.193333||False||Ct|row-edax-scun-q23v|||||||||||False|||26 Knollwood, Llc||||||||Failure to file annual report||||||||2017-01-23T00:00:00|Connecticut|Active|Ready for dissolution||False|False
310059|1230945|2021-03-31T00:00:00||Harwinton|United States|lularoekeeganalyssa@gmail.com||CT|399 Hill Rd|Llc||06791||Domestic||2022-05-18T00:12:51.553333||False|2020-12-01T00:00:00|Ct|row-9c3j-tiav-kf6b|||||||||||False|All Other Miscellaneous Store Retailers (except Tobacco Stores) (453998)|453998|Prenoveau Sisters Llc||||||||||||||||2017-02-27T00:00:00|Connecticut|Dissolved|||False|True
310060|1230665|2022-03-31T00:00:00||Bristol|United States|Joe.waluk@gmail.com||CT|59 Dewey Avenue|Llc||06010||Domestic||2022-05-18T00:12:52.163333||False|2021-10-25T00:00:00|Ct|row-af5g-zv6f~28kp|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|Waluk, Llc||||||||||||||||2017-02-22T00:00:00|Connecticut|Dissolved|||False|False
310061|1228600|2022-03-31T00:00:00|2017-01-01T00:00:00|North Attleboro|United States|TOM@KILEYANDCO.COM|PARTNERS INTERPRETING, LLC|MA|11 Robert Toner Blvd, Ste 5|Llc||02763||Foreign|United States|2022-05-18T00:12:50.130000||False||Ma|row-xv4m.rg3s-qbhg||||11 ROBERT TONER BLVD, STE 5, NORTH ATTLEBORO, MA, 02763, United States|North Attleboro|United States|MA|11 Robert Toner Blvd, Ste 5||02763|False|Translation and Interpretation Services (541930)|541930|Partners Interpreting, Llc|11 ROBERT TONER BLVD, STE 5, NORTH ATTLEBORO, MA, 02763, United States|North Attleboro|MA|11 Robert Toner Blvd, Ste 5||02763|United States|||||||||2017-01-19T00:00:00|MA|Active|Annual report past due||False|False
310062|1230874|2019-03-31T00:00:00||Cheshire|United States|CYALOF@AOL.COM||CT|295 Towpath Lane|Llc||06410|paul@attorneypaulkaplan.com|Domestic||2022-05-18T00:12:50.896666||False|2022-03-23T00:00:00|Ct|row-2pce-7kgc-vbn4|||||||||||False|Nonresidential Property Managers (531312)||Cg1Realty, Llc||||||||Failure to file annual report||||||||2017-02-24T00:00:00|Connecticut|Dissolved|||False|False
310063|1228814|2018-03-31T00:00:00||Sprague||THRIVEMASSAGELMT@GMAIL.COM||CT|8 Fortin Dr|Llc||06330||Domestic||2022-05-18T00:12:52.116666||False||Ct|row-a6g5~es4h-54cu|||||||||||False|||Thrive Massage Therapy Llc||||||||Failure to file annual report||||||||2017-01-23T00:00:00|Connecticut|Active|Ready for dissolution||False|False
