|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
950014|0835444|2010-03-31T00:00:00||Westport||cbyrnes@artandinteriors.net||CT|12 Red Coat Road|Llc||06880||Domestic||2022-05-18T00:04:53.253333||False|2010-03-30T00:00:00|Ct|row-rjwy-c925.rn6f|||||||||||False|||Two Dachshunds, Llc||||||||||||||||2005-09-30T00:00:00|Connecticut|Dissolved|||False|False
950015|1060710|2019-03-31T00:00:00||Northfield||mcsccorp@gmail.com||CT|110 Moosehorn Rd|Llc||||Domestic||2022-05-18T00:04:52.693333||False|2018-10-05T00:00:00|Ct|row-nscj.6r79-jxr7|||||||||||False|||Reo Investments Llc||||||||||||||||2012-02-02T00:00:00|Connecticut|Dissolved|||False|False
950016|0759768|2007-09-11T00:00:00||Bridgeport||||CT|297 Marion St|Stock||06606||Domestic||2022-05-18T00:03:24.223333|2003-09-11T00:00:00|False|2008-12-01T00:00:00|Ct|row-47kr.jqym~indr|||||||||||False|||Ramcorp Technologies, Inc.||||||||||||||||2003-09-11T00:00:00|Connecticut|Dissolved||200|False|False
950017|1229138|2020-02-03T00:00:00||New Haven||pillarofcloudsejuice@gmail.com||CT|1330 Whalley Ave Unit 1|Llp||06515||Domestic||2022-05-18T00:03:29.240000||False||Ct|row-r2na-y35c-29ei|||||||||||False|||Pillar Of Clouds Llp||||||||||||||||2017-02-03T00:00:00|Connecticut|Renunciated|||False|False
950018|0589754|1999-04-20T00:00:00||Danbury||||CT|70 West Street|Llc||06810||Domestic||2022-05-18T00:06:11.300000||False||Ct|row-ts9d-s2s3.7h67|||||||||||False|||Pleasant West 06810 Llc||||||||||||||||1998-04-20T00:00:00|Connecticut|Forfeited|||False|False
950019|0836895|2013-10-13T00:00:00||Kensington||ray.martin3@comcast.net||CT|18 Mountain View Dr|Llc||06037||Domestic||2022-05-18T00:06:22.170000||False|2013-12-10T00:00:00|Ct|row-44cp~9q4u-ykmu|||||||||||False|||Martin Custom Construction, Llc||||||||||||||||2005-10-13T00:00:00|Connecticut|Dissolved|||False|False
950020|0525156|1999-11-12T00:00:00|1995-11-15T00:00:00|The Woodlands|||CCI INSPECTION SERVICES, INC.|TX|2203 Timberlock Place Suite 231|Stock||77380||Foreign||2022-05-18T00:04:59.130000||False||Tx|row-t4am.gwws.qa5k|||||||||||False|||Cci Inspection Services, Inc.||||||||||||||||1995-11-13T00:00:00|TX|Withdrawn|||False|False
950021|0603586|2019-03-31T00:00:00||Horseheads||mlipnicki99@gmail.com||NY|144 St Andrews Dr|Llc||14845||Domestic||2022-05-18T00:03:25.520000||False|2018-08-10T00:00:00|Ny|row-d4y2-5qgm-ixbv|||||||||||False|||Michael J. Lipnicki, Llc||||||||||||||||1998-09-30T00:00:00|Connecticut|Dissolved|||False|False
950022|0771431|2005-01-14T00:00:00||Thomaston||||CT|150 Watertown Rd|Llc||06787||Domestic||2022-05-18T00:06:14.130000||False|2005-11-10T00:00:00|Ct|row-fmpc.d3mz.sj7g|||||||||||False|||Logan Realty, Llc||||||||||||||||2004-01-15T00:00:00|Connecticut|Dissolved|||False|False
950023|1384671|2023-02-02T00:00:00||Vernon|United States|||CT|95 Hockanum Boulevard Unit 5505|Stock||06066||Domestic||2022-05-18T00:05:15.290000||False|||row-jwms.wcyc.jria|||||||||||False|||Spark Virtual Racing, Inc.||||||||||||||||2021-03-26T00:00:00||Active||350000|False|False
950024|1372474|2023-01-06T00:00:00|2021-01-06T00:00:00|Greenwich|United States|cls-ctarmsevidence@wolterskluwer.com|SOF-XII RS HOLDINGS, L.P.|CT|591 West Putnam Ave.|Limited Partnership||06830||Foreign||2022-05-18T00:03:22.583333||False||De|row-d7xa~7xi6~4u25|||||||||||False|Other Activities Related to Real Estate (531390)||Sof-Xii Rs Holdings, Limited Partnership||||||||||||||||2021-01-06T00:00:00|DE|Active|||False|False
950025|0944982|2009-07-23T00:00:00||Fairfield||||CT|111 Lloyd Drive|Llc||06825||Domestic||2022-05-18T00:06:14.723333||False|2010-08-20T00:00:00|Ct|row-hspi-jn87.fnm5|||||||||||False|||Angels Cove Llc||||||||||||||||2008-07-22T00:00:00|Connecticut|Dissolved|||False|False
950026|1204320|2017-04-25T00:00:00||Bristol||||CT|344 Stevens Street|Llc||06010||Domestic||2022-05-18T00:06:22.170000||False|2016-06-16T00:00:00|Ct|row-cmdf~fdb3-dc6b|||||||||||False|||Shady Oaks Rch Llc||||||||||||||||2016-04-25T00:00:00|Connecticut|Dissolved|||False|False
950027|0722919|2004-08-11T00:00:00|2002-08-12T00:00:00|Columbia|||WATERBURY (EDENSAM), LLC|SC|1901 Main Street Suite 900|Llc||29201||Foreign||2022-05-18T00:06:20.900000||False||Sc|row-fz4g-aini.jy72|||||||||||False|||Waterbury (Edensam), Llc|C/O EDENS & AVANT 1901 MAIN STREET SUITE 900, COLUMBIA, SC, 29201,|Columbia|SC|C/O Edens & Avant 1901 Main Street Suite 900||29201||||||||||2002-08-12T00:00:00|SC|Cancelled|||False|False
950028|0537442|2000-06-02T00:00:00||Monroe||||CT|500 Monroe Tpke #140|Stock||06468||Domestic||2022-05-18T00:04:59.973333|1996-05-23T00:00:00|False|2000-02-14T00:00:00|Ct|row-2n4x~fwer~yxhe|||||||||||False|||Vitrum Photonics, Inc.||||||||||||||||1996-06-03T00:00:00|Connecticut|Dissolved||1000|False|False
950029|1010779|2012-07-21T00:00:00||New Haven||||CT|90 River St|Stock||06513||Domestic||2022-05-18T00:04:55.350000|2010-06-02T00:00:00|False|2015-12-21T00:00:00|Ct|row-igsp-t6an-fmpa|||||||||||False|||Suraci Incorporated||||||||||||||||2010-07-21T00:00:00|Connecticut|Dissolved||100|False|False
950030|1251449|2020-03-31T00:00:00||Stamford||providencementorsllc@gmail.com||CT|680 Main St #529|Llc||06901||Domestic||2022-05-18T00:03:28.536666||False|2020-01-10T00:00:00|Ct|row-mqzx-f8qt-iunz|||||||||||False|||Providence Mentors Llc||||||||||||||||2017-09-29T00:00:00|Connecticut|Dissolved|||False|False
950031|0997083|2015-02-25T00:00:00|2010-02-22T00:00:00|Stamford||chung@arthacapital.com|ARTHA MASTER ERISA FUND, LLC|CT|300 First Stamford Place Ste 440|Llc||06902||Foreign||2022-05-18T00:04:59.146666||False||De|row-i6t6.x8wq~ar27|||||||||||False|||Artha Master Erisa Fund, Llc|300 FIRST STAMFORD PLACE STE 440, STAMFORD, CT, 06902,|Stamford|CT|300 First Stamford Place Ste 440||06902||||||||||2010-02-25T00:00:00|DE|Cancelled|||False|False
950032|0820067|2006-05-03T00:00:00|2005-05-01T00:00:00|San Francisco|||INTERIOR ARCHITECTS, P.C.|CA|C/O Mbv Law Llp 855 Front Street|Stock||94111||Foreign||2022-05-18T00:03:27.740000||False||Ny|row-mti9~6qvd-sssw|||||||||||False|||Interior Architects, P.C.||||||||||||||||2005-05-03T00:00:00|NY|Withdrawn|||False|False
950033|0711052|2003-04-05T00:00:00||Stamford||||CT|312 Erskine Road|Llc||06903||Domestic||2022-05-18T00:04:52.676666||False|2005-05-26T00:00:00|Ct|row-x53k-2x5h.fun6|||||||||||False|||Roblick Consulting Services, Llc||||||||||||||||2002-04-05T00:00:00|Connecticut|Dissolved|||False|False
950034|0789553|2006-07-07T00:00:00|2004-07-06T00:00:00|Beverly|||TCP COMMUNICATIONS LLC|MA|900 Cummings Center, Suite 305U|Llc||01915||Foreign||2022-05-18T00:03:19.940000||False||De|row-5eyk-dexw.t3yt|||||||||||False|||Tcp Communications Llc|900 CUMMINGS CENTER STE 305U, BEVERLY, MA, 01915,|Beverly|MA|900 Cummings Center Ste 305U||01915||||||||||2004-07-06T00:00:00|DE|Cancelled|||False|False
950035|0121243|1996-07-31T00:00:00|||||CAMELOT MUSIC, INC.||None|Stock||||Foreign||2022-05-18T00:04:52.066666||False||Pa|row-kbdg-rmzi-dc5k|||||||||||False|||Camelot Music, Inc.||||||||||||||||1981-08-06T00:00:00|PA|Withdrawn|||False|False
950036|0771798|2006-01-20T00:00:00||Riverside||||CT|25 Cathlow Drive|Llc||06878||Domestic||2022-05-18T00:03:32.146666||False|2013-05-03T00:00:00|Ct|row-4qhm~3xyy-22t7|||||||||||False|||Perlis Media, Llc||||||||||||||||2004-01-21T00:00:00|Connecticut|Dissolved|||False|False
950037|0968397|2012-04-09T00:00:00||West Hartford||mderouin@simonkonover.com||CT|C/O The Simon Konover Company 342 North Main St Ste 200|Stock||06117||Domestic||2022-05-18T00:04:50.583333|2009-04-09T00:00:00|False|2011-12-27T00:00:00|Ct|row-752h.2xvx~w3pa|||||||||||False|||New Day Corbin Pinnacle Iv, Inc.||||||||||||||||2009-04-09T00:00:00|Connecticut|Dissolved||10000|False|False
950038|1163631|2017-01-09T00:00:00||Greenwich||MICHAEL.KESSLER@GMAIL.COM||CT|16 Morgan Ave|Stock||06831||Domestic||2022-05-18T00:03:32.130000|2015-01-09T00:00:00|False|2016-10-27T00:00:00|Ct|row-dcg2-v35h-em2j|||||||||||False|||Kessler Consulting, Inc.||||||||||||||||2015-01-09T00:00:00|Connecticut|Dissolved||1000|False|False
950039|0566368|2010-03-31T00:00:00||Stamford||||CT|79 W. Broad Street|Llc||06902||Domestic||2022-05-18T00:06:11.380000||False|2009-07-22T00:00:00|Ct|row-aace.cdxc-wyhu|||||||||||False|||Cafe 77, Llc||||||||||||||||1997-07-07T00:00:00|Connecticut|Dissolved|||False|False
950040|1002616|2011-04-21T00:00:00||Darien||||CT|6 Pasture Lane|Llc||06820||Domestic||2022-05-18T00:03:21.973333||False|2013-03-18T00:00:00|Ct|row-eavm-j8za-xkcn|||||||||||False|||Good People Clothing, Llc||||||||||||||||2010-04-21T00:00:00|Connecticut|Dissolved|||False|False
950041|0566940|2000-07-14T00:00:00||Ansonia||||CT|150 Main Street|Llc||06401||Domestic||2022-05-18T00:06:11.393333||False|1999-10-21T00:00:00|Ct|row-2hpe.f42n.pgxr|||||||||||False|||Ansonia Super Pawn Llc||||||||||||||||1997-07-15T00:00:00|Connecticut|Dissolved|||False|False
950042|1194012|2017-12-23T00:00:00|2015-12-22T00:00:00|Stamford||joshua@orthozontechnologies.com|ORTHOZON TECHNOLOGIES, INC.|CT|175 Atlantic Street Suite 206|Stock||06901||Foreign||2022-05-18T00:03:27.740000||False||De|row-ub93-dt9r~gtui|||||||||||False|||Orthozon Technologies, Inc.||||||||||||||||2015-12-23T00:00:00|DE|Withdrawn|||False|False
950043|1218116|2017-09-29T00:00:00||Waterbury||SAMMY22390@AOL.COM||CT|406 Watertown Avenue|Llc||06708||Domestic||2022-05-18T00:06:21.480000||False|2017-01-01T00:00:00|Ct|row-sfue-iapx~wwgy|||||||||||False|||Watertown Ave Llc||||||||||||||||2016-09-29T00:00:00|Connecticut|Dissolved|||False|False
950044|0919520|2015-11-19T00:00:00||Meriden||mlsimon@snet.net||CT|Attention: Michael Simon 35 Pleasant Street Suite 3C|Llc||06450||Domestic||2022-05-18T00:03:32.113333||False|2016-01-26T00:00:00|Ct|row-b5w3-3ysc.cycn|||||||||||False|||Nvp Employee Leasing, Llc||||||||||||||||2007-11-20T00:00:00|Connecticut|Dissolved|||False|False
950045|0702334|2003-01-17T00:00:00||Waterbury||||CT|673 Watertown Avenue|Llc||06708||Domestic||2022-05-18T00:06:14.753333||False|2005-11-14T00:00:00|Ct|row-reb7-6vjc~c5pg|||||||||||False|||Colonial Wine & Spirits, Llc||||||||||||||||2002-01-17T00:00:00|Connecticut|Dissolved|||False|False
950046|0567419|2014-03-31T00:00:00||Wallingford||kinamor.mary@snet.net||CT|63 No. Plains Industrial Rd|Llc||06492||Domestic||2022-05-18T00:06:19.503333||False|2014-03-04T00:00:00|Ct|row-85ud.cqia-kfpm|||||||||||False|||Cornwall Associates, Llc||||||||||||||||1997-07-22T00:00:00|Connecticut|Dissolved|||False|False
950047|0576271|1999-11-18T00:00:00|1997-11-18T00:00:00|Yonkers|||RAFFERTY CONTRACTING INC.|NY|22 Lindsey Street|Stock||10704||Foreign||2022-05-18T00:05:10.460000||False||Ny|row-ur25~xnpc-3p9g|||||||||||False|||Rafferty Contracting Inc.||||||||||||||||1997-11-18T00:00:00|NY|Revoked|||False|False
950048|0907629|2016-07-29T00:00:00|2007-07-11T00:00:00|Dedham||joesaegh@hotmail.com|SEACOAST BIOMET, INC.|MA|Joseph B. Cohan & Associates, Inc. 80 Bridge Street|Stock||02026||Foreign||2022-05-18T00:03:28.426666||False||Ma|row-ss49-ksxk-gfk3|||||||||||False|||Seacoast Biomet, Inc.||||||||||||||||2007-07-30T00:00:00|MA|Withdrawn|||False|False
950049|1277039|2019-06-21T00:00:00|2018-06-21T00:00:00|West Chester||LEGALNOTICES@ACCESSLEX.ORG|ACCESSLEX INSTITUTE, INC.|PA|10 North High Street Suite 400|Non-Stock||19380||Foreign||2022-05-18T00:06:20.253333||False||De|row-wbre-fdzh-cq8e|||||||||||False|||Accesslex Institute, Inc.||||||||||||||||2018-06-21T00:00:00|DE|Withdrawn|||False|False
950050|1220703|2019-11-01T00:00:00|2016-10-31T00:00:00|Altamont||FINANCE@UNITEDFSP.COM|UNITED FITNESS, SPORTS AND POOLS INC.|NY|200 Foster Lane|Stock||12009||Foreign||2022-05-18T00:06:12.676666||False||Ny|row-n7d3~3rua-wr8d|||||||||||False|||United Fitness, Sports And Pools Inc.||||||||||||||||2016-11-01T00:00:00|NY|Withdrawn|||False|False
950051|0500838|1998-04-28T00:00:00||Fairfield||||CT|2465 Black Rock Turnpike|Llc||06432||Domestic||2022-05-18T00:04:59.960000||False|2001-04-17T00:00:00|Ct|row-7q78-szzs.6a4d|||||||||||False|||Knollwood Venture Associates, Limited Liability Company||||||||||||||||1994-04-29T00:00:00|Connecticut|Dissolved|||False|False
950052|0293819|1998-11-30T00:00:00|||||LAN-1 CORPORATION||None|Stock||||Foreign||2022-05-18T00:03:26.160000||False||Ny|row-x8fc-rcid.6rjn|||||||||||False|||Lan-1 Corporation||||||||||||||||1993-12-21T00:00:00|NY|Withdrawn|||False|False
950053|1386176|2023-03-31T00:00:00||Suffield|United States|J.EVANS@EVOLUTIONDESIGNSTUDIOS.COM||CT|117 Plantation Drive|Llc||06078||Domestic||2022-05-18T00:06:12.723333||False||Ct|row-64gj-cqgx.h95e|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)||Cartref Properties, Llc||||||||||||||||2021-04-06T00:00:00|Connecticut|Active|||False|False
950054|0703841|2003-01-30T00:00:00||Branford||||CT|115 Florence Rd. Apt. 2A|Llc||06405||Domestic||2022-05-18T00:04:56.816666||False|2006-05-15T00:00:00|Ct|row-j9fb~ppvg~5hrh|||||||||||False|||All Star Nursing Llc||||||||||||||||2002-01-30T00:00:00|Connecticut|Dissolved|||False|False
950055|0804117|2018-03-31T00:00:00||New Britain||customerservice@marsammetalfinishing.com||CT|206 Newington Ave|Llc||06051||Domestic||2022-05-18T00:05:03.350000||False|2019-03-19T00:00:00|Ct|row-m3sd~84vt~r84s|||||||||||False|||28 Harvard Street, Llc||||||||||||||||2004-12-06T00:00:00|Connecticut|Dissolved|||False|False
950056|0711676|2004-04-10T00:00:00||Bristol||||CT|151 Fair Street|Llc||06010||Domestic||2022-05-18T00:05:11.146666||False|2014-04-04T00:00:00|Ct|row-e6pm.by64~p5dc|||||||||||False|||M & A Painting, Llc||||||||||||||||2002-04-11T00:00:00|Connecticut|Dissolved|||False|False
950057|0694115|2014-03-31T00:00:00||No. Windham||||CT|34 Nutmeg La|Llc||06256||Domestic||2022-05-18T00:06:17.503333||False|2014-04-17T00:00:00|Ct|row-hakk-tw4e.p8d8|||||||||||False|||Davidson'S Home Improvements, Llc||||||||||||||||2001-10-22T00:00:00|Connecticut|Dissolved|||False|False
950058|0965010|2020-03-31T00:00:00|2009-03-06T00:00:00|South Norwalk||AccountsPayable@discap.com|DISCOVERY GLOBAL CITIZENS AMERICA LLC|CT|20 Marshall Street Ste 310|Llc||06854||Foreign||2022-05-18T00:06:14.753333||False||De|row-fbaq.28ud-rfzv||||C/O CORPORATION SERVICE COMPANY 251 LITTLE FALLS DRIVE, WILMINGTON, DE, 19808,|Wilmington||DE|C/O Corporation Service Company 251 Little Falls Drive||19808|False|||Discovery Global Citizens America Llc|C/O CORPORATION SERVICE COMPANY 251 LITTLE FALLS DRIVE, WILMINGTON, DE, 19808,|Wilmington|DE|C/O Corporation Service Company 251 Little Falls Drive||19808||||||||||2009-03-09T00:00:00|DE|Withdrawn|||False|False
950059|0749231|2005-05-19T00:00:00||Norwalk||||CT|11 Bayne Street|Llc||06851||Domestic||2022-05-18T00:03:32.910000||False|2009-04-06T00:00:00|Ct|row-tnj3~k3c9~9twy|||||||||||False|||Falcon Trace Of Connecticut, Llc||||||||||||||||2003-05-19T00:00:00|Connecticut|Dissolved|||False|False
950060|1382521|2023-03-15T00:00:00|2021-03-15T00:00:00|Fairfield|United States|gjm@marouslaw.com|NEW SHORE BUILDERS, INC.|CT|212 Fence Row Dr|Stock||06824-7001|gjm@marouslaw.com|Foreign|United States|2022-05-18T00:06:15.363333||False||Ny|row-2y9f~7upa-5fdz|||||||||||True|Lessors of Residential Buildings and Dwellings (531110)||New Shore Builders, Inc.||||||||||||||||2021-03-15T00:00:00|NY|Active|||False|False
950061|1069531|2017-04-25T00:00:00|2012-05-01T00:00:00|Boston||saramc@bossoft.com|BOSTON SOFTWARE SYSTEMS, INC.|MA|Independence Wharf 470 Atlantic Avenue, 4Th Floor|Stock||02210||Foreign||2022-05-18T00:06:13.380000||False||De|row-eqni.zcev.5acj|||||||||||False|||Boston Software Systems, Inc.||||||||||||||||2012-04-24T00:00:00|DE|Withdrawn|||False|False
950062|0909099|2009-08-09T00:00:00||Washington Depot||||CT|11 Top Pasture Road|Llc||06794||Domestic||2022-05-18T00:03:29.146666||False|2009-07-27T00:00:00|Ct|row-zt75~2m44~bizr|||||||||||False|||Design Spec., Llc||||||||||||||||2007-08-10T00:00:00|Connecticut|Dissolved|||False|False
950063|1061509|2013-02-06T00:00:00||Stamford||||CT|68 Clearview Avenue|Llc||06907||Domestic||2022-05-18T00:06:14.130000||False|2018-12-04T00:00:00|Ct|row-rswk-au29-vhgi|||||||||||False|||Gw-Stamford, Llc||||||||||||||||2012-02-06T00:00:00|Connecticut|Dissolved|||False|False
950064|0783969|2010-05-06T00:00:00||East Hartford||||CT|52-C Burnside Ave|Llc||06108||Domestic||2022-05-18T00:06:14.050000||False|2010-01-08T00:00:00|Ct|row-mvka-2ebh-qa9q|||||||||||False|||A-Plus Tinting Llc||||||||||||||||2004-05-06T00:00:00|Connecticut|Dissolved|||False|False
950065|0995081|2011-02-03T00:00:00|2010-02-03T00:00:00||||SECURCORP TACTICAL RESPONSE, INC.||None|Stock||||Foreign||2022-05-18T00:05:14.600000||False||Va|row-wi2h-q4wh~yvc7|||||||||||False|||Securcorp Tactical Response, Inc.||||||||||||||||2010-02-03T00:00:00|VA|Withdrawn|||False|False
950066|1097092|2015-02-21T00:00:00||Plainville||Patguzman2@gmail.com||CT|68 Upson St|Llc||06062||Domestic||2022-05-18T00:04:56.803333||False|2014-08-18T00:00:00|Ct|row-drpd~tgxu~bbg4|||||||||||False|||Monterrey Mexican Restaurant 2 Llc||||||||||||||||2013-02-21T00:00:00|Connecticut|Dissolved|||False|False
950067|1083229|2014-09-13T00:00:00||Norwalk||louissacoto@sbcglobal.net||CT|27C Aiken St|Llc||06851||Domestic||2022-05-18T00:03:31.333333||False|2016-10-01T00:00:00|Ct|row-3vd5-a9bs-brtz|||||||||||False|||Delf Services Llc||||||||||||||||2012-09-12T00:00:00|Connecticut|Dissolved|||False|False
950068|1284069|2019-03-31T00:00:00||Oxford||CCHAIGH@COMCAST.NET||CT|33 Greenbriar Road|Llc||06478||Domestic||2022-05-18T00:06:22.263333||False|2019-07-03T00:00:00|Ct|row-9j52~bs8d~9bgy|||||||||||False|||Cch Technologies, Llc||||||||||||||||2018-09-06T00:00:00|Connecticut|Dissolved|||False|False
950069|0968808|2010-04-13T00:00:00||Danbury||||CT|5 Terrace St|Llc||06810||Domestic||2022-05-18T00:04:51.316666||False|2014-04-01T00:00:00|Ct|row-ycfu-6ikv-g82e|||||||||||False|||Moreira & Hudson Moving, Llc||||||||||||||||2009-04-13T00:00:00|Connecticut|Dissolved|||False|False
950070|0768830|2004-12-18T00:00:00||Southington||||CT|78 Laning St. Bldg. #4 Unit 3-A|Llc||06489||Domestic||2022-05-18T00:06:19.440000||False|2004-10-18T00:00:00|Ct|row-5t2q~n595~c35z|||||||||||False|||Stewart'S Precision Web Design, Llc||||||||||||||||2003-12-19T00:00:00|Connecticut|Dissolved|||False|False
950071|1214624|2018-08-17T00:00:00|2016-08-17T00:00:00|Woodstock||CLS-CTARMSevidence@wolterskluwer.com|"""3"" MENTORS, INC."|GA|300 Park Brooke Place Suite 200|Stock||30189||Foreign||2022-05-18T00:05:02.600000||False||Oh|row-phym.pzvs-k852|||||||||||False|||"""3"" Mentors, Inc."||||||||||||||||2016-08-17T00:00:00|OH|Withdrawn|||False|False
950072|1394423|2022-03-31T00:00:00||Stamford|United States|WMALONEYII7346@GMAIL.COM||CT|25 Forest Street Unit 3D|Llc||06901||Domestic||2022-05-18T00:03:28.520000||False||Ct|row-akds~5xny-2psk|||||||||||False|Lessors of Other Real Estate Property (531190)||444 Bedford Realty Llc||||||||||||||||2021-06-02T00:00:00|Connecticut|Active|Annual report past due||False|False
