|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
660010|0620158|2012-05-03T00:00:00|1999-04-26T00:00:00||||MCFAR CONTRACTORS, INC.||None|Stock||||Foreign||2022-05-18T00:09:37.693333||False||Ny|row-96q5~7qqr-vbc8|||||||||||False|||Mcfar Contractors, Inc.||||||||Failure to file annual report||||||||1999-05-04T00:00:00|NY|Active|Ready for dissolution||False|False
660011|0623892|2002-06-20T00:00:00||Bloomfield||||CT|2 Tiffany Lane P.O. Box 213|Llc||06002||Domestic||2022-05-18T00:09:39.620000||False||Ct|row-3qvt~wgbr~vchb|||||||||||False|||Toks And Toks Services Llc||||||||||||||||1999-06-21T00:00:00|Connecticut|Forfeited|||False|False
660012|0623470|2022-06-15T00:00:00||Stamford|United States|DLITTWIN@DUGGANBERTSCH.COM||CT|1 Dock Street Suite 610|Non-Stock||06902||Domestic||2022-05-18T00:09:37.613333|1999-06-15T00:00:00|False||Ct|row-4ihi-5vet-jnca|||||||||||False|Grantmaking Foundations (813211)|813211|The Kurt Forrest Foundation, Inc.||||||||||||||||1999-06-15T00:00:00|Connecticut|Active|Annual report due||False|False
660013|0619721|2022-04-28T00:00:00||Stamford|United States|jdasgupta66@gmail.com||CT|892 Shippan Avenue, Unit E 892 Shippan Avenue, Unit E|Non-Stock||06902||Domestic||2022-05-18T00:09:39.053333|1999-03-07T00:00:00|False||Ct|row-p8w2-5896-ndw4|||||||||||False|Other Similar Organizations (except Business, Professional, Labor, and Political Organizations) (813990)||Ocean Grove Villas Condominium Association, Inc.||||||||||||||||1999-04-29T00:00:00|Connecticut|Active|Annual report past due||False|False
660014|0619530|2019-04-26T00:00:00||Danbury||gladysbadillo@comcast.net||CT|113 North St.|Stock||06811||Domestic||2022-05-18T00:09:38.350000|1999-03-30T00:00:00|False||Ct|row-vsc5-dns5.mkue|||||||||||False|||Omar Enterprises Inc.||||||||Failure to file annual report||||||||1999-04-27T00:00:00|Connecticut|Active|Ready for dissolution|20000|False|False
660015|0623335|2001-06-13T00:00:00|1999-05-01T00:00:00|New York|||WINICK & RICH, P.C.|NY|919 Third Avenue|Stock||10022||Foreign||2022-05-18T00:09:37.006666||False||Ny|row-vpc2-ntfx.8bbc|||||||||||False|||Winick & Rich, P.C.||||||||||||||||1999-06-14T00:00:00|NY|Revoked|||False|False
660016|0623673|2011-03-31T00:00:00||Norwalk||||CT|C/O John W. Halloran 9 Mott Avenue Suite 307|Llc||06850||Domestic||2022-05-18T00:09:38.350000||False||Ct|row-h8m6-fb84~94zh|||||||||||False|||3 Mott Avenue, Llc||||||||Failure to file annual report||||||||1999-06-17T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
660017|0619945|2000-04-29T00:00:00||Brookfield||||CT|66 South Obtuse Road|Llc||06804||Domestic||2022-05-18T00:09:37.036666||False||Ct|row-dkas.rra3~snbw|||||||||||False|||Cji Web Solutions, Llc||||||||||||||||1999-04-30T00:00:00|Connecticut|Forfeited|||False|False
660018|0624251|2023-03-31T00:00:00||Storrs|United States|tmcorp@tmcorp.info||CT|1244 Storrs Road Suite B-T|Llc||06268||Domestic||2022-05-18T00:09:38.316666||False||Ct|row-bkfq-m4yy.bju4|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|Windham Rt. 6 Partners L.L.C.||||||||||||||||1999-06-24T00:00:00|Connecticut|Active|||False|False
660019|0620551|2023-03-31T00:00:00||Westport|United States|lmcglynn@cmlawct.com||CT|222 Riverside Avenue|Llc||06880||Domestic||2022-05-18T00:09:39.603333||False||Ct|row-4msf~sxzq~5y4y|||||||||||False|All Other Legal Services (541199)|541199|Law Office Of Louise A. Mcglynn, Llc||||||||||||||||1999-05-10T00:00:00|Connecticut|Active|||False|True
660020|0619332|2001-04-22T00:00:00||Wilton||||CT|37 Liberty St.|Stock||06897||Domestic||2022-05-18T00:09:37.600000|1999-03-24T00:00:00|False||Ct|row-e2j6-sbhp.r5f9|||||||||||False|||Keeping Technology Employment Services, Inc.||||||||||||||||1999-04-23T00:00:00|Connecticut|Forfeited||10000|False|False
660021|0623129|2000-06-09T00:00:00|1999-06-10T00:00:00|Wilmington|||BERNHARD & BERNHARD L.L.C.|DE|C/O Corporation Service Company 1013 Centre Road|Llc||19805||Foreign||2022-05-18T00:09:39.053333||False||De|row-rhge-iu5g~wh8b|||||||||||False|||Bernhard & Bernhard L.L.C.||||||||Failure to file annual report||||||||1999-06-10T00:00:00|DE|Active|Admin Dissolution Initiated||False|False
660022|0620098|2001-04-29T00:00:00||Stamford||||CT|543 Newfield Avenue|Llc||06905||Domestic||2022-05-18T00:09:37.646666||False||Ct|row-qt6g.6bjq~v298|||||||||||False|||888 Development Company, Llc||||||||Failure to file annual report||||||||1999-04-30T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
660023|0623780|2012-06-16T00:00:00||Hamden||ehlet@sbcglobal.net||CT|90 Olds St|Llc||06517||Domestic||2022-05-18T00:09:39.020000||False||Ct|row-quks.qhmb-pnrc|||||||||||False|||Ernest E. Ehle & Son, Llc||||||||Failure to file annual report||||||||1999-06-18T00:00:00|Connecticut|Active|Ready for dissolution||False|False
660024|0620732|2020-05-09T00:00:00||Rocky Hill|United States|apmrent@sbcglobal.net||CT|Catco  2433 Main St Suite 2|Non-Stock||06067||Domestic||2022-05-18T00:09:37.600000|1999-04-15T00:00:00|False||Ct|row-7w3f-3sg6-qud4|||||||||||False|||Connecticut Association Of Tennis Club Operators, Inc.||||||||Failure to file annual report||||||||1999-05-11T00:00:00|Connecticut|Active|Ready for dissolution||False|False
660025|0624378|2000-06-27T00:00:00||Waterford||||CT|54 Rope Ferry Road Unit 40|Llc||06385||Domestic||2022-05-18T00:09:38.990000||False||Ct|row-duav-h82a.sqdu|||||||||||False|||Dhi, Llc||||||||||||||||1999-06-28T00:00:00|Connecticut|Forfeited|||False|False
660026|0622689|2008-06-03T00:00:00||Glastonbury||||CT|Flair Design, Llc 126 Kreiger Lane|Llc||06033||Domestic||2022-05-18T00:09:37.050000||False||Ct|row-ah2s-zfaq~x78k|||||||||||False|||Flair Design, Llc||||||||Failure to file annual report||||||||1999-06-04T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
660027|0626635|2023-03-31T00:00:00||Greenwich|United States|sandramargolesmd@gmail.com||CT|2 1/2 Dearfield Dr Ste 102 Suite 102|Llc||06831||Domestic||2022-05-18T00:09:39.006666||False||Ct|row-429r-7uxc-9kvy|||||||||||False|All Other Miscellaneous Ambulatory Health Care Services (621999)||Sandra L. Margoles, Md, Llc||||||||||||||||1999-07-28T00:00:00|Connecticut|Active|||False|True
660028|0620477|2003-05-06T00:00:00||South Glastonbury||||CT|150 Homestead Dr.|Llc||06073||Domestic||2022-05-18T00:09:39.556666||False||Ct|row-3kds-cyde-p3i3|||||||||||False|||Homestar Realty, Llc||||||||||||||||1999-05-07T00:00:00|Connecticut|Forfeited|||False|False
660029|0624113|2005-06-21T00:00:00||East Hampton||||CT|150 Young St|Llc||06424||Domestic||2022-05-18T00:09:37.660000||False||Ct|row-fp8e.je8d-dnbg|||||||||||False|||J' N G Trucking, Llc||||||||Failure to file annual report||||||||1999-06-23T00:00:00|Connecticut|Forfeited|||False|False
660030|0624043|2022-06-23T00:00:00||New Britain|United States|cwight@hfsc.org||CT|2150 Corbin Avenue|Non-Stock||06053|cwight@hfsc.org|Domestic||2022-05-18T00:09:37.583333|1999-06-22T00:00:00|False||Ct|row-z8dh~9rkt-8s8p|||||||||||False|Offices of Physical, Occupational and Speech Therapists, and Audiologists (621340)|621340|Manes & Motions Therapeutic Riding Center, Inc.||||||||||||||||1999-06-23T00:00:00|Connecticut|Active|Annual report due||False|False
660031|0620910|2000-05-11T00:00:00|1999-05-12T00:00:00|Dallas|||PRECEPT TRANSPORTATION OF NEW ENGLAND, INC.|TX|1909 Woodall Rogers Freeway Suite 500|Stock||75201||Foreign||2022-05-18T00:09:38.316666||False||Tx|row-9vkq~3e4q~7qgj|||||||||||False|||Precept Transportation Of New England, Inc.||||||||||||||||1999-05-12T00:00:00|TX|Revoked|||False|False
660032|0624558|2003-06-28T00:00:00||Bridgeport||||CT|C/O Maximino Medina, Jr. Zeldes, Needle & Cooper, P.C. 1000 Lafayette Blvd.|Llc||06604||Domestic||2022-05-18T00:09:37.006666||False||Ct|row-8kud~zv38.aktb|||||||||||False|||Oxford Estates, Llc||||||||||||||||1999-06-29T00:00:00|Connecticut|Forfeited|||False|False
660033|0625194|2010-03-31T00:00:00||Bridgeport||BOBCARLSON@CARLSONCONSTRUCTION.NET||CT|470 Beechwood Avenue|Llc||06604||Domestic||2022-05-18T00:09:39.590000||False||Ct|row-i7hc~vayt-63gj|||||||||||False|||Carlson Construction, L.L.C.||||||||Failure to file annual report||||||||1999-07-08T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
660034|0621455|2014-05-18T00:00:00||Guilford||bill.moore@hotmail.com||CT|151 Whitfield St|Stock||06437||Domestic||2022-05-18T00:09:37.613333|1999-06-15T00:00:00|False||Ct|row-7nxn-d4tr.nkyw|||||||||||False|||R Inheritance Corporation||||||||Failure to file annual report||||||||1999-05-19T00:00:00|Connecticut|Active|Ready for dissolution|400|False|False
660035|0625123|2000-07-07T00:00:00||Fairfield||||CT|10 Campfield Drive Po Box 18|Llc||06430||Domestic||2022-05-18T00:09:39.036666||False||Ct|row-x8us-e74i.n949|||||||||||False|||Tim Kelly Contracting, Llc||||||||||||||||1999-07-08T00:00:00|Connecticut|Forfeited|||False|False
660036|0621402|2023-03-31T00:00:00||Plantsville|United States|lisafahey@deansstove.com||CT|120 West Main Street|Llc||06479||Domestic||2022-05-18T00:09:37.083333||False||Ct|row-489k-pshy-xphf|||||||||||False|All Other Miscellaneous Store Retailers (except Tobacco Stores) (453998)|453998|Dean'S Stove & Spa, Llc||||||||||||||||1999-05-17T00:00:00|Connecticut|Active|||False|False
660037|0621331|2003-03-31T00:00:00||Milford||||CT|185 Plains Rd. Ste. 200E|Llc||06460||Domestic||2022-05-18T00:09:37.006666||False||Ct|row-2u5c.q72n~3ime|||||||||||False|||Energenic, Llc||||||||||||||||1999-05-18T00:00:00|Connecticut|Forfeited|||False|False
660038|0624975|2000-07-01T00:00:00|1995-06-27T00:00:00|North Stonington|||NORTHEAST CONTRACTORS INC.|CT|62 N. Patricia Ave.|Stock||06359||Foreign||2022-05-18T00:09:38.943333||False||De|row-59yg-mgt5~e3cn|||||||||||False|||N. E. Contractors Inc.||||||||||||||||1999-07-02T00:00:00|DE|Revoked|||False|False
660039|0624484|2001-06-29T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:09:39.573333||False||Ct|row-ycfd~2jaw.q3iv|||||||||||False|||Artists In Residence For Theatre Studies, Inc. (A.R.T.S. Inc.)||||||||||||||||1999-06-29T00:00:00|Connecticut|Forfeited|||False|False
660040|0620778|2000-05-10T00:00:00||Woodbury||||CT|60 Woodland Lane|Llc||06798||Domestic||2022-05-18T00:09:37.646666||False||Ct|row-jt28-mwjw.7d5t|||||||||||False|||Ms Design, Llc||||||||||||||||1999-05-11T00:00:00|Connecticut|Forfeited|||False|False
660041|0625669|2001-07-15T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:09:37.710000||False||Ct|row-bwp7-vywy.i63v|||||||||||False|||Glastonbury Lacrosse Tournament, Inc.||||||||||||||||1999-07-15T00:00:00|Connecticut|Forfeited|||False|False
660042|0621883|2017-05-24T00:00:00|1999-05-25T00:00:00|Syosset||evaughan@jeletto.com|JOSEPH ELETTO TRANSFER, INC.|NY|575 Underhill Blvd Suite 222|Stock||11791||Foreign||2022-05-18T00:09:39.603333||False||Ny|row-9sqw-zhsw~6v4q|||||||||||False|||Joseph Eletto Transfer, Inc.||||||||Failure to file annual report||||||||1999-05-25T00:00:00|NY|Active|Ready for dissolution||False|False
660043|0621110|2000-05-13T00:00:00||Bristol||||CT|182 Sheffeld La|Llc||06010||Domestic||2022-05-18T00:09:39.053333||False||Ct|row-wmrz~pv7y.5462|||||||||||False|||A + K Roofing + Siding L.L.C.||||||||||||||||1999-05-14T00:00:00|Connecticut|Forfeited|||False|False
660044|0624864|2000-07-01T00:00:00||Greenwich||||CT|537 Steambot Road Suite 203|Llc||06830||Domestic||2022-05-18T00:09:38.333333||False||Ct|row-wcmb-kz9g-bpkn|||||||||||False|||M.O.E. Llc||||||||||||||||1999-07-02T00:00:00|Connecticut|Forfeited|||False|False
660045|0625510|2000-07-11T00:00:00||Old Lyme||||CT|154 Four Mile River Road|Stock||06371||Domestic||2022-05-18T00:09:37.583333|1999-06-24T00:00:00|False||Ct|row-6p73~t6tb-p2k9|||||||||||False|||Dealer-2-Dealer, Inc.||||||||||||||||1999-07-12T00:00:00|Connecticut|Forfeited||10000|False|False
660046|0621756|2002-05-23T00:00:00||Redding||||CT|2 Main St|Stock||06896||Domestic||2022-05-18T00:09:39.020000|1999-04-29T00:00:00|False||Ct|row-66ax-qcwy-2jwe|||||||||||False|||The Copper Company||||||||||||||||1999-05-24T00:00:00|Connecticut|Forfeited||20000|False|False
660047|0626468|2021-03-31T00:00:00||Lisbon|United States|Travillebulk@comcast.net||CT|110 Kimball Road  110 Kimball Road|Llc||06351||Domestic||2022-05-18T00:09:38.333333||False|2021-05-18T00:00:00|Ct|row-e69n~be4h-pm2x|||||||||||False|General Freight Trucking, Long-Distance, Truckload (484121)|484121|Traville Bulk Transport Llc||||||||||||||||1999-07-26T00:00:00|Connecticut|Dissolved|||False|False
660048|0622638|2000-06-03T00:00:00||Coventry||||CT|949 Pucker Street|Llc||06238||Domestic||2022-05-18T00:09:37.006666||False||Ct|row-acm5~fhjx-skga|||||||||||False|||Talcott Sand & Stone, Llc||||||||||||||||1999-06-04T00:00:00|Connecticut|Forfeited|||False|False
660049|0625328|2000-07-11T00:00:00||East Lyme||||CT|Flanders Plaza|Llc||06333||Domestic||2022-05-18T00:09:37.050000||False||Ct|row-wne8.2n3t.86bk|||||||||||False|||Sound Weight Loss Center, Llc||||||||||||||||1999-07-12T00:00:00|Connecticut|Forfeited|||False|False
660050|0621572|2000-05-19T00:00:00||Monroe||||CT|136 Far Horizon Dr|Stock||06468||Domestic||2022-05-18T00:09:38.270000|1999-05-03T00:00:00|False||Ct|row-yywc~r657.ruw5|||||||||||False|||Arduini Construction, Inc.||||||||||||||||1999-05-20T00:00:00|Connecticut|Forfeited||5000|False|False
660051|0623015|2000-06-08T00:00:00||Stamford||||CT|30 Myano Lane, Ste. 34|Llc||06902||Domestic||2022-05-18T00:09:38.396666||False||Ct|row-92qm-si6x-n2bg|||||||||||False|||Gke, Llc||||||||||||||||1999-06-09T00:00:00|Connecticut|Forfeited|||False|False
660052|0604341|2000-10-13T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:09:39.636666||False||Ct|row-3zcz-afb7.z2by|||||||||||False|||So. Connecticut Engine Corporation||||||||||||||||1998-10-13T00:00:00|Connecticut|Forfeited||1000|False|False
660053|0622479|2002-03-31T00:00:00||Bozrah||||CT|45 Bozrah Street|Llc||06334||Domestic||2022-05-18T00:09:39.020000||False||Ct|row-m95r~2j9g~6nau|||||||||||False|||Griffon Group, Llc||||||||||||||||1999-05-28T00:00:00|Connecticut|Forfeited|||False|False
660054|0626231|2023-03-31T00:00:00||Beacon Falls|United States|deb@ansoniasteel.com||CT|Debra Hogestyn 164 Pines Bridge Rd 164 Pines Bridge Rd|Llc||06403||Domestic||2022-05-18T00:09:37.066666||False||Ct|row-qdch-mcmg-s27t|||||||||||False|Other Specialized Design Services (541490)|332812|Common Sense Engineered Products, Llc||||||||||||||||1999-07-22T00:00:00|Connecticut|Active|||False|False
660055|0622815|2023-03-31T00:00:00||Sanibel|United States|complianceteam@cogencyglobal.com||FL|5099 Joewood Drive|Llc||33957||Domestic||2022-05-18T00:09:37.660000||False||Fl|row-czpc-7vxk-nehe|||||||||||False|Investment Advice (523930)|523930|Paradox Partners Llc||||||||||||||||1999-06-07T00:00:00|Connecticut|Active|||False|False
660056|0622527|2002-06-02T00:00:00||Monroe||||CT|731 Main St.|Llc||06468||Domestic||2022-05-18T00:09:39.573333||False||Ct|row-fzuj-isez~w3se|||||||||||False|||Frenzy Expo, Llc||||||||||||||||1999-06-03T00:00:00|Connecticut|Forfeited|||False|False
660057|0626342|2021-03-31T00:00:00||New Britain|United States|JOHN@CENTRIXMANAGEMENT.COM||CT|55 Spring St|Llc||06051||Domestic||2022-05-18T00:09:37.676666||False||Ct|row-rrav.4zw4-y9wj|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|Trinity Towers Llc||||||||||||||||1999-10-06T00:00:00|Connecticut|Active|Annual report past due||False|False
660058|0622348|2012-06-29T00:00:00||North Haven||||CT|90 Culver Lane|Llc||06473||Domestic||2022-05-18T00:09:38.350000||False||Ct|row-9kaw~fpbs-93ma|||||||||||False|||Rebeschi Construction Limited Liability Company||||||||Failure to file annual report||||||||1999-06-01T00:00:00|Connecticut|Active|Ready for dissolution||False|False
660059|0622199|2014-03-31T00:00:00||Hamden||delor263@hotmail.com||CT|194B Welton Street|Llc||06517||Domestic||2022-05-18T00:09:37.693333||False||Ct|row-fzhc.5rnr~bvw7|||||||||||False|||Delorenzo, L.L.C.||||||||Failure to file annual report||||||||1999-05-28T00:00:00|Connecticut|Active|Ready for dissolution||False|False
660060|0625793|2023-03-31T00:00:00||Greenwich|United States|chicks@wjmayer.com||CT|2 Greenwich Office Park Suite 160|Llc||06831||Domestic||2022-05-18T00:09:38.363333||False||Ct|row-s42r.3eak~s3v8|||||||||||False|Art Dealers (453920)|453920|Dahlia Holdings, Llc||||||||||||||||1999-07-16T00:00:00|Connecticut|Active|||False|False
660061|0622009|2023-05-24T00:00:00|1999-05-26T00:00:00|Jacksonville|United States|anne_holman@csx.com|CSX TRANSPORTATION, INC.|FL|500 Water Street|Stock||32202||Foreign|United States|2022-05-18T00:09:37.036666||False||Va|row-2fv8-jzyc-zyzj|||||||||||False|Line-Haul Railroads (482111)|482111|Csx Transportation, Inc.||||||||||||||||1999-05-26T00:00:00|VA|Active|||False|False
660062|0618276|2000-04-11T00:00:00||Middletown||||CT|27 Pleasant Street|Llc||06457||Domestic||2022-05-18T00:09:38.960000||False||Ct|row-wgae-erwp~26ba|||||||||||False|||Cornerhouse, Llc||||||||||||||||1999-04-12T00:00:00|Connecticut|Forfeited|||False|False
660063|0618220|2001-04-08T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:09:38.380000||False||Ct|row-9xt8-fqc4.gdwz|||||||||||False|||La Carmensite Inc.||||||||||||||||1999-04-08T00:00:00|Connecticut|Forfeited||2000|False|False
660064|0617167|2006-03-31T00:00:00||Groton||||CT|266 Bridge St. Bay 9 & 10|Llc||06340||Domestic||2022-05-18T00:11:44.190000||False||Ct|row-imu7-qgm4.pn3d|||||||||||False|||Rhino Linings Of New London County, Llc||||||||Failure to file annual report||||||||1999-03-26T00:00:00|Connecticut|Forfeited|||False|False
660065|0602276|2004-01-01T00:00:00||East Hartford||||CT|326-328 Governor Street|Limited Partnership||06108||Domestic||2022-05-18T00:11:42.920000||False||Ct|row-bxar-jgyt.p68s|||||||||||False|||24 Leggett Street Limited Partnership||||||||Failure to file annual report||||||||1988-01-05T00:00:00|Connecticut|Active|Ready for dissolution||False|False
660066|0617712|2023-03-31T00:00:00||West Haven|United States|vald64@aol.com||CT|28 Locust Street|Llc||06516||Domestic||2022-05-18T00:09:38.363333||False||Ct|row-7pwz-q3uj.h6ng|||||||||||False|Automotive Body, Paint, and Interior Repair and Maintenance (811121)|811121|Degennaro Auto & Truck Repair, Llc||||||||||||||||1999-04-01T00:00:00|Connecticut|Active|||False|False
660067|0602982|2000-09-21T00:00:00|1998-06-16T00:00:00|Westport|||HERITAGE MARKETING CORPORATION|CT|113 Post Road East, 2Nd Floor|Stock||06880||Foreign||2022-05-18T00:11:45.546666||False||De|row-bce9-jasj-nkfp|||||||||||False|||Heritage Marketing Corporation||||||||||||||||1998-09-22T00:00:00|DE|Revoked|||False|False
660068|0600352|2023-03-31T00:00:00|1998-08-31T00:00:00|Somerset|United States|Compliancemail@cscinfo.com|GENLYTE THOMAS GROUP LLC|NJ|200 Franklin Park Drive|Llc||08873||Foreign|United States|2022-05-18T00:11:42.953333||False||De|row-26a6-6p6a-m7sh||||251 LITTLE FALLS DR, WILMINGTON, DE, 19808,|Wilmington||DE|251 Little Falls Dr||19808|False|Residential Electric Lighting Fixture Manufacturing (335121)|335121|Genlyte Thomas Group Llc|251 LITTLE FALLS DRIVE, WILMINGTON, DE, 19808, United States|Wilmington|DE|251 Little Falls Drive||19808|United States|||||||||1998-08-21T00:00:00|DE|Active|||False|False
660069|0603378|2009-03-31T00:00:00||New London||||CT|12 Mansfield Rd.|Llc||06320||Domestic||2022-05-18T00:11:43.610000||False||Ct|row-z69q-m3as-p8y2|||||||||||False|||Sean P. Carey, Plumbing Contractor, Llc||||||||Failure to file annual report||||||||1998-09-28T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
660070|0599283|2023-03-31T00:00:00||Bethany|United States|dreedrdc@sbcglobal.net||CT|18 Munson Road|Llc||06524||Domestic||2022-05-18T00:11:44.970000||False||Ct|row-7zmu-bv8p-8c3g|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|Rdc Holding Llc||||||||||||||||1998-09-18T00:00:00|Connecticut|Active|||False|False
660071|0603204|2006-09-24T00:00:00|1998-06-22T00:00:00|Houston|||RESOURCE MANAGEMENT INTERNATIONAL, INC.|TX|8707 Katy Freeway Suite 300|Stock||77024||Foreign||2022-05-18T00:11:43.016666||False||De|row-msu6-v22m.jcca|||||||||||False|||The Rmi Group, Inc.||||||||Failure to file annual report||||||||1998-09-25T00:00:00|DE|Revoked|||False|False
660072|0599121|2002-08-03T00:00:00||West Hartford||||CT|361-363 Park Rd.|Non-Stock||06119||Domestic||2022-05-18T00:11:44.233333|1998-07-31T00:00:00|False||Ct|row-3j3z-67d4~ej6z|||||||||||False|||The Alternative Medical Institute, Inc.||||||||||||||||1998-08-04T00:00:00|Connecticut|Forfeited|||False|False
