|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
350010|1181338|2016-07-17T00:00:00||Fairfield||TMTPKG@GMAIL.COM||CT|1560 Post Road Unit 1|Llc||06824||Domestic||2022-05-18T00:10:41.763333||False||Ct|row-23hi~7cni-qjr9|||||||||||False|||Tmt Packaging Llc||||||||Failure to file annual report||||||||2015-07-17T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350011|1011684|2022-03-31T00:00:00||West Hartford|United States|jamie.cohen@benzhorgroup.com||CT|38 Rushleigh Road|Llc||06117||Domestic||2022-05-18T00:10:26.273333||False||Ct|row-x8us~du86-xvrd|||||||||||False|Marketing Consulting Services (541613)|541613|Benzhor Group, Llc||||||||||||||||2010-08-02T00:00:00|Connecticut|Active|Annual report past due||False|True
350012|1181359|2018-03-31T00:00:00||Darien||REIDD68@GMAIL.COM||CT|515 Middlesex Road|Llc||06820||Domestic||2022-05-18T00:10:41.763333||False||Ct|row-t5kw-fh4j~t8pe|||||||||||False|||Niltiac, Llc||||||||Failure to file annual report||||||||2015-07-17T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350013|1006812|2011-06-07T00:00:00||Bristol||||CT|164 New St|Llc||06010||Domestic||2022-05-18T00:10:21.473333||False||Ct|row-t94f~rqt6-xrvy|||||||||||False|||Creative Custom Frame & Finish, Llc||||||||Failure to file annual report||||||||2010-06-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350014|1006727|2023-03-31T00:00:00|2010-06-01T00:00:00|South Jordan|United States|compliancemail@cscglobal.com|COTIVITI GOV SERVICES, LLC|UT|10701 S. River Front Parkway,Suite 200|Llc|Unit 200|84095|william.watkins@cscglobal.com|Foreign|United States|2022-05-18T00:10:24.866666||False||De|row-h3rs-9e2s.fqm7||||251 Little Falls Dr, Wilmington, DE, 19808-1674, United States|Wilmington|United States|DE|251 Little Falls Dr||19808-1674|False|Other General Government Support (921190)|921190|Cotiviti Gov Services, Llc|251 Little Falls Dr, Wilmington, DE, 19808-1674, United States|Wilmington|DE|251 Little Falls Dr||19808-1674|United States|||||||||2010-06-07T00:00:00|DE|Active|||False|False
350015|1007144|2021-03-31T00:00:00||Bethel|United States|rich@rdz300.com||CT|151 Grassy Plain St Unit C2|Llc||06801||Domestic||2022-05-18T00:10:23.570000||False||Ct|row-rqxi-jj4p.nfbn|||||||||||False|Appliance Repair and Maintenance (811412)|811412|Rdz Motorsports Llc||||||||||||||||2010-06-10T00:00:00|Connecticut|Active|Annual report past due||False|False
350016|1183647|2016-08-17T00:00:00||Darien||||CT|9 Old Kings Highway North|Llc||06820||Domestic||2022-05-18T00:10:41.683333||False||Ct|row-t7f9.2nqg-ntcv|||||||||||False|||Cst50 Darien Llc||||||||Failure to file annual report||||||||2015-08-17T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350017|1009898|2023-03-31T00:00:00|2008-08-29T00:00:00|North Haven|United States|CLS-CTARMSevidence@wolterskluwer.com|SFC KOENIG LLC|CT|Sfc Koenig Llc 73 Defco Park Rd|Llc||06473||Foreign|United States|2022-05-18T00:10:27.523333||False||De|row-jv3c-x7ek-7kq9|||||||||||False|All Other Miscellaneous General Purpose Machinery Manufacturing (333999)|333999|Sfc Koenig Llc||||||||||||||||2010-07-13T00:00:00|DE|Active|||False|False
350018|1181285|2016-07-17T00:00:00|||||||No Information Provided|B Corp||||Domestic||2022-05-18T00:10:44.530000||False||Ct|row-32we~tdzr~igg6|||||||||||False|||Connecticut Overseas Ventures And Enterprises, Inc.||||||||Failure to file first report||||||||2015-07-17T00:00:00|Connecticut|Active|First report past due|20000|False|False
350019|1183968|2022-08-20T00:00:00|2015-09-01T00:00:00|Manchester|United States|kstrandson@pinnaclemtgcorp.com|PINNACLE MORTGAGE CORPORATION|NH|835 Hanover Street Unit 301|Stock||03104||Foreign|United States|2022-05-18T00:10:43.950000||False||Nh|row-ny59.4um6.bb9n|||||||||||False|Mortgage and Nonmortgage Loan Brokers (522310)||Pinnacle Mortgage Corporation||||||||||||||||2015-08-20T00:00:00|NH|Active|Annual report due||False|False
350020|1010831|2011-07-21T00:00:00||Sandy Hook||||CT|3 Paugussett Rd|Llc||06482||Domestic||2022-05-18T00:10:24.930000||False||Ct|row-upx4-7s8q~hj8d|||||||||||False|||World Of Education Llc||||||||Failure to file annual report||||||||2010-07-21T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350021|1009808|2012-07-12T00:00:00||Newington||dave@homehelpllc.com||CT|59 Golf St.|Llc||06111||Domestic||2022-05-18T00:10:26.850000||False||Ct|row-ntqu-ivgf.9s29|||||||||||False|||Home Help, Llc||||||||Failure to file annual report||||||||2010-07-12T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350022|1181237|2022-03-31T00:00:00||Darien|United States|dcovello@ruccilawgroup.com||CT|22 Driftway Lane|Llc||06820||Domestic||2022-05-18T00:10:43.903333||False|2021-07-08T00:00:00|Ct|row-g76m-jvhf.rztq|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|22 Driftway Llc||||||||||||||||2015-07-16T00:00:00|Connecticut|Dissolved|||False|False
350023|1009704|2017-07-08T00:00:00|2010-07-01T00:00:00|Los Angeles||filingnotice@eminutes.com|OCOOKING10, INC.|CA|10960 Wilshire Blvd., 5Th Floor|Stock||90024||Foreign||2022-05-18T00:10:26.226666||False||De|row-4jd9-b9pk-rgbq|||||||||||False|||Ocooking10, Inc.||||||||Failure to file annual report||||||||2010-07-08T00:00:00|DE|Active|Ready for dissolution||False|False
350024|1181173|2016-07-16T00:00:00||Westport||||CT|13 Elizabeth Dr.|Llc||06880||Domestic||2022-05-18T00:10:43.230000||False||Ct|row-x33j.i2mi~yrnb|||||||||||False|||Mei Publications, Llc||||||||Failure to file annual report||||||||2015-07-16T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350025|1181218|2020-07-16T00:00:00||Norwalk|United States|KEITH@SUMMERTAX.COM||CT|105 Richards Avenue Unit 1404|Non-Stock||06854||Domestic||2022-05-18T00:10:43.856666||False||Ct|row-wr4d-xv2n~3t25|||||||||||False|||Carriage House Arts Center Corp.||||||||Failure to file annual report||||||||2015-07-16T00:00:00|Connecticut|Active|Annual report past due||False|False
350026|1006591|2023-03-31T00:00:00||New Rochelle|United States|wmc1183ct@aol.com||NY|80 Guion Place|Llc|Suite L5|10801||Domestic||2022-05-18T00:10:23.570000||False||Ct|row-e4mw.srj6~yze2|||||||||||False|Residential Property Managers (531311)|531311|Summit Gardens, Llc||||||||||||||||2010-06-03T00:00:00|Connecticut|Active|||False|False
350027|1181474|2020-03-31T00:00:00||Danbury||RNEWSOME354@GMAIL.COM||CT|7 Kendell Terrace West|Llc||06811||Domestic||2022-05-18T00:10:43.136666||False||Ct|row-yyif~pnrf-7r87|||||||||||False|||T&R Cleaning Llc||||||||Failure to file annual report||||||||2015-07-20T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350028|1006967|2011-06-07T00:00:00||Trumbull||||CT|121 Roosevelt Dr.|Llc||06611||Domestic||2022-05-18T00:10:22.726666||False||Ct|row-vtss~ph9x.6e8w|||||||||||False|||Diamond Air Systems, Llc||||||||Failure to file annual report||||||||2010-06-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350029|1183774|2016-08-17T00:00:00||Westport||ROGER.FREEMAN@OUTLOOK.COM||CT|1 Dogwood Lane|Llc||06880||Domestic||2022-05-18T00:10:42.480000||False||Ct|row-htiw-a5pq-gbbz|||||||||||False|||Freebird Flight, Llc||||||||Failure to file annual report||||||||2015-08-17T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350030|1010566|2023-03-31T00:00:00||East Haddam|United States|ken@stanwicks.com||CT|89 Bogel Road|Llc||06423||Domestic||2022-05-18T00:10:26.273333||False||Ct|row-bfab~sveq-5wi7|||||||||||False|Plumbing, Heating, and Air-Conditioning Contractors (238220)|238220|Ken Stanwicks Heating & Cooling Llc||||||||||||||||2010-07-19T00:00:00|Connecticut|Active|||False|False
350031|1181505|2019-03-31T00:00:00||Naugatuck||lluigi1969@yahoo.com||CT|11 Maple Terrace|Llc||06770||Domestic||2022-05-18T00:10:43.230000||False||Ct|row-teyw~pje8~gujt|||||||||||False|||Luigi'S Wines & Restaurants Llc.||||||||Failure to file annual report||||||||2015-07-17T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350032|1183628|2016-08-17T00:00:00||Danbury||||CT|44 State St Apt 3|Llc||06810||Domestic||2022-05-18T00:10:41.746666||False|2021-11-24T00:00:00|Ct|row-39kw~dcd9-25ci|||||||||||False|||Eusebio Llc||||||||Failure to file annual report||||||||2015-08-17T00:00:00|Connecticut|Dissolved|||False|False
350033|1010759|2012-07-21T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:10:27.583333||False||Ct|row-e8fa-ndb3.hg5z|||||||||||False|||Mother Felicia, Inc.||||||||Failure to file first report||||||||2010-07-21T00:00:00|Connecticut|Active|First report past due||False|False
350034|1181814|2021-03-31T00:00:00|2015-08-15T00:00:00|New Britain|United States|sarellano@flightfitnfun.com|FLIGHT FIT N FUN (NEW BRITAIN) LLC|CT|140 Production Court|Llc||06051||Foreign|United States|2022-05-18T00:10:43.153333||False||De|row-e8z8-bbnb-3v54||||160 GREENTREE DRIVE, DOVER, DE, 19904,|Dover||DE|160 Greentree Drive||19904|False|Fitness and Recreational Sports Centers (713940)|713940|Flight Fit N Fun (New Britain) Llc|160 GREENTREE DRIVE SUITE 101, DOVER, DE, 19904, United States|Dover|DE|160 Greentree Drive Suite 101||19904|United States|||||||||2015-07-23T00:00:00|DE|Active|Annual report past due||False|False
350035|1184322|2022-08-25T00:00:00|2015-08-25T00:00:00|Waltham|United States|CLS-CTARMSevidence@wolterskluwer.com|DASSAULT SYSTEMES CORP|MA|175 Wyman Street|Stock||02451||Foreign|United States|2022-05-18T00:10:44.543333||False||De|row-9s39.vbhs~s2am|||||||||||False|Software Publishers (511210)|511210|Dassault Systemes Corp||||||||||||||||2015-08-25T00:00:00|DE|Active|Annual report due||False|False
350036|1011378|2019-07-27T00:00:00||Middletown||SANDRA.MENTA@YAHOO.COM||CT|9-5 Countryside Lane|Llp||06457||Domestic||2022-05-18T00:10:27.616666||False||Ct|row-gv3e-3zh4~3bt4|||||||||||False|||The Bookkeeping Solution, Llc||||||||Failure to file annual report||||||||2010-07-27T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350037|1181670|2023-03-31T00:00:00||Milford|United States|pwpacelli@gmail.com||CT|7 Beth Ann Circle|Llc||06460||Domestic||2022-05-18T00:10:41.716666||False||Ct|row-qieq-fack-jnfx|||||||||||False|Residential Property Managers (531311)||Dmpx2, Llc||||||||||||||||2015-07-22T00:00:00|Connecticut|Active|||False|False
350038|1007241|2012-06-10T00:00:00||||valrat1@gmail.com|||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:10:24.256666||False|2021-11-12T00:00:00|Ct|row-n744-eiat.zc6k|||||||||||False|||Sweet Adoptables, Inc.||||||||Failure to file first report||||||||2010-06-10T00:00:00|Connecticut|Dissolved|First report past due||False|False
350039|1006932|2012-06-07T00:00:00||Salem||LAWRENCESTANNARD@SBCGLOBAL.NET||CT|665 Old Colchester Rd.|Llc||06420||Domestic||2022-05-18T00:10:22.680000||False||Ct|row-3842.wk3m.9g69|||||||||||False|||Stannard Services, Llc||||||||Failure to file annual report||||||||2010-06-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350040|1183507|2019-08-13T00:00:00||Bristol|United States|joancoleman209@gmail.com||CT|376 Burlington Ave|Non-Stock||06010||Domestic||2022-05-18T00:10:43.886666||False||Ct|row-8gtg~uprf~v7v6|||||||||||False|||Virginia Pinnock Scholarship Fund, Inc.||||||||Failure to file annual report||||||||2015-08-13T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350041|1183999|2016-08-20T00:00:00||Moodus||WILLIAMRMITCHELL@AOL.COM||CT|60 Trowbridge Road|Llc||06469||Domestic||2022-05-18T00:10:41.683333||False||Ct|row-cmak~qt32~kmk6|||||||||||False|||William R. Mitchell Supplier Quality Surveillance, Llc||||||||Failure to file annual report||||||||2015-08-20T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350042|1010883|2016-07-21T00:00:00||Wallingford||lkck54@gmail.com||CT|246 S Main St|Llc||06492||Domestic||2022-05-18T00:10:24.976666||False||Ct|row-g8e5-f9cy~kkrb|||||||||||False|||Clk Consulting Llc||||||||Failure to file annual report||||||||2010-07-21T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350043|1183581|2017-08-14T00:00:00||Dayville||EFILE1234@INCFILE.COM||CT|471 Hartford Pike Apartment C Apartment C|Llc||06241||Domestic||2022-05-18T00:10:44.560000||False||Ct|row-j7t4-zsfd-ug39|||||||||||False|||East Coast Combative Arts Llc||||||||Failure to file annual report||||||||2015-08-14T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350044|1010239|2011-07-16T00:00:00||Ridgefield||||CT|43 Whipstick Rd.|Llc||06877||Domestic||2022-05-18T00:10:24.930000||False||Ct|row-ehag.2qzj.p9a3|||||||||||False|||Whipstick Creamery, Llc||||||||Failure to file annual report||||||||2010-07-16T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350045|1010688|2022-07-20T00:00:00||Rocky Hill|United States|Compliancemail@cscinfo.com||CT|55 Capital Boulevard, 4Th Fl|Non-Stock||06067||Domestic||2022-05-18T00:10:26.913333||False||Ct|row-wuew~rnkf-65cz|||||||||||False|Professional Organizations (813920)|813920|Cmaa Connecticut Chapter, Inc.||||||||||||||||2010-07-20T00:00:00|Connecticut|Active|Annual report due||False|False
350046|1181763|2020-03-31T00:00:00||Redding|United States|NSDMTALES@GMAIL.COM||CT|62 Great Oak Ln|Llc||06896||Domestic||2022-05-18T00:10:42.466666||False||Ct|row-fdca-psub~7qub|||||||||||False|||64 Highland Terrace, Llc||||||||Failure to file annual report||||||||2015-07-23T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350047|1183893||||||||No Information Provided|Religious||||Domestic||2022-05-18T00:10:43.826666||False|||row-hy8n.c454~vyjt|||||||||||False|||Iglesia Restaurando Al Caido Inc.||||||||||||||||2015-08-18T00:00:00|Connecticut|Active|||False|False
350048|1010738|2011-07-21T00:00:00||Norwalk||||CT|22 Lawrence St|Llc||06854||Domestic||2022-05-18T00:10:27.540000||False||Ct|row-ddda-a5ax.atnf|||||||||||False|||Pickle Llc||||||||Failure to file annual report||||||||2010-07-21T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350049|1181711|2023-03-31T00:00:00||Stamford|United States|hiru@bltoffice.com||CT|1 Elmcroft Road Suite 500|Llc||06902||Domestic||2022-05-18T00:10:41.763333||False||Ct|row-ucmp~jysw~y9aj|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Blt Hpp-Three Llc||||||||||||||||2015-07-22T00:00:00|Connecticut|Active|||False|False
350050|1007306|2023-03-31T00:00:00||Essex|United States|rsabia@sabialaw.com||CT|27 Plains Road, C-11|Llc||06426||Domestic||2022-05-18T00:10:23.460000||False||Ct|row-i732-x88j.nyuu|||||||||||False|All Other Amusement and Recreation Industries (713990)||Blue Balloon, Llc||||||||||||||||2010-06-11T00:00:00|Connecticut|Active|||False|False
350051|1181878|2023-03-31T00:00:00||Stamford|United States|chris@ckrealtypartners.com||CT|1177 High Ridge Rd|Llc|Suite 141|06905|chris@ckrealtypartners.com|Domestic||2022-05-18T00:10:43.826666||False||Ct|row-8qap-pkw5-c7e9|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)||Fourth Quarry Associates Llc||||||||||||||||2015-07-23T00:00:00|Connecticut|Active|||False|False
350052|1007588|2011-06-14T00:00:00||Waterbury||||CT|932 North Main Street|Llc||06704||Domestic||2022-05-18T00:10:24.866666||False||Ct|row-egj7-syvv.mzpj|||||||||||False|||West Indian Social Club Of Greater Waterbury, Llc||||||||Failure to file annual report||||||||2010-06-14T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350053|1181742|2022-07-23T00:00:00|2015-07-20T00:00:00|New York|United States|cls-ctsarmsevidence@wolterskluwer.com|FIRST PROTOCOL, INC.|NY|630 9Th Ave, Suite 310|Stock||10036||Foreign|United States|2022-05-18T00:10:42.433333||False||De|row-pngc-hra8~psk2|||||||||||False|Amusement and Theme Parks (713110)|713110|First Protocol, Inc.||||||||||||||||2015-07-23T00:00:00|DE|Active|Annual report due||False|False
350054|1007363|2011-06-11T00:00:00||New Haven||||CT|133 Blatchley Avenue|Llc||06513||Domestic||2022-05-18T00:10:23.506666||False||Ct|row-bjt8-f8ny-pbpy|||||||||||False|||Anya'S Art Studio, Llc||||||||Failure to file annual report||||||||2010-06-11T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350055|1015737|2022-03-31T00:00:00||Naugatuck|United States|jmrtaxbookkeepingllc@gmail.com||CT|4 Hemlock Rd  4 Hemlock Rd|Llc||06770||Domestic||2022-05-18T00:10:26.180000||False||Ct|row-74a7~h4wc~64hf|||||||||||True|Tax Preparation Services (541213)|541213|Jmr Tax And Bookkeeping Llc||||||||||||||||2010-09-17T00:00:00|Connecticut|Active|Annual report past due||False|True
350056|1184981|2023-03-31T00:00:00||New Haven|United States|vanessa@clouditguru.com||CT|315 Front Street|Llc||06513||Domestic||2022-05-18T00:10:43.933333||False||Ct|row-qhm8-r748-tqx5|||||||||||True|Custom Computer Programming Services (541511)||Cloud Guru Llc||||||||||||||||2015-08-31T00:00:00|Connecticut|Active|||False|True
350057|1011159|2023-03-31T00:00:00||Pomfret Center|United States|jessie@girlsntools.com||CT|66 Averill Road|Llc||06259-1800||Domestic||2022-05-18T00:10:26.820000||False||Ct|row-6r4n.2axx.dhi2|||||||||||False|Residential Remodelers (236118)|236118|Girls 'N' Tools Llc||||||||||||||||2010-07-28T00:00:00|Connecticut|Active|||False|True
350058|1184142|2016-08-20T00:00:00||Windsor Locks||JAMESDUFRAINE@GMAIL.COM||CT|145 Sunset St|Llc||06096||Domestic||2022-05-18T00:10:42.530000||False||Ct|row-fwd5.mu4z-p9br|||||||||||False|||Mgd Contracting Services Llc||||||||Failure to file annual report||||||||2015-08-20T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350059|1011381|2023-03-31T00:00:00||Bristol|United States|robertwollenberg@gmail.com||CT|122 Hollyberry Rd|Llc||06010|robertwollenberg@gmail.com|Domestic||2022-05-18T00:10:27.616666||False||Ct|row-kcp7.kena-v7sn|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|57 South Street, Llc||||||||||||||||2010-07-27T00:00:00|Connecticut|Active|||False|False
350060|1011002|2023-03-31T00:00:00|2010-07-26T00:00:00|Greenwich|United States|CLS-CTARMSEvidence@wolterskluwer.com|STARWOOD PPC HOLDINGS, LLC|CT|591 West Putnam Avenue|Llc||06830||Foreign|United States|2022-05-18T00:10:25.600000||False||De|row-uxzj~f5nc-h432|||||||||||False|Other Activities Related to Real Estate (531390)|531210|Starwood Ppc Holdings, Llc||||||||||||||||2010-07-26T00:00:00|DE|Active|||False|False
350061|1184498|2023-03-31T00:00:00||New Haven|United States|joyce@tagcos.com||CT|1621 State Street|Llc||06511||Domestic||2022-05-18T00:10:43.170000||False||Ct|row-af4g~7egx-nxn8|||||||||||False|Residential Property Managers (531311)|531311|Chestnut Hill North, Llc||||||||||||||||2015-08-24T00:00:00|Connecticut|Active|||False|False
350062|1011215|2022-03-31T00:00:00||Daniel Island|United States|cbuck@christianbuck.com||SC|515 Robert Daniel Drive|Llc|7214|29492|cbuck@christianbuck.com|Domestic||2022-05-18T00:10:26.866666||False||Ct|row-zu76-zxj7-uru7|||||||||||False|All Other Personal Services (812990)||Christian Buck Consulting Limited Liability Company||||||||||||||||2010-07-28T00:00:00|Connecticut|Active|Annual report past due||False|False
350063|1011864|2013-09-20T00:00:00|2010-09-20T00:00:00|Hauppauge||gerard.woods@innovativestone.com|INNOVATIVE GLOBAL BRANDS, LLC|NY|Innovative Stone 130 Motor Parkway|Llc||11788||Foreign||2022-05-18T00:10:27.583333||False||De|row-4xnb-dsvj.kgcb|||||||||||False|||Innovative Global Brands, Llc|130 MOTOR PARKWAY, HAUPPAUGE, NY, 11788,|Hauppauge|NY|130 Motor Parkway||11788||Failure to file annual report||||||||2010-09-20T00:00:00|DE|Active|Ready for dissolution||False|False
350064|1184420|2016-08-25T00:00:00||Milford||SCRATCHNSNIFFPETSERVICES@MAIL.COM||CT|174 Beach Avenue|Llc||06460||Domestic||2022-05-18T00:10:42.450000||False||Ct|row-e85t-kw98-kypq|||||||||||False|||Scratch 'N Sniff Pet Services Llc||||||||Failure to file annual report||||||||2015-08-25T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350065|1187354|2016-10-05T00:00:00||Stamford||EFILE1234@INCFILE.COM||CT|28 Perry Street Apt 9E|Llc||06902||Domestic||2022-05-18T00:10:45.183333||False||Ct|row-3wjz~7hjc.3gqi|||||||||||False|||Artrepreneurall Movement Llc||||||||Failure to file annual report||||||||2015-10-05T00:00:00|Connecticut|Active|Ready for dissolution||False|False
350066|1016143|2022-09-24T00:00:00|2010-09-24T00:00:00|Waltham|United States|WKUSLAWDEPT@WOLTERSKLUWER.COM|UPTODATE, INC.|MA|230 Third Ave|Stock||02451||Foreign|United States|2022-05-18T00:10:25.490000||False||De|row-durs-xuvv~a8d6|||||||||||False|All Other Information Services (519190)|519190|Uptodate, Inc.||||||||||||||||2010-09-24T00:00:00|DE|Active|Annual report due||False|False
