|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
800025|0591949|1999-05-06T00:00:00||New London||||CT|237 Howard St|Llc||06320||Domestic||2022-05-18T00:04:28.790000||False||Ct|row-k9rb~v4gk-kkaq|||||||||||False|||E.L.M. Entertainment, Llc||||||||||||||||1998-05-06T00:00:00|Connecticut|Forfeited|||False|False
800026|0583614|2003-03-15T00:00:00||Mystic||||CT|7 Masons Island Rd.|Llc||06355||Domestic||2022-05-18T00:05:34.070000||False|2006-01-23T00:00:00|Ct|row-prhx-77tj.qsq4|||||||||||False|||Mhc+Health Card Llc||||||||||||||||1998-03-16T00:00:00|Connecticut|Dissolved|||False|False
800027|1048806|2012-09-18T00:00:00||Bridgeport||||CT|164 Alps Rd|Llc||06405||Domestic||2022-05-18T00:04:35.683333||False|2012-10-22T00:00:00|Ct|row-2q3z.bbtr~rw66|||||||||||False|||Jk Hardwood Flooring Llc||||||||||||||||2011-09-19T00:00:00|Connecticut|Dissolved|||False|False
800028|1261062|2019-03-31T00:00:00||Waterbury||JUANRN68@GMAIL.COM||CT|70 S Main St|Llc||06702||Domestic||2022-05-18T00:05:51.736666||False|2018-11-29T00:00:00|Ct|row-6p9i~sgyw~cfv4|||||||||||False|||C & J Unisex Hair Salon Llc||||||||||||||||2018-01-23T00:00:00|Connecticut|Dissolved|||False|False
800029|0926339|2009-01-30T00:00:00||Waterford||||CT|57R North Road|Llc||06385||Domestic||2022-05-18T00:04:30.056666||False|2010-12-10T00:00:00|Ct|row-d9fw~s7uy.7sgi|||||||||||False|||Hubie & Son Spirit Shoppe, Llc||||||||||||||||2008-01-30T00:00:00|Connecticut|Dissolved|||False|False
800030|0262558|1995-07-01T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:05:37.510000|1991-06-25T00:00:00|False|1996-03-15T00:00:00|Ct|row-6ekw.kewq-y4xh|||||||||||False|||Ambulatory Anesthesia Associates Of Connecticut, P.C.||||||||||||||||1991-07-01T00:00:00|Connecticut|Dissolved||10000|False|False
800031|0508867|2013-02-26T00:00:00||New Fairfield||hawkeyetile@gmail.com||CT|Hawkeye Tile, Inc. 9 Old Farm Road|Stock||06812||Domestic||2022-05-18T00:04:35.683333|1995-03-01T00:00:00|False|2015-02-13T00:00:00|Ct|row-p22p.w2ja-pbiz|||||||||||False|||Hawkeye Tile, Inc.||||||||||||||||1995-02-27T00:00:00|Connecticut|Dissolved||1000|False|False
800032|1382341|2023-03-31T00:00:00||New Haven|United States|OSORIOIRISBELLE@YAHOO.COM||CT|31 Dewitt Street|Llc||06519-2405||Domestic||2022-05-18T00:05:43.543333||False||Ct|row-wwnk-4h2c-vsin|||||||||||False|Family Clothing Stores (448140)||Por Encima Print Llc||||||||||||||||2021-03-15T00:00:00|Connecticut|Active|||False|False
800033|1102043|2014-03-20T00:00:00||Glastonbury||||CT|8 Pippin Drive East|Llc||06033||Domestic||2022-05-18T00:04:28.056666||False|2014-04-21T00:00:00|Ct|row-7hjb-xyr5-huhy|||||||||||False|||Pippin Consulting, Llc||||||||||||||||2013-03-20T00:00:00|Connecticut|Dissolved|||False|False
800034|0998815|2014-03-15T00:00:00||Berlin||gregtufano@comcast.net||CT|45 Windy Knoll Drive|Llc||06037||Domestic||2022-05-18T00:05:38.183333||False|2016-08-10T00:00:00|Ct|row-3uya~ryqx-iby5|||||||||||False|||Tmi Enterprises, Llc||||||||||||||||2010-03-15T00:00:00|Connecticut|Dissolved|||False|False
800035|1175172|2017-05-15T00:00:00||Ridgefield||MIKEEF1@COMCAST.NET||CT|73 Seth Low Mountain Road|Llc||06877||Domestic||2022-05-18T00:04:32.916666||False|2019-05-03T00:00:00|Ct|row-deti.ydr8~pxz9|||||||||||False|||Cheers Ridgefield, Llc||||||||||||||||2015-05-15T00:00:00|Connecticut|Dissolved|||False|False
800036|1255131|2018-03-31T00:00:00||East Hartford||MERIROBERT@HOFFMANAUTO.COM||CT|700 Connecticut Boulevard|Llc||06108||Domestic||2022-05-18T00:04:26.633333||False|2018-01-09T00:00:00|Ct|row-ifg9-kg25.n3sz|||||||||||False|||21 Albany Turnpike Llc||||||||||||||||2017-11-09T00:00:00|Connecticut|Dissolved|||False|False
800037|0542419|1997-08-09T00:00:00||Danbury||||CT|70 West St.|Llc||06810||Domestic||2022-05-18T00:05:32.773333||False||Ct|row-eyd3.rq59-kbui|||||||||||False|||Maui Financial, L.L.C.||||||||||||||||1996-08-09T00:00:00|Connecticut|Forfeited|||False|False
800038|0529303|1997-01-18T00:00:00||North Haven||||CT|120 Forest Hill Road|Stock||06473||Domestic||2022-05-18T00:05:39.556666|1996-01-11T00:00:00|False|1998-12-24T00:00:00|Ct|row-273j-cxxu.cr9t|||||||||||False|||Nincon International, Inc||||||||||||||||1996-01-19T00:00:00|Connecticut|Dissolved||1100|False|False
800039|0677029|2007-03-31T00:00:00||New Milford||||CT|93 Aspetuck Ridge Road|Llc||06776||Domestic||2022-05-18T00:04:27.993333||False|2007-03-19T00:00:00|Ct|row-6ihm-djxd.vuyf|||||||||||False|||Greenwich House, Llc||||||||||||||||2001-03-23T00:00:00|Connecticut|Dissolved|||False|False
800040|1337327|2021-03-31T00:00:00||New Britain|United States|DOCUMENTS@INCORP.COM||CT|198 Hart St, 1 Fl|Llc||06052||Domestic||2022-05-18T00:05:40.730000||False|2020-09-30T00:00:00|Ct|row-pzgz-grw8~pvjs|||||||||||False|||Interlink Go Llc||||||||||||||||2020-02-24T00:00:00|Connecticut|Dissolved|||False|False
800041|0979550|2010-08-07T00:00:00||Stamford||||CT|65 High Ridge Rd. #263|Llc||06905||Domestic||2022-05-18T00:05:43.573333||False|2012-06-08T00:00:00|Ct|row-xf2q~5y8b-6jq5|||||||||||False|||Gondwana Energy Llc||||||||||||||||2009-08-07T00:00:00|Connecticut|Dissolved|||False|False
800042|0652060|2001-05-19T00:00:00|2000-05-19T00:00:00|Rochester|||LECHASE DATA/TELECOM SERVICES, LLC|NY|300 Trolley Boulevard|Llc||14606||Foreign||2022-05-18T00:04:28.713333||False||Ny|row-3cde-kft6.kit6|||||||||||False|||Lechase Data/Telecom Services, Llc|300 TROLLEY BLVD, ROCHESTER, NY, 14606,|Rochester|NY|300 Trolley Blvd||14606||||||||||2000-05-19T00:00:00|NY|Cancelled|||False|False
800043|0124335||||||EQUITY INVESTMENTS BETA, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:04:33.573333||False||Nv|row-75vn.mzkd-veuu|||||||||||False|||Equity Investments Beta, Inc.||||||||||||||||1981-11-09T00:00:00|NV|Withdrawn|||False|False
800044|0670793|2002-01-10T00:00:00||Oxford||||CT|511 Quaker Farms Road|Llc||06478||Domestic||2022-05-18T00:05:38.853333||False|2013-07-26T00:00:00|Ct|row-z4f3.x7hq.wrpp|||||||||||False|||511 Quaker Farms, Llc||||||||||||||||2001-01-10T00:00:00|Connecticut|Dissolved|||False|False
800045|0583306|1999-02-13T00:00:00||Portland||||CT|15 Burr Street|Llc||06480||Domestic||2022-05-18T00:05:32.056666||False||Ct|row-5kkr.ck83~taui|||||||||||False|||Web-Sters.Net, Llc||||||||||||||||1998-02-13T00:00:00|Connecticut|Forfeited|||False|False
800046|0519408|||Hartford||||CT|242 Trumbull St. 8Th Flr.|Limited Partnership||06103||Domestic||2022-05-18T00:04:32.246666||False||Ct|row-tuwt.7d35~pv2a|||||||||||False|||Ktr Hockey Limited Partnership||||||||||||||||1994-06-16T00:00:00|Connecticut|Merged|||False|False
800047|0549806|2000-12-12T00:00:00||West Haven||||CT|178 Contact Dr.|Stock||06516||Domestic||2022-05-18T00:04:34.276666|1996-12-10T00:00:00|False|2000-12-04T00:00:00|Ct|row-udcx~xnxk.xm7f|||||||||||False|||Srt Associates Inc.||||||||||||||||1996-12-13T00:00:00|Connecticut|Dissolved||1000|False|False
800048|0039961||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:05:31.306666|1962-09-24T00:00:00|False||Ct|row-47mr~d25e~uaxp|||||||||||False|||Roberts Oldsmobile, Inc.||||||||||||||||1962-09-19T00:00:00|Connecticut|Forfeited||0|False|False
800049|1124999|2018-11-26T00:00:00||Brookfield||nquatraro@cramer-anderson.com||CT|25 Hickory Hill Rd|Stock||06804||Domestic||2022-05-18T00:04:30.150000|2013-11-27T00:00:00|False|2018-12-12T00:00:00|Ct|row-jufz-rngy~6bp5|||||||||||False|||Hickory Hills Corporation||||||||||||||||2013-11-26T00:00:00|Connecticut|Dissolved||5000|False|False
800050|1245664|2018-03-31T00:00:00||Shelton||||CT|79 Sorghum Road|Llc||06484||Domestic||2022-05-18T00:05:34.103333||False|2019-10-22T00:00:00|Ct|row-a2ip.k5pn-akrw|||||||||||False|||Triple G Ventures, Llc||||||||||||||||2017-07-27T00:00:00|Connecticut|Dissolved|||False|False
800051|0979097|2010-08-03T00:00:00||Prospect||||CT|123 Union City Road|Llc||06712||Domestic||2022-05-18T00:04:24.506666||False|2014-06-10T00:00:00|Ct|row-tpyx-sdqm-qwc9|||||||||||False|||Eastside Tuners, Llc||||||||||||||||2009-08-03T00:00:00|Connecticut|Dissolved|||False|False
800052|0742717|2012-03-12T00:00:00||New London||ezpager1@yahoo.com||CT|611 Bank Street|Llc||06320||Domestic||2022-05-18T00:05:38.150000||False|2018-03-21T00:00:00|Ct|row-r9cw-fq9m-4tfv|||||||||||False|||E-Z Pager L.L.C.||||||||||||||||2003-03-12T00:00:00|Connecticut|Dissolved|||False|False
800053|0733083|2003-12-05T00:00:00||Newtown||||CT|21 Cannon Drive|Llc||06470||Domestic||2022-05-18T00:04:35.730000||False|2003-06-04T00:00:00|Ct|row-kazy.m6un.6njb|||||||||||False|||Greywolf Consulting & Development, Llc||||||||||||||||2002-12-05T00:00:00|Connecticut|Dissolved|||False|False
800054|0762779|2004-10-13T00:00:00||Meriden||||CT|60 N. 1St St., #2|Llc||06451||Domestic||2022-05-18T00:05:42.150000||False|2004-11-01T00:00:00|Ct|row-ud3h-4iw2-axtk|||||||||||False|||Prism Power Washing Unlimited, Llc||||||||||||||||2003-10-14T00:00:00|Connecticut|Dissolved|||False|False
800055|0618362|2004-04-08T00:00:00||East Glastonbury||||CT|395 Manchester Rd.|Llc||06025||Domestic||2022-05-18T00:04:23.883333||False|2004-08-18T00:00:00|Ct|row-kvyw~ynkw-k5x4|||||||||||False|||Darik Thompson Llc||||||||||||||||1999-04-09T00:00:00|Connecticut|Dissolved|||False|False
800056|0909533|2008-09-20T00:00:00||Marion||||CT|2772 Meriden Waterbury Turnpike|Llc||06444||Domestic||2022-05-18T00:05:42.150000||False|2012-12-31T00:00:00|Ct|row-adiq.ejyq~y59f|||||||||||False|||1234, Llc||||||||||||||||2007-09-21T00:00:00|Connecticut|Dissolved|||False|False
800057|0891987|2010-03-13T00:00:00||Greenwich||JOHN@SVIRSKY.COM||CT|125 Mason Street|Llc||06830||Domestic||2022-05-18T00:05:47.673333||False|2011-05-09T00:00:00|Ct|row-gqhk-hpzm~qbji|||||||||||False|||227 Htrrd, Llc||||||||||||||||2007-03-14T00:00:00|Connecticut|Dissolved|||False|False
800058|1267999|2019-03-31T00:00:00||Hartford||EZACHS@BBVLLC.COM||CT|40 Woodland St|Llc||06105-2331||Domestic||2022-05-18T00:04:30.200000||False|2019-01-03T00:00:00|Ct|row-h6g3.umjt~9ctq|||||||||||False|||Ffd East Llc||||||||||||||||2018-03-26T00:00:00|Connecticut|Dissolved|||False|False
800059|0626702|2006-07-28T00:00:00||Waterford||||CT|117 Boston Post Rd|Stock||06385||Domestic||2022-05-18T00:05:48.376666|1999-08-03T00:00:00|False|2005-10-31T00:00:00|Ct|row-kkqd~wxdw~epi5|||||||||||False|||King Buffet Of Waterford Plaza, Inc.||||||||||||||||1999-07-29T00:00:00|Connecticut|Dissolved||200|False|False
800060|1054078|2012-11-16T00:00:00||East Windsor||||CT|5 Winton Road|Llc||06088||Domestic||2022-05-18T00:04:24.506666||False|2014-12-31T00:00:00|Ct|row-2w24-kqdz-ajff|||||||||||False|||Crane Office Solutions, Llc||||||||||||||||2011-11-17T00:00:00|Connecticut|Dissolved|||False|False
800061|0892245|2008-03-12T00:00:00||Newtown||||CT|6 Farmery Lane|Llc||06470||Domestic||2022-05-18T00:04:34.963333||False|2011-03-11T00:00:00|Ct|row-rqfg.gmpz.wpa9|||||||||||False|||Ta-Da Art Llc||||||||||||||||2007-03-13T00:00:00|Connecticut|Dissolved|||False|False
800062|1118214|2015-09-06T00:00:00||Bridgeport||CIDNYW199@HOTMAIL.COM||CT|3765 Main Street|Stock||06606||Domestic||2022-05-18T00:05:32.743333|2013-09-06T00:00:00|False|2014-10-14T00:00:00|Ct|row-sm7j~k7ch-4jk3|||||||||||False|||Double Xing Cuisine Corp||||||||||||||||2013-09-06T00:00:00|Connecticut|Dissolved||100|False|False
800063|0931501|2009-03-14T00:00:00||Windsor||||CT|6 Faldu Road|Llc||06095||Domestic||2022-05-18T00:05:40.746666||False|2012-03-12T00:00:00|Ct|row-r9is-ydth~kucq|||||||||||False|||Nav Holdings, Llc||||||||||||||||2008-03-13T00:00:00|Connecticut|Dissolved|||False|False
800064|0538629|1997-05-30T00:00:00||Hartford||||CT|250 Main St., Apt. 629|Llc||06106||Domestic||2022-05-18T00:05:36.180000||False||Ct|row-n3ic-ne9c.5d5y|||||||||||False|||R.A.G.S., Llc||||||||||||||||1996-05-30T00:00:00|Connecticut|Forfeited|||False|False
800065|0288110|2009-07-13T00:00:00||Stamford||||CT|26 Mill River Street|Stock||06902||Domestic||2022-05-18T00:05:42.183333|1993-07-15T00:00:00|False|2012-12-24T00:00:00|Ct|row-4y56-r4zv-raw6|||||||||||False|||Hkhg Holding Corp.||||||||||||||||1993-07-16T00:00:00|Connecticut|Dissolved||5000|False|False
800066|0121021||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:04:30.823333|1958-10-03T00:00:00|False|1981-08-03T00:00:00|Ct|row-gx7q.wxyr.ctgj|||||||||||False|||Timber Trails Realty Associates, Inc.||||||||||||||||1958-10-03T00:00:00|Connecticut|Dissolved||15000|False|False
800067|0700668|2003-12-31T00:00:00|2001-12-31T00:00:00|Mclean|||IPRIMUS.COM, INC.|VA|1700 Old Meadow Rd|Stock||22102||Foreign||2022-05-18T00:05:41.480000||False||De|row-pnn5~pxx9.4g4r|||||||||||False|||Iprimus.Com, Inc.||||||||||||||||2001-12-31T00:00:00|DE|Withdrawn|||False|False
800068|0614680|2001-02-24T00:00:00||Stamford||||CT|64 Westhill Cir.|Llc||06902||Domestic||2022-05-18T00:04:23.210000||False|2003-01-27T00:00:00|Ct|row-95fv~ushu.nghw|||||||||||False|||Westhill Associates Llc||||||||||||||||1999-02-25T00:00:00|Connecticut|Dissolved|||False|False
800069|0638334|2004-03-31T00:00:00|1999-12-22T00:00:00|Springfield|||AVON ENERGY PARTNERS, L.L.C.|IL|C/O Illinois Corporation Service Company 801 Adlai Stevenson Drive|Llc||62703||Foreign||2022-05-18T00:04:28.683333||False||Il|row-nbcu.fp3z-ymx5|||||||||||False|||Avon Energy Partners, L.L.C.|RESOURCES GENERATING SYSTEMS, INC. 40 TOWER LANE, AVON, CT, 06001,|Avon|CT|Resources Generating Systems, Inc. 40 Tower Lane||06001||||||||||1999-12-21T00:00:00|IL|Cancelled|||False|False
800070|0733145|2003-11-29T00:00:00|1998-01-02T00:00:00||||JOHNSTON DONUTS, INC.||None|Stock||||Foreign||2022-05-18T00:05:42.230000||False||Ri|row-akka-h39p-tj2b|||||||||||False|||Johnston Donuts, Inc.||||||||||||||||2002-11-29T00:00:00|RI|Withdrawn|||False|False
800071|0912075|2008-09-09T00:00:00|2007-09-10T00:00:00|Irvine|||AMERICAN ADVISORS GROUP INC.|CA|16811 Hale Ave. Suite A|Stock||92606||Foreign||2022-05-18T00:04:34.293333||False||Ca|row-bkct-gxd9~pj5i|||||||||||False|||American Advisors Group Inc.||||||||||||||||2007-09-10T00:00:00|CA|Withdrawn|||False|False
800072|0783346|2007-07-31T00:00:00|2004-07-01T00:00:00|Parsippany|||LEADING EDGE AVIATION SOLUTIONS, LLC|NJ|Leading Edge Aviation Solutions, Llc 35 Waterview Blvd. Suite 220|Llc||07054||Foreign||2022-05-18T00:05:55.850000||False||De|row-64nk~tz62-7559|||||||||||False|||Leading Edge Aviation Solutions, Llc|LEADING EDGE AVIATION SOLUTIONS, LLC 35 WATERVIEW BLVD STE 220, PARSIPPANY, NJ, 07054,|Parsippany|NJ|Leading Edge Aviation Solutions, Llc 35 Waterview Blvd Ste 220||07054||||||||||2004-07-30T00:00:00|DE|Cancelled|||False|False
