|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
690010|0509340|2001-03-31T00:00:00||Old Greenwich||||CT|53 Forest Avenue|Llc||06870||Domestic||2022-05-18T00:07:32.320000||False||Ct|row-7ua4~vhsj-9n9x|||||||||||False|||Collins Strand, L.L.C.||||||||||||||||1994-12-30T00:00:00|Connecticut|Forfeited|||False|False
690011|0509427|2023-03-31T00:00:00||Mystic|United States|robmkan@sbcglobal.net||CT|56 W Main St|Llc||06355||Domestic||2022-05-18T00:07:29.470000||False||Ct|row-d7ej-bgau~4smt|||||||||||False|Full-Service Restaurants (722511)||Mystic Pizza, L.L.C.||||||||||||||||1994-12-30T00:00:00|Connecticut|Active|||False|False
690012|0512350|1996-04-23T00:00:00|||||||None|Non-Stock||||Domestic||2022-05-18T00:07:32.226666|1995-02-21T00:00:00|False||Ct|row-gjzd-d8xu-7bs8|||||||||||False|||The Imperial Sovereign Court Of The Empire Of New England/Stamford, Inc.||||||||||||||||1995-04-24T00:00:00|Connecticut|Forfeited|||False|False
690013|0519050|2011-07-15T00:00:00||Georgetown||rice@riege.com||CT|73 Redding Rd. Unit #9 P. O. Box 565|Stock||06829||Domestic||2022-05-18T00:07:30.896666|1995-07-11T00:00:00|False|2021-12-21T00:00:00|Ct|row-juz2-4td8-3jdd|||||||||||False|||Riege Software International (Usa) Corp.||||||||Failure to file annual report||||||||1995-07-17T00:00:00|Connecticut|Dissolved||10000|False|False
690014|0508971|2023-03-31T00:00:00||Ridgefield|United States|lbesescheck@newcastlehotels.com||CT|641 Danbury Road, 1St Floor|Llc||06877||Domestic||2022-05-18T00:07:31.633333||False||Ct|row-udnx.eahr~mxea|||||||||||False|Corporate, Subsidiary, and Regional Managing Offices (551114)|551114|New Castle Hotels Llc||||||||||||||||1994-12-23T00:00:00|Connecticut|Active|||False|False
690015|0508886|2022-03-31T00:00:00||Wallingford|United States|joenino1@gmail.com||CT|279 Cook Hill Rd|Llc||06492||Domestic||2022-05-18T00:07:30.990000||False||Ct|row-ibtb-x7ya~tp62|||||||||||False|All Other Professional, Scientific, and Technical Services (541990)|541990|Nino Auto Service, L.L.C.||||||||||||||||1994-12-22T00:00:00|Connecticut|Dissolved|||False|False
690016|0508599|2022-02-22T00:00:00||Niantic|United States|thesportsfanatic18@comcast.net||CT|97 West Main Street|Stock|82|06357||Domestic||2022-05-18T00:07:30.170000|1995-01-04T00:00:00|False||Ct|row-irkk.fmkp-eb8x|||||||||||False|All Other Business Support Services (561499)||War At The Shore Tournaments Inc||||||||Failure to file annual report||||||||1995-02-22T00:00:00|Connecticut|Active|Annual report past due|1000|False|True
690017|0508703|2001-03-31T00:00:00||Hartford||||CT|20 Lisbon St. A-2|Llc||06106||Domestic||2022-05-18T00:07:30.233333||False||Ct|row-wmfu-8dcn-meja|||||||||||False|||35 Norwich Street, Llc||||||||Failure to file annual report||||||||1994-12-20T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
690018|0508103|2004-02-01T00:00:00||Stamford||||CT|C/O Winthrop, Stimson, Putnam & Robert 695 East Main Street|Limited Partnership||06904||Domestic||2022-05-18T00:07:32.290000||False||Ct|row-8pqd.iukd.vppm|||||||||||False|||Milford-Ryder Limited Partnership||||||||Failure to file annual report||||||||1995-02-10T00:00:00|Connecticut|Active|Ready for dissolution||False|False
690019|0291435|2022-10-29T00:00:00||Trumbull|United States|tmbussen@putnamgroup.com||CT|35 Corporate Dr, Ste 1065|Stock||06611||Domestic||2022-05-18T00:07:31.633333|1993-10-25T00:00:00|False||Ct|row-5khz~ttjp.fxzv|||||||||||False|Women's Clothing Stores (448120)|448120|Putnam Group Ltd.||||||||||||||||1993-10-29T00:00:00|Connecticut|Active|Annual report due|1000|False|False
690020|0511728|2019-03-31T00:00:00||Danbury||Mattterhaar@gmail.com||CT|31 Wedgewood Dr.|Llc||06811||Domestic||2022-05-18T00:07:29.470000||False||Ct|row-xwx5~mr8w-wrme|||||||||||False|||Terhaar Builders, L.L.C.||||||||Failure to file annual report||||||||1995-02-16T00:00:00|Connecticut|Active|Ready for dissolution||False|False
690021|0518388|2022-03-31T00:00:00||Glastonbury|United States|PGJL328@aol.com||CT|195 Mountain Rd.|Llc||06033||Domestic||2022-05-18T00:07:32.243333||False|2022-03-28T00:00:00|Ct|row-j4xz~mmg7~g4sf|||||||||||False|Support Activities for Forestry (115310)|115310|Hillstown Enterprises Llc||||||||||||||||1995-07-06T00:00:00|Connecticut|Dissolved|Annual report past due||False|False
690022|0507829|2023-02-04T00:00:00||Stratford|United States|mjr5656@aol.com||CT|75 Eureka Ave|Stock||06614||Domestic||2022-05-18T00:07:31.666666|1995-01-25T00:00:00|False||Ct|row-xmyk.hykc.k9pi|||||||||||False|Local Messengers and Local Delivery (492210)|492210|Mjr Trucking, Inc.||||||||||||||||1995-02-06T00:00:00|Connecticut|Active||20000|False|False
690023|0291181|2020-10-01T00:00:00||West Haven|United States|PETERJR@MGMCARTING.COM||CT|48 Voss Road|Stock||06516||Domestic||2022-05-18T00:07:30.960000|1993-10-01T00:00:00|False||Ct|row-s34z-qht2~qtvb|||||||||||False|Solid Waste Collection (562111)|562111|M.G.M. Carting And Recycling Corp.||||||||Failure to file annual report||||||||1993-10-04T00:00:00|Connecticut|Active|Annual report past due|1000|False|False
690024|0514151|2018-05-10T00:00:00||Norwalk||macedoniachurch@optonline.net||CT|39 West Avenue|Non-Stock||06854||Domestic||2022-05-18T00:07:30.123333|1995-04-21T00:00:00|False||Ct|row-epkr-sbby~beve|||||||||||False|||Macedonia Outreach Ministry, Inc.||||||||Failure to file annual report||||||||1995-05-11T00:00:00|Connecticut|Active|Ready for dissolution||False|False
690025|0520676|2023-03-31T00:00:00||Trumbull|United States|worldwide6527@outlook.com||CT|6527 Main Street Top Floor|Llc||06611||Domestic||2022-05-18T00:07:35.026666||False||Ct|row-2ir5.fwqa~mj8d|||||||||||False|Lessors of Other Real Estate Property (531190)|531190|Wtbr. Associates L.L.C.||||||||||||||||1995-08-18T00:00:00|Connecticut|Active|||False|False
690026|0510051|2001-03-31T00:00:00||Terryville||||CT|19 Crescent Ave.|Llc||06786||Domestic||2022-05-18T00:07:31.633333||False||Ct|row-uyej-vfat.mz44|||||||||||False|||B & F Reliable Equipment, Llc||||||||||||||||1995-01-10T00:00:00|Connecticut|Forfeited|||False|False
690027|0510160|2021-03-20T00:00:00||Cheshire|United States|gretchen@purtill.com||CT|1520 Highland Ave|Stock||06410||Domestic||2022-05-18T00:07:31.680000|1995-03-25T00:00:00|False||Ct|row-hesv.432m~tw7v|||||||||||False|Offices of Certified Public Accountants (541211)|541211|Purtill & Company, P.C.||||||||||||||||1995-03-22T00:00:00|Connecticut|Active|Annual report past due|100|True|False
690028|0509675|2023-03-31T00:00:00||Willimantic|United States|officecalkins@gmail.com||CT|820 Main Street Suite 3A|Llc||06226||Domestic||2022-05-18T00:07:30.233333||False||Ct|row-565x-u75n-crmm|||||||||||False|Residential Property Managers (531311)||Meehan & Daughters Real Estate And Development Co.L.L.C.||||||||||||||||1995-01-04T00:00:00|Connecticut|Active|||False|False
690029|0509680|2023-03-31T00:00:00||Durham|United States|sunjobinc@yahoo.com||CT|587 Wallingford Rd|Llc|45|06422||Domestic||2022-05-18T00:07:30.233333||False||Ct|row-d9xc-peig-ujv5|||||||||||False|Plumbing, Heating, and Air-Conditioning Contractors (238220)|238220|Ianniello Plumbing, Llc||||||||||||||||1995-01-04T00:00:00|Connecticut|Active|||False|False
690030|0510779|2007-03-27T00:00:00||Waterford||||CT|1080 Hartford Turnpike|Stock||06385||Domestic||2022-05-18T00:07:30.186666|1995-03-27T00:00:00|False||Ct|row-kn58~wgka~ydbm|||||||||||False|||Victuals, Inc.||||||||Failure to file annual report||||||||1995-03-30T00:00:00|Connecticut|Active|Admin Dissolution Initiated|20000|False|False
690031|0518837|2023-03-31T00:00:00||Old Greenwich|United States|glensbox56@aol.com||CT|1429 East Putman Avenue|Llc||06870||Domestic||2022-05-18T00:07:30.123333||False||Ct|row-dtvk~4bcj.m77y|||||||||||False|Fuel Dealers (454310)|454310|New England Service Corp. Llc||||||||||||||||1995-07-13T00:00:00|Connecticut|Active|||False|False
690032|0518200|2000-07-01T00:00:00||Cheshire||||CT|52 Cedar Ln P.O. Box 836|Non-Stock||06410||Domestic||2022-05-18T00:07:31.620000|1995-07-12T00:00:00|False||Ct|row-dut3.sr5i-tjxf|||||||||||False|||Family And Education, Inc.||||||||||||||||1995-07-03T00:00:00|Connecticut|Forfeited|||False|False
690033|0511391|2015-04-04T00:00:00||Farmington||RCarre@shipso.com||CT|C/O Shipman, Stokesbury & Fingold, Llc 20 Batterson Park Road Ste. 120|Non-Stock||06032||Domestic||2022-05-18T00:07:31.680000|1995-04-05T00:00:00|False||Ct|row-8kmc-uu8q.pha6|||||||||||False|||2 Plus, Inc.||||||||Failure to file annual report||||||||1995-04-06T00:00:00|Connecticut|Active|Ready for dissolution||False|False
690034|0511270|2012-03-31T00:00:00||Wilton||czmisc@aol.com||CT|119 Indian Hill Rd|Llc||06897||Domestic||2022-05-18T00:07:31.633333||False||Ct|row-z97p.5tmw-6h3j|||||||||||False|||Limerick Properties L.L.C.||||||||Failure to file annual report||||||||1995-04-06T00:00:00|Connecticut|Active|Ready for dissolution||False|False
690035|0518084|2000-06-28T00:00:00||New Milford||||CT|17 Mill St|Llc||06776||Domestic||2022-05-18T00:07:30.976666||False||Ct|row-b4rg-fyur-pytm|||||||||||False|||Park Relocation Services, Llc||||||||||||||||1995-06-30T00:00:00|Connecticut|Forfeited|||False|False
690036|0519350|2010-07-22T00:00:00||Cheshire||mpasdon@o2xygen.com||CT|C/O John J. Palmieri Attorney At Law Llc 100 Hinman Street|Llc||06410||Domestic||2022-05-18T00:07:31.666666||False||Ct|row-4rnr.92rh-bq7s|||||||||||False|||Oxygen Electronics Llc||||||||Failure to file annual report||||||||1995-07-25T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
690037|0512686|2023-04-17T00:00:00||Bristol|United States|rhonda@mainstreetfoundation.org||CT|120 Halcyon Drive 120 Halcyon Drive P.O. Box2702|Non-Stock||06011||Domestic||2022-05-18T00:07:29.483333|1995-04-07T00:00:00|False||Ct|row-6ip2-wtws-evmm|||||||||||False|Grantmaking Foundations (813211)|813211|Main Street Community Foundation, Inc.||||||||||||||||1995-04-19T00:00:00|Connecticut|Active|||False|False
690038|0517875|1997-06-27T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:07:30.220000||False||Ct|row-8n95~idx6.spes|||||||||||False|||Greenway Management Co.||||||||||||||||1995-06-27T00:00:00|Connecticut|Forfeited||200|False|False
690039|0511034|2017-04-29T00:00:00||Newtown||rnjones1@lycos.com||CT|54 Joal Court|Non-Stock||06470||Domestic||2022-05-18T00:07:30.943333|1995-03-23T00:00:00|False||Ct|row-3fa9.ni3n~4iyx|||||||||||False|||Helene E. Jones Foundation, Inc.||||||||Failure to file annual report||||||||1995-04-03T00:00:00|Connecticut|Active|Ready for dissolution||False|False
690040|0513575|2009-05-04T00:00:00|1995-05-08T00:00:00||||SUSAN LIFTON INTERIORS, INC.||None|Stock||||Foreign||2022-05-18T00:07:31.696666||False||Ny|row-55ea-yrki~qhng|||||||||||False|||Susan Lifton Interiors, Inc.||||||||Failure to file annual report||||||||1995-05-05T00:00:00|NY|Active|Admin Dissolution Initiated||False|False
690041|0520281|2022-08-10T00:00:00||Wallingford|United States|ALAN.BARBERINO@GMAIL.COM||CT|C/O Alan Barberino Re, Llc 194 N. Plains Industrial Rd|Non-Stock||06492||Domestic||2022-05-18T00:07:34.276666|1995-08-08T00:00:00|False||Ct|row-ak4w-dm7w.hn2p|||||||||||False|Other Similar Organizations (except Business, Professional, Labor, and Political Organizations) (813990)|813990|Pond Hill Chase Association, Inc.||||||||||||||||1995-08-10T00:00:00|Connecticut|Active|Annual report due||False|False
690042|0519760|2023-02-01T00:00:00||St. Louis Park|United States|rebecca.hoglund@cdirad.com||MN|5775 Wayzata Boulevard, Suite 400|Limited Partnership||55416|rebecca.hoglund@rayusradiology.com|Domestic||2022-05-18T00:07:29.500000||False||Mn|row-6inj-s7ns.uw4c|||||||||||False|Diagnostic Imaging Centers (621512)|551114|Greater Waterbury Imaging Center Limited Partnership||||||||||||||||1988-02-25T00:00:00|Connecticut|Active|||False|False
690043|0513237|2023-05-10T00:00:00||New York|United States|edennis@merchantfinancial.com||NY|1441 Broadway 22 Nd Floor|Stock||10018||Domestic||2022-05-18T00:07:30.930000|1995-08-07T00:00:00|False||Ct|row-3j6g.kt6r.spxx|||||||||||False|Financial Transactions Processing, Reserve, and Clearinghouse Activities (522320)|522320|Merchant Financial Corporation||||||||||||||||1995-05-10T00:00:00|Connecticut|Active||20000|False|False
690044|0519235|2000-07-23T00:00:00|1995-07-25T00:00:00||||FILEMARK CORPORATION||None|Stock||||Foreign||2022-05-18T00:07:31.023333||False||Ma|row-3mjy~gs7a-shjp|||||||||||False|||Filemark Corporation||||||||||||||||1995-07-25T00:00:00|MA|Revoked|||False|False
690045|0512550|2014-04-23T00:00:00||Berlin||agsglassguys@aol.com||CT|570 Deming Road|Stock||06037||Domestic||2022-05-18T00:07:32.353333|1995-04-25T00:00:00|False||Ct|row-8x8r-mtcb.ki9q|||||||||||False|||Architectural Glass & Storefront, Inc.||||||||Failure to file annual report||||||||1995-04-25T00:00:00|Connecticut|Active|Ready for dissolution|1000|False|False
690046|0520175|2020-08-10T00:00:00||Greenwich||myardis@gmail.com||CT|17 East Putnam Avenue|Stock||06830||Domestic||2022-05-18T00:07:33.650000||False||Ct|row-cgd4-ydf5.r3zk|||||||||||False|||Yardis Brothers, Inc.||||||||Failure to file annual report||||||||1995-08-10T00:00:00|Connecticut|Active|Annual report past due|10000|False|False
690047|0513583|2004-05-02T00:00:00||Cos Cob||||CT|1 River Road|Llc||06807||Domestic||2022-05-18T00:07:31.696666||False||Ct|row-an3z~pqix-mx48|||||||||||False|||Nutmeg, L.L.C.||||||||||||||||1995-05-05T00:00:00|Connecticut|Forfeited|||False|False
690048|0512933|||Guilford||INFO@SHORELINEVINEYARD.ORG||CT|510 Village Walk|Religious||06437||Domestic||2022-05-18T00:07:30.156666||False||Ct|row-hqiz-rdd9.i4ae|||||||||||False|||Vineyard Christian Fellowship Of Guilford, Inc.||||||||||||||||1995-04-28T00:00:00|Connecticut|Active|||False|False
690049|0519652|2012-07-25T00:00:00|1995-01-09T00:00:00|Norwalk||larryross5@aol.com|RPT, INC.|CT|153 East Ave|Stock||06851||Foreign||2022-05-18T00:07:29.453333||False||Ma|row-wgnj~n8f4-ymfm|||||||||||False|||Rpt, Inc.||||||||Failure to file annual report||||||||1995-07-27T00:00:00|MA|Active|Ready for dissolution||False|False
690050|0513826||||||||No Information Provided|Religious||||Domestic||2022-05-18T00:07:32.306666||False|||row-3vxp-zvyb-d2m5|||||||||||False|||Mount Of God Bibleway Church Of God With Christ Inc.||||||||||||||||1995-03-28T00:00:00|Connecticut|Active|||False|False
690051|0520528|2020-08-15T00:00:00||So. Windsor|United States|ROBCTCPA@AOL.COM||CT|73A John Fitch Blvd.|Stock||06074||Domestic||2022-05-18T00:07:34.400000|1995-08-15T00:00:00|False||Ct|row-ufk4-gx8z-7sa9|||||||||||False|||Body Graphics, Inc.||||||||Failure to file annual report||||||||1995-08-17T00:00:00|Connecticut|Active|Annual report past due|5000|False|False
690052|0518696|2022-07-14T00:00:00||Stamford|United States|diana@ghmco.com||CT|29 Knapp St|Stock||06907||Domestic||2022-05-18T00:07:29.500000|1995-07-06T00:00:00|False||Ct|row-2a6b-wiav~rmc8|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|Garden Homes Development Corp.||||||||||||||||1995-07-14T00:00:00|Connecticut|Active|Annual report due|5000|False|False
690053|0511935|2004-03-31T00:00:00||Waterbury||||CT|8 Euclid Avenue|Llc||06710||Domestic||2022-05-18T00:07:30.140000||False||Ct|row-mjkk-xrg5~ru9n|||||||||||False|||Brown Enterprises Llc||||||||||||||||1995-02-23T00:00:00|Connecticut|Forfeited|||False|False
690054|0290372|2012-09-28T00:00:00|1993-09-23T00:00:00|Philadelphia||info@banner-promotions.com|BANNER PROMOTIONS, INC.|PA|1231 Bainbridge Street|Stock||19147||Foreign||2022-05-18T00:07:29.420000||False||De|row-ahi5~g45k-gzh3|||||||||||False|||Banner Promotions, Inc.||||||||Failure to file annual report||||||||1993-09-23T00:00:00|DE|Active|Ready for dissolution||False|False
690055|0506974|2016-01-17T00:00:00||Redding||campplayland@snet.net||CT|27 Starrs Ridge Road|Stock||06896||Domestic||2022-05-18T00:07:29.453333|1995-01-17T00:00:00|False|2021-12-30T00:00:00|Ct|row-h8v4-vxb9.wcap|||||||||||False|||Adamanda, Inc.||||||||Failure to file annual report||||||||1995-01-19T00:00:00|Connecticut|Dissolved||20000|False|False
690056|0284950|1995-03-31T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:07:28.170000||False||Ct|row-hb6m.q85y~cyc9|||||||||||False|||Church Of God/Iglesia De Dios||||||||||||||||1993-03-31T00:00:00|Connecticut|Forfeited|||False|False
690057|0292623|2000-12-30T00:00:00|||||STRIVE FASHION AND TALENT PRODUCTIONS, INC.||None|Non-Stock||||Foreign||2022-05-18T00:07:31.603333||False||Ga|row-4yd6-jjv6-d96h|||||||||||False|||Strive Fashion And Talent Productions, Inc.||||||||||||||||1993-12-09T00:00:00|GA|Revoked|||False|False
690058|0288668|1995-08-03T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:07:28.186666||False||Ct|row-jq8s.skny-2mtd|||||||||||False|||Carfone Central Corporation||||||||||||||||1993-08-03T00:00:00|Connecticut|Forfeited||200|False|False
690059|0295956|2020-03-08T00:00:00||Waterbury|United States|zibimo@yahoo.com||CT|797 Lakewood Avenue|Non-Stock||06703||Domestic||2022-05-18T00:07:30.110000|1994-02-17T00:00:00|False||Ct|row-d95r.cxy4-wnt7|||||||||||False|Other Similar Organizations (except Business, Professional, Labor, and Political Organizations) (813990)|813990|Old Farm Ridge Partnership, Inc. The||||||||Failure to file annual report||||||||1994-03-09T00:00:00|Connecticut|Active|Ready for dissolution||False|False
690060|0285418|2022-04-19T00:00:00||Willington|United States|jenn@airtoxenviro.com||CT|479 Tolland Tpke|Stock||06279||Domestic||2022-05-18T00:07:26.670000|1993-03-18T00:00:00|False||Ct|row-6ch4-jgsx-6bh5|||||||||||False|Environmental Consulting Services (541620)|541620|Air Tox Environmental Company Inc.||||||||||||||||1993-04-19T00:00:00|Connecticut|Active|Annual report past due|1000|False|False
690061|0293898|2012-12-21T00:00:00|||||||None|Non-Stock||||Domestic||2022-05-18T00:07:31.006666|1993-12-15T00:00:00|False||Ct|row-3iaa.kfi6-tn2u|||||||||||False|||Cheshire Interfaith Housing, Inc.||||||||Failure to file annual report||||||||1993-12-23T00:00:00|Connecticut|Active|Ready for dissolution||False|False
690062|0286295||||||||No Information Provided|Unknown||||Domestic||2022-05-18T00:07:28.780000||False|||row-8ujw-qg8x-iu7x|||||||||||False|||Token Tabernacle||||||||||||||||1993-05-12T00:00:00|Connecticut|Active|||False|False
690063|0288292|1995-07-22T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:07:27.403333||False||Ct|row-55nf.2kmr~jemi|||||||||||False|||Edbar Realty Corp||||||||||||||||1993-07-22T00:00:00|Connecticut|Forfeited||200|False|False
690064|0295585|2023-02-15T00:00:00||Westbrook|United States|susanaronson2@gmail.com||CT|60 Wrights Pond Road|Stock||06498||Domestic||2022-05-18T00:07:32.260000|1994-01-31T00:00:00|False||Ct|row-ub9p.gi57.7a9i|||||||||||False|Independent Artists, Writers, and Performers (711510)|711510|Sweet Times, Inc.||||||||||||||||1994-02-17T00:00:00|Connecticut|Active||5000|False|True
690065|0286034|1995-05-13T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:07:28.140000||False||Ct|row-5kvb-5n3q-zgvv|||||||||||False|||L.S. Bagel, Inc.||||||||||||||||1993-05-13T00:00:00|Connecticut|Forfeited||200|False|False
690066|0293777|2023-01-05T00:00:00||North Canaan|United States|ghimaria@yahoo.com||CT|532 Ashley Falls Rd|Stock||06018||Domestic||2022-05-18T00:07:30.913333|1994-01-03T00:00:00|False||Ct|row-4nds.c2b5-a2wp|||||||||||False|Printing Ink Manufacturing (325910)|325910|Ghi Sign Service, Inc.||||||||||||||||1994-01-07T00:00:00|Connecticut|Active||1000|False|False
690067|0292937|1995-11-29T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:07:31.726666||False||Ct|row-nrvm-exr2-qfvn|||||||||||False|||Advanced Technologies Corporation||||||||||||||||1993-11-29T00:00:00|Connecticut|Forfeited||5000|False|False
690068|0285317|2007-04-25T00:00:00||Westport||||CT|35 Church Lane|Stock||06880||Domestic||2022-05-18T00:07:26.623333|1993-04-19T00:00:00|False||Ct|row-5f36-kadg-i89w|||||||||||False|||Constructive Hardware, Inc.||||||||Failure to file annual report||||||||1993-04-27T00:00:00|Connecticut|Forfeited||5000|False|False
690069|0288052|2022-07-15T00:00:00||Rocky Hill|United States|greg@targetmarketingreps.com||CT|35 Cold Spring Rd Ste 224|Stock||06067||Domestic||2022-05-18T00:07:26.733333|1993-07-13T00:00:00|False||Ct|row-dxxm-2dhg~at4m|||||||||||False|Aircraft Manufacturing (336411)|336411|Target Marketing Associates, Inc.||||||||||||||||1993-07-15T00:00:00|Connecticut|Active|Annual report due|20000|False|False
690070|0285777|2023-05-07T00:00:00||Bridgeport|United States|tidydiapers@aol.com||CT|1575 Capitol Ave|Stock||06604||Domestic||2022-05-18T00:07:27.436666|1993-05-14T00:00:00|False||Ct|row-sx5v-uiq7.g2kc|||||||||||False|All Other Personal Services (812990)|812990|Tidy Diapers, Inc.||||||||||||||||1993-05-07T00:00:00|Connecticut|Active||20000|False|True
