|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
610010|0679305|2023-04-17T00:00:00||Farmington|United States|RIDLEMAN@METRO-REALTY.COM||CT|6 Executive Drive|Stock||06032||Domestic||2022-05-18T00:07:49.453333|2001-04-18T00:00:00|False||Ct|row-jdgy.7ft7~b54u|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Sflp Gp, Inc.||||||||||||||||2001-04-18T00:00:00|Connecticut|Active||20000|False|False
610011|0678971|2018-03-31T00:00:00||Meriden||angzac7777@aol.com||CT|470 Lewis Ave. 470 470|Llc||06451||Domestic||2022-05-18T00:07:51.470000||False||Ct|row-hnyf~t9cc~jqb4|||||||||||False|||Aj Pietros Tuxedo Specialist, Llc||||||||Failure to file annual report||||||||2001-04-16T00:00:00|Connecticut|Active|Ready for dissolution||False|False
610012|0678885|2002-04-12T00:00:00|2001-04-16T00:00:00|Miami|||CONNECTICUT ACQUISITION CORP. NO. 1|FL|2921 N.W. 6Th Avenue|Stock||33127||Foreign||2022-05-18T00:07:50.796666||False||Nv|row-nmjf-zuad-damu|||||||||||False|||Connecticut Acquisition Corp. No. 1||||||||||||||||2001-04-12T00:00:00|NV|Revoked|||False|False
610013|0682875|2023-03-31T00:00:00||Hampton|United States|pinkiebf1@aol.com||CT|716 Pudding Hill Rd|Llc||06247||Domestic||2022-05-18T00:11:48.533333||False||Ct|row-dh6a-7257-sqhe|||||||||||False|Musical Groups and Artists (711130)|711130|Shaboo Productions Llc||||||||||||||||2001-05-31T00:00:00|Connecticut|Active|||False|False
610014|0679196|2014-03-31T00:00:00||Greenwich||debbiesis@yahoo.com||CT|Wmind, Llc C/O Siciliano 38 Parsonage Rd|Llc||06831||Domestic||2022-05-18T00:07:49.330000||False||Ct|row-uxxa~nvwy-s8xa|||||||||||False|||Wmind, Llc||||||||Failure to file annual report||||||||2001-04-17T00:00:00|Connecticut|Active|Ready for dissolution||False|False
610015|0677592|2022-03-31T00:00:00||Stafford Springs|United States|bcavaliere@optonline.net||CT|10 Middle River Drive|Llc||06076||Domestic||2022-05-18T00:07:50.796666||False||Ct|row-8is6-ivrm-u7d7|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)||10 Middle River Drive, Llc||||||||||||||||2001-03-28T00:00:00|Connecticut|Active|Annual report past due||False|False
610016|0677170|2002-03-26T00:00:00||Old Saybrook||||CT|234 Essex Road|Llc||06475||Domestic||2022-05-18T00:07:48.700000||False||Ct|row-ycvf-6wsw-ihqy|||||||||||False|||Shoreline Plumbing Company, Llc||||||||||||||||2001-03-26T00:00:00|Connecticut|Forfeited|||False|False
610017|0074106||||||||No Information Provided|Unknown||||Domestic||2022-05-18T00:11:24.340000||False|||row-njns.wtrd~mtze|||||||||||False|||Church Of The Infinite Spirit The||||||||||||||||1978-03-14T00:00:00|Connecticut|Active|||False|False
610018|0065780||||||||No Information Provided|Special Chartered||||Domestic||2022-05-18T00:11:25.650000||False|||row-4vh8.yqim~i7kd|||||||||||False|||Sprague Cornet Band.||||||||||||||||1871-04-22T00:00:00|Connecticut|Active|||False|False
610019|0676171|2020-03-01T00:00:00|2001-03-01T00:00:00|Fairfield|United States|jkisken@russomd.com|RUSSO MAIN STREET PROPERTIES, LIMITED PARTNERSHIP|CT|1555 Fairfield Beach Road|Limited Partnership||06430||Foreign|United States|2022-05-18T00:07:50.703333||False||De|row-sqfs.xymf-69u3|||||||||||False|||Russo Main Street Properties, Limited Partnership|1555 FAIRFIELD BEACH ROAD, FAIRFIELD, CT, 06430, United States|Fairfield|CT|1555 Fairfield Beach Road||06430|United States|Failure to file annual report||||||||2001-03-15T00:00:00|DE|Active|Ready for dissolution||False|False
610020|0067418|2009-11-30T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:11:25.090000|1977-11-01T00:00:00|False||Ct|row-giyu-te8f.8pvb|||||||||||False|||Guncanco, Ltd.||||||||Failure to file annual report||||||||1977-11-07T00:00:00|Connecticut|Active|Ready for Forfeiture|1000|False|False
610021|0676981|2023-03-31T00:00:00||Woodstock|United States|JOSEPH.MURATORE@SIG.COM||CT|175 Peake Brook Rd.|Llc||06281|joseph.muratore@sig.com|Domestic||2022-05-18T00:07:50.796666||False||Ct|row-e6ja-xn2q-pcxz|||||||||||False|Lessors of Other Real Estate Property (531190)|531190|Gioiosa Management, Llc||||||||||||||||2001-03-23T00:00:00|Connecticut|Active|||False|False
610022|0065692||||||||No Information Provided|Special Chartered||||Domestic||2022-05-18T00:11:25.073333||False|||row-3esn.4t2c-nfyn|||||||||||False|||Masonic Mutual Benefit Association Of New Haven, Conn.||||||||||||||||1900-07-27T00:00:00|Connecticut|Active|||False|False
610023|0676046|2023-03-31T00:00:00||Bridgeport|United States|rwest@ledgercare.com||CT|8 Manhattan Avenue 8 Manhattan Ave 8 Manhattan Ave|Llc||06606||Domestic||2022-05-18T00:07:50.093333||False||Ct|row-xjmd.86wh~2zxv|||||||||||False|Painting and Wall Covering Contractors (238320)|238320|R & H Painting Llc||||||||||||||||2001-03-14T00:00:00|Connecticut|Active|||False|False
610024|0695429|2003-11-05T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:07:51.440000||False||Ct|row-fgvq~q25d-f5e3|||||||||||False|||Intouch Wireless Of Upper Ct. Inc.||||||||||||||||2001-11-05T00:00:00|Connecticut|Forfeited||200|False|False
610025|0059706|2023-01-30T00:00:00||East Haven|United States|csmpropertymgt@gmail.com||CT|C/O Csm Property Management, Llc 24 Nicholas Dr.|Non-Stock||06512||Domestic||2022-05-18T00:11:25.713333|1979-01-09T00:00:00|False||Ct|row-v2i6-86x2.iif4|||||||||||False|Residential Property Managers (531311)|531311|Shepard Hill Association, Inc.||||||||||||||||1973-01-09T00:00:00|Connecticut|Active|||False|False
610026|0066757||||||||No Information Provided|Special Chartered||||Domestic||2022-05-18T00:11:24.293333||False|||row-5mkj~irqp.gvkx|||||||||||False|||Connecticut State Firemen'S Association, The||||||||||||||||0001-01-01T00:00:00|Connecticut|Active|||False|False
610027|0676699|2023-03-21T00:00:00||New Haven|United States|RCOOTE@WMMHOTCHKISS.COM||CT|195 Church Street,10Th Fl.|Non-Stock||06510||Domestic||2022-05-18T00:07:49.406666|2001-03-09T00:00:00|False||Ct|row-acwj-2pgy~abkh|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Arbor Glen Association, Inc.||||||||||||||||2001-03-21T00:00:00|Connecticut|Active|||False|False
610028|0065590||||||||No Information Provided|Special Chartered||||Domestic||2022-05-18T00:11:24.433333||False|||row-zshi-qgud~xysk|||||||||||False|||The Church Of The Assumption And Beneficial Society Of Westport.||||||||||||||||1874-09-19T00:00:00|Connecticut|Active|||False|False
610029|0675926|2012-03-31T00:00:00||Danbury||susanlimo@mindspring.com||CT|25 East Gate Rd|Llc||06811||Domestic||2022-05-18T00:07:49.360000||False||Ct|row-aape~fcfr-p7t6|||||||||||False|||Limoncelli Management, Llc||||||||Failure to file annual report||||||||2001-03-13T00:00:00|Connecticut|Active|Ready for dissolution||False|False
610030|0677565|2002-03-30T00:00:00||Greenwich||||CT|55 Old Field Point Road|Llc||06830||Domestic||2022-05-18T00:07:50.766666||False||Ct|row-taay.y948~ekss|||||||||||False|||Private Placement Networks, Llc||||||||||||||||2001-03-30T00:00:00|Connecticut|Forfeited|||False|False
610031|0071278|2009-09-29T00:00:00||||ptski@aol.com|||None|Stock||||Domestic||2022-05-18T00:11:24.996666|1977-09-06T00:00:00|False||Ct|row-yjja-rxsc.qzve|||||||||||False|||Toms Nursery, Inc.||||||||Failure to file annual report||||||||1977-09-16T00:00:00|Connecticut|Active|Ready for Forfeiture|5000|False|False
610032|0695700|2002-11-07T00:00:00||New Britain||||CT|188 Brook St.|Llc||06051||Domestic||2022-05-18T00:07:48.763333||False||Ct|row-mahp-thyn-rqap|||||||||||False|||Jda Consulting Services Llc||||||||||||||||2001-11-07T00:00:00|Connecticut|Forfeited|||False|False
610033|0059934|2020-01-29T00:00:00||||officers@seconndivers.org|||None|Non-Stock||||Domestic||2022-05-18T00:11:23.760000|1967-01-30T00:00:00|False||Ct|row-pks2-6y8x~8mjn|||||||||||False|||South East Connecticut Skin Divers, Incorporated||||||||Failure to file annual report||||||||1967-01-30T00:00:00|Connecticut|Active|Ready for dissolution||False|False
610034|0066161||||||||No Information Provided|Special Chartered||||Domestic||2022-05-18T00:11:26.340000||False|||row-ndw5~bs2j.twdu|||||||||||False|||Mount Vernon Co-Operative Association||||||||||||||||1894-03-26T00:00:00|Connecticut|Active|||False|False
610035|0676232|2023-03-31T00:00:00||Vernon|United States|sjbpropertiesllc@aol.com||CT|71 Zoey Drive|Llc||06066||Domestic||2022-05-18T00:07:50.750000||False||Ct|row-vjvz-6wc8-8pg3|||||||||||False|Lessors of Other Real Estate Property (531190)|531190|Sjb Properties, Llc||||||||||||||||2001-03-14T00:00:00|Connecticut|Active|||False|False
610036|0695588|2023-03-31T00:00:00||East Haddam|United States|raparady@comcast.net||CT|5 Matthews Dr.|Llc||06423||Domestic||2022-05-18T00:07:48.670000||False||Ct|row-c6q9~vhb8-uuaw|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|River-Ferry, L.L.C.||||||||||||||||2001-11-07T00:00:00|Connecticut|Active|||False|False
610037|0066434||||||||No Information Provided|Special Chartered||||Domestic||2022-05-18T00:11:26.353333||False|||row-5n9b-zj9v.jteq|||||||||||False|||The Tenth District Nutmeg Club, Incorporated||||||||||||||||1921-08-27T00:00:00|Connecticut|Active|||False|False
610038|0676583|2012-03-20T00:00:00|2001-03-19T00:00:00|Portsmouth||kanel@synergeticsworldwide.com|SYNERGETIC INSTALLATIONS WORLDWIDE, INC.|NH|75 Congress St Ste 201|Stock||03801||Foreign||2022-05-18T00:07:48.733333||False||Nh|row-rkag-kfbw-pyew|||||||||||False|||Synergetic Installations Worldwide, Inc.||||||||Failure to file annual report||||||||2001-03-20T00:00:00|NH|Active|Ready for dissolution||False|False
610039|0695628|2003-11-07T00:00:00||Berlin||||CT|262 Deerfield Drive|Llc||06037||Domestic||2022-05-18T00:07:48.716666||False||Ct|row-xwk9-krgq-nv4p|||||||||||False|||Berlin Midget Football Association, L.L.C.||||||||||||||||2001-11-07T00:00:00|Connecticut|Forfeited|||False|False
610040|0682531|2004-05-28T00:00:00||Waterbury||||CT|24 Walnut St.|Llc||06702||Domestic||2022-05-18T00:11:47.156666||False||Ct|row-mk93.f3nm~feud|||||||||||False|||Ramirez Distributors Two, Llc||||||||||||||||2001-05-29T00:00:00|Connecticut|Forfeited|||False|False
610041|0066319||||||||No Information Provided|Special Chartered||||Domestic||2022-05-18T00:11:24.323333||False|||row-es65~zqp7-nxjr|||||||||||False|||Harmonia German Mutual Benefit Society Of Torrington Conn||||||||||||||||1899-02-06T00:00:00|Connecticut|Active|||False|False
610042|0676429|2002-03-19T00:00:00||Milford||||CT|100 Indian Point Road|Llc||06460||Domestic||2022-05-18T00:07:51.546666||False||Ct|row-itkm-fuy8~7hpi|||||||||||False|||Performance Engineering Solutions Llc||||||||||||||||2001-03-19T00:00:00|Connecticut|Forfeited|||False|False
610043|0681038|2002-05-09T00:00:00||Old Lyme||||CT|10 River Road|Llc||06371||Domestic||2022-05-18T00:07:51.500000||False||Ct|row-2u5g-bfqr.t6x7|||||||||||False|||Avtech Llc||||||||||||||||2001-05-09T00:00:00|Connecticut|Forfeited|||False|False
610044|0088968|2022-06-22T00:00:00||Bloomfield|United States|LBOLDUC@MERCIKCPA.COM||CT|10 Britton Dr|Stock||06002||Domestic||2022-05-18T00:11:27.043333|1876-06-22T00:00:00|False||Ct|row-y8nz-2w8f-ijgc|||||||||||False|All Other Miscellaneous Fabricated Metal Product Manufacturing (332999)|332999|James L. Howard And Company, Inc.||||||||||||||||1876-06-22T00:00:00|Connecticut|Active|Annual report due|47500|False|False
610045|0066210||||||||No Information Provided|Special Chartered||||Domestic||2022-05-18T00:11:26.386666||False|||row-tj4s-zrf9-66hk|||||||||||False|||Congregation People Of Lebavitz Doctrines Of Ahree, Incorporated||||||||||||||||1909-12-14T00:00:00|Connecticut|Active|||False|False
610046|0676367|2002-03-19T00:00:00||West Hartford||||CT|11 North Quaker Lane #303|Llc||06119||Domestic||2022-05-18T00:07:51.470000||False||Ct|row-r34r-rtgk-2c85|||||||||||False|||Breakthrough Media Llc||||||||||||||||2001-03-19T00:00:00|Connecticut|Forfeited|||False|False
610047|0067147||||||||No Information Provided|Special Chartered||||Domestic||2022-05-18T00:11:24.996666||False|||row-d9mf.tr88-vrff|||||||||||False|||Point Beach Improvement Association, The||||||||||||||||0001-01-01T00:00:00|Connecticut|Active|||False|False
610048|0676914|2012-03-23T00:00:00||Oxford||sueweeze@earthlink.net||CT|28 Wyant Road|Llc||06478||Domestic||2022-05-18T00:07:50.750000||False||Ct|row-sxdf-eddt-q2ad|||||||||||False|||Dave Rennison Lawn & Landscape, Llc||||||||Failure to file annual report||||||||2001-03-23T00:00:00|Connecticut|Active|Ready for dissolution||False|False
610049|0088817|2007-02-27T00:00:00||Washington||||CT|49 South St|Stock||06793||Domestic||2022-05-18T00:11:29.810000|1979-01-26T00:00:00|False||Ct|row-v88b.chkg.x6vy|||||||||||False|||Washington Copper Works, Inc. The||||||||Failure to file annual report||||||||1979-02-13T00:00:00|Connecticut|Active|Admin Dissolution Initiated|1000|False|False
610050|0677455|2013-03-30T00:00:00||Darien||ktdaldesign@gmail.com||CT|3 Holly Lane|Llc||06820||Domestic||2022-05-18T00:07:50.140000||False||Ct|row-36pc-mnfy~6bnj|||||||||||False|||Dallas Design Llc||||||||Failure to file annual report||||||||2001-03-29T00:00:00|Connecticut|Active|Ready for dissolution||False|False
610051|0066928||||||||No Information Provided|Special Chartered||||Domestic||2022-05-18T00:11:24.340000||False|||row-b5c2-eu3h-uc7d|||||||||||False|||Home Club Of Meriden, The||||||||||||||||0001-01-01T00:00:00|Connecticut|Active|||False|False
610052|0676851|2006-03-22T00:00:00||New Hartford||||CT|1258 Litchfield Tpke.|Llc||06057||Domestic||2022-05-18T00:07:50.190000||False||Ct|row-paac~yk76-65vq|||||||||||False|||Ronan Construction, Llc||||||||Failure to file annual report||||||||2001-03-22T00:00:00|Connecticut|Forfeited|||False|False
610053|0677377|2015-03-27T00:00:00||North Haven||edzo3@yahoo.com||CT|36 North Hill Road|Llc||06473||Domestic||2022-05-18T00:07:49.453333||False||Ct|row-p4j8~h82f.pq8g|||||||||||False|||North Hill Development, Llc||||||||Failure to file annual report||||||||2001-03-28T00:00:00|Connecticut|Active|Ready for dissolution||False|False
610054|0069961|2022-09-09T00:00:00||New Haven|United States|Compliancemail@cscinfo.com||CT|370 James Street Suite 201|Stock||06513||Domestic||2022-05-18T00:11:27.026666|1926-10-28T00:00:00|False||Ct|row-zsf2-y5z5~6vr8|||||||||||False|Metal Window and Door Manufacturing (332321)|332321|Bilco Company The||||||||||||||||1926-09-09T00:00:00|Connecticut|Active|Annual report due|31000|False|False
610055|0091363|2023-04-28T00:00:00||Oakville|United States|karyn@bergamocpa.com||CT|1886 Watertown Ave 1-1-East|Stock||06779||Domestic||2022-05-18T00:11:29.200000|1979-04-11T00:00:00|False||Ct|row-2cqw-syah.c97g|||||||||||False|Floor Covering Stores (442210)||Bill Wildman Floor Covering, Inc.||||||||||||||||1979-04-16T00:00:00|Connecticut|Active||5000|False|False
610056|0677959|2002-04-03T00:00:00||Stanford||||CT|65 Highridge Rd. Suite 149|Llc||06095||Domestic||2022-05-18T00:07:49.360000||False||Ct|row-uuux.zn9w.nqea|||||||||||False|||Grand Slam Tickets, Llc||||||||||||||||2001-04-03T00:00:00|Connecticut|Forfeited|||False|False
610057|0681462|2017-03-31T00:00:00||West Hartford||MDSKT@AOL.COM||CT|9 Dale Street  West Hartford Ct. 06107|Llc||06107||Domestic||2022-05-18T00:07:50.203333||False||Ct|row-edm4~cktc-p7yj|||||||||||False|||Nationwide Driving School Llc||||||||Failure to file annual report||||||||2001-05-14T00:00:00|Connecticut|Active|Ready for dissolution||False|False
610058|0091224|2023-04-11T00:00:00||Oakville|United States|ENORT5@YAHOO.COM||CT|687 Buckingham St|Non-Stock||06779-1136||Domestic||2022-05-18T00:11:29.166666|1979-04-06T00:00:00|False||Ct|row-qx62.6ggr.gnmn|||||||||||False|Civic and Social Organizations (813410)|813410|Connecticut Blue Knights, Chapter I, Inc.||||||||||||||||1979-04-11T00:00:00|Connecticut|Active|||False|False
610059|0069634|2022-12-23T00:00:00||Southington|United States|JCLARKE2@KCOCT.COM||CT|931 Queen Street|Stock||06489||Domestic||2022-05-18T00:11:26.370000|1977-12-21T00:00:00|False||Ct|row-65wr-4ywe.2sjf|||||||||||False|Residential Remodelers (236118)|236118|Lewis Kitchen & Bath Center, Inc.||||||||||||||||1977-12-23T00:00:00|Connecticut|Active|Annual report due|5000|False|False
610060|0680894|2023-03-31T00:00:00||Waterbury|United States|daltonasphalt@att.net||CT|481 Chestnut Hill Avenue|Llc||06704||Domestic||2022-05-18T00:07:50.750000||False||Ct|row-h89v-z79f~3cim|||||||||||False|All Other Specialty Trade Contractors (238990)|238990|R. P. Dalton Development, Llc||||||||||||||||2001-05-08T00:00:00|Connecticut|Active|||False|False
610061|0087558|2023-04-29T00:00:00||Fairfield|United States|extra300@aol.com||CT|1475 Kings Hwy|Stock||06824-5316||Domestic||2022-05-18T00:11:28.496666|1978-09-15T00:00:00|False||Ct|row-xecq-6cqf.zdge|||||||||||False|Automotive Body, Paint, and Interior Repair and Maintenance (811121)|811121|Citizens Auto Body, Inc.||||||||||||||||1975-04-29T00:00:00|Connecticut|Active||5000|False|False
610062|0677246|2006-03-28T00:00:00||White Plains||||NY|C/O Ghp Office Realty, Llc 1 West Red Oak Lane|Stock||10604||Domestic||2022-05-18T00:07:49.330000|2001-03-28T00:00:00|False||Ct|row-a5wh-4sbv.gevu|||||||||||False|||Grove Manager Corp.||||||||Failure to file annual report||||||||2001-03-28T00:00:00|Connecticut|Forfeited||200|False|False
610063|0087710|2023-01-29T00:00:00||Hartford|United States|pencohtfd@snet.net||CT|229 Buckingham St|Stock||06106-1607||Domestic||2022-05-18T00:11:28.526666|1901-01-28T00:00:00|False||Ct|row-ezwz-9naa-qybb|||||||||||False|Other Industrial Machinery Manufacturing (333249)|333249|Penco Corporation||||||||||||||||1901-01-28T00:00:00|Connecticut|Active||100000|False|False
610064|0677273|2007-03-31T00:00:00||Beaconsfield Hp91Th|United Kingdom|frankhlord@aol.com|||7 Harvey Orchard|Llc||||Domestic||2022-05-18T00:07:49.330000||False|||row-yt9s-983k-tsxm|||||||||||False|||Paperless Interactive Newspaper, Llc||||||||Failure to file annual report||||||||2001-03-27T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
610065|0677904|2003-04-03T00:00:00||North Franklin||||CT|795 Route 32|Stock||06254||Domestic||2022-05-18T00:07:48.746666|2001-03-29T00:00:00|False||Ct|row-xfuc.jxst-j4fx|||||||||||False|||Shire Metal Recycling Corporation||||||||||||||||2001-04-03T00:00:00|Connecticut|Forfeited||10000|False|False
610066|0073085|2022-08-25T00:00:00||West Hartford|United States|alphapartners1@gmail.com||CT|16 South Street|Stock||06110||Domestic||2022-05-18T00:11:26.323333|1977-08-25T00:00:00|False||Ct|row-wtcz-prp2-sakw|||||||||||False|All Other Automotive Repair and Maintenance (811198)||International Auto Radiator, Inc.||||||||||||||||1977-08-25T00:00:00|Connecticut|Active|Annual report due|10|False|False
610067|0681178|2010-05-08T00:00:00||New Haven||||CT|262 State Street|Llc||06510||Domestic||2022-05-18T00:07:49.423333||False||Ct|row-krg7.ma2q-vtqi|||||||||||False|||Veranique, Llc||||||||Failure to file annual report||||||||2001-05-09T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
610068|0089700|2023-01-29T00:00:00||North Haven|United States|lynda.parmelee@unitedaluminum.com||CT|100 United Drive|Stock||06473||Domestic||2022-05-18T00:11:27.683333|1916-01-20T00:00:00|False||Ct|row-gc9x-7tch-4q68|||||||||||False|Nonferrous Metal (except Aluminum) Smelting and Refining (331410)|331410|United Aluminum Corporation||||||||||||||||1916-01-17T00:00:00|Connecticut|Active||10000|False|False
610069|0677867|2023-03-31T00:00:00||New Canaan|United States|marypku@optonline.net||CT|425 Brushy Ridge Road|Llc||06840||Domestic||2022-05-18T00:07:48.746666||False||Ct|row-5vgv~5c6d.6ws8|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|Two Morand Associates, Llc||||||||||||||||2001-04-02T00:00:00|Connecticut|Active|||False|False
610070|0072791|2023-04-28T00:00:00||Collierville|United States|siprice@muellerindustries.com||TN|150 Schilling Blvd, Suite 100|Stock||38017||Domestic||2022-05-18T00:11:26.276666|1978-04-03T00:00:00|False||Ct|row-3pae~6mik-8uch|||||||||||False|All Other Miscellaneous Manufacturing (339999)|339999|Turbotec Products, Inc.||||||||||||||||1978-04-04T00:00:00|Connecticut|Active||5000|False|False
610071|0682436|2002-05-25T00:00:00||Simsbury||||CT|9 Fernwood Dr.|Llc||06070||Domestic||2022-05-18T00:11:46.220000||False||Ct|row-m67g-jdwa.em5s|||||||||||False|||9 Fernwood Drive, Llc||||||||||||||||2001-05-25T00:00:00|Connecticut|Forfeited|||False|False
610072|0096167|2022-09-07T00:00:00|1979-09-07T00:00:00|Columbia|United States|licensing@structuralgroup.com|STRUCTURAL GROUP, INC.|MD|10150 Old Columbia Road|Stock||21046||Foreign|United States|2022-05-18T00:11:27.730000||False||Md|row-2fyq.tnuk.8xqc|||||||||||False|Poured Concrete Foundation and Structure Contractors (238110)|238110|Structural Group, Inc.||||||||||||||||1979-09-07T00:00:00|MD|Active|Annual report due||False|False
