|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
730010|2386179|2023-03-31T00:00:00||Milford|Usa|SCTTSTILLINGS@GMAIL.COM||CT|91 Wepawaug Dr|Llc||06461||Domestic|United States|2022-05-18T00:06:57.696666||False|||row-sd98-ftnc~e6tf|||||||||||False|238350||Scotties Closets Plus Llc||||||||||||||||2021-10-27T00:00:00|Connecticut|Active|||False|False
730011|2392456|2023-03-31T00:00:00||Suffield|United States|browbabezllc@gmail.com||CT|880 Burbank Ave.|Llc|B|06078-1459||Domestic|United States|2022-05-18T00:06:59.586666||False||Connecticut|row-wa9u-um7r-uiuv|||||||||||True|Other Personal Care Services (812199)||Brow Babez, Llc||||||||||||||||2021-11-30T00:00:00|Connecticut|Active|||False|True
730012|2392446|2022-12-13T00:00:00||Waterbury|United States|info@waterburymutualaid.com||CT|140 Greenwood Avenue|Non-Stock||06704|info@waterburymutualaid.com|Domestic|United States|2022-05-18T00:06:59.553333|2022-02-15T00:00:00|False||Connecticut|row-hghv~kx5c-ddyn|||||||||||False|Other Social Advocacy Organizations (813319)||Waterbury Mutual Aid Company||||||||||||||||2021-11-30T00:00:00|Connecticut|Active|||False|False
730013|2409673|2023-03-31T00:00:00||Norwich|United States|3kdmrentals@gmail.com||CT|105 Peck St|Llc||06360-5554||Domestic|United States|2022-05-18T00:07:01.413333||False||Connecticut|row-4i7g-fcqy-wkq6|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)||Kdm Rentals Llc||||||||||||||||2021-12-27T00:00:00|Connecticut|Active|||False|False
730014|2408687|2022-03-31T00:00:00||Milford|United States|asuarez@farosdesign.com||CT|39 River Street|Llc||06460|ljt@osn-pc.com|Domestic|United States|2022-05-18T00:07:00.883333||False||Connecticut|row-f5dn-6fyg.xg9i|||||||||||False|Other Foundation, Structure, and Building Exterior Contractors (238190)||Ozziecap Llc||||||||||||||||2021-12-23T00:00:00|Connecticut|Active|Annual report past due||False|False
730015|2389413|2022-03-31T00:00:00||New Haven|United States|sarahcornelius9@gmail.com||CT|288 Mckinley Ave|Llc||06515||Domestic|United States|2022-05-18T00:06:58.383333||False||Connecticut|row-bj54-8tyx-di5j|||||||||||True|Full-Service Restaurants (722511)||S & S Entertainment Llc||||||||||||||||2021-11-23T00:00:00|Connecticut|Active|Annual report past due||False|True
730016|2389431|2022-03-31T00:00:00||Danbury|United States|multiservice@7statect.com||CT|33B Westville Ave|Llc||06810||Domestic|United States|2022-05-18T00:06:58.960000||False||Connecticut|row-6xn8-ap97~w8wy|||||||||||False|Residential Remodelers (236118)||Mro Construction Llc||||||||||||||||2021-11-23T00:00:00|Connecticut|Active|Annual report past due||False|False
730017|2431521|2023-03-31T00:00:00||Broad Brook|United States|erin@betterthanbooks.org||CT|1905 Canyon Ridge Dr|Llc||06016-5616||Domestic|United States|2022-05-18T00:09:23.673333||False||Connecticut|row-srds~zu9x-b7hu|||||||||||False|Exam Preparation and Tutoring (611691)||Better Than Books Llc||||||||||||||||2022-01-24T00:00:00|Connecticut|Active|||False|True
730018|2390341|2023-03-31T00:00:00||Danbury|United States|dougshomeimprovementllc@gmail.com||CT|39 Pembroke Road|Llc|APT # 2|06811|probook@sbcglobal.net|Domestic|United States|2022-05-18T00:06:58.946666||False||Connecticut|row-25m2-n6bh.gffu|||||||||||False|Residential Remodelers (236118)||Doug'S Home Improvement Llc||||||||||||||||2021-11-24T00:00:00|Connecticut|Active|||False|False
730019|2393756|2023-03-31T00:00:00||Stamford|United States|alee@ballhort.com||CT|1 Broad Street|Llc|10D|06901|sanbranlee@gmail.com|Domestic|United States|2022-05-18T00:07:00.163333||False||Connecticut|row-bzfn.j29w-7thn|||||||||||False|Apparel Accessories and Other Apparel Manufacturing (315990)||Jask Enterprises Llc||||||||||||||||2021-12-01T00:00:00|Connecticut|Active|||False|False
730020|2406519|2022-03-31T00:00:00||Brookfield|United States|bbworldwide42@gmail.com||CT|34 Mudry Farm Rd|Llc||06804-3542|brandie@totallegal.com|Domestic|United States|2022-05-18T00:07:02.760000||False||Connecticut|row-j4me-zseu~ymh4|||||||||||False|Electronic Shopping and Mail-Order Houses (454110)||B&B Express Llc||||||||||||||||2021-12-20T00:00:00|Connecticut|Active|Annual report past due||False|False
730021|2406569|||Meriden|Usa|||CT|672 Main St|Llc||06451||Domestic||2022-05-18T00:07:02.743333||False|||row-36rs-w864-pxcm|||||||||||False|||Double M Wireless||||||||||||||||0001-01-01T00:00:00||Rejected|||False|False
730022|2391978|2023-03-31T00:00:00||Lakewood|United States|ckskinvesting@gmail.com||NJ|31 Isabella Dr|Llc||08701-6075|ckskinvesting@gmail.com|Domestic|United States|2022-05-18T00:06:59.540000||False||Connecticut|row-ujc8-sjug.ftry|||||||||||False|Residential Property Managers (531311)||91-99 Broad St Llc||||||||||||||||2021-11-29T00:00:00|Connecticut|Active|||False|False
730023|2391997|2022-03-31T00:00:00||New Britain|United States|eroz@pantheongroupusa.com||CT|145 Columbus Blvd|Llc|603|06051-5219||Domestic|United States|2022-05-18T00:06:59.570000||False||Connecticut|row-fy6u.j4rk.6j8y|||||||||||False|All Other Telecommunications (517919)||Pantheon Group Llc||||||||||||||||2021-11-29T00:00:00|Connecticut|Active|Annual report past due||False|False
730024|2406130|2023-03-31T00:00:00||Southington|United States|corinnemongillo@gmail.com||CT|677 Pleasant St|Llc||06489-2714||Domestic|United States|2022-05-18T00:07:03.273333||False||Connecticut|row-we4p-pese~78u9|||||||||||False|Offices of All Other Miscellaneous Health Practitioners (621399)||Csm Care Pllc||||||||||||||||2021-12-20T00:00:00|Connecticut|Active|||False|True
730025|2406070|2023-03-31T00:00:00|2021-12-21T00:00:00|New York|United States|avega@beachwold.com|Nutmeg Woods Owner LLC|NY|192 Lexington Avenue|Llc|Suite 901|10016-6823||Foreign||2022-05-18T00:07:02.773333||False||Delaware|row-4yw8.kaap-55sx||||1209 Orange St, Wilmington, DE, 19801-1120, United States|Wilmington|United States|DE|1209 Orange St||19801-1120|False|Lessors of Residential Buildings and Dwellings (531110)||Nutmeg Woods Owner Llc|1209 Orange St, Wilmington, DE, 19801-1120, United States|Wilmington|DE|1209 Orange St||19801-1120|United States|||||||||2021-12-20T00:00:00|DELAWARE|Active|||False|False
730026|2406313|2022-03-31T00:00:00||Bridgeport|United States|chef.dada2019@gmail.com||CT|133 Pixlee Pl|Llc||06610-2948||Domestic|United States|2022-05-18T00:07:02.773333||False||Connecticut|row-e6cd.8s8k-bcfh|||||||||||False|All Other Personal Services (812990)||Exquisite Taste Catering & Private Dining Llc||||||||||||||||2021-12-20T00:00:00|Connecticut|Active|Annual report past due||False|False
730027|2406426|2023-03-31T00:00:00||Chester|United States|marco_a_wes@yahoo.com||CT|7 Meadow Lane|Llc||06412||Domestic|United States|2022-05-18T00:07:02.773333||False||Connecticut|row-9uwe-9m9e.jiiv|||||||||||False|General Freight Trucking, Long-Distance, Truckload (484121)||Vsm Transport Llc||||||||||||||||2021-12-20T00:00:00|Connecticut|Active|||False|False
730028|2405297|2023-01-26T00:00:00||Hamden|United States|jmontjoy@urscompliance.com||CT|3000 Whitney Ave|Stock|207|06518-2353||Domestic|United States|2022-05-18T00:07:02.710000|2022-01-04T00:00:00|False||Connecticut|row-d4xy-fixt-fqsx|||||||||||False|Electronic Shopping and Mail-Order Houses (454110)||Zamp Marketing Group, Inc.||||||||||||||||2021-12-17T00:00:00|Connecticut|Active||1|False|False
730029|2405257|2023-03-31T00:00:00||Litchfield|United States|shawnbrazo@yahoo.com||CT|50 Prospect St|Llc||06759||Domestic|United States|2022-05-18T00:07:02.710000||False||Connecticut|row-ajuz.z3fj~ymq6|||||||||||False|Other Activities Related to Real Estate (531390)||Sdb Holdings, Llc||||||||||||||||2021-12-17T00:00:00|Connecticut|Active|||False|False
730030|2404426|2022-12-16T00:00:00|2021-12-14T00:00:00|Carlsbad|Us||OUTPATIENT MEDICAL BEHAVIORAL HEALTH SERVICES, P.C.|CA|5838 Edison Place, Suite 100|Stock||92008-5520||Foreign|Us|2022-05-18T00:07:02.663333||False|||row-ye92~yhcc~i75c|||||||||||False|621112||Outpatient Medical Behavioral Health Services, P.C.||||||||||||||||2021-12-14T00:00:00|NY|Active|Annual report due||False|False
730031|2404428|2022-03-31T00:00:00||Stamford|United States|djleyden@me.com||CT|31 Grandview Ave|Llc||06905-4804||Domestic|United States|2022-05-18T00:07:02.680000||False||Connecticut|row-ijhb-ixp5-e8bk|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)||378 Atlantic St 1 Llc||||||||||||||||2021-12-16T00:00:00|Connecticut|Active|Annual report past due||False|False
730032|2406970|2022-03-31T00:00:00||New Britain|United States|jontowers352@gmail.com||CT|85 Derby Street|Llc|apt 2|06053-3118||Domestic|United States|2022-05-18T00:07:00.760000||False||Connecticut|row-v9rx.kcun-3nz9|||||||||||False|All Other Miscellaneous Store Retailers (except Tobacco Stores) (453998)||People Pursuing Passions L.L.C.||||||||||||||||2021-12-21T00:00:00|Connecticut|Active|Annual report past due||False|False
730033|2406980|2022-03-31T00:00:00||Trumbull|United States|abdulhassan1946@gmail.com||CT|2 Daniels Farm Rd|Llc|Unit 17|06611||Domestic|United States|2022-05-18T00:07:00.760000||False||Connecticut|row-spwe~fevv.gb2y|||||||||||False|||Tobacco N Vape Llc||||||||||||||||2021-12-21T00:00:00|Connecticut|Active|Annual report past due||False|False
730034|2404185|2023-03-31T00:00:00|2021-11-11T00:00:00|Boca Raton|United States|cls-ctarmsevidence@wolterskluwer.com|VEYER LOGISTICS, LLC|FL|6600 North Military Trail|Llc||33496||Foreign|Usa|2022-05-18T00:07:02.163333||False|||row-3pq4.yy46-c3ex|||||||||||False|Electronic Shopping and Mail-Order Houses (454110)||Veyer Logistics, Llc||||||||||||||||2021-11-23T00:00:00|DE|Active|||False|False
730035|2404135|2023-03-31T00:00:00|2022-01-21T00:00:00|Vernon|United States|maylin@brochuwalker.com|BW Equity LLC|CA|2650 Leonis Blvd|Llc||90058-2204||Foreign||2022-05-18T00:07:02.663333||False||California|row-5fwk-65bw.3jvs||||2650 Leonis Blvd, Vernon, CA, 90058-2204, United States|Vernon|United States|CA|2650 Leonis Blvd||90058-2204|False|Women's Clothing Stores (448120)||Bw Equity Llc|2650 Leonis Blvd, Vernon, CA, 90058-2204, United States|Vernon|CA|2650 Leonis Blvd||90058-2204|United States|||||||||2021-12-16T00:00:00|CALIFORNIA|Active|||False|False
730036|2403845|2023-03-31T00:00:00|2021-10-01T00:00:00|Dallas|United States|tzvi@psternandco.com|Quality Rehab Management, LLC|TX|4949 Westgrove Dr|Llc|200|75248-1923|tzvi@psternandco.com|Foreign||2022-05-18T00:07:02.133333||False||New York|row-pda4-zqu5~4fnj||||398 WALLABOUT ST, Brooklyn, NY, 11206-4475, United States|Brooklyn|United States|NY|398 Wallabout St||11206-4475|False|Administrative Management and General Management Consulting Services (541611)||Quality Rehab Management Llc|398 Wallabout St, Brooklyn, NY, 11206-4475, United States|Brooklyn|NY|398 Wallabout St||11206-4475|United States|||||||||2021-12-15T00:00:00|NEW YORK|Active|||False|False
730037|2413574|2023-03-31T00:00:00||New Haven|United States|renewedmindpublishings@gmail.com||CT|89 Cooper Pl|Llc||06515-1805||Domestic|United States|2022-05-18T00:07:06.430000||False||Connecticut|row-eki8-2wha.3r4y|||||||||||True|Book Publishers (511130)||Renewed Mind Publishings Llc||||||||||||||||2022-01-02T00:00:00|Connecticut|Active|||False|True
730038|2408489|2022-03-31T00:00:00||Darien|Usa|||CT|1 Wheat Ln|Llc||068200||Domestic|United States|2022-05-18T00:07:00.836666||False|||row-s33q~ejss-py6y|||||||||||False|||Wheat Lane Llc||||||||||||||||2021-12-22T00:00:00|Connecticut|Active|Annual report past due||False|False
730039|2408534|2023-03-31T00:00:00||Middletown|United States|tmalliosrealtor@gmail.com||CT|10 Franklin St|Llc||06457||Domestic|United States|2022-05-18T00:07:00.850000||False||Connecticut|row-y29e-x344.74pt|||||||||||False|Residential Property Managers (531311)||10 Franklin Llc||||||||||||||||2021-12-23T00:00:00|Connecticut|Active|||False|False
730040|2408214|2023-03-31T00:00:00||Milford|United States|serkan1982@hotmail.com||CT|565 New Haven Ave|Llc||06460-3619|nate@hakanoglulaw.com|Domestic|United States|2022-05-18T00:07:00.850000||False||Connecticut|row-6mcw-rz95~vyxb|||||||||||False|Limited-Service Restaurants (722513)||Bozobey, Llc||||||||||||||||2021-12-22T00:00:00|Connecticut|Active|||False|False
730041|2418036|2023-03-31T00:00:00||Woodstock|United States|925party@gmail.com||CT|72 Indian Spring Road|Llc||06281-2606||Domestic|United States|2022-05-18T00:07:19.340000||False||Connecticut|row-9tmj-yek3-8ah9|||||||||||False|Book Publishers (511130)||Little Piggy Books Llc||||||||||||||||2022-01-07T00:00:00|Connecticut|Active|||False|False
730042|2407275|2022-03-31T00:00:00||Danbury|United States|aliceepic1@gmail.com||CT|84 Franklin St|Llc||06810-4510||Domestic|United States|2022-05-18T00:07:00.260000||False||Connecticut|row-wv4f-kkxc.i2sy|||||||||||False|Janitorial Services (561720)||Antonio Leonilson Paixao Rodrigues Llc||||||||||||||||2021-12-21T00:00:00|Connecticut|Active|Annual report past due||False|False
730043|2408843|||||||||||||||2022-05-18T00:07:00.883333||False|||row-5kqc-c9nq-pbkg|||||||||||False|||Tufw Holding||||||||||||||||0001-01-01T00:00:00||Expired Reservation|||False|False
730044|2407814|2022-03-31T00:00:00||Danbury|United States|wlcconstructioneremodelingllc@gmail.com||CT|32 Foster St|Llc|apt 03|06810||Domestic|United States|2022-05-18T00:07:00.790000||False||Connecticut|row-htsg.a8fd-gmdv|||||||||||False|Residential Remodelers (236118)||Wlc Construction & Remodeling Llc||||||||||||||||2021-12-22T00:00:00|Connecticut|Active|Annual report past due||False|False
730045|2407815|2023-03-31T00:00:00||Hartford|United States|kausitarest22@gmail.com||CT|880 Maple Ave|Llc|1st Floor|06114-2331||Domestic|United States|2022-05-18T00:07:00.790000||False||Connecticut|row-vkre-xw3j-rqmh|||||||||||False|Full-Service Restaurants (722511)||Mi Kausita Restaurant Llc||||||||||||||||2021-12-22T00:00:00|Connecticut|Active|||False|False
730046|2410526|2023-03-31T00:00:00||Clinton|United States|fitnessadventurecampct@gmail.com||CT|22 Christina Ct|Llc||06413-1046||Domestic|United States|2022-05-18T00:07:05.820000||False||Connecticut|row-bmae-qkji.nqhm|||||||||||False|Sports and Recreation Instruction (611620)||Fitnessadventurecampct L.L.C.||||||||||||||||2021-12-28T00:00:00|Connecticut|Active|||False|False
730047|2410713|2022-03-31T00:00:00|2022-02-01T00:00:00|Hastings On Hudson|United States|john@cycleloveny.com|Francis Endeavors LLC|NY|477 Warburton Ave|Llc|2|10706-2836||Foreign||2022-05-18T00:07:05.820000||False||New York|row-wqb7.rbf7-m5n6|||||||||||False|General Automotive Repair (811111)||Francis Endeavors Llc||||||||||||||||2021-12-28T00:00:00|NEW YORK|Active|Annual report past due||False|False
730048|2413928|2023-03-31T00:00:00||Stamford|United States|emily.pomerantz@gmail.com||CT|106 Tall Oaks Rd|Llc||06903-1501||Domestic|United States|2022-05-18T00:07:03.290000||False||Connecticut|row-xf7n-uacm~quxn|||||||||||False|Offices of Mental Health Practitioners (except Physicians) (621330)||Emily P. Altman Llc||||||||||||||||2022-01-04T00:00:00|Connecticut|Active|||False|True
730049|2413856|2023-03-31T00:00:00||Bridgeport|United States|kdrysdale91@gmail.com||CT|66 Riverview Drive|Llc||06606-5932||Domestic|United States|2022-05-18T00:07:03.306666||False||Connecticut|row-q4sp-4p24~ir44|||||||||||False|Residential Remodelers (236118)||Drysdale & Son'S Remodeling Llc||||||||||||||||2022-01-03T00:00:00|Connecticut|Active|||False|False
730050|2407548|2023-03-31T00:00:00||New Haven|United States|trythispiellc@gmail.com||CT|91 Davis St|Llc||06515-1603||Domestic|United States|2022-05-18T00:07:00.790000||False||Connecticut|row-x4ff.5rv8-89d6|||||||||||True|Commercial Bakeries (311812)||Try This Pie Llc||||||||||||||||2021-12-21T00:00:00|Connecticut|Active|||False|True
730051|2407502|2022-03-31T00:00:00||Staten Island|United States|malsaidi144@gmail.com||NY|144 Ontario Ave|Llc||10301||Domestic|United States|2022-05-18T00:07:00.773333||False||Connecticut|row-xnja-9732-f9cm|||||||||||False|||Main Capitol Realty Llc||||||||||||||||2021-12-21T00:00:00|Connecticut|Active|Annual report past due||False|False
730052|2429142|2023-03-31T00:00:00|2022-02-01T00:00:00|Woodbridge|United States|yosef@joburgmeats.com|Joburg Meats LLC|CT|70 Bradley Rd|Llc||06525-2378||Foreign||2022-05-18T00:09:23.026666||False||Delaware|row-4hj8-atgq~auyq|||||||||||False|Meat Processed from Carcasses (311612)||Joburg Meats Llc||||||||||||||||2022-01-21T00:00:00|DELAWARE|Active|||False|False
730053|2429153|2023-03-31T00:00:00||Clinton|United States|wreiss11@gmail.com||CT|57 Liberty Street|Llc||06413||Domestic|United States|2022-05-18T00:09:23.026666||False||Connecticut|row-fc8b-hv6w.mdhk|||||||||||False|||Extremely Finite Llc||||||||||||||||2022-01-21T00:00:00|Connecticut|Active|||False|False
730054|2412727|2022-03-31T00:00:00||West Hartford|United States|rwoody46@hotmail.com||CT|20 Quaker Ln S|Llc||06119-1637||Domestic|United States|2022-05-18T00:07:05.916666||False||Connecticut|row-j47c-smnz~titb|||||||||||False|||Richwood Home Improvements Ltd. Liability Company||||||||||||||||2021-12-31T00:00:00|Connecticut|Active|Annual report past due||True|False
730055|2412716|2023-03-31T00:00:00||Wallingford|United States|service@fileitusa.com||CT|1268 Old Colony Rd|Llc||06492-1747||Domestic|United States|2022-05-18T00:07:05.916666||False||Connecticut|row-842r~2ndv-tgny|||||||||||False|Residential Property Managers (531311)||Ct 208 Office Holdings Llc||||||||||||||||2021-12-31T00:00:00|Connecticut|Active|||False|False
730056|2411228|2022-03-31T00:00:00||Norwalk|United States|inestaffingllc@gmail.com||CT|5 Ryan Ave.|Llc||06854||Domestic|United States|2022-05-18T00:07:05.853333||False||Connecticut|row-g6dd.ngc8-3y65|||||||||||False|Temporary Help Services (561320)||I.N.E Staffing Llc||||||||||||||||2021-12-29T00:00:00|Connecticut|Active|||False|False
730057|2411230|2023-03-31T00:00:00||New Canaan|Usa|HLNWR@ATT.NET||CT|958 North Wilton Road|Llc||06840-2425||Domestic|United States|2022-05-18T00:06:47.910000||False|||row-pecs~nve9-9ywy|||||||||||False|531110||41 Sunset St Llc||||||||||||||||2021-12-17T00:00:00|Connecticut|Active|||False|False
730058|2412401|2022-03-31T00:00:00||New Haven|United States|dhatiburgess@me.com||CT|608 Valley St|Llc||06515-1136||Domestic|United States|2022-05-18T00:07:05.883333||False||Connecticut|row-s8v2.8zj9.f24i|||||||||||True|Administrative Management and General Management Consulting Services (541611)||B Empowered Consulting Llc||||||||||||||||2021-12-30T00:00:00|Connecticut|Active|Annual report past due||False|False
730059|2410917|2022-03-31T00:00:00||North Haven|United States|gabbyonofrio@gmail.com||CT|36 Lincoln St|Llc||06473-1806||Domestic|United States|2022-05-18T00:07:05.836666||False||Connecticut|row-95w3.3wvn.9xxj|||||||||||False|||Resilient Fitness Llc||||||||||||||||2021-12-28T00:00:00|Connecticut|Active|Annual report past due||False|True
730060|2412119|2023-03-31T00:00:00||New London|United States|julie@echohomes.org||CT|165 State Street|Llc|Suite 311|06320|akyprillis@hmrslaw.com|Domestic|United States|2022-05-18T00:07:05.900000||False||Connecticut|row-nhtu~pg47~9y9j|||||||||||False|Administration of Housing Programs (925110)||Bayonet Street Phase I Mm, Llc||||||||||||||||2021-12-30T00:00:00|Connecticut|Active|||False|False
730061|2412110|2022-03-31T00:00:00||Norwich|United States|hello@shonteyawalker.com||CT|575 Boswell Ave|Llc|5|06360-3117||Domestic|United States|2022-05-18T00:07:05.900000||False||Connecticut|row-t3b2-esk5.zgwv|||||||||||True|Other Accounting Services (541219)||Teya'S Tax & Bookkeeping Services Llc||||||||||||||||2021-12-30T00:00:00|Connecticut|Active|Annual report past due||False|True
730062|2417434|||Hartford|United States|preapalinvestmentllc@gmail.com||CT|123 Burnham St|Llc||06112-1105||Domestic|United States|2022-05-18T00:07:03.993333||False||Connecticut|row-x7sn~5sbm~72iy|||||||||||True|Residential Remodelers (236118)||Preapalinvestment Llc||||||||||||||||2022-01-06T00:00:00|Connecticut|Rejected|||False|False
730063|2417446|2023-03-31T00:00:00||Norwalk|United States|normaliz.rivera@yahoo.com||CT|554 Connecticut Ave Apt 215|Llc||06854||Domestic|United States|2022-05-18T00:07:03.993333||False||Connecticut|row-9jpm.ybp4~5ysj|||||||||||False|||Inked N Arched, Llc||||||||||||||||2022-01-06T00:00:00|Connecticut|Active|||False|False
730064|2413138|2023-03-31T00:00:00||Fairfield|United States|crownedbyfaithllc@gmail.com||CT|857 Post Rd|Llc|Ste 258|06824-6041||Domestic|United States|2022-05-18T00:07:05.946666||False||Connecticut|row-hczk-psqb-ntgp|||||||||||True|Cosmetics, Beauty Supplies, and Perfume Stores (446120)||Crowned By Faith L.L.C.||||||||||||||||2022-01-01T00:00:00|Connecticut|Active|||False|True
730065|2413183|2023-03-31T00:00:00||South Glastonbury|United States|thecakestandct@gmail.com||CT|189 Old Maids Ln|Llc||06073-3008||Domestic|United States|2022-05-18T00:07:05.946666||False||Connecticut|row-6p7e-dwtx-m4yp|||||||||||False|Retail Bakeries (311811)||The Cake Stand, Llc||||||||||||||||2022-01-01T00:00:00|Connecticut|Active|||False|True
