|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
530010|1039240|2019-03-31T00:00:00||New Haven||elmcityice@gmail.com||CT|89 Main St.|Llc||06513||Domestic||2022-05-18T00:08:22.616666||False||Ct|row-qy8r~f387~f3de|||||||||||False|||Ba Partners Llc||||||||Failure to file annual report||||||||2011-05-31T00:00:00|Connecticut|Active|Ready for dissolution||False|False
530011|0817102|2006-04-04T00:00:00||Bridgeport||||CT|35 Beers St Apt. 106|Llc||06606||Domestic||2022-05-18T00:12:00.130000||False||Ct|row-k26f~3wjf-gbt3|||||||||||False|||Champion Home Improvement Llc||||||||Failure to file annual report||||||||2005-04-04T00:00:00|Connecticut|Forfeited|||False|False
530012|1020307|2011-11-12T00:00:00||Farmington||||CT|C/O Kingsmoor Llc 406 Farmington Avenue|Llc||06032||Domestic||2022-05-18T00:08:24.053333||False||Ct|row-ffs6.dj8x-8exa|||||||||||False|||Fod Llc||||||||Failure to file annual report||||||||2010-11-12T00:00:00|Connecticut|Active|Ready for dissolution||False|False
530013|1023436|2021-03-31T00:00:00||Westport|United States|aclement@gclementdesigns.com||CT|181 Main Street|Llc||06880|aclement@gclementdesigns.com|Domestic||2022-05-18T00:08:21.256666||False||Ct|row-4u68-hutk.g47s|||||||||||False|Furniture Stores (442110)||Gilles Clement Designs Westport, Llc||||||||Failure to file annual report||||||||2010-12-14T00:00:00|Connecticut|Active|Annual report due||False|False
530014|1023290|2023-03-31T00:00:00||Fairfield|United States|vinicl@hotmail.com||CT|857 Post Road #170|Llc||06824||Domestic||2022-05-18T00:08:24.036666||False||Ct|row-mj7u-6khy-89gf|||||||||||False|Painting and Wall Covering Contractors (238320)|238320|Sunshine Painting Contractors, Llc||||||||||||||||2010-12-15T00:00:00|Connecticut|Active|||False|False
530015|1024626|2012-01-03T00:00:00||Stamford||||CT|1177 High Ridge Rd. Suite 123|Llc||06905||Domestic||2022-05-18T00:08:21.193333||False||Ct|row-85rw-nbyj-iwm7|||||||||||False|||Lex Law Immigration Llc||||||||Failure to file annual report||||||||2011-01-03T00:00:00|Connecticut|Active|Ready for dissolution||False|False
530016|0818383|2023-03-31T00:00:00||Meriden|United States|michael.batista@batistaco.com||CT|57 South Broad St.|Llc||06450||Domestic||2022-05-18T00:11:58.783333||False||Ct|row-uimu~4jwe-nic5|||||||||||False|Lessors of Other Real Estate Property (531190)|531190|Graceful Bee Realty, Llc||||||||||||||||2005-04-13T00:00:00|Connecticut|Active|||False|False
530017|0816909|2006-04-05T00:00:00||Danbury||||CT|2A Ives Street|Llc||06810||Domestic||2022-05-18T00:11:58.813333||False||Ct|row-u3n5.v2wj.8cpk|||||||||||False|||Frisbie Farm Estates, Llc||||||||Failure to file annual report||||||||2005-04-05T00:00:00|Connecticut|Forfeited|||False|False
530018|1039491|2012-05-30T00:00:00||Neh Aven||||CT|59 Steven Street|Llc||06519||Domestic||2022-05-18T00:08:24.083333||False||Ct|row-zz6u-idjt-7va6|||||||||||False|||Lnr Landscaping Llc||||||||Failure to file annual report||||||||2011-05-31T00:00:00|Connecticut|Active|Ready for dissolution||False|False
530019|0834650|2008-09-21T00:00:00||Bristol||||CT|121 Tulip Street|Llc||06010||Domestic||2022-05-18T00:12:01.646666||False||Ct|row-bujf.tqx3-4w2s|||||||||||False|||Creative Arts Productions Llc||||||||Failure to file annual report||||||||2005-09-21T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
530020|1023220|2011-12-13T00:00:00||Bridgeport||||CT|36 Linen Avenue|Llc||06604||Domestic||2022-05-18T00:08:23.413333||False||Ct|row-kt46-4kjy-25x2|||||||||||False|||46 Atwater Avenue, Llc||||||||Failure to file annual report||||||||2010-12-13T00:00:00|Connecticut|Active|Ready for dissolution||False|False
530021|1039450|2012-05-30T00:00:00|1998-03-05T00:00:00|Webster|||S.M.C.V., INC.|MA|30 Poland St.|Stock||01570||Foreign||2022-05-18T00:08:24.053333||False||Ma|row-pd3d.kcb5.4efk|||||||||||False|||S.M.C.V., Inc.||||||||Failure to file annual report||||||||2011-05-31T00:00:00|MA|Active|Ready for dissolution||False|False
530022|0813378|2023-03-31T00:00:00||Naugatuck|United States|rz@anycthome.com||CT|223 Meadow St, Unit 4|Llc||06770||Domestic||2022-05-18T00:12:00.240000||False||Ct|row-fh3s-983z~miv5|||||||||||False|Land Subdivision (237210)|237210|Old Farm Estates, Llc||||||||||||||||2005-03-04T00:00:00|Connecticut|Active|||False|False
530023|0814021|2006-03-09T00:00:00||Willimantic||||CT|237 South Park Street|Llc||06226||Domestic||2022-05-18T00:12:00.206666||False||Ct|row-2nkr-p88y-qgjb|||||||||||False|||Rose & Jim Real Estate, Llc||||||||Failure to file annual report||||||||2005-03-09T00:00:00|Connecticut|Forfeited|||False|False
530024|1023771|2023-03-31T00:00:00||South Windsor|United States|jerry@hotleathers.com||CT|97 Andreis Trl|Llc||06074||Domestic||2022-05-18T00:08:22.710000||False||Ct|row-wm7v-zjwz-5jrh|||||||||||False|Nonresidential Property Managers (531312)||Jjb Realty, Llc||||||||Failure to file annual report||||||||2010-12-21T00:00:00|Connecticut|Active|||False|False
530025|1023486|2022-12-17T00:00:00||Westport|United States|chorowitz@ditskycpa.com||CT|6 Brooklawn Drive|Stock||06880||Domestic||2022-05-18T00:08:21.880000|2010-12-17T00:00:00|False||Ct|row-mjxf~cywy.7ysm|||||||||||False|Securities Brokerage (523120)|523120|Cmh Capital Management Corp.||||||||||||||||2010-12-17T00:00:00|Connecticut|Active||20000|False|False
530026|0817136|2006-04-05T00:00:00||New York||||NY|98-16 Rockaway Beach Blvd|Llc||11694||Domestic||2022-05-18T00:12:00.176666||False||Ny|row-9eaj-ztxm~vqng|||||||||||False|||Kiernan Construction Llc||||||||Failure to file annual report||||||||2005-04-05T00:00:00|Connecticut|Forfeited|||False|False
530027|1028543|2023-03-31T00:00:00||Greenwich|United States|legal@trotta.com||CT|60 Arch St. C/O Lehrman|Llc||06830||Domestic||2022-05-18T00:08:27.040000||False||Ct|row-espg-5ayh-4m5y|||||||||||False|Offices of Lawyers (541110)|541110|Trotta Law, Llc||||||||||||||||2011-02-10T00:00:00|Connecticut|Active|||False|False
530028|1020571|2011-11-12T00:00:00||Hartford||||CT|913 Wethersfield Ave.|Llc||06114||Domestic||2022-05-18T00:08:21.943333||False||Ct|row-k864-4s9n-6k6p|||||||||||False|||High End Entertainment Services, Llc||||||||Failure to file annual report||||||||2010-11-12T00:00:00|Connecticut|Active|Ready for dissolution||False|False
530029|0813928|2006-03-10T00:00:00||Wethersfield||||CT|95 Mapleside Drive|Llc||06109||Domestic||2022-05-18T00:12:00.113333||False||Ct|row-7c7h~aesb-mx5p|||||||||||False|||Sao Paulo Enterprises, Llc||||||||Failure to file annual report||||||||2005-03-10T00:00:00|Connecticut|Forfeited|||False|False
530030|1023669|2022-12-20T00:00:00||Ridgefield|United States|kclark@dmglaw.com||CT|94 Danbury Road, Unit 11|Non-Stock||06877||Domestic||2022-05-18T00:08:21.973333|2010-12-07T00:00:00|False||Ct|row-2qfc-umnn.zhhn|||||||||||False|Business Associations (813910)|813910|Copps Hill Professional Center Association, Inc.||||||||||||||||2010-12-20T00:00:00|Connecticut|Active|Annual report due||False|False
530031|0817344|2023-03-31T00:00:00||Bloomfield|United States|codewolf1@gmail.com||CT|1065 Mountain Road|Llc||06002||Domestic||2022-05-18T00:12:00.943333||False||Ct|row-fr84~mb4b-k6ex|||||||||||False|Data Processing, Hosting, and Related Services (518210)|518210|Nickelogic, Llc||||||||||||||||2005-04-04T00:00:00|Connecticut|Active|||False|False
530032|0813710|2007-03-09T00:00:00||Shelton||||CT|40 Oliver Terrance|Llc||06484||Domestic||2022-05-18T00:11:58.813333||False||Ct|row-s9qq~8hqm~6hrj|||||||||||False|||Precision Wall Systems, Llc||||||||Failure to file annual report||||||||2005-03-09T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
530033|1023593|2023-03-31T00:00:00||Brookfield|United States|info@FirstQualityTech.com||CT|11 Meadow Dr|Llc||06804||Domestic||2022-05-18T00:08:21.896666||False||Ct|row-ahey-bpa5-3u3b|||||||||||False|Other Scientific and Technical Consulting Services (541690)|541690|First Quality Tech, Llc||||||||||||||||2010-12-20T00:00:00|Connecticut|Active|||False|False
530034|1020520|2021-03-31T00:00:00||West Hartford|United States|marfinkelstein@gmail.com||CT|41 N Main St.|Llc||06107||Domestic||2022-05-18T00:08:21.896666||False|2021-02-02T00:00:00|Ct|row-zt6p~ea6x-dd75|||||||||||False|Offices of Mental Health Practitioners (except Physicians) (621330)|621330|Marilyn Finkelstein Llc||||||||||||||||2010-11-09T00:00:00|Connecticut|Dissolved|||False|True
530035|0813860|2006-03-09T00:00:00||New Britain||||CT|70 West Main Street Suite 205|Llc||06053||Domestic||2022-05-18T00:11:59.550000||False||Ct|row-pfvc-tfts.unss|||||||||||False|||Triniiity L.L.C.||||||||Failure to file annual report||||||||2005-03-09T00:00:00|Connecticut|Forfeited|||False|False
530036|1024515|2023-03-31T00:00:00||Bridgeport|United States|rxprpa@gmail.com||CT|1407 Fairfield Ave|Llc||06605|app.assist62@gmail.com|Domestic||2022-05-18T00:08:23.460000||False||Ct|row-97ve-yqtw-pjr3|||||||||||False|Research and Development in the Social Sciences and Humanities (541720)|541720|Arrien Pharmaceuticals, Llc||||||||||||||||2011-01-05T00:00:00|Connecticut|Active|||False|False
530037|0818249|2022-03-31T00:00:00||Danbury|United States|sirlandacasquico@icloud.com||CT|5 Farm Street|Llc||06811||Domestic||2022-05-18T00:12:01.570000||False||Ct|row-zzqk-enxp.qtg2|||||||||||False|Landscaping Services (561730)|561730|J.S.K. Landscaping & Painting, Llc||||||||||||||||2005-04-13T00:00:00|Connecticut|Active|Annual report past due||False|False
530038|1024458|2023-03-31T00:00:00||Hamden|United States|mlopez@belfonti.com||CT|2319 Whitney Avenue Suite 1A|Llc||06518||Domestic||2022-05-18T00:08:23.380000||False||Ct|row-63wt-2efi-axdr|||||||||||False|Other Activities Related to Real Estate (531390)|531390|B\G Connecticut I, Llc||||||||||||||||2011-01-04T00:00:00|Connecticut|Active|||False|False
530039|0818189|2023-03-31T00:00:00||New Haven|United States|wendymong@aol.com||CT|26 Elm Street|Llc||06510||Domestic||2022-05-18T00:12:00.990000||False||Ct|row-ksrj.em49-kn38|||||||||||False|Offices of Lawyers (541110)||Mongillo & Insler, Llc||||||||||||||||2005-04-13T00:00:00|Connecticut|Active|||False|False
530040|0818012|2006-04-12T00:00:00||Washington||||CT|71 Green Hill Road|Non-Stock||06793||Domestic||2022-05-18T00:12:00.176666|2005-03-24T00:00:00|False||Ct|row-inzh-6cke.enti|||||||||||False|||Washington Historical Society, Inc.||||||||Failure to file annual report||||||||2005-04-12T00:00:00|Connecticut|Forfeited|||False|False
530041|1024334|2023-01-03T00:00:00|2010-07-01T00:00:00|Washington, Dc|United States|nalvarez@kozlaw.com|KOZUSKO HARRIS VETTER WAREH DUNCAN LLP|DC|1666 K Street Nw, Suite 400|Llp||20006||Foreign|United States|2022-05-18T00:08:22.676666||False||Dc|row-7tvc-3s6y-shbp|||||||||||False|Offices of Lawyers (541110)|541110|Kozusko Harris Vetter Wareh Duncan Llp||||||||||||||||2011-01-03T00:00:00|DC|Active|||False|False
530042|0819026|2023-03-31T00:00:00||Bethlehem|United States|BOULDERRIDGECONST@SBCGLOBAL.NET||CT|62 Long Horizon Road|Llc||06751||Domestic||2022-05-18T00:11:59.440000||False||Ct|row-8kz9~em6j.w2fm|||||||||||False|New Housing For-Sale Builders (236117)|236117|Boulder Ridge Construction, Llc||||||||||||||||2005-04-25T00:00:00|Connecticut|Active|||False|False
530043|0817710|2016-03-31T00:00:00||Stratford||gg-junkmail@sbcglobal.net||CT|200 California St|Llc||06615||Domestic||2022-05-18T00:11:59.533333||False||Ct|row-txcy-2h69~yems|||||||||||False|||G & T Innovations, Llc||||||||Failure to file annual report||||||||2005-04-12T00:00:00|Connecticut|Active|Ready for dissolution||False|False
530044|0817864|2011-04-07T00:00:00||Thomaston||XXX@XXX.COM||CT|80 Bayberry Dr.|Llc||06787||Domestic||2022-05-18T00:11:59.533333||False||Ct|row-gg72.8wn5-k9sc|||||||||||False|||Jeff'S Garage Doors Llc||||||||Failure to file annual report||||||||2005-04-07T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
530045|1024086|2023-03-31T00:00:00|2010-11-30T00:00:00|Stamford|United States|skatz@stuartcapital.net|STUART CAPITAL LLC|CT|128 Davenport Dr|Llc||06902||Foreign|United States|2022-05-18T00:08:21.270000||False||De|row-vgss~45ws~gism||||16192 COASTAL HIGHWAY, LEWES, DE, 19958,|Lewes||DE|16192 Coastal Highway||19958|False|Miscellaneous Financial Investment Activities (523999)|523999|Stuart Capital Llc|16192 COASTAL HIGHWAY, LEWES, DE, 19958, United States|Lewes|DE|16192 Coastal Highway||19958|United States|||||||||2010-12-21T00:00:00|DE|Active|||False|False
530046|1025174|2012-01-05T00:00:00||Meriden||||CT|51 North Pearl St.|Llc||06450||Domestic||2022-05-18T00:08:24.100000||False||Ct|row-74cx-g5i6-sabb|||||||||||False|||Data Medics Llc||||||||Failure to file annual report||||||||2011-01-05T00:00:00|Connecticut|Active|Ready for dissolution||False|False
530047|0818936|2006-04-19T00:00:00||Simsbury||||CT|542 Hopmeadow Street Pmb 302|Stock||||Domestic||2022-05-18T00:12:01.646666|2005-04-15T00:00:00|False||Ct|row-ri8g~6b5d.tsep|||||||||||False|||Progressive Real Estate Solutions Inc.||||||||Failure to file annual report||||||||2005-04-19T00:00:00|Connecticut|Forfeited||5000|False|False
530048|0818823|2023-03-31T00:00:00||Hamden|United States|tanopools@aol.com||CT|12 Orchard Court|Llc||06517||Domestic||2022-05-18T00:12:00.990000||False||Ct|row-iiq4-bxq8.n45h|||||||||||False|All Other Specialty Trade Contractors (238990)|238990|Tano Pools, Llc||||||||||||||||2005-04-18T00:00:00|Connecticut|Active|||False|False
530049|0818596|2007-04-19T00:00:00||Southbury||||CT|92 Low Bridge Rd|Llc||06488||Domestic||2022-05-18T00:12:00.146666||False||Ct|row-zy5j-gcy8.e5dz|||||||||||False|||Baleenmail Llc||||||||Failure to file annual report||||||||2005-04-19T00:00:00|Connecticut|Forfeited|||False|False
530050|1024790|2023-03-31T00:00:00||Stamford|United States|hennytucke@optonline.net||CT|69 Midland Avenue 69 Midland Ave 69 Midland Ave|Llc||06906||Domestic||2022-05-18T00:08:21.943333||False||Ct|row-xxxd~2z7v.ia4u|||||||||||False|All Other Specialty Trade Contractors (238990)|238990|Thomas V Costigan Excavating, Llc||||||||||||||||2011-01-03T00:00:00|Connecticut|Active|||False|False
530051|0818714|2023-03-31T00:00:00||New York|United States|wynn@casablanca-ventures.com||NY|245 West 104 St #4E|Llc||10025||Domestic||2022-05-18T00:12:00.863333||False||Ny|row-7vnc-5cbz-hgk5|||||||||||False|Financial Transactions Processing, Reserve, and Clearinghouse Activities (522320)|522320|Casablanca Ventures Llc||||||||||||||||2005-04-19T00:00:00|Connecticut|Active|||False|False
530052|1023939|2022-12-21T00:00:00|2010-12-21T00:00:00|Chesterfield|United States|nancy.burns@protective.com|ASSET PROTECTION FINANCIAL, INC.|MO|14755 North Outer Forty Drive Suite 400 Suite 400|Stock||63017||Foreign|United States|2022-05-18T00:08:24.053333||False||Mo|row-bg97-vdzf-use3|||||||||||False|All Other Insurance Related Activities (524298)|524298|Asset Protection Financial, Inc.||||||||||||||||2010-12-21T00:00:00|MO|Active|Annual report due||False|False
530053|0817675|2006-04-07T00:00:00||Brooklyn||||CT|57 South Main St.|Llc||06234||Domestic||2022-05-18T00:11:59.486666||False||Ct|row-wpdx~7jtr-qqjc|||||||||||False|||Gee'S Hair & Beauty Salon, Llc||||||||Failure to file annual report||||||||2005-04-07T00:00:00|Connecticut|Forfeited|||False|False
530054|1023021|2017-03-31T00:00:00||Hartford||ETSB@SBCGLOBAL.NET||CT|41 Sharon Street|Llc||06112||Domestic||2022-05-18T00:08:22.616666||False||Ct|row-9nyv.kda8~evu7|||||||||||False|||Stanley Home Improvement Llc||||||||Failure to file annual report||||||||2010-12-08T00:00:00|Connecticut|Active|Ready for dissolution||False|False
530055|0816670|2010-04-01T00:00:00||Weston||morad@mtcapital.net||CT|26 Broad Street|Llc||06883||Domestic||2022-05-18T00:12:00.943333||False||Ct|row-pbhv-na2e~n2ur|||||||||||False|||Vida Properties, Llc||||||||Failure to file annual report||||||||2005-04-01T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
530056|0816576|2014-04-01T00:00:00||Brookfield|United States|GENERALHELCT@GMAIL.COM||CT|13 Dean Rd|Llc||06804||Domestic||2022-05-18T00:12:00.850000||False||Ct|row-wein-hqgk-w6gt|||||||||||False|||Proservic, Llc||||||||Failure to file annual report||||||||2005-04-01T00:00:00|Connecticut|Active|Ready for dissolution||False|False
530057|1039209|2012-05-25T00:00:00||Windsor||||CT|115 Pleasant Street 1St Floor|Llc||06095||Domestic||2022-05-18T00:08:22.616666||False||Ct|row-vrwk-qcqp~pg4f|||||||||||False|||Ireland Brothers, Llc||||||||Failure to file annual report||||||||2011-05-26T00:00:00|Connecticut|Active|Ready for dissolution||False|False
530058|1022695|2011-12-09T00:00:00|2010-12-09T00:00:00|County Of New Castle|||VIII GINKGO, L.L.C.|DE|1209 Orange Street  Wilmington|Llc||||Foreign||2022-05-18T00:08:21.256666||False||De|row-jqez-3ter-ak2g||No information provided|||||||||False|||Viii Ginkgo, L.L.C.|591 WEST PUTNAM AVENUE, GREENWICH, CT, 06830,|Greenwich|CT|591 West Putnam Avenue||06830||Failure to file annual report||||||||2010-12-09T00:00:00|DE|Active|Ready for dissolution||False|False
530059|0816279|2023-03-31T00:00:00||Hartford|United States|Jahfire5@aol.com||CT|82 Plainfield St|Llc||06112||Domestic||2022-05-18T00:11:58.860000||False||Ct|row-rwtm-p54p-b3te|||||||||||True|Residential Remodelers (236118)||Derrick'S Remodeling Llc||||||||||||||||2005-03-28T00:00:00|Connecticut|Active|||False|False
530060|1023922|2023-03-31T00:00:00||Greenwich|United States|eagaary3@gmail.com||CT|43 West Brother Dr.|Llc||06830||Domestic||2022-05-18T00:08:23.460000||False||Ct|row-mmyg.t2pv-i9nk|||||||||||False|Offices of Physicians (except Mental Health Specialists) (621111)|621111|Elizabeth B. Gary, M.D., L.L.C.||||||||||||||||2010-12-28T00:00:00|Connecticut|Active|||False|True
530061|0817647|2006-04-07T00:00:00||Norwalk||||CT|74 Wolfpit Avenue|Llc||06851||Domestic||2022-05-18T00:11:59.486666||False||Ct|row-k8cn-kbnj-sfn2|||||||||||False|||Iron Capital, Llc||||||||Failure to file annual report||||||||2005-04-07T00:00:00|Connecticut|Forfeited|||False|False
530062|1022429|2023-03-31T00:00:00||Somers|United States|jsobaski@cox.net||CT|432 Ninth District Rd.|Llc||06071||Domestic||2022-05-18T00:08:23.350000||False||Ct|row-nwp4.a573-wh3p|||||||||||False|Tobacco Farming (111910)|111910|Spring Brook Farm, Llc||||||||||||||||2010-12-06T00:00:00|Connecticut|Active|||False|False
530063|0815983|2006-03-29T00:00:00||Watertown||||CT|441 Platt Road|Llc||06795||Domestic||2022-05-18T00:12:00.943333||False||Ct|row-cux6-hame.ttre|||||||||||False|||Rasmussen Excavating, Llc||||||||Failure to file annual report||||||||2005-03-29T00:00:00|Connecticut|Forfeited|||False|False
530064|0815877|2006-03-24T00:00:00||Wallingford||||CT|28 Quinnipiac St.|Llc||06492||Domestic||2022-05-18T00:12:00.206666||False||Ct|row-stf7.riv9.ngpr|||||||||||False|||28 Q Llc||||||||Failure to file annual report||||||||2005-03-24T00:00:00|Connecticut|Forfeited|||False|False
530065|1038639|2022-03-31T00:00:00||South Norwalk|United States|LAROSACPA@AOL.COM||CT|18 Hilltop Rd. Wilson Point|Llc||06854||Domestic||2022-05-18T00:08:21.973333||False||Ct|row-cv3r-3jsm-9sz3|||||||||||False|Investment Advice (523930)|523930|D Frank 1, Llc||||||||||||||||2011-05-19T00:00:00|Connecticut|Dissolved|Annual report past due||False|False
530066|1038968|2023-03-31T00:00:00||New London|United States|wcbrennan@bevzabrennanlaw.com||CT|24 Channing Street|Llc||06320||Domestic||2022-05-18T00:08:24.083333||False||Ct|row-mtr5~kkzu~4s64|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|24 Channing Street, Llc||||||||||||||||2011-05-25T00:00:00|Connecticut|Active|||False|False
530067|0834168|2023-03-31T00:00:00|2005-09-15T00:00:00|East Longmeadow|United States|dannoel@wjquinn.com|W.J. QUINN CO., LLC|MA|Rear 94 Maple Street|Llc||01028||Foreign|United States|2022-05-18T00:08:02.126666||False||Ma|row-p9a9~wrj8-aunj||||REAR 94 MAPLE STREET, EAST LONGMEADOW, MA, 01028, United States|East Longmeadow|United States|MA|Rear 94 Maple Street||01028|False|Commercial and Institutional Building Construction (236220)|236220|W.J. Quinn Co., Llc|REAR 94 MAPLE STREET, EAST LONGMEADOW, MA, 01028, United States|East Longmeadow|MA|Rear 94 Maple Street||01028|United States|||||||||2005-09-15T00:00:00|MA|Active|||False|False
530068|1038748|2023-03-31T00:00:00|2011-05-19T00:00:00|Hilton Head Island|United States|Compliancemail@cscinfo.com|TRIDENT CLAIMS MANAGEMENT, LLC|SC|88 A Main Street|Llc||29926||Foreign|United States|2022-05-18T00:08:22.710000||False||Sc|row-39f9.i9zx~i9eq||||88 A MAIN STREET, HILTON HEAD ISLAND, SC, 29926, United States|Hilton Head Island|United States|SC|88 A Main Street||29926|False|Third Party Administration of Insurance and Pension Funds (524292)|524292|Trident Claims Management, Llc|88 A MAIN STREET, HILTON HEAD ISLAND, SC, 29926, United States|Hilton Head Island|SC|88 A Main Street||29926|United States|||||||||2011-05-19T00:00:00|SC|Active|||False|False
530069|1022727|2011-12-09T00:00:00|2010-11-08T00:00:00|1082 Pp Amsterdam, Netherlands|Netherlands||THE ROYAL BANK OF SCOTLAND N.V.||Gustav Mahlerlaan 10|Stock||||Foreign|Netherlands|2022-05-18T00:08:21.286666||False||Nld|row-gevr~ru9z-v7rn|||||||||||False|||The Royal Bank Of Scotland N.V.||||||||Failure to file annual report||||||||2010-12-09T00:00:00|NLD|Active|Ready for dissolution||False|False
