|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
20010|0036089||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:31.060000|1973-12-05T00:00:00|False||Ct|row-micm-hu95~pv59|||||||||||False|||United Sales & Service Corporation||||||||||||||||1973-11-13T00:00:00|Connecticut|Forfeited||0|False|False
20011|0036016|1994-04-30T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:28.260000|1977-03-29T00:00:00|False|1996-05-30T00:00:00|Ct|row-8rxx~324n.jg8n|||||||||||False|||Grenterm, Inc.||||||||||||||||1977-04-07T00:00:00|Connecticut|Dissolved||500|False|False
20012|0044952||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.780000|1968-12-01T00:00:00|False|1989-06-06T00:00:00|Ct|row-sexp-m2p4-wm9j|||||||||||False|||T. H. Ray, Inc.||||||||||||||||1968-09-04T00:00:00|Connecticut|Dissolved||0|False|False
20013|0044880||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:31.090000||False||Ct|row-ricw~9q4r.3r6w|||||||||||False|||Tad Properties, Incorporated||||||||||||||||1968-11-21T00:00:00|Connecticut|Merged||0|False|False
20014|0035976||||||PEABODY ENGINEERING CORPORATION||No Information Provided|Stock||||Foreign||2022-05-18T00:13:40.330000||False||Ny|row-jzkt-8pwf.32vt|||||||||||False|||Peabody Engineering Corporation||||||||||||||||1933-04-25T00:00:00|NY|Revoked|||False|False
20015|0044881||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:31.090000|1972-03-15T00:00:00|False||Ct|row-ydjc.t4vy-sxfh|||||||||||False|||T.A.D. Sales Co.||||||||||||||||1972-03-20T00:00:00|Connecticut|Forfeited||0|False|False
20016|0045758|1996-06-30T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:32.403333|1967-06-30T00:00:00|False|1996-07-03T00:00:00|Ct|row-xgxs.9wys-nv86|||||||||||False|||C.F. Thompson Group, Inc.||||||||||||||||1967-06-30T00:00:00|Connecticut|Dissolved||10000|False|False
20017|0043638||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:31.090000|1973-01-01T00:00:00|False||Ct|row-rtnh.y4ym-us5k|||||||||||False|||Clm Selling Corp.||||||||||||||||1973-01-02T00:00:00|Connecticut|Forfeited||0|False|False
20018|0047837||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:32.420000|1972-10-10T00:00:00|False|1983-12-29T00:00:00|Ct|row-4iij-5kkr~8p29|||||||||||False|||Van Driver Of Stamford, Inc.||||||||||||||||1972-08-02T00:00:00|Connecticut|Dissolved||0|False|False
20019|0243047|1994-01-16T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:37.080000|1990-01-08T00:00:00|False|1999-11-17T00:00:00|Ct|row-q9da.aqre-r7xr|||||||||||False|||Baroreo Ii Corp.||||||||||||||||1990-01-16T00:00:00|Connecticut|Dissolved||5000|False|False
20020|0045679|2003-12-31T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:29.590000|1977-05-07T00:00:00|False||Ct|row-3mrw-6iup~cx9a|||||||||||False|||Thomas E. Litwin Builder, Inc.||||||||||||||||1977-05-09T00:00:00|Connecticut|Forfeited||0|False|False
20021|0043557|1997-03-30T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:13:29.573333|1973-03-26T00:00:00|False||Ct|row-45pj.2sik-fam7|||||||||||False|||Stamford Glass & Mirror Corporation||||||||||||||||1973-03-28T00:00:00|Connecticut|Forfeited||5000|False|False
20022|0047355||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:30.386666|1960-11-17T00:00:00|False|1989-07-05T00:00:00|Ct|row-9pme-p4zu-stir|||||||||||False|||United Furniture Company, Incorporated The||||||||||||||||1960-10-13T00:00:00|Connecticut|Dissolved||0|False|False
20023|0230147|1999-02-28T00:00:00||Tampa|||KIMMINS INDUSTRIAL SERVICE CORP.|FL|1501 Second Avenue|Stock||33605||Foreign||2022-05-18T00:13:33.810000||False||De|row-x9jv-ek7s-rz6i|||||||||||False|||Kimmins Industrial Service Corp.||||||||||||||||1989-02-03T00:00:00|DE|Revoked|||False|False
20024|0045439||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:35.703333|1974-03-09T00:00:00|False||Ct|row-b22e-p6vs~awux|||||||||||False|||Templaque Incorporated||||||||||||||||1974-03-11T00:00:00|Connecticut|Forfeited||0|False|False
20025|0043307||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:34.390000|1975-08-05T00:00:00|False|1987-09-24T00:00:00|Ct|row-5uxy-fkar~5k7x|||||||||||False|||Shockley Corporation||||||||||||||||1975-08-06T00:00:00|Connecticut|Dissolved||5000|False|False
20026|0045503||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:37.063333|1950-11-30T00:00:00|False||Ct|row-ftwm~k5bx.4kc5|||||||||||False|||Terrazas, Pina And Moore, Incorporated||||||||||||||||1950-09-12T00:00:00|Connecticut|Forfeited||0|False|False
20027|0043379||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:37.046666|1977-01-26T00:00:00|False||Ct|row-ghrn.2yqm~7nmi|||||||||||False|||Sport Togs, Inc.||||||||||||||||1977-01-26T00:00:00|Connecticut|Forfeited||0|False|False
20028|0046526||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:30.386666|1949-02-11T00:00:00|False|1984-06-28T00:00:00|Ct|row-2pgk-ej2z~jyck|||||||||||False|||Trask Artesian Well Company, The||||||||||||||||1949-01-21T00:00:00|Connecticut|Dissolved||0|False|False
20029|0046483||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:29.590000|1969-03-21T00:00:00|False|1985-01-08T00:00:00|Ct|row-d939-gsi9~m3e8|||||||||||False|||Transcontinental Industrial Co. Inc.||||||||||||||||1969-03-10T00:00:00|Connecticut|Dissolved||0|False|False
20030|0046239||||||TOTAL POWER CORP.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:34.406666||False||Ma|row-3ej4.832g-957u|||||||||||False|||Total Power Corp.||||||||||||||||1976-10-26T00:00:00|MA|Revoked|||False|False
20031|0046203|1995-08-31T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.796666|1964-08-03T00:00:00|False|1995-08-04T00:00:00|Ct|row-vdpu~wqpa.diyg|||||||||||False|||Torrington Medical Arts Building, Inc.||||||||||||||||1964-08-03T00:00:00|Connecticut|Dissolved||0|False|False
20032|0046375||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:39.673333|1968-07-01T00:00:00|False|1994-08-05T00:00:00|Ct|row-pujd.46ih~gwvc|||||||||||False|||Towpath Gardens, Incorporated||||||||||||||||1968-07-09T00:00:00|Connecticut|Dissolved||0|False|False
20033|0046344|2002-09-30T00:00:00||Bridgeport||||CT|65 Stillman St.|Stock||06608||Domestic||2022-05-18T00:13:38.203333||False||Ct|row-dhyt-gx7i-2vg7|||||||||||False|||Town Taxi Company, The||||||||||||||||1947-09-22T00:00:00|Connecticut|Merged||0|False|False
20034|0046131||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:31.090000|1967-12-18T00:00:00|False|1977-12-22T00:00:00|Ct|row-bt58.nitp-9zxh|||||||||||False|||Toplitz, Incorporated||||||||||||||||1967-12-19T00:00:00|Connecticut|Dissolved||0|False|False
20035|0046099||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:30.370000|1971-01-06T00:00:00|False||Ct|row-yxz6-m5mj-sj7e|||||||||||False|||Tony'S Pet Shop And Aquarium, Inc.||||||||||||||||1969-04-08T00:00:00|Connecticut|Forfeited||0|False|False
20036|0229729||||||COTUIT HOLDINGS, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:38.220000||False||De|row-6rmw-ubtc-i3eg|||||||||||False|||Cotuit Holdings, Inc.||||||||||||||||1989-03-01T00:00:00|DE|Withdrawn|||False|False
20037|0047010||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.106666|1967-06-12T00:00:00|False||Ct|row-jntf-vcti-v8r7|||||||||||False|||Two Headed Coin, Inc. The||||||||||||||||1967-06-09T00:00:00|Connecticut|Forfeited||0|False|False
20038|0229339|1998-01-19T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:13:29.606666|1988-12-20T00:00:00|False|2013-09-05T00:00:00|Ct|row-h8rd.dfc8-e96i|||||||||||False|||Hallet Office Systems Inc.||||||||||||||||1989-01-20T00:00:00|Connecticut|Dissolved||100|False|False
20039|0046758||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:38.203333|1974-01-02T00:00:00|False||Ct|row-9j6w.iu6f-fzh8|||||||||||False|||Tri-State Refrigeration, Inc.||||||||||||||||1973-11-27T00:00:00|Connecticut|Forfeited||2800|False|False
20040|0047241||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:39.673333|1977-02-01T00:00:00|False||Ct|row-8reb-ad7f-zjqx|||||||||||False|||Union Square Coffee Shoppe, Inc.||||||||||||||||1977-02-04T00:00:00|Connecticut|Forfeited||0|False|False
20041|0230076|2005-02-28T00:00:00||West Hartford||||CT|90 Lemay St.|Stock||06107||Domestic||2022-05-18T00:13:32.420000|1989-01-13T00:00:00|False|2009-09-08T00:00:00|Ct|row-53h7-ji6f-63hj|||||||||||False|||Adaptive Systems, Inc.||||||||||||||||1989-02-02T00:00:00|Connecticut|Dissolved||5000|False|False
20042|0046648|1997-04-30T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:13:34.423333|1965-04-26T00:00:00|False|2013-08-12T00:00:00|Ct|row-n9sf.9f3r-2eew|||||||||||False|||Triangle Equipment, Inc.||||||||||||||||1965-04-20T00:00:00|Connecticut|Dissolved||0|False|False
20043|0229235|1996-02-22T00:00:00||Amston||||CT|Millstream Road|Stock||06231||Domestic||2022-05-18T00:13:40.393333|1989-02-16T00:00:00|False|2008-04-01T00:00:00|Ct|row-9uwc.srrz.4772|||||||||||False|||Leary Corporation||||||||||||||||1989-02-22T00:00:00|Connecticut|Dissolved||5000|False|False
20044|0229275||||||W & D GRAPHICS, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:27.636666||False||Ny|row-9pfg.5q5v-a79w|||||||||||False|||W & D Graphics, Inc.||||||||||||||||1989-01-18T00:00:00|NY|Revoked|||False|False
20045|0046718||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:37.063333|1957-07-08T00:00:00|False||Ct|row-vfcx-vph5~7wn6|||||||||||False|||Trio Realty Company, Incorporated||||||||||||||||1957-07-08T00:00:00|Connecticut|Forfeited||0|False|False
20046|0046863||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:27.620000|1972-03-24T00:00:00|False||Ct|row-ttbh-4wx2~fkqg|||||||||||False|||Tubac, Inc.||||||||||||||||1972-03-29T00:00:00|Connecticut|Forfeited||0|False|False
20047|0229470||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:32.420000||False||Ct|row-xtkv-57yu~ea6v|||||||||||False|||Don & Jerrine Ballroom Dance Studio, Inc. The||||||||||||||||1989-01-23T00:00:00|Connecticut|Forfeited||5000|False|False
20048|0046586||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.106666||False|1978-02-27T00:00:00|Ct|row-9w6q.agwm-u9em|||||||||||False|||Treasure Hunters, Inc.||||||||||||||||1976-05-07T00:00:00|Connecticut|Dissolved||0|False|False
20049|0229132||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:28.276666|1989-02-16T00:00:00|False|1990-12-10T00:00:00|Ct|row-gny2.efag-96yq|||||||||||False|||Super Coups Of Central Connecticut, Inc.||||||||||||||||1989-02-16T00:00:00|Connecticut|Dissolved||5000|False|False
20050|0229769|1995-03-02T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:38.940000|1989-02-27T00:00:00|False|1995-12-07T00:00:00|Ct|row-dhw6.pgpi-g7fi|||||||||||False|||Saybrook Point Inn Inc.||||||||||||||||1989-03-02T00:00:00|Connecticut|Dissolved||5000|False|False
20051|0047047||||||TYMSHARE, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:33.796666||False||Ca|row-f56a.8yrw~ejht|||||||||||False|||Tymshare, Inc.||||||||||||||||1977-04-18T00:00:00|CA|Withdrawn|||False|False
20052|0230385||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:38.220000|1989-01-10T00:00:00|False||Ct|row-xjyw~xme8~e5aw|||||||||||False|||Sundell, Inc.||||||||||||||||1989-03-14T00:00:00|Connecticut|Forfeited||5000|False|False
20053|0047470||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.796666|1969-08-26T00:00:00|False||Ct|row-ajpy-j6up.pf5v|||||||||||False|||Unity Capital Corporation||||||||||||||||1969-05-15T00:00:00|Connecticut|Forfeited||0|False|False
20054|0229583||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.810000|1989-02-07T00:00:00|False||Ct|row-c9a6~krfb-7p2g|||||||||||False|||Real Property Services, Inc.||||||||||||||||1989-02-28T00:00:00|Connecticut|Forfeited||5000|False|False
20055|0046904||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:29.590000|1973-06-01T00:00:00|False||Ct|row-um6x.mtei-gsde|||||||||||False|||Tunxis Developers, Inc.||||||||||||||||1973-06-06T00:00:00|Connecticut|Forfeited||0|False|False
20056|0230338||||||BRADLEES NEW JERSEY, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:37.080000||False||De|row-ndrt-mhkp~riza|||||||||||False|||Bradlees New Jersey, Inc.||||||||||||||||1989-03-13T00:00:00|DE|Withdrawn|||False|False
20057|0047433||||||UNITED STATES AND CONTINENTAL SALES CORPORATION||No Information Provided|Stock||||Foreign||2022-05-18T00:13:32.420000||False||Ny|row-ab3q-6epq~n874|||||||||||False|||United States And Continental Sales Corporation||||||||||||||||1962-01-16T00:00:00|NY|Revoked|||False|False
20058|0047197||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:38.923333|1974-03-26T00:00:00|False||Ct|row-fu8c~58nj-npvc|||||||||||False|||Unibraze Export, Inc.||||||||||||||||1974-03-26T00:00:00|Connecticut|Forfeited||0|False|False
20059|0229895||||||MAN ROLAND INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:28.840000||False||De|row-gp5j-qd58-pas4|||||||||||False|||Man Roland Inc.||||||||||||||||1989-03-03T00:00:00|DE|Revoked|||False|False
20060|0234206||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:38.890000|1989-03-15T00:00:00|False||Ct|row-hbxj-8qu2~bnzd|||||||||||False|||Connecticut Inn Management Company||||||||||||||||1989-05-08T00:00:00|Connecticut|Forfeited||5000|False|False
20061|0231239||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:37.703333|1989-03-28T00:00:00|False||Ct|row-dcmg.bipw.mg8y|||||||||||False|||Commercial And Industrial Funding, Inc.||||||||||||||||1989-03-29T00:00:00|Connecticut|Forfeited||5000|False|False
20062|0047116||||||USP LIQUIDATING CORPORATION||No Information Provided|Stock||||Foreign||2022-05-18T00:13:36.376666||False||De|row-h6hd-d8z3-qvg6|||||||||||False|||Usp Liquidating Corporation||||||||||||||||1968-07-25T00:00:00|DE|Withdrawn|||False|False
20063|0230588||||||TASTY BAKING COMPANY||No Information Provided|Stock||||Foreign||2022-05-18T00:13:29.606666||False||Pa|row-3riz.rnnf~5cf7|||||||||||False|||Tasty Baking Company||||||||||||||||1989-03-17T00:00:00|PA|Withdrawn|||False|False
20064|0047618||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:38.203333|1963-08-22T00:00:00|False||Ct|row-8jkf-s5wj-yjwe|||||||||||False|||V & H, Inc.||||||||||||||||1963-08-27T00:00:00|Connecticut|Forfeited||0|False|False
20065|0047792||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:30.386666|1974-01-21T00:00:00|False||Ct|row-kq46-8nuk-446u|||||||||||False|||Valley Shores Farms, Inc.||||||||||||||||1974-02-04T00:00:00|Connecticut|Forfeited||0|False|False
20066|0242937|1994-01-11T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:35|1990-01-11T00:00:00|False||Ct|row-zhyw~3wnv.62pv|||||||||||False|||Andrews Electrical Contractors, Inc.||||||||||||||||1990-01-11T00:00:00|Connecticut|Forfeited||5000|False|False
20067|0243651||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:35.736666|1990-01-03T00:00:00|False||Ct|row-neg7-ibg8-drj3|||||||||||False|||Atlas Property Managers, Inc.||||||||||||||||1990-01-09T00:00:00|Connecticut|Forfeited||5000|False|False
20068|0048224||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:31.106666|1955-01-31T00:00:00|False|1991-11-13T00:00:00|Ct|row-9jia~rrru-k6vy|||||||||||False|||Vincent F Jones Inc||||||||||||||||1955-01-11T00:00:00|Connecticut|Dissolved||500|False|False
20069|0047653||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:39.673333||False||Ct|row-cyr7-fc5b~qnrk|||||||||||False|||V.S.M. Products, Inc.||||||||||||||||1959-11-17T00:00:00|Connecticut|Forfeited||0|False|False
20070|0242808||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:34.390000||False||Ct|row-fcix~tsnk-ab5g|||||||||||False|||Fairfield Press, Inc. The||||||||||||||||1990-01-09T00:00:00|Connecticut|Forfeited||20000|False|False
20071|0242883||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.810000|1989-12-15T00:00:00|False||Ct|row-awjh-j62s-e8hg|||||||||||False|||A Moveable Feast, Inc.||||||||||||||||1989-12-15T00:00:00|Connecticut|Forfeited||5000|False|False
20072|0047757||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:29.606666|1976-09-14T00:00:00|False||Ct|row-44f5-r3et~qte4|||||||||||False|||Valley Greyhound Park, Inc.||||||||||||||||1976-09-22T00:00:00|Connecticut|Forfeited||0|False|False
20073|0243293|1993-12-28T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:28.840000|1989-10-09T00:00:00|False||Ct|row-dpf9.qxcj-ssmf|||||||||||False|||Kane'S Market Too, Inc.||||||||||||||||1989-12-28T00:00:00|Connecticut|Forfeited||2000|False|False
20074|0048018||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:38.203333|1969-05-28T00:00:00|False||Ct|row-29nv.5aud-kir7|||||||||||False|||Verses Company, Inc.||||||||||||||||1969-06-05T00:00:00|Connecticut|Forfeited||0|False|False
20075|0047539||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:35.720000|1962-10-01T00:00:00|False|1977-11-30T00:00:00|Ct|row-3aeu-2hhr.h8cq|||||||||||False|||University Cleaners And Launderers, Inc.||||||||||||||||1962-09-24T00:00:00|Connecticut|Dissolved||0|False|False
20076|0230438||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:39.690000|1989-03-02T00:00:00|False||Ct|row-5vp7-7s2y-mhga|||||||||||False|||Statewide Paving & Sealing Co., Inc.||||||||||||||||1989-03-15T00:00:00|Connecticut|Forfeited||5000|False|False
20077|0231953||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:27.590000|1989-02-17T00:00:00|False||Ct|row-uy7m~ipdx~92wq|||||||||||False|||East Coast Building Contractors, Inc.||||||||||||||||1989-03-10T00:00:00|Connecticut|Forfeited||5000|False|False
20078|0234916||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:31.653333||False||Ct|row-6n55.n47x~zjgj|||||||||||False|||Yankee Technical Services, Inc.||||||||||||||||1989-06-09T00:00:00|Connecticut|Forfeited||5000|False|False
20079|0243093|2000-01-16T00:00:00||Manchester||||CT|249 Deer Run Trl.|Stock||06040||Domestic||2022-05-18T00:13:38.220000|1990-01-11T00:00:00|False|2000-01-03T00:00:00|Ct|row-hmeu-qwzr-aj75|||||||||||False|||Hartmann'S Super Market, Inc.||||||||||||||||1990-01-17T00:00:00|Connecticut|Dissolved||5000|False|False
20080|0047914||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.810000|1976-03-01T00:00:00|False|1992-12-14T00:00:00|Ct|row-k9ef.2icv.rarn|||||||||||False|||Vault Inc. The||||||||||||||||1975-06-06T00:00:00|Connecticut|Dissolved||0|False|False
20081|0245007|2012-02-03T00:00:00||Colorado Spgs||dareth.jeffers@wolterskluwer.com||CO|5450 Tech Center Dr Suite 400|Stock||80919||Domestic||2022-05-18T00:13:37.093333|1990-01-02T00:00:00|False|2020-05-06T00:00:00|Ct|row-eqc6.cqhd~6bfs|||||||||||False|||Intelligent Software Solutions, Inc.||||||||||||||||1990-02-05T00:00:00|Connecticut|Dissolved||5000|False|False
20082|0245055||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:38.953333|1990-01-18T00:00:00|False||Ct|row-by74.n4iq.263h|||||||||||False|||Demco Marketing, Inc.||||||||||||||||1990-02-06T00:00:00|Connecticut|Forfeited||5000|False|False
20083|0243540|2005-01-03T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:13:33.123333|1990-01-08T00:00:00|False|2005-02-10T00:00:00|Ct|row-ycj7-q32r-5eiz|||||||||||False|||Accurate Brazing Company||||||||||||||||1990-01-05T00:00:00|Connecticut|Dissolved||5000|False|False
20084|0048160||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:28.840000|1976-09-15T00:00:00|False||Ct|row-zzqy~tg79-tu48|||||||||||False|||Village Car Wash Of Ridgefield, Inc.||||||||||||||||1976-09-24T00:00:00|Connecticut|Forfeited||0|False|False
20085|0245490||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.826666|1990-03-20T00:00:00|False||Ct|row-2a3g-589b.zxgk|||||||||||False|||Albert Labs, Inc.||||||||||||||||1990-03-13T00:00:00|Connecticut|Forfeited||5000|False|False
20086|0245493|1994-03-13T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.826666|1990-02-23T00:00:00|False||Ct|row-uxww~kjag.6vsg|||||||||||False|||Memories In Miniature, Inc.||||||||||||||||1990-03-13T00:00:00|Connecticut|Forfeited||20000|False|False
20087|0243422|1996-01-03T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:30.400000|1990-01-02T00:00:00|False|1996-12-10T00:00:00|Ct|row-muce~gs6j-ibg9|||||||||||False|||Exterior Home Care, Inc.||||||||||||||||1990-01-03T00:00:00|Connecticut|Dissolved||5000|False|False
20088|0048089||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:39.673333|1975-11-01T00:00:00|False||Ct|row-f65h-8rrd-7uub|||||||||||False|||Victor'S Pattern Shop, Inc.||||||||||||||||1975-11-20T00:00:00|Connecticut|Forfeited||0|False|False
20089|0048122|1998-10-31T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:13:27.620000|1963-10-19T00:00:00|False||Ct|row-ve6t.n657-i7uu|||||||||||False|||Viking Color Separations, Incorporated||||||||||||||||1963-10-17T00:00:00|Connecticut|Forfeited||100000|False|False
