|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
290016|1359525|2023-03-31T00:00:00||Cheshire|United States|reaganinvestmentsllc@gmail.com||CT|40 Rising Trail Drive|Llc||06410|delieto438@gmail.com|Domestic||2022-05-18T00:13:26.946666||False||Ct|row-aw6t-tbj7.fcug|||||||||||False|Residential Property Managers (531311)|531312|Reagan Investments Llc||||||||||||||||2020-09-21T00:00:00|Connecticut|Active|||False|False
290017|1351611|2023-03-31T00:00:00||Manchester|United States|ing.nijer@gmail.com||CT|80 Wells Street|Llc||06040||Domestic||2022-05-18T00:13:25.590000||False||Ct|row-yt4x-gkvb-c6h9|||||||||||False|All Other Telecommunications (517919)|517919|Multi Custom Projects Llc||||||||||||||||2020-07-20T00:00:00|Connecticut|Active|||False|False
290018|1252193|2023-03-31T00:00:00||Cos Cob|United States|diane@mollyandmags.com||CT|424 Valley Rd|Llc||06807||Domestic||2022-05-18T00:13:02.050000||False||Ct|row-vdjk~tayw-gshi|||||||||||False|Confectionery Manufacturing from Purchased Chocolate (311352)|445292|Molly & Mags Llc||||||||||||||||2017-10-07T00:00:00|Connecticut|Active|||False|True
290019|1361186|2021-03-31T00:00:00||Atlanta||JOHNGUMPERT@CAMDENMANAGEMENT.NET||GA|C/O Camden Management Partners, Inc. 3924 Paces Ferry Road|Llc||30327||Domestic||2022-05-18T00:13:23.603333||False||Ga|row-bw7u.2cpi-db7z|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|Vernon Mill Owner, Llc||||||||||||||||2020-10-01T00:00:00|Connecticut|Active|Annual report past due||False|False
290020|1250400|2018-03-31T00:00:00||New Canaan|United States|JON@JESSENLAW.COM||CT|172 Farm Road|Llc||06840||Domestic||2022-05-18T00:12:58.510000||False||Ct|row-vcrs-ig24.ktrv|||||||||||False|||Immigrant Knowledge Blocks Llc||||||||Failure to file annual report||||||||2017-09-20T00:00:00|Connecticut|Active|Ready for dissolution||False|False
290021|1359752|2022-03-31T00:00:00||Stamford|United States|artmural.lopez@gmail.com||CT|44 Euclid Ave. Apt. 1|Llc||06902||Domestic||2022-05-18T00:13:25.026666||False||Ct|row-k6fr~ef4c-id9k|||||||||||False|Painting and Wall Covering Contractors (238320)|238320|Alf Master Painting Llc||||||||||||||||2020-09-22T00:00:00|Connecticut|Active|Annual report past due||False|False
290022|1252544|2023-03-31T00:00:00|2017-10-12T00:00:00|Petaluma|United States|complaints@cascade365.com|CASCADE CAPITAL, LLC|CA|5341 Old Redwood Highway Suite 210 Suite 210|Llc||94954||Foreign|United States|2022-05-18T00:13:02.050000||False||De|row-89je~hntf-xv47||||5341 OLD REDWOOD HIGHWAY SUITE 210, PETALUMA, CA, 94954, United States|Petaluma|United States|CA|5341 Old Redwood Highway Suite 210||94954|False|Collection Agencies (561440)|561440|Cascade Capital, Llc|5341 OLD REDWOOD HIGHWAY SUITE 210 SUITE 210, PETALUMA, CA, 94954, United States|Petaluma|CA|5341 Old Redwood Highway Suite 210 Suite 210||94954|United States|||||||||2017-10-12T00:00:00|DE|Active|||False|False
290023|1359739|2021-03-31T00:00:00||Windsor Locks|United States|BPT1040@GMAIL.COM||CT|13 Oak Ridge Dr|Llc||06096||Domestic||2022-05-18T00:13:24.320000||False||Ct|row-nvet-pwny~r8m3|||||||||||False|Electronic Shopping and Mail-Order Houses (454110)|454110|Shopzfun Llc||||||||||||||||2020-09-22T00:00:00|Connecticut|Active|Annual report past due||False|True
290024|1252828|2018-03-31T00:00:00||New Britain||PLATPLATONLY@GMAIL.COM||CT|1445 Corbin Ave., 3Rd Fl.|Llc||06053||Domestic||2022-05-18T00:13:02.723333||False||Ct|row-vc2r.52i4-rkzc|||||||||||False|||Plat Plat Only Llc||||||||Failure to file annual report||||||||2017-10-05T00:00:00|Connecticut|Active|Ready for dissolution||False|False
290025|1361368|2021-03-31T00:00:00||Weston|United States|OLDHYDEGROUP@GMAIL.COM||CT|20 Old Hyde Road|Llc||06883||Domestic||2022-05-18T00:13:19.256666||False|2021-05-11T00:00:00|Ct|row-c79i-fcsv~4mu8|||||||||||False|All Other Personal Services (812990)|812990|Old Hyde Group Llc||||||||||||||||2020-10-05T00:00:00|Connecticut|Dissolved|||False|True
290026|1250781|2023-03-31T00:00:00||Rocky Hill|United States|Lomegdim@yahoo.com||CT|2224 Silas Deane Hwy|Llc||06067-2315||Domestic||2022-05-18T00:13:02.080000||False||Ct|row-4diz~z7f3~zygr|||||||||||False|Barber Shops (812111)|812111|Crooked Cuts, Llc||||||||||||||||2017-09-11T00:00:00|Connecticut|Active|||False|False
290027|1361599|2023-03-31T00:00:00||New Milford|United States|jr55ct@gmail.com||CT|356 Chestnut Land Rd|Llc||06776||Domestic||2022-05-18T00:13:15.616666||False||Ct|row-zigg~zwfe-6r9q|||||||||||False|New Single-Family Housing Construction (except For-Sale Builders) (236115)||Jason Ritzzo Real Estate Development Llc||||||||||||||||2020-10-06T00:00:00|Connecticut|Active|||False|False
290028|1359822|2020-12-21T00:00:00||||INNOVATIVECHANGEMAKERS@GMAIL.COM|||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:13:26.963333||False||Ct|row-jegk-8s7b~qawn|||||||||||True|All Other Information Services (519190)|519190|Innovative Change Makers Corporation||||||||||||||||2020-09-22T00:00:00|Connecticut|Active|First report past due||False|True
290029|1252414|2018-10-11T00:00:00||Westport||NAIRAHS@HOTMAIL.COM||CT|58 Riverside Ave, 1|Llp||06880||Domestic||2022-05-18T00:13:00.766666||False||Ct|row-cenh-2eks-8i2v|||||||||||False|||Las Physical Training, Llp||||||||Failure to file annual report||||||||2017-10-11T00:00:00|Connecticut|Active|Ready for dissolution||False|False
290030|1241606|2018-03-31T00:00:00||Bridgeport||RABBBONNIE7@GMAIL.COM||CT|1015 Fairfield Ave Apt A5|Llc||06605||Domestic||2022-05-18T00:13:01.203333||False||Ct|row-cjcd~cety-qiky|||||||||||False|||Angel Of Love Homecare, Llc||||||||Failure to file annual report||||||||2017-06-09T00:00:00|Connecticut|Active|Ready for dissolution||False|False
290031|1252752|2021-03-31T00:00:00||Windham|United States|agibson@snet.net||CT|10 Windham Center Rd Pob 238|Llc||06280||Domestic||2022-05-18T00:13:02.033333||False|2021-03-01T00:00:00|Ct|row-tdct-x3x9-etn8|||||||||||False|All Other Miscellaneous Food Manufacturing (311999)|311999|Connecticut Gourmet Biscuit Company Llc||||||||||||||||2017-10-03T00:00:00|Connecticut|Dissolved|||False|False
290032|1351598|2021-03-31T00:00:00||North Haven|United States|ROACHC5@SOUTHERNCT.EDU||CT|100 State Street #9|Llc||06473||Domestic||2022-05-18T00:13:24.993333||False||Ct|row-xetn~ft2y.c3ag|||||||||||True|Beauty Salons (812112)|812112|Phenomenal Beauty Llc||||||||||||||||2020-07-20T00:00:00|Connecticut|Active|Annual report past due||False|True
290033|1359906|2023-03-31T00:00:00||Westport|United States|JRANDEL@RANDELESQ.COM||CT|19 Spriteview Avenue|Llc||06880||Domestic||2022-05-18T00:13:19.256666||False||Ct|row-532y~27xb-v9iv|||||||||||False|Other Activities Related to Real Estate (531390)||27 Sv, Llc||||||||||||||||2020-09-23T00:00:00|Connecticut|Active|||False|False
290034|1361572|2023-03-31T00:00:00|2020-09-22T00:00:00|Clifton|United States|COMPLIANCE@TRISTRUX.COM|HIGH POINT UTILITIES, L.L.C.|NJ|473 Us Highway 46|Llc||07011||Foreign|United States|2022-05-18T00:13:26.980000||False||Nj|row-wrhs-zazt.2cg5|||||||||||False|Power and Communication Line and Related Structures Construction (237130)|237130|High Point Utilities, L.L.C.||||||||||||||||2020-10-05T00:00:00|NJ|Active|||False|False
290035|1252707|2023-03-31T00:00:00||Stratford|United States|jacook@sunstonebookkeeping.com||CT|7365 Main Street #323|Llc||06614||Domestic||2022-05-18T00:13:01.330000||False||Ct|row-qdu8-dhdf.ps79|||||||||||False|Other Accounting Services (541219)|541219|Sunstone Bookkeeping Llc||||||||||||||||2017-10-14T00:00:00|Connecticut|Active|||False|True
290036|1240996|2019-03-31T00:00:00||Manchester||LUARLLES22@GMAIL.COM||CT|42 Russel St|Llc||06040||Domestic||2022-05-18T00:13:01.236666||False||Ct|row-i6ms.bidq-7is3|||||||||||False|||Ld Santos Llc||||||||Failure to file annual report||||||||2017-06-03T00:00:00|Connecticut|Active|Ready for dissolution||False|False
290037|1351898|2023-03-31T00:00:00||Dedham|United States|gp@supremecompanies.com||MA|21 Eastbrook Road|Llc||02026||Domestic||2022-05-18T00:13:25.590000||False||Ma|row-djud-mmtt.zcpm|||||||||||False|All Other Miscellaneous Crop Farming (111998)||Supreme Farms Llc||||||||||||||||2020-07-22T00:00:00|Connecticut|Active|||False|False
290038|1252880|2023-03-31T00:00:00||New Canaan|United States|billing@palladinoandsonseptic.com||CT|123 Old Studio Rd|Llc||06840||Domestic||2022-05-18T00:12:59.950000||False||Ct|row-76rx-h5ep-cdyr|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|209 Seaside Avenue, Llc||||||||||||||||2017-10-18T00:00:00|Connecticut|Active|||False|False
290039|1360247|2023-03-31T00:00:00||New London|United States|pkreckovic@att.net||CT|715 Ocean Ave., Apt. 11|Llc||06320|pkreckovic@att.net|Domestic||2022-05-18T00:13:21.366666||False||Ct|row-6wd6-hchc-uhrb|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|Alling Llc||||||||||||||||2020-09-25T00:00:00|Connecticut|Active|||False|False
290040|1351725|2021-03-31T00:00:00||Waterbury|United States|SSALLIS1112@YAHOO.COM||CT|120 Hillside Ave Apt A5|Llc||06710||Domestic||2022-05-18T00:13:18.036666||False||Ct|row-y4t8-v3mk~yyqz|||||||||||False|||Enomis Llc||||||||||||||||2020-07-20T00:00:00|Connecticut|Active|Annual report past due||False|False
290041|1361700|2021-03-31T00:00:00||New Haven||LIZ@BUSYLIZZYGARDENING.COM||CT|31 Ley St|Llc||06512||Domestic||2022-05-18T00:13:20.680000||False||Ct|row-ksez.s4yd-4sp3|||||||||||False|||Busy Lizzy Lawn & Garden Services Llc||||||||||||||||2020-10-05T00:00:00|Connecticut|Active|Annual report past due||False|False
290042|1360134|2023-03-31T00:00:00|2020-09-14T00:00:00|Philadelphia|United States|ARS@RASI.COM|PFM GROUP CONSULTING LLC|PA|1735 Market Street 43Rd Floor|Llc||19103||Foreign|United States|2022-05-18T00:13:15.600000||False||De|row-dn8u-i94w-w2kj|||||||||||False|Other Financial Vehicles (525990)|525990|Pfm Group Consulting Llc||||||||||||||||2020-09-18T00:00:00|DE|Active|||False|False
290043|1354340|2023-03-31T00:00:00||Greenwich|United States|jcohen@oxfordfunds.com||CT|10 Larkspur Lane|Llc||06831||Domestic||2022-05-18T00:13:22.133333||False||Ct|row-nymw-nd39-gt6e|||||||||||False|Other Activities Related to Real Estate (531390)||2 Larkspur Lane Llc||||||||||||||||2020-08-10T00:00:00|Connecticut|Active|||False|False
290044|1240530|2023-03-31T00:00:00||Trumbull|United States|ATLANTISLLC@GMAIL.COM||CT|123 Oldfield Rd|Llc||06611||Domestic||2022-05-18T00:12:59.983333||False||Ct|row-7d5j-mw39-fujf|||||||||||False|Janitorial Services (561720)|561720|European Cleaning Services Llc||||||||||||||||2017-06-01T00:00:00|Connecticut|Active|||False|False
290045|1360103|2022-10-08T00:00:00||Stratford|United States|MHELNAZER@GMAIL.COM||CT|2318 Main Street|Stock||06615||Domestic||2022-05-18T00:13:26.963333||False||Ct|row-8egb.gwuk.383g|||||||||||False|Offices of Dentists (621210)|621210|Elnazer, Dmd, Pc||||||||||||||||2020-09-24T00:00:00|Connecticut|Active|Annual report due|10000|False|False
290046|1251130|2018-03-31T00:00:00||Stamford||FAINA@CAFEOOLALA.COM||CT|2325 Summer Street|Llc||06905||Domestic||2022-05-18T00:13:02.050000||False||Ct|row-g6uv-rw8h-b2zc|||||||||||False|||177 Broad Street Cafe, Llc||||||||Failure to file annual report||||||||2017-09-14T00:00:00|Connecticut|Active|Ready for dissolution||False|False
290047|1241182|2023-05-31T00:00:00|2016-01-01T00:00:00|Philadelphia|United States|snarzikul@limacompany.net|SANTAPAUL CORPORATION|PA|9050 State Road|Stock||19136||Foreign|United States|2022-05-18T00:13:02.723333||False||Pa|row-3wu2-irij-gu5i|||||||||||False|Plumbing, Heating, and Air-Conditioning Contractors (238220)||Santapaul Corporation||||||||||||||||2017-05-31T00:00:00|PA|Active|||False|False
290048|1360204|2021-03-31T00:00:00||Stamford|United States|JOSH@JUNKLUGGERS.COM||CT|55 Selleck Street|Llc||06902||Domestic||2022-05-18T00:13:19.256666||False||Ct|row-pagz~hgzt~p4zm|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|Lughub Llc||||||||||||||||2020-09-24T00:00:00|Connecticut|Active|Annual report past due||False|False
290049|1351868|2023-03-31T00:00:00||New Haven|United States|ejohnson.eds2@gmail.com||CT|856 Townsend Avenue|Llc||06512||Domestic||2022-05-18T00:13:24.290000||False||Ct|row-ugek.abhk-p7si|||||||||||True|Administrative Management and General Management Consulting Services (541611)||Eds2 Llc||||||||||||||||2020-07-21T00:00:00|Connecticut|Active|||False|False
290050|1352431|2023-03-31T00:00:00|2019-05-09T00:00:00|Long Island City|United States|Max@alltaxiny.com|MKCG LLC|NY|41-25 36Th Street|Llc||11101||Foreign|United States|2022-05-18T00:13:23.556666||False||Ny|row-47iv.y5un-2efj||||41-25 36TH STREET, LONG ISLAND CITY, NY, 11101, United States|Long Island City|United States|NY|41-25 36Th Street||11101|False|Offices of Other Holding Companies (551112)|551112|Mkcg Llc|41-25 36TH STREET, LONG ISLAND CITY, NY, 11101, United States|Long Island City|NY|41-25 36Th Street||11101|United States|||||||||2020-07-24T00:00:00|NY|Active|||False|False
290051|1240823|2023-03-31T00:00:00||Norwalk|United States|mrfair2@me.com||CT|18 Marlin Dr|Llc||06854||Domestic||2022-05-18T00:12:59.230000||False||Ct|row-m6ck-t6am.d6uh|||||||||||False|Other Electronic and Precision Equipment Repair and Maintenance (811219)|811219|Ffins Llc||||||||||||||||2017-06-02T00:00:00|Connecticut|Active|||False|False
290052|1240788|2022-03-31T00:00:00|2017-06-02T00:00:00|Columbus|United States|rparker@surgestaffing.com|SURGE STAFFING, LLC|OH|1110 Morse Rd.|Llc||43229||Foreign|United States|2022-05-18T00:13:02.723333||False||Al|row-wge6-4caw-ihme||||1110 MORSE RD., COLUMBUS, OH, 43229,|Columbus||OH|1110 Morse Rd.||43229|False|Temporary Help Services (561320)|561320|Surge Staffing, Llc|1110 MORSE RD., COLUMBUS, OH, 43229, United States|Columbus|OH|1110 Morse Rd.||43229|United States|||||||||2017-06-02T00:00:00|AL|Active|Annual report past due||False|False
290053|1241497|2018-06-06T00:00:00|2017-06-05T00:00:00|Upper Marlboro||CTCOMMUNICATIONS@WOLTERSKLUWER.COM|TRIBLE'S INC.|MD|16200 Queens Court|Stock||20774||Foreign||2022-05-18T00:12:59.950000||False||Md|row-ng8e-yg2x~rje4|||||||||||False|||Trible'S, Inc.||||||||Failure to file annual report||||||||2017-06-06T00:00:00|MD|Active|Ready for dissolution||False|False
290054|1351711|2021-03-31T00:00:00||New Haven|United States|JASSBO@AOL.COM||CT|573 Orchard Street|Llc||06511||Domestic||2022-05-18T00:13:18.036666||False||Ct|row-ci5q.r4fy-jxpf|||||||||||False|Other Activities Related to Real Estate (531390)|531390|573 Orchard St Llc||||||||||||||||2020-07-21T00:00:00|Connecticut|Active|Annual report past due||False|False
290055|1352013|2023-03-31T00:00:00||East Hartford|United States|ebonteng@gmail.com||CT|225 Larrabee Street|Llc||06108||Domestic||2022-05-18T00:13:18.036666||False||Ct|row-5y8b-5323~c69g|||||||||||True|Lessors of Other Real Estate Property (531190)|531190|Universal Homes, Llc||||||||||||||||2020-07-22T00:00:00|Connecticut|Active|||False|True
290056|1241104|2023-03-31T00:00:00||New Haven|United States|ebcdrywalls@gmail.com||CT|1183 Quinnipiac Avenue|Llc||06513||Domestic||2022-05-18T00:13:02.063333||False||Ct|row-tne2~w9ne.ddbp|||||||||||False|Framing Contractors (238130)||Ebc Drywall & A Ceilings Llc||||||||||||||||2017-06-06T00:00:00|Connecticut|Active|||False|False
290057|1351955|2023-03-31T00:00:00||Bristol|United States|joshua.blaschke43@gmail.com||CT|35 Sandra Street|Llc||06010||Domestic||2022-05-18T00:13:15.570000||False||Ct|row-y5sz-t73i.qzvx|||||||||||False|Plumbing, Heating, and Air-Conditioning Contractors (238220)|238220|Superior Drain Cleaning Llc||||||||||||||||2020-07-22T00:00:00|Connecticut|Active|||False|False
290058|1241897|2022-06-13T00:00:00||East Haven|United States|JAMI.MEISTER@ANTHEM.COM||CT|444 Foxon Rd|Stock||06513||Domestic||2022-05-18T00:13:00.656666||False||Ct|row-p752-behi-4x7q|||||||||||False|Direct Health and Medical Insurance Carriers (524114)||Caremore Medical Group Of Connecticut, P.C.||||||||||||||||2017-06-13T00:00:00|Connecticut|Active|Annual report due|10000|False|False
290059|1241394|2018-03-31T00:00:00||West Hartford||MATTHEW.KAPONIS@YAHOO.COM||CT|64 Fairlawn St|Llc||06119||Domestic||2022-05-18T00:13:02.690000||False||Ct|row-ahw3-af5d-z8kn|||||||||||False|||M & A Enterprises, Llc||||||||Failure to file annual report||||||||2017-06-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
290060|1352217|2021-03-31T00:00:00||Rockville|United States|QUIETACRESLAWNCARE@GMAIL.COM||CT|87 East Main St|Llc||06066||Domestic||2022-05-18T00:13:26.260000||False||Ct|row-887h.ei46.7jyv|||||||||||False|Landscaping Services (561730)|561730|Quiet Acres Lawn Care Llc||||||||||||||||2020-07-23T00:00:00|Connecticut|Active|Annual report past due||False|False
290061|1241563|2023-03-31T00:00:00||Bethel|United States|kim.orielly@gmail.com||CT|211 Greenwood Avenue # 173|Llc||06801||Domestic||2022-05-18T00:13:00.736666||False||Ct|row-xqiz-fh87~mvdh|||||||||||False|Civic and Social Organizations (813410)|813410|O'Rielly Consulting Llc||||||||||||||||2017-06-09T00:00:00|Connecticut|Active|||False|True
290062|1241463|2023-03-31T00:00:00||Willimantic|United States|limberiatropicalalgarete@gmail.com||CT|1244 Main St 1St Floor|Llc||06226||Domestic||2022-05-18T00:12:59.920000||False||Ct|row-xive~mk5r.mzij|||||||||||True|Snack and Nonalcoholic Beverage Bars (722515)|722515|Limberia Tropical Algarete Llc||||||||||||||||2017-06-08T00:00:00|Connecticut|Active|||True|True
290063|1352097|2021-03-31T00:00:00||Bridgeport|United States|SUPPORT@REGISTEREDAGENTSINC.COM||CT|791 Brooks Street|Llc||06608-1217||Domestic||2022-05-18T00:13:22.070000||False||Ct|row-4qwt-cbu6-r4v4|||||||||||False|Other Clothing Stores (448190)|448190|Hawtshxtthelabel Llc||||||||||||||||2020-07-22T00:00:00|Connecticut|Active|Annual report past due||False|False
290064|1352609|2022-03-31T00:00:00||Middletown|United States|tim@farocapital.co||CT|675 Newfield St Apt 12|Llc||06457||Domestic||2022-05-18T00:13:18.036666||False||Ct|row-jh5v.v8dx-inks|||||||||||False|Other Financial Vehicles (525990)||Faro Capital Llc||||||||||||||||2020-07-27T00:00:00|Connecticut|Active|Annual report past due||False|False
290065|1354295|2022-08-10T00:00:00|2020-08-10T00:00:00|White Plains|United States|MMLANDCONSTRUCT@OUTLOOK.COM|M & M LANDSCAPING & CONSTRUCTION INC|NY|445 Hamilton Avenue Suite 1102|Stock||10601||Foreign|United States|2022-05-18T00:13:20.693333||False||Ny|row-acfi~38hu-vqjj|||||||||||False|Landscaping Services (561730)|561730|M & M Landscaping & Construction Inc||||||||||||||||2020-08-10T00:00:00|NY|Active|Annual report due||False|False
