|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
490010|1058499|2013-01-13T00:00:00|2012-01-09T00:00:00|New York|||BOTSFORD ASSOCIATES LLC|NY|53 E 96Th St Ste 3A|Llc||10128||Foreign||2022-05-18T00:12:30.246666||False||Ny|row-9h2k~kuw8~vypt||No information provided|||||||||False|||Botsford Associates Llc|53 E 96TH ST STE 3A, NEW YORK, NY, 10128,|New York|NY|53 E 96Th St Ste 3A||10128||Failure to file annual report||||||||2012-01-13T00:00:00|NY|Active|Ready for dissolution||False|False
490011|0856490|2023-03-31T00:00:00||Middletown|United States|dfitzwsa@aol.com||RI|313 Corey Lane  313 Corey Lane|Llc||02842||Domestic||2022-05-18T00:10:02.046666||False||Ri|row-cstg~gnph~cdpq|||||||||||False|Administrative Management and General Management Consulting Services (541611)|541611|My Web Space Llc||||||||||||||||2006-04-17T00:00:00|Connecticut|Active|||False|False
490012|1058412|2019-03-31T00:00:00|2011-10-10T00:00:00|Whitestone||ktalbot@drinkbodyarmor.com|BA SPORTS NUTRITION, LLC|NY|17-20 Whitestone Expressway, Suite 101|Llc||11357||Foreign||2022-05-18T00:12:29.573333||False||De|row-74eb.276r-cq8c||||17-20 WHITESTONE EXPRESSWAY, SUITE 101, WHITESTONE, NY, 11357,|Whitestone||NY|17-20 Whitestone Expressway, Suite 101||11357|False|||Ba Sports Nutrition, Llc|17-20 WHITESTONE EXPRESSWAY, SUITE 101, WHITESTONE, NY, 11357,|Whitestone|NY|17-20 Whitestone Expressway, Suite 101||11357||Failure to file annual report||||||||2012-01-10T00:00:00|DE|Active|Ready for dissolution||False|False
490013|1074732|2013-06-08T00:00:00||West Haven||||CT|72 May St|Llc||06516||Domestic||2022-05-18T00:12:29.650000||False||Ct|row-8hbu-t24q-jdnd|||||||||||False|||L N Home Remodeling, Llc||||||||Failure to file annual report||||||||2012-06-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490014|0875442|2016-10-10T00:00:00||Monroe|United States|telloa32@yahoo.com||CT|15 Wildwood Ln|Llc||06468||Domestic||2022-05-18T00:10:04.080000||False||Ct|row-f3eb-k2pk-qyg9|||||||||||False|||T.L. Construction, Llc||||||||Failure to file annual report||||||||2006-10-10T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490015|1058303|2014-01-04T00:00:00||Bloomfield||jay06106860@gmail.com||CT|34F Tunxis Ave.|Llc||06002||Domestic||2022-05-18T00:12:28.883333||False||Ct|row-et6s~z99i-8in3|||||||||||False|||Extreme Auto Spa Llc||||||||Failure to file annual report||||||||2012-01-04T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490016|0856240|2007-04-10T00:00:00|2005-05-16T00:00:00|Worcester|||AFRO BEAUTY SUPPLIES INC.|MA|33 Vernon Street|Stock||01610||Foreign||2022-05-18T00:10:04.080000||False||Ma|row-iqjh-kvzd-kqaz|||||||||||False|||Afro Beauty Supplies Inc.||||||||Failure to file annual report||||||||2006-04-10T00:00:00|MA|Revoked|||False|False
490017|0874268|2007-09-28T00:00:00||Trumbull||||CT|42 Wood Avenue|Llc||06611||Domestic||2022-05-18T00:10:04.766666||False||Ct|row-6ffn-wm9x-8e4h|||||||||||False|||Tutor Me.Llc||||||||Failure to file annual report||||||||2006-09-28T00:00:00|Connecticut|Forfeited|||False|False
490018|1058198|2013-01-05T00:00:00||Hartford||||CT|100 Pearl Street 14Th Floor|Llc||06103||Domestic||2022-05-18T00:12:28.213333||False||Ct|row-ubys~xa5x.bzz8|||||||||||False|||Dreams Group One, Llc||||||||Failure to file annual report||||||||2012-01-05T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490019|1073707|2023-03-31T00:00:00||Fairfield|United States|pconiglio@colonygrill.com||CT|140 Sherman Street|Llc||06824||Domestic||2022-05-18T00:12:30.963333||False||Ct|row-ttu4-pj8i-zut2|||||||||||False|Full-Service Restaurants (722511)|722511|Colony Grill Management, Llc||||||||||||||||2012-06-05T00:00:00|Connecticut|Active|||False|False
490020|0874297|2008-09-28T00:00:00||Southington||||CT|339 Mill Street|Limited Partnership||06489||Domestic||2022-05-18T00:10:04.766666||False||Ct|row-7g98.zrcv-v4ug|||||||||||False|||Rendezvous Limited Partnership||||||||Failure to file annual report||||||||2006-09-28T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
490021|1058332|2022-03-31T00:00:00||Bridgeport|United States|dtietjen@diobpt.org||CT|238 Jewett Avenue|Llc||06606||Domestic||2022-05-18T00:12:28.883333||False||Ct|row-newf-wrjt.ecgc|||||||||||False|Elementary and Secondary Schools (611110)||Kolbe Cathedral School Llc||||||||||||||||2012-01-11T00:00:00|Connecticut|Active|Annual report past due||False|False
490022|0856275|2007-04-10T00:00:00||Durham||||CT|12 Erika Court|Llc||06422||Domestic||2022-05-18T00:10:04.126666||False||Ct|row-q3tr-2rbq.uz5b|||||||||||False|||M.J.W. Enterprises L.L.C.||||||||Failure to file annual report||||||||2006-04-10T00:00:00|Connecticut|Forfeited|||False|False
490023|0874516|2012-10-02T00:00:00||Plainville||STEVESBLOOMS@COMCAST.NET||CT|98 East Main St|Llc||06062||Domestic||2022-05-18T00:10:02.766666||False||Ct|row-t9hz-bhiq-dxyf|||||||||||False|||Arden Floral, L.L.C.||||||||Failure to file annual report||||||||2006-10-02T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490024|1074274|2013-06-09T00:00:00||Fairfield||||CT|258 Steiner Street|Llc||06825||Domestic||2022-05-18T00:12:30.323333||False||Ct|row-hnrp-qae3.8q55|||||||||||False|||Walker Consulting Group, Llc||||||||Failure to file annual report||||||||2012-06-08T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490025|0874881|2014-03-31T00:00:00||Barkhamsted||pwnmtns7@yahoo.com||CT|22 Dew Rd.|Llc||06063||Domestic||2022-05-18T00:10:04.720000||False||Ct|row-mhhw~9w3i-qaav|||||||||||False|||P. Walter Custom Llc||||||||Failure to file annual report||||||||2006-10-04T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490026|0856799|2008-04-18T00:00:00||Danbury||||CT|2A Ives Street|Llc||06810||Domestic||2022-05-18T00:10:03.500000||False||Ct|row-5j3g-d2n8-sbu9|||||||||||False|||128 Calhoun, Llc||||||||Failure to file annual report||||||||2006-04-18T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
490027|1074242|2023-03-31T00:00:00||Winsted|United States|debbystewart2@gmail.com||CT|343 Saint Catherine St|Llc||06098||Domestic||2022-05-18T00:12:30.293333||False||Ct|row-ffkt-bapy~una4|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|Secure Investments, Llc||||||||||||||||2012-06-06T00:00:00|Connecticut|Active|||False|True
490028|0858995|2011-05-05T00:00:00||New Canaan||mlb@thebarocaslawfirm.com||CT|123 Colonial Road|Llc||06840||Domestic||2022-05-18T00:10:02.690000||False||Ct|row-97tv-ypar.ukkw|||||||||||False|||Tveter, Llc||||||||Failure to file annual report||||||||2006-05-05T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
490029|1060750|2014-02-02T00:00:00||Woodbridge||smakowskim@aol.com||CT|1449 Whalley Ave Po Box 3624|Non-Stock||06525||Domestic||2022-05-18T00:12:29.543333|2012-01-15T00:00:00|False||Ct|row-7vhd-8riv~w2ew|||||||||||False|||Amity Youth Lacrosse, Inc.||||||||Failure to file annual report||||||||2012-02-02T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490030|0874813|2017-10-04T00:00:00||Bronx||judith531@yahoo.com||NY|9 Windward Lane|Llc||10464||Domestic||2022-05-18T00:10:04.110000||False||Ny|row-8ptb.k3r6.ue3j|||||||||||False|||G & B Middletown Properties Llc||||||||Failure to file annual report||||||||2006-10-04T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490031|1058658|2023-03-31T00:00:00|2012-01-01T00:00:00|Columbus|United States|CLS-CTARMSevidence@wolterskluwer.com|METTLER-TOLEDO, LLC|OH|1900 Polaris Parkway|Llc||43240||Foreign|United States|2022-05-18T00:12:29.590000||False||De|row-7nxy-tjq7-mahn|||||||||||False|Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables (334513)|334513|Mettler-Toledo, Llc||||||||||||||||2012-01-09T00:00:00|DE|Active|||False|False
490032|0857064|2023-03-31T00:00:00||Norwich|United States|melissa.little@amgraph.com||CT|188 West Town Street|Llc||06360||Domestic||2022-05-18T00:10:04.783333||False||Ct|row-dspz.83fa~we5x|||||||||||False|Bowling Centers (713950)||P.I.T.S. Entertainment, Llc||||||||||||||||2006-04-20T00:00:00|Connecticut|Active|||False|False
490033|1074475|2013-06-12T00:00:00||Stratford||||CT|344 Andrew St.|Llc||06614||Domestic||2022-05-18T00:12:28.243333||False||Ct|row-mchn-p22d.che9|||||||||||False|||Super Studio Studios Llc||||||||Failure to file annual report||||||||2012-06-11T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490034|0856674|2010-04-17T00:00:00||Wallingford||||CT|193 Hall Avenue|Llc||06492||Domestic||2022-05-18T00:10:02.783333||False||Ct|row-qwcj-e3r8.2d5t|||||||||||False|||Jwc & Jac, Llc||||||||Failure to file annual report||||||||2006-04-17T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
490035|1074107|2013-06-06T00:00:00||West Hartford||||CT|267 Simsbury Rd|Non-Stock||06117||Domestic||2022-05-18T00:12:29.603333|2012-05-02T00:00:00|False||Ct|row-q98j-thuv-pdt8|||||||||||False|||Rock Ridge Homeowners Association, Inc.||||||||Failure to file annual report||||||||2012-06-05T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490036|0857327|2007-04-21T00:00:00||Wolcott||||CT|210 Clinton Hill Road|Llc||06716||Domestic||2022-05-18T00:10:03.440000||False||Ct|row-vcy4.82d9-ghv6|||||||||||False|||Antonio Santos Construction, Llc||||||||Failure to file annual report||||||||2006-04-21T00:00:00|Connecticut|Forfeited|||False|False
490037|1074710|2023-03-31T00:00:00|2012-06-12T00:00:00|Teterboro|United States|twilliams@naihanson.com|PROSPECT 2005 L.L.C.|NJ|195 North Street Suite 100|Llc||07608|twilliams@naihanson.com|Foreign|United States|2022-05-18T00:12:29.603333||False||Nj|row-isuq~87j5~6c3x||||195 NORTH STREET SUITE 100, TETERBORO, NJ, 07608, United States|Teterboro|United States|NJ|195 North Street Suite 100||07608|False|Other Activities Related to Real Estate (531390)|531390|Prospect 2005 L.L.C.|195 NORTH STREET SUITE 100, TETERBORO, NJ, 07608, United States|Teterboro|NJ|195 North Street Suite 100||07608|United States|||||||||2012-06-13T00:00:00|NJ|Active|||False|False
490038|1074019|2013-06-08T00:00:00||Westport||||CT|17 Summer Hill Road|Llc||06880||Domestic||2022-05-18T00:12:28.916666||False||Ct|row-dvdm~nqzz~h6hr|||||||||||False|||Project Raindrop, Llc||||||||Failure to file annual report||||||||2012-06-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490039|0874605|2022-10-02T00:00:00|2007-01-01T00:00:00|Houston|United States|CLS-CTARMSevidence@wolterskluwer.com|BP SOLAR INTERNATIONAL INC.|TX|501 Westlake Park Boulevard|Stock||77079||Foreign|United States|2022-05-18T00:10:03.486666||False||De|row-cji7-iw7r-m9gu|||||||||||False|Other Communication and Energy Wire Manufacturing (335929)|335929|Bp Solar International Inc.||||||||||||||||2006-10-02T00:00:00|DE|Active|Annual report due||False|False
490040|1059595|2018-03-31T00:00:00||Danbury||IMIGUELBISONO@GMAIL.COM||CT|401 Main St Apt 3S|Llc||06810||Domestic||2022-05-18T00:12:28.930000||False||Ct|row-4m3c~cdxa-88n3|||||||||||False|||Bisono Plaza, Llc||||||||Failure to file annual report||||||||2012-01-24T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490041|0857788|2022-04-27T00:00:00|2006-01-01T00:00:00|Waterbury|United States|sradman@ops-1.com|OIL PURIFICATION SYSTEMS, INC.|CT|2176 Thomaston Ave.|Stock||06704||Foreign|United States|2022-05-18T00:10:02.673333||False||De|row-av7h.2pjz~9jbx|||||||||||False|All Other Transportation Equipment Manufacturing (336999)|336999|Oil Purification Systems, Inc.||||||||||||||||2006-04-27T00:00:00|DE|Withdrawn|||False|False
490042|1074681|2013-06-13T00:00:00|2012-05-15T00:00:00|West Harrison|||OVERVIEW CONSTRUCTION CORP.|NY|82 Preston Avenue|Stock||10604||Foreign||2022-05-18T00:12:29.560000||False||Ny|row-fj6a~jvdd~w97h|||||||||||False|||Overview Construction Corp.||||||||Failure to file annual report||||||||2012-06-12T00:00:00|NY|Active|Ready for dissolution||False|False
490043|0875373|2012-10-10T00:00:00||Middletown||jusarad@msn.com||CT|120 Washington Street|Stock||06457||Domestic||2022-05-18T00:10:04.033333|2006-10-10T00:00:00|False||Ct|row-d9db-j5er-p284|||||||||||False|||Alpha One Commercial Cleaning Services, Inc.||||||||Failure to file annual report||||||||2006-10-10T00:00:00|Connecticut|Active|Ready for dissolution|1000|False|False
490044|0875807|2017-10-16T00:00:00||Sterling||alpacaobsession@live.com||CT|386 Porter Pond|Llc||06377||Domestic||2022-05-18T00:10:02.736666||False||Ct|row-ccre-tixb-kjwx|||||||||||False|||Alpaca Obsession, Llc||||||||Failure to file annual report||||||||2006-10-16T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490045|1059455|2023-03-31T00:00:00||Shelton|United States|naturesviewlandscapes@gmail.com||CT|10 Arrowhead Lane|Llc||06484||Domestic||2022-05-18T00:12:28.180000||False||Ct|row-gd7q.c7q6-mbpp|||||||||||False|Landscaping Services (561730)||Nature'S View Landscapes, Llc||||||||||||||||2012-01-18T00:00:00|Connecticut|Active|||False|False
490046|0857219|2022-03-31T00:00:00||Meriden|United States|lmrsllc1968@yahoo.com||CT|503 Murdock Ave.|Llc||06450||Domestic||2022-05-18T00:10:02.720000||False|2022-03-15T00:00:00|Ct|row-jnj9-4arp-s75k|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|194 East Woodland, Llc||||||||||||||||2006-04-20T00:00:00|Connecticut|Dissolved|Annual report past due||False|False
490047|0875187|2009-10-06T00:00:00||Moosup||||CT|92 Collelo Ave|Llc||06354||Domestic||2022-05-18T00:10:02.766666||False||Ct|row-phj5.t69q.pt34|||||||||||False|||Auto-Medic, Llc||||||||Failure to file annual report||||||||2006-10-06T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
490048|0875219|2018-03-31T00:00:00||Manchester|United States|tom.hazlett@att.net||CT|135 Tanner Street|Llc||06042||Domestic||2022-05-18T00:10:03.406666||False||Ct|row-x3np~i6ps-hxev|||||||||||False|All Other Miscellaneous Ambulatory Health Care Services (621999)||Molly Logans Llc||||||||Failure to file annual report||||||||2006-10-10T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490049|0858233|2008-04-27T00:00:00|2004-01-16T00:00:00|West Simsbury|||CHEVRA USA INC.|CT|37 Rocklyn Drive|Non-Stock||06092-2630||Foreign||2022-05-18T00:10:04.750000||False||Oh|row-w5hn-afhc.w93a|||||||||||False|||Chevra Usa Inc.||||||||Failure to file annual report||||||||2006-04-27T00:00:00|OH|Active|Admin Dissolution Initiated||False|False
490050|0875727|2023-03-31T00:00:00||Rocky Hill|United States|klundgrenct@gmail.com||CT|21 New Britain Ave., Ste. 107|Llc||06067||Domestic||2022-05-18T00:10:02.080000||False||Ct|row-98xs.wev3-5iv8|||||||||||False|Beauty Salons (812112)|812112|Hairscapes, Llc||||||||||||||||2006-10-13T00:00:00|Connecticut|Active|||False|False
490051|1059478|2023-03-31T00:00:00||South Windsor|United States|jstoddlandscapes@gmail.com||CT|564 Main Street|Llc||06074||Domestic||2022-05-18T00:12:28.226666||False||Ct|row-rbxw.5q3t-5qv3|||||||||||False|Other Personal and Household Goods Repair and Maintenance (811490)||J-Stodd Landscapes, Llc||||||||Failure to file annual report||||||||2012-01-23T00:00:00|Connecticut|Active|||False|False
490052|1075512|2019-03-31T00:00:00||Bethany||andreweaves@sbcglobal.net||CT|53 Lacey Rd.|Llc||06524||Domestic||2022-05-18T00:12:27.510000||False|2021-01-28T00:00:00|Ct|row-g84h~fuw6~w5xs|||||||||||False|||Shelterdog Nation, Llc||||||||||||||||2012-06-20T00:00:00|Connecticut|Dissolved|||False|False
490053|0876300|2012-10-18T00:00:00||Manchester||mustakim14@gmail.com||CT|16 Longview Drive|Llc||06040||Domestic||2022-05-18T00:10:02.690000||False||Ct|row-4cfu-82hz.4sfp|||||||||||False|||Al-Rahim, Llc||||||||Failure to file annual report||||||||2006-10-18T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490054|0875702|2017-10-12T00:00:00||Berlin||kensingtonauto1@sbcglobal.net||CT|83-89 Harding Street|Llc||06037||Domestic||2022-05-18T00:10:02.080000||False||Ct|row-5pq9.9gt8.zxe5|||||||||||False|||Zgm Properties Llc||||||||Failure to file annual report||||||||2006-10-12T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490055|1059457|2023-03-31T00:00:00||East Haven|United States|nuzzopatentlaw@protonmail.com||CT|579 Thompson Avenue|Llc||06512||Domestic||2022-05-18T00:12:28.213333||False||Ct|row-mym4.i6kp~nny6|||||||||||False|All Other Publishers (511199)|511199|Duke And Dusty Publications, Llc||||||||||||||||2012-01-18T00:00:00|Connecticut|Active|||False|False
490056|0857535|2023-03-31T00:00:00||Danbury|United States|marychimborazo5721@gmail.com||CT|6 Whitlock St|Llc||06810||Domestic||2022-05-18T00:10:04.096666||False||Ct|row-rw6y-bhp6~kb4v|||||||||||False|Framing Contractors (238130)|238130|Saico'S Carpentry Services Llc||||||||||||||||2006-04-21T00:00:00|Connecticut|Active|||False|False
490057|1074931|2019-03-31T00:00:00||New Haven|United States|Rosaliestaton@gmail.com||CT|883 Whalley Ave|Llc||06511||Domestic||2022-05-18T00:12:27.510000||False||Ct|row-cqqj-if6f.5cu6|||||||||||False|||Roosevelt'S Llc||||||||Failure to file annual report||||||||2012-06-15T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490058|1061271|2013-02-08T00:00:00||Southington||||CT|26 North Main Street Suite 1A|Llc||06489||Domestic||2022-05-18T00:12:28.226666||False||Ct|row-w82v.ik6d~wfzt|||||||||||False|||Sixpence Pie Company Llc||||||||Failure to file annual report||||||||2012-02-08T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490059|0859713|2023-03-31T00:00:00||Stafford Springs|United States|Coachkimball@yahoo.com||CT|14 Stafford Street Po Box 359|Llc||06076||Domestic||2022-05-18T00:10:04||False||Ct|row-zwfr-cjef-27rr|||||||||||False|Fitness and Recreational Sports Centers (713940)|713940|Breakaway Field Hockey Camp, Llc||||||||||||||||2006-05-15T00:00:00|Connecticut|Active|||False|False
490060|0876228|2008-10-17T00:00:00||East Haven||||CT|70 Hemingway Ave.|Llc||06512||Domestic||2022-05-18T00:10:04.813333||False||Ct|row-wxyf.cfkj-vzkp|||||||||||False|||Hemingway Investments, Llc||||||||Failure to file annual report||||||||2006-10-17T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
490061|1059941|2013-01-25T00:00:00||Danbury||||CT|151 Clapboard Ridge Road|Llc||06811||Domestic||2022-05-18T00:12:28.133333||False||Ct|row-a3fa.75ww-hu3r|||||||||||False|||Corrective Sports Massage Llc||||||||Failure to file annual report||||||||2012-01-25T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490062|0875620|2007-10-12T00:00:00||Kensington||||CT|900 High Road|Llc||06037||Domestic||2022-05-18T00:10:04.800000||False||Ct|row-tzj4-xmwx-ejzx|||||||||||False|||Misty Meadows Farm, Llc||||||||Failure to file annual report||||||||2006-10-12T00:00:00|Connecticut|Forfeited|||False|False
490063|1059303|2023-03-31T00:00:00||Colchester|United States|sclark@smartchoicetrucking.com||CT|56 Starwood Trl|Llc||06415||Domestic||2022-05-18T00:12:30.310000||False||Ct|row-txqm-2uva.abu6|||||||||||False|General Freight Trucking, Local (484110)|484110|Smart Choice Trucking, Llc||||||||||||||||2012-01-12T00:00:00|Connecticut|Active|||False|False
490064|1059575|2023-03-31T00:00:00|2012-01-01T00:00:00|Carlstadt|United States|KBLANKENSHIP@BRANDSAFWAY.COM|SAFWAY ATLANTIC, LLC|NJ|700 Commercial Ave.|Llc||07072||Foreign|United States|2022-05-18T00:12:28.883333||False||De|row-x9yr.fvw6-q4yi||||1209 ORANGE ST., WILMINGTON, DE, 19801, United States|Wilmington|United States|DE|1209 Orange St.||19801|False|All Other Specialty Trade Contractors (238990)|238990|Safway Atlantic, Llc|1209 ORANGE STREET, WILMINGTON, DE, 19801, United States|Wilmington|DE|1209 Orange Street||19801|United States|||||||||2012-01-17T00:00:00|DE|Active|||False|False
490065|0858882|2018-03-31T00:00:00||Stratford||jgferro@sbcglobal.net||CT|97 West Avenue|Llc||06615||Domestic||2022-05-18T00:10:04.800000||False||Ct|row-h6dz-n5jv-tg5j|||||||||||False|||J.G. Ferro & Company, Llc||||||||Failure to file annual report||||||||2006-05-05T00:00:00|Connecticut|Active|Ready for dissolution||False|False
490066|1060658|2023-03-31T00:00:00||Niantic|United States|williamcuratolo@bayberryinstitute.com||CT|39 Oswegatchie Hills Rd|Llc||06357||Domestic||2022-05-18T00:12:28.853333||False||Ct|row-cfqk~9c8v-4kj5|||||||||||False|Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology) (541715)|541715|Bayberry Institute Llc||||||||||||||||2012-02-01T00:00:00|Connecticut|Active|||False|False
490067|0876197|2023-03-31T00:00:00||Madison|United States|djballou1@att.net||CT|163 Old Toll Road|Llc||06443||Domestic||2022-05-18T00:10:04.766666||False||Ct|row-k99c~sw85-fxik|||||||||||False|Landscape Architectural Services (541320)|541320|Natures Design, Llc||||||||||||||||2006-10-17T00:00:00|Connecticut|Active|||False|False
