|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
880010|0617332|2001-03-28T00:00:00||Wethersfield||||CT|217 Main Street|Llc||06109||Domestic||2022-05-18T00:05:06.880000||False|2001-08-28T00:00:00|Ct|row-6vp5-i2sg~8qnq|||||||||||False|||Piece O' Cake Llc||||||||||||||||1999-03-29T00:00:00|Connecticut|Dissolved|||False|False
880011|0664355|2011-03-31T00:00:00||Seymour||seymourlumber@aol.com||CT|42 Pershing Ave.|Llc||06483||Domestic||2022-05-18T00:03:51.540000||False|2011-11-22T00:00:00|Ct|row-6s2z-p94e-pweb|||||||||||False|||Rebuck Properties, Llc||||||||||||||||2000-10-24T00:00:00|Connecticut|Dissolved|||False|False
880012|1010606|2012-07-20T00:00:00||Westport||SILVEREAGLE@HIT.COM||CT|7 Cedar Road|Llc||06880||Domestic||2022-05-18T00:06:23.623333||False|2015-12-31T00:00:00|Ct|row-tt43~8ubs.7pfh|||||||||||False|||Silver Eagle Consulting Llc||||||||||||||||2010-07-20T00:00:00|Connecticut|Dissolved|||False|False
880013|0542813|1997-08-22T00:00:00||Milford||||CT|308 Meadowside Rd. Unit 301|Llc||06460||Domestic||2022-05-18T00:05:04.663333||False||Ct|row-2b3d-483m.yhj4|||||||||||False|||The Training Lane L.L.C.||||||||||||||||1996-08-22T00:00:00|Connecticut|Forfeited|||False|False
880014|0960873|2010-01-26T00:00:00||Prospect||||CT|7 Forest Ridge Rd|Llc||06712-1754||Domestic||2022-05-18T00:03:49.616666||False|2010-09-09T00:00:00|Ct|row-b575-5cb8-wymn|||||||||||False|||Right Side Of Road Realty, Llc||||||||||||||||2009-01-26T00:00:00|Connecticut|Dissolved|||False|False
880015|0727711|2017-10-04T00:00:00||Glastonbury||awsarra@hotmail.com||CT|1193 Hebron Avenue|Llc||06033||Domestic||2022-05-18T00:06:32.030000||False|2017-12-14T00:00:00|Ct|row-zcwk.br48-xga9|||||||||||False|||Aloha Day Care Llc||||||||||||||||2002-10-04T00:00:00|Connecticut|Dissolved|||False|False
880016|1190214|2020-03-31T00:00:00|2015-11-09T00:00:00|San Francisco||CLS-CTARMSEVIDENCE@WOLTERSKLUWER.COM|RENEW 365 LLC|CA|100 California Street Suite 400|Llc||94111||Foreign||2022-05-18T00:06:34.640000||False||De|row-btm3~szzc.x5u3||||100 CALIFORNIA STREET SUITE 400, SAN FRANCISCO, CA, 94111,|San Francisco||CA|100 California Street Suite 400||94111|False|||Renew 365 Llc|100 CALIFORNIA STREET SUITE 400, SAN FRANCISCO, CA, 94111,|San Francisco|CA|100 California Street Suite 400||94111||||||||||2015-11-09T00:00:00|DE|Withdrawn|||False|False
880017|0254902|2003-11-30T00:00:00|||||QUAKER OATS COMPANY THE||None|Stock||||Foreign||2022-05-18T00:05:09.850000||False||Nj|row-7una.bcth.ym2y|||||||||||False|||Quaker Oats Company The||||||||||||||||1990-11-27T00:00:00|NJ|Withdrawn|||False|False
880018|0608951|1999-12-17T00:00:00||Wallingford||||CT|732 Center Street|Llc||06492||Domestic||2022-05-18T00:03:47.523333||False||Ct|row-yzts.ywx5.cfvz|||||||||||False|||Stonegate Manor, Llc||||||||||||||||1998-12-17T00:00:00|Connecticut|Forfeited|||False|False
880019|1008435|2014-06-24T00:00:00||Bristol||rmajancik@gmail.com||CT|635 Redstone Hill Road|Llc||06010||Domestic||2022-05-18T00:05:10.540000||False|2015-12-14T00:00:00|Ct|row-k8z8~yf72-2ey9|||||||||||False|||Postcard Properties, Llc||||||||||||||||2010-06-24T00:00:00|Connecticut|Dissolved|||False|False
880020|0628615|2000-08-23T00:00:00||Suffield||||CT|110 Mountain Rd.|Llc||06078||Domestic||2022-05-18T00:05:04.646666||False|2013-07-29T00:00:00|Ct|row-hszs-gaey.fzzp|||||||||||False|||Harkness Properties, Llc||||||||||||||||1999-08-24T00:00:00|Connecticut|Dissolved|||False|False
880021|0523351|1996-10-05T00:00:00||Orange||||CT|363 Manley Hts.|Stock||06477||Domestic||2022-05-18T00:03:38.270000|1995-10-02T00:00:00|False||Ct|row-zgqt-p47m-em6v|||||||||||False|||Msk Associates, Inc.||||||||||||||||1995-10-06T00:00:00|Connecticut|Forfeited||1000|False|False
880022|1388830|2022-03-31T00:00:00||Stamford|United States|ANGIEMATOS0429@GMAIL.COM||CT|301 Fairfield Ave|Llc||06902||Domestic||2022-05-18T00:03:57.416666||False|2021-04-23T00:00:00|Ct|row-9dw9.7d9t-fc6r|||||||||||False|||Johan'S Landsping Srvs Llc||||||||||||||||2021-04-22T00:00:00|Connecticut|Dissolved|||False|False
880023|0782424|2012-04-23T00:00:00||West Hartford||a.s.rothstein@comcast.net||CT|43 Walbridge Rd|Stock||06119||Domestic||2022-05-18T00:06:23.546666|2004-04-12T00:00:00|False|2012-05-04T00:00:00|Ct|row-t5su-9tcz-qypu|||||||||||False|||Rothstein Learning Strategies Inc.||||||||||||||||2004-04-23T00:00:00|Connecticut|Dissolved||20000|False|False
880024|0523455|1996-10-09T00:00:00||Norwalk||||CT|11 Junebar Lane|Llc||06851||Domestic||2022-05-18T00:06:32.720000||False||Ct|row-bcg8.bdbk-9ce7|||||||||||False|||Ucs Lexington, Llc||||||||||||||||1995-10-10T00:00:00|Connecticut|Forfeited|||False|False
880025|0971938|2013-03-31T00:00:00||Taftville||APLUSABS@MSN.COM||CT|500 Norwich Ave, Unit 8|Llc||06380||Domestic||2022-05-18T00:05:14.663333||False|2012-11-15T00:00:00|Ct|row-dmua~t8kv-7ira|||||||||||False|||Juliano'S Taftville, Llc||||||||||||||||2009-05-12T00:00:00|Connecticut|Dissolved|||False|False
880026|0954889|2014-11-11T00:00:00||Simsbury||MOBCT@Yahoo.com||CT|3 Simsbury Landing|Llc||06070||Domestic||2022-05-18T00:05:04.646666||False|2013-12-30T00:00:00|Ct|row-qf68.a35h~qrdi|||||||||||False|||Tower View Productions, Llc||||||||||||||||2008-11-10T00:00:00|Connecticut|Dissolved|||False|False
880027|1041693|2012-06-22T00:00:00||East Haven||||CT|58 Hemingway Ave|Llc||06512||Domestic||2022-05-18T00:03:56.713333||False|2014-01-01T00:00:00|Ct|row-uxgz-ivtk-cixn|||||||||||False|||High Octane, Llc||||||||||||||||2011-06-23T00:00:00|Connecticut|Dissolved|||False|False
880028|0574507|2008-03-31T00:00:00||Westerly||||RI|12 Spring Street|Llc||02891||Domestic||2022-05-18T00:05:11.256666||False|2008-04-04T00:00:00|Ri|row-xwzf~uups~83zj|||||||||||False|||Janeiro Builders, Llc||||||||||||||||1997-10-22T00:00:00|Connecticut|Dissolved|||False|False
880029|0287720|2011-07-28T00:00:00||||MNACCARI@MORGANMANHATTAN.COM|FRANK NACCARI CONSTRUCTION CO., INC.||None|Stock||||Foreign||2022-05-18T00:06:24.250000||False||Ny|row-t7c2-re3t.5zw6|||||||||||False|||Frank Naccari Construction Co., Inc.||||||||||||||||1993-07-02T00:00:00|NY|Withdrawn|||False|False
880030|0128026|2007-03-29T00:00:00||Avon||||CT|60 Avon Meadow La|Stock||06001||Domestic||2022-05-18T00:05:06.163333|1982-03-05T00:00:00|False|2006-12-21T00:00:00|Ct|row-cecu.mpip-dk33|||||||||||False|||Crown Brokerage Associates, Inc.||||||||||||||||1982-03-05T00:00:00|Connecticut|Dissolved||5000|False|False
880031|0032535|2021-01-29T00:00:00||Waterbury|United States|CATHLEEN@NASCOSLITTING.COM||CT|44 Railroad Hill St|Stock||06708||Domestic||2022-05-18T00:03:53.006666|1967-01-10T00:00:00|False||Ct|row-bdh9.f9ak~yiyb|||||||||||False|All Other Miscellaneous Manufacturing (339999)||Nasco, Incorporated||||||||||||||||1967-01-06T00:00:00|Connecticut|Merged||5000|False|False
880032|0922144|2008-12-13T00:00:00||Seymour||||CT|195 Washington Drive|Llc||06483||Domestic||2022-05-18T00:06:33.923333||False|2010-11-04T00:00:00|Ct|row-acsr~gr6c-8iz7|||||||||||False|||Lefty'S Landscaping, Llc||||||||||||||||2007-12-14T00:00:00|Connecticut|Dissolved|||False|False
880033|0875511|2012-10-12T00:00:00||Hamden||||CT|2319 Whitney Avenue Suite 1A|Llc||06518||Domestic||2022-05-18T00:06:25.030000||False|2012-07-02T00:00:00|Ct|row-bzx6-c8kx-ct8s|||||||||||False|||New Haven Four, Llc||||||||||||||||2006-10-12T00:00:00|Connecticut|Dissolved|||False|False
880034|0735888|2004-01-07T00:00:00||Farmington||||CT|14 Kent Lane|Llc||06032||Domestic||2022-05-18T00:05:10.586666||False|2003-12-16T00:00:00|Ct|row-y2t7-6mwj-q2nv|||||||||||False|||Richards And Duchaine Consulting, Llc||||||||||||||||2003-01-07T00:00:00|Connecticut|Dissolved|||False|False
880035|1155871|2015-09-24T00:00:00||Norwalk||||CT|64 Quintard Avenue|Llc||06854||Domestic||2022-05-18T00:05:09.896666||False|2019-02-02T00:00:00|Ct|row-98jh.w5mp.3e5u|||||||||||False|||Jj Creative Enterprises, Llc||||||||||||||||2014-09-24T00:00:00|Connecticut|Dissolved|||False|False
880036|0974511|2012-06-11T00:00:00||Stamford||||CT|18 Limerick St|Llc||06902||Domestic||2022-05-18T00:03:42.833333||False|2020-08-06T00:00:00|Ct|row-yicv-xc46~88g8|||||||||||False|||18 Limerick Street Llc||||||||||||||||2009-06-11T00:00:00|Connecticut|Dissolved|||False|False
880037|0559765|2017-04-02T00:00:00||Old Lyme||jaybolton@comcast.net||CT|7 Browns Lane|Llc||06371||Domestic||2022-05-18T00:06:27.233333||False|2019-01-03T00:00:00|Ct|row-4ijm.r76f~mqzc|||||||||||False|||Entre Systems, Llc||||||||||||||||1997-04-02T00:00:00|Connecticut|Dissolved|||False|False
880038|0027434||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:05:11.256666|1975-06-26T00:00:00|False||Ct|row-9wsr-mgk9.wfej|||||||||||False|||Law Patterson Development, Inc.||||||||||||||||1975-07-02T00:00:00|Connecticut|Forfeited||0|False|False
880039|1392018|2022-03-31T00:00:00||New Haven|United States|MCCLENDONMARLESHA@OUTLOOK.COM||CT|190 Henry St.|Llc||06511||Domestic||2022-05-18T00:05:12.460000||False||Ct|row-cq9a.wuyf-sjn8|||||||||||False|||Marlesha Accent Pillow & Home Decor Llc||||||||||||||||2021-05-14T00:00:00|Connecticut|Active|Annual report past due||False|False
880040|1140559|2018-03-31T00:00:00||Greenwich||nancym@wymsical.com|WYMSICAL, LLC|CT|15 E. Putnam Avenue #109|Llc||06830||Foreign||2022-05-18T00:03:44.366666||False||De|row-qpxg-hyk6-sscn|||||||||||False|||Wymsical, Llc|15 E. PUTNAM AVE. #109, GREENWICH, CT, 06830,|Greenwich|CT|15 E. Putnam Ave. #109||06830||||||||||2014-04-14T00:00:00|DE|Withdrawn|||False|False
880041|0825709|2006-06-23T00:00:00||Unionville||||CT|85 Lido Rd.|Llc||06085||Domestic||2022-05-18T00:05:10.540000||False|2007-10-15T00:00:00|Ct|row-cpfe~cbhi-w292|||||||||||False|||Upshot Solutions Llc||||||||||||||||2005-06-23T00:00:00|Connecticut|Dissolved|||False|False
880042|0652503|2010-03-31T00:00:00||Seymour||||CT|C/O Lillian Esposito 26 Deer Run Rd.|Llc||06483||Domestic||2022-05-18T00:03:34.926666||False|2009-10-29T00:00:00|Ct|row-duei~k8mq-e56b|||||||||||False|||9 Cross Street, Llc||||||||||||||||2000-05-24T00:00:00|Connecticut|Dissolved|||False|False
880043|0959860|2010-01-12T00:00:00||Bethel||||CT|41 Apollo Road|Stock||06801||Domestic||2022-05-18T00:06:27.890000|2009-01-12T00:00:00|False|2019-11-14T00:00:00|Ct|row-wcc8-ztbb.rz8q|||||||||||False|||Five Stars Distributor, Inc||||||||||||||||2009-01-12T00:00:00|Connecticut|Dissolved||1|False|False
880044|1068613|2013-05-02T00:00:00|2012-04-17T00:00:00|Greenwich|||ROGER L. SHARP & ASSOCIATES, LLC|CT|500 West Putnam Avenue, Suite 400|Llc||06830||Foreign||2022-05-18T00:05:12.490000||False||Az|row-k6cg.hwvk-pwsf|||||||||||False|||Roger L. Sharp & Associates, Llc|7702 EAST DOUBLETREE RANCH ROAD SUITE 300, SCOTTSDALE, AZ, 85258-2132,|Scottsdale|AZ|7702 East Doubletree Ranch Road Suite 300||85258-2132||||||||||2012-05-01T00:00:00|AZ|Cancelled|||False|False
880045|0955583|2016-03-31T00:00:00||Waterbury||johnn@securityfirst.net||CT|255 Bank Street|Llc||06702||Domestic||2022-05-18T00:03:54.463333||False|2015-12-31T00:00:00|Ct|row-xvjj~5jkn-hvgm|||||||||||False|||Security First Insurance Alliance, Llc||||||||||||||||2008-11-19T00:00:00|Connecticut|Dissolved|||False|False
880046|1373259|2022-03-31T00:00:00||Waterbury|United States|YADIRA07@ICLOUD.COM||CT|32 Shagbark Road Apt A|Llc||06704||Domestic||2022-05-18T00:06:24.310000||False||Ct|row-5jzg~uytu-g9uf|||||||||||False|Other Direct Selling Establishments (454390)||Creative Creations By Dira Llc||||||||||||||||2021-01-13T00:00:00|Connecticut|Active|Annual report past due||False|True
880047|0743774|2007-03-21T00:00:00||Redding||||CT|7 Whortleberry Road|Stock||06896||Domestic||2022-05-18T00:05:11.790000|2003-03-01T00:00:00|False|2009-08-28T00:00:00|Ct|row-ware.dn8u.hpc6|||||||||||False|||The Leap Group, Inc.||||||||||||||||2003-03-21T00:00:00|Connecticut|Dissolved||200|False|False
880048|0843626|2008-12-21T00:00:00|2005-01-01T00:00:00|Parsons|||CHUBB ENGINEERING, LLC|KS|115 S. 18 St. Ste. 205|Llc||67357||Foreign||2022-05-18T00:03:57.290000||False||Ks|row-nzwr.dav3-ezrg|||||||||||False|||Chubb Engineering, Llc|115 S 18TH ST SUITE 205, PARSONS, KS, 67357,|Parsons|KS|115 S 18Th St Suite 205||67357||||||||||2005-12-21T00:00:00|KS|Cancelled|||False|False
880049|0768353|2004-12-14T00:00:00||Guilford||||CT|42 Mustang Dr.|Llc||06437||Domestic||2022-05-18T00:03:48.866666||False|2007-01-16T00:00:00|Ct|row-r9mj-d2ys-4trx|||||||||||False|||Fusco Industries.Com Llc||||||||||||||||2003-12-15T00:00:00|Connecticut|Dissolved|||False|False
880050|0852264|2008-03-13T00:00:00||Madison||||CT|70 Wall Street|Llc||06443||Domestic||2022-05-18T00:06:30.530000||False|2011-03-31T00:00:00|Ct|row-izvy-8vek-8d8g|||||||||||False|||Isw Hadlyme Properties, Llc||||||||||||||||2006-03-13T00:00:00|Connecticut|Dissolved|||False|False
880051|1191535|2016-11-25T00:00:00||Greenwich||||CT|7 Fox Lane|Llc||06830||Domestic||2022-05-18T00:06:29.936666||False|2016-05-26T00:00:00|Ct|row-cryb-ap2x~s5pb|||||||||||False|||Dora E Galarza Llc||||||||||||||||2015-11-25T00:00:00|Connecticut|Dissolved|||False|False
880052|0258254|2017-02-27T00:00:00||Cheshsire||sales@mcmellonwoodcraft.com||CT|510 Cornwall Ave|Stock||06410||Domestic||2022-05-18T00:05:16.570000|1991-01-01T00:00:00|False|2020-01-28T00:00:00|Ct|row-vt8h.j44c~anqr|||||||||||False|||Mcmellon Woodcraft, Inc.||||||||||||||||1991-02-01T00:00:00|Connecticut|Dissolved||20000|False|False
880053|0945546|2012-07-31T00:00:00||Cheshire||jgchome@gmail.com||CT|30 Sudol Court|Llc||06410||Domestic||2022-05-18T00:06:36.063333||False|2011-11-21T00:00:00|Ct|row-pnui.2m2g-td6t|||||||||||False|||The Need For Speed, Llc||||||||||||||||2008-07-30T00:00:00|Connecticut|Dissolved|||False|False
880054|0838607|2011-11-03T00:00:00||Berlin||radhika.alla@gmail.com||CT|16 Canoe Birch Court|Llc||06037||Domestic||2022-05-18T00:05:14.710000||False|2011-11-29T00:00:00|Ct|row-qwu3-94fx.duq3|||||||||||False|||Sona Consulting Services, Llc||||||||||||||||2005-11-03T00:00:00|Connecticut|Dissolved|||False|False
880055|0951038|2012-09-30T00:00:00||Watertown||||CT|54 Farview Circle|Llc||06795||Domestic||2022-05-18T00:05:13.976666||False|2014-07-14T00:00:00|Ct|row-8hnk-36cc~xikp|||||||||||False|||Mallette Property Management Llc||||||||||||||||2008-09-29T00:00:00|Connecticut|Dissolved|||False|False
880056|1116119|2014-08-12T00:00:00||Ledyard||||CT|757 Lantern Hill Rd.|Llc||06339||Domestic||2022-05-18T00:06:32.720000||False|2016-01-25T00:00:00|Ct|row-9tqi-3n47-wf4u|||||||||||False|||Whipple'S Snow Removal, Llc||||||||||||||||2013-08-12T00:00:00|Connecticut|Dissolved|||False|False
880057|0696941|2018-03-31T00:00:00||Darien||greynolds1@aol.com||CT|104 Delafield Island Road|Llc||06820||Domestic||2022-05-18T00:05:04.663333||False|2017-10-23T00:00:00|Ct|row-p57s~yf5i~pv8p|||||||||||False|||Rebel Ride, Llc||||||||||||||||2001-11-21T00:00:00|Connecticut|Dissolved|||False|False
880058|0644215|2004-03-31T00:00:00||Trumbull||||CT|45 Valleyview Road|Llc||06611||Domestic||2022-05-18T00:03:44.396666||False|2003-07-22T00:00:00|Ct|row-i8xb.25r9-yh4g|||||||||||False|||Russello Consulting, L.L.C.||||||||||||||||2000-02-23T00:00:00|Connecticut|Dissolved|||False|False
880059|0688905|2013-08-15T00:00:00|2001-08-17T00:00:00|Newington||kgarner@tectcorp.com|TURBINE ENGINE COMPONENTS TECHNOLOGIES CORPORATION|CT|549 Cedar St.|Stock||06111||Foreign||2022-05-18T00:03:36.193333||False||De|row-mpux~f99d-5sea|||||||||||False|||Turbine Engine Components Technologies Corporation||||||||||||||||2001-08-15T00:00:00|DE|Withdrawn|||False|False
880060|1210354|2020-03-31T00:00:00||Newington||DWCJR83@GMAIL.COM||CT|136 Pfister Drive|Llc||06111||Domestic||2022-05-18T00:06:25.530000||False|2020-02-10T00:00:00|Ct|row-m36m.fgpk.rzfb|||||||||||False|||13 Southwood, Llc||||||||||||||||2016-07-07T00:00:00|Connecticut|Dissolved|||False|False
880061|0911429|2009-08-30T00:00:00|2007-10-01T00:00:00|Hoboken||sara@ofcoursefoods.com|OF COURSE FOODS, LLC|NJ|723 Washington Street, Suite 7|Llc||07030||Foreign||2022-05-18T00:06:28.640000||False||Nj|row-wmqu~95xp-tnyz|||||||||||False|||Of Course Foods, Llc|723 WASHINGTON ST. SUITE 7, HOBOKEN, NJ, 07030,|Hoboken|NJ|723 Washington St. Suite 7||07030||||||||||2007-08-31T00:00:00|NJ|Cancelled|||False|False
880062|0825122|2008-06-17T00:00:00||Bridgeport||||CT|192 Fairfield Avenue|Llc||06604||Domestic||2022-05-18T00:05:04.710000||False|2007-12-19T00:00:00|Ct|row-y8p8.6d3c~khdn|||||||||||False|||Pro Fit, Llc||||||||||||||||2005-06-17T00:00:00|Connecticut|Dissolved|||False|False
880063|0006778|1994-04-01T00:00:00|||||BUSINESS FILMS, INC.||None|Stock||||Foreign||2022-05-18T00:06:29.813333||False||De|row-mnnk.jt95.csks|||||||||||False|||Business Films, Inc.||||||||||||||||1971-04-29T00:00:00|DE|Withdrawn|||False|False
880064|1206245|2017-05-09T00:00:00|2016-04-26T00:00:00|Jefferson City||MACQUEST@MAC.COM|MACQUEST CONSULTING, LLC|MO|1003 Boonville Road|Llc||65109||Foreign||2022-05-18T00:05:07.850000||False||Mo|row-9xrt-aspp-bp5z|||||||||||False|||Macquest Consulting, Llc||||||||||||||||2016-05-09T00:00:00|MO|Cancelled|||False|False
880065|0902766|2015-06-13T00:00:00|2007-06-12T00:00:00|||gdicarlo@lviservices.com|LVI DEMOLITION SERVICES INC.||None|Stock||||Foreign||2022-05-18T00:05:07.710000||False||De|row-knn2-igtp.m62r|||||||||||False|||Lvi Demolition Services Inc.||||||||||||||||2007-06-14T00:00:00|DE|Withdrawn|||False|False
880066|1243256|2019-03-31T00:00:00||Stamford||INFO@PROSPECTORANDSTRIKERLLC.COM||CT|444 Bedford Street, Apt. 4B|Llc||06901||Domestic||2022-05-18T00:03:51.586666||False|2018-12-17T00:00:00|Ct|row-mkxv~uqa6-9kee|||||||||||False|||Prospector And Striker, Llc||||||||||||||||2017-06-28T00:00:00|Connecticut|Dissolved|||False|False
880067|0713410|2003-04-30T00:00:00||Norwalk||||CT|76 Bayne St.|Llc||06851||Domestic||2022-05-18T00:06:32.673333||False|2004-11-12T00:00:00|Ct|row-xh4h.5zbk~hamk|||||||||||False|||Project T.E.A.C.H., Llc||||||||||||||||2002-04-30T00:00:00|Connecticut|Dissolved|||False|False
880068|0578004|2001-12-10T00:00:00||Monroe||||CT|10 Wrable Circle|Llc||06468||Domestic||2022-05-18T00:05:07.710000||False|2006-05-15T00:00:00|Ct|row-368c-fp8z.fm8u|||||||||||False|||Assenza - Gould Associates, Llc||||||||||||||||1997-12-11T00:00:00|Connecticut|Dissolved|||False|False
880069|1310988|2020-03-31T00:00:00||West Haven||MARKMANAGEMENTCT@GMAIL.COM||CT|92 Sumac Street|Llc||06516||Domestic||2022-05-18T00:03:36.193333||False|2020-11-15T00:00:00|Ct|row-z6i4~eifv.cptr|||||||||||False|||Mark Management Llc.||||||||||||||||2019-05-28T00:00:00|Connecticut|Dissolved|||False|False
880070|0234533|2018-06-29T00:00:00||Wilmington||Compliancemail@cscinfo.com|CABLEVISION MEDIA SALES CORPORATION|DE|Corporation Service Company 251 Little Falls Drive|Stock||19808||Foreign||2022-05-18T00:06:25.530000||False||De|row-xrzu~trw5.5ksp|||||||||||False|||Cablevision Media Sales Corporation||||||||||||||||1989-06-01T00:00:00|DE|Withdrawn|||False|False
880071|0599335|1999-08-06T00:00:00||Farmington||||CT|26 Fairview Drive|Llc||06032||Domestic||2022-05-18T00:03:46.990000||False||Ct|row-ypwj.fgx4-gnfj|||||||||||False|||Kevin Fox Interests Of Connecticut, Llc||||||||||||||||1998-08-06T00:00:00|Connecticut|Forfeited|||False|False
880072|0500669|2011-04-08T00:00:00||Gales Ferry||XXX@XXX.COM||CT|34 Tanager Lane|Llc||06335||Domestic||2022-05-18T00:06:31.250000||False|2010-11-12T00:00:00|Ct|row-cqxp-ymjk-djby|||||||||||False|||Infotech Llc||||||||||||||||1994-04-08T00:00:00|Connecticut|Dissolved|||False|False
