|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
120031|0105492||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:31.650000|1980-05-01T00:00:00|False||Ct|row-nryg-vn6p~eseg|||||||||||False|||Joco Enterprises, Inc.||||||||||||||||1980-05-05T00:00:00|Connecticut|Forfeited||5000|False|False
120032|0108054||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:32.960000|1980-07-31T00:00:00|False||Ct|row-jwcv.8qkd.jpuz|||||||||||False|||Gadoury'S Home Style Bakery, Inc.||||||||||||||||1980-07-31T00:00:00|Connecticut|Forfeited||1000|False|False
120033|0108403||||||STRATIGRAPHIC RESOURCES MANAGEMENT CORPORATION||No Information Provided|Stock||||Foreign||2022-05-18T00:14:29.553333||False||Ny|row-5s5v~vquj-wyrh|||||||||||False|||Stratigraphic Resources Management Corporation||||||||||||||||1980-08-04T00:00:00|NY|Withdrawn|||False|False
120034|0105922|2003-03-30T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:14:29.540000|1980-06-16T00:00:00|False|2002-12-20T00:00:00|Ct|row-rhpt~tart-d9qe|||||||||||False|||Micro Systems, Inc.||||||||||||||||1980-03-31T00:00:00|Connecticut|Dissolved||1000|False|False
120035|0107850||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:28.133333|1980-07-23T00:00:00|False||Ct|row-4suz~e2qm.c5d8|||||||||||False|||Foreign Intrigue Wholesale, Inc.||||||||||||||||1980-07-25T00:00:00|Connecticut|Forfeited||5000|False|False
120036|0105359||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:28.133333||False||Ct|row-ukmj-i4sj-gkp7|||||||||||False|||Big G, Inc. The||||||||||||||||1974-05-02T00:00:00|Connecticut|Forfeited||1000|False|False
120037|0106504||||||MCARTHUR'S SMOKEHOUSE, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:14:20.173333||False||Ny|row-3m6p.gmhp-7wm6|||||||||||False|||Mcarthur'S Smokehouse, Inc.||||||||||||||||1980-06-13T00:00:00|NY|Revoked|||False|False
120038|0109106||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:32.976666|1980-08-28T00:00:00|False||Ct|row-3s4q.p6zw-btyi|||||||||||False|||Cardinal Rug Distributors, Inc||||||||||||||||1980-09-05T00:00:00|Connecticut|Forfeited||500|False|False
120039|0106438||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:30.976666|1980-06-10T00:00:00|False||Ct|row-brku-5j4s.39v2|||||||||||False|||Cart-A-Way, Inc.||||||||||||||||1980-06-11T00:00:00|Connecticut|Forfeited||5000|False|False
120040|0109001||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:30.993333|1980-08-11T00:00:00|False|1985-01-02T00:00:00|Ct|row-pnm3~yi8j-kubp|||||||||||False|||Castagna Associates, Inc.||||||||||||||||1980-09-02T00:00:00|Connecticut|Dissolved||5000|False|False
120041|0106372|2001-06-08T00:00:00||Fairfield||||CT|140 Sherman St, 4Th Fl|Stock||06430||Domestic||2022-05-18T00:14:29.540000|1980-05-29T00:00:00|False|2000-11-14T00:00:00|Ct|row-k9wx-sztg~m6w8|||||||||||False|||Cardiac & Thoracic Surgeons, P.C.||||||||||||||||1980-06-09T00:00:00|Connecticut|Dissolved||5000|False|False
120042|0108895||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:28.133333|1980-07-30T00:00:00|False||Ct|row-ve4k~mi7a.baaz|||||||||||False|||Good Time Travel Inc.||||||||||||||||1980-08-27T00:00:00|Connecticut|Forfeited||500|False|False
120043|0108811||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:26.786666|1980-08-01T00:00:00|False|1990-06-18T00:00:00|Ct|row-uveu-m3bc-sjrf|||||||||||False|||Roberto O. Romero, M.D., P.C.||||||||||||||||1980-08-26T00:00:00|Connecticut|Dissolved||5000|False|False
120044|0106301||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:26.770000|1980-06-04T00:00:00|False||Ct|row-85sa-7mv9-3z9w|||||||||||False|||Computer Center, Inc. The||||||||||||||||1980-06-05T00:00:00|Connecticut|Forfeited||5000|False|False
120045|0108552||||||ICM CORPORATION||No Information Provided|Stock||||Foreign||2022-05-18T00:14:20.190000||False||Mo|row-gtks-ycy9-4vmd|||||||||||False|||Icm Corporation||||||||||||||||1980-08-18T00:00:00|MO|Revoked|||False|False
120046|0106066||||||QUERCIA I LTD.||No Information Provided|Stock||||Foreign||2022-05-18T00:14:20.173333||False||De|row-r6q3-wxiw~6mte|||||||||||False|||Quercia I Ltd.||||||||||||||||1980-05-29T00:00:00|DE|Withdrawn|||False|False
120047|0108505||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:32.960000||False||Ct|row-uegj.zuq6~38xf|||||||||||False|||Continental Condominium Association, Inc.||||||||||||||||1980-08-15T00:00:00|Connecticut|Forfeited|||False|False
120048|0106028||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:31.650000|1980-04-24T00:00:00|False||Ct|row-wrfm-88mr~cz5t|||||||||||False|||Coates, Inc.||||||||||||||||1980-05-23T00:00:00|Connecticut|Forfeited||5000|False|False
120049|0108772||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:26.083333|1980-09-02T00:00:00|False||Ct|row-qsir-nfvw-urwd|||||||||||False|||Rock - Zipp Realty, Inc.||||||||||||||||1980-08-29T00:00:00|Connecticut|Forfeited||1000|False|False
120050|0106273||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:25.553333|1980-05-05T00:00:00|False||Ct|row-xae5-vt6h.dx7n|||||||||||False|||Theatre Of Light And Shadow, Inc.||||||||||||||||1980-06-03T00:00:00|Connecticut|Forfeited|||False|False
120051|0106163||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:22.256666|1980-05-29T00:00:00|False||Ct|row-8jdd-wt67~kem5|||||||||||False|||Hc Enterprises Inc.||||||||||||||||1980-05-29T00:00:00|Connecticut|Forfeited||5000|False|False
120052|0108694||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:23.473333|1980-06-03T00:00:00|False||Ct|row-sgtk.4a2p-snas|||||||||||False|||Bailey Realty Co.||||||||||||||||1980-08-21T00:00:00|Connecticut|Forfeited||5000|False|False
120053|0109449||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:30.273333|1980-09-16T00:00:00|False||Ct|row-jmn5~cv54-ggs3|||||||||||False|||L. D. Enterprises, Inc.||||||||||||||||1980-09-17T00:00:00|Connecticut|Forfeited||5000|False|False
120054|0106883||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:29.553333|1980-05-12T00:00:00|False||Ct|row-tsb7-z4tf~8x57|||||||||||False|||A.I.D'S Animals In Distress Incorporated||||||||||||||||1980-06-26T00:00:00|Connecticut|Forfeited|||False|False
120055|0109375||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:27.430000|1932-07-20T00:00:00|False|1990-06-26T00:00:00|Ct|row-vshu-fyi8.hgzu|||||||||||False|||P. Sabini & Co., Incorporated||||||||||||||||1932-07-08T00:00:00|Connecticut|Dissolved||500|False|False
120056|0106811||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:27.413333|1980-06-20T00:00:00|False||Ct|row-ujxa-mnw3-fvtx|||||||||||False|||Saunders W.P.B. Corporation||||||||||||||||1980-06-23T00:00:00|Connecticut|Forfeited||5000|False|False
120057|0140615||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:24.770000|1983-03-11T00:00:00|False||Ct|row-4943-8iz7-tiwg|||||||||||False|||Northeast Management, Inc.||||||||||||||||1983-03-14T00:00:00|Connecticut|Forfeited||5000|False|False
120058|0140668||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:26.163333|1983-03-14T00:00:00|False||Ct|row-wk9n-v32p-2ex4|||||||||||False|||Merlin'S Cafe, Inc.||||||||||||||||1983-03-14T00:00:00|Connecticut|Forfeited||5000|False|False
120059|0106629||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:23.473333|1933-05-19T00:00:00|False|1986-12-30T00:00:00|Ct|row-r8yc-ifzg-xy9x|||||||||||False|||S. & B. Realty Company The||||||||||||||||1933-05-12T00:00:00|Connecticut|Dissolved||500|False|False
120060|0109247||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:24.163333|1980-09-08T00:00:00|False|1984-04-05T00:00:00|Ct|row-c5ri.c8v2.w9vq|||||||||||False|||Thomas Test Borings, Inc.||||||||||||||||1980-09-09T00:00:00|Connecticut|Dissolved||5000|False|False
120061|0109295||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:24.866666|1980-08-27T00:00:00|False||Ct|row-hsj7~7fyp.jun6|||||||||||False|||J & M Service Station, Inc.||||||||||||||||1980-09-11T00:00:00|Connecticut|Forfeited||5000|False|False
120062|0106681||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:24.850000|1980-06-17T00:00:00|False||Ct|row-wg9y-rwbh-svrm|||||||||||False|||Connecticut Rock, Inc.||||||||||||||||1980-06-19T00:00:00|Connecticut|Forfeited||5000|False|False
120063|0141152||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:23.570000||False||Ct|row-67qc.vmty.jibc|||||||||||False|||Direct Marketing Systems Inc.||||||||||||||||1983-03-28T00:00:00|Connecticut|Merged||5000|False|False
120064|0141200|1996-03-29T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:25.460000|1983-04-14T00:00:00|False||Ct|row-a4hp-3d3e-hu8g|||||||||||False|||Charles Schoendorf & Co., Inc.||||||||||||||||1983-03-29T00:00:00|Connecticut|Forfeited||5000|False|False
120065|0106576||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:22.256666|1980-07-03T00:00:00|False||Ct|row-bg5z~vnud-expv|||||||||||False|||Scarlet, Inc.||||||||||||||||1980-06-17T00:00:00|Connecticut|Forfeited||5000|False|False
120066|0109175||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:21.616666|1980-04-17T00:00:00|False||Ct|row-6wyv.3aeq-5mun|||||||||||False|||Rubin Equities, Inc.||||||||||||||||1980-03-05T00:00:00|Connecticut|Forfeited||500|False|False
120067|0107320||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:26.770000|1980-07-08T00:00:00|False||Ct|row-e9ue-6yzz~c792|||||||||||False|||Rose & Moses Corp.||||||||||||||||1980-07-07T00:00:00|Connecticut|Forfeited||5000|False|False
120068|0140437|2005-03-07T00:00:00||Portland||||CT|25 Marlborough Street|Stock||06480||Domestic||2022-05-18T00:14:21.506666|1983-03-08T00:00:00|False|2009-07-07T00:00:00|Ct|row-mjz3-wczr-p9cf|||||||||||False|||Blueridge Health Services, Inc.||||||||||||||||1983-03-09T00:00:00|Connecticut|Dissolved||5000|False|False
120069|0144863||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:20.300000|1983-07-06T00:00:00|False||Ct|row-d5kw-878a-irmk|||||||||||False|||Jhs, Inc.||||||||||||||||1983-07-06T00:00:00|Connecticut|Forfeited||5000|False|False
120070|0142164||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:20.283333|1983-04-19T00:00:00|False||Ct|row-gva9~9psh~23v5|||||||||||False|||Al-Len'S, Ltd.||||||||||||||||1983-04-26T00:00:00|Connecticut|Forfeited||5000|False|False
120071|0140950||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:33.023333|1983-03-07T00:00:00|False|1987-06-22T00:00:00|Ct|row-6frs.dxk5-firy|||||||||||False|||Spk Building Associates, Inc.||||||||||||||||1983-03-22T00:00:00|Connecticut|Dissolved||1000|False|False
120072|0141001||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:20.283333|1983-03-18T00:00:00|False||Ct|row-bv7d~gvdz-fg9t|||||||||||False|||J. Gryckiewicz Building Co.||||||||||||||||1983-03-23T00:00:00|Connecticut|Forfeited||5000|False|False
120073|0140340||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:32.306666|1983-01-27T00:00:00|False||Ct|row-6f39-m4cj~435s|||||||||||False|||Alross Services, Inc.||||||||||||||||1983-03-07T00:00:00|Connecticut|Forfeited||100|False|False
120074|0107253||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:24.850000|1980-06-23T00:00:00|False||Ct|row-p6tj~naeq-tdd6|||||||||||False|||New Dimensions Centers, Inc.||||||||||||||||1980-07-03T00:00:00|Connecticut|Forfeited||5000|False|False
120075|0140766||||||EXCLUSIVE APPAREL, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:14:28.023333||False||Nj|row-fjzg-7mct-krym|||||||||||False|||Exclusive Apparel, Inc.||||||||||||||||1983-03-17T00:00:00|NJ|Revoked|||False|False
120076|0140809||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:29.616666|1983-02-21T00:00:00|False||Ct|row-sfrf.x847-63mx|||||||||||False|||Income Design Of New England, Inc.||||||||||||||||1983-03-18T00:00:00|Connecticut|Forfeited||5000|False|False
120077|0144800|2007-07-03T00:00:00||Newtown||||CT|159 Currituck Rd|Non-Stock||06470||Domestic||2022-05-18T00:14:33.040000|1983-06-28T00:00:00|False|2008-05-13T00:00:00|Ct|row-p2v9-tcb9-uj6u|||||||||||False|||Musser Foundation For The Performing Arts, Inc. The||||||||||||||||1983-07-05T00:00:00|Connecticut|Dissolved|||False|False
120078|0142106||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:32.320000|1983-04-20T00:00:00|False||Ct|row-zete~n5dn-87zd|||||||||||False|||Shangri-La Holding Company||||||||||||||||1983-04-25T00:00:00|Connecticut|Forfeited||5000|False|False
120079|0140534||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:22.833333||False||Ct|row-8vtc~gabq~dy9v|||||||||||False|||Continuum Insurance Agency, Inc.||||||||||||||||1983-03-11T00:00:00|Connecticut|Forfeited||100|False|False
120080|0107454|2007-07-06T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:14:30.260000|1980-07-08T00:00:00|False|2006-12-04T00:00:00|Ct|row-i3gm-qkjy-behm|||||||||||False|||H D B Electric Inc.||||||||||||||||1980-07-08T00:00:00|Connecticut|Dissolved||5000|False|False
120081|0144716|1998-07-31T00:00:00||Cheshire||||CT|275 Timber Lane|Stock||06410||Domestic||2022-05-18T00:14:30.883333|1983-06-29T00:00:00|False|1997-12-26T00:00:00|Ct|row-7zd8~468h.bjhh|||||||||||False|||Timber Lane Consulting Services, Inc.||||||||||||||||1983-07-01T00:00:00|Connecticut|Dissolved||5000|False|False
120082|0141984|1996-03-31T00:00:00||Dover|||754 ORANGE AVE., INC.|DE|229 S. State Street|Stock||||Foreign||2022-05-18T00:14:30.336666||False||De|row-dqyz~m8mi.cive|||||||||||False|||754 Orange Ave., Inc.||||||||||||||||1983-04-20T00:00:00|DE|Merged|||False|False
120083|0141784|1994-04-14T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:25.460000|1983-04-01T00:00:00|False||Ct|row-wmx3.fuwn.xpjp|||||||||||False|||Barlow Marine, Inc.||||||||||||||||1983-04-14T00:00:00|Connecticut|Forfeited||18000|False|False
120084|0144489||||||NUTRIENT COSMETIC, LTD.||No Information Provided|Stock||||Foreign||2022-05-18T00:14:24.770000||False||Pa|row-auej~xnyr-v38q|||||||||||False|||Nutrient Cosmetic, Ltd.||||||||||||||||1983-06-27T00:00:00|PA|Revoked|||False|False
120085|0141696||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:22.833333||False||Ct|row-z3gk~23dm.xn5v|||||||||||False|||Waters Transportation Co., Inc.||||||||||||||||1983-04-12T00:00:00|Connecticut|Forfeited||5000|False|False
120086|0144441||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:23.583333|1983-06-20T00:00:00|False|1985-10-29T00:00:00|Ct|row-9tx9-db5f-xdk8|||||||||||False|||Belmont Record Shop, Inc.||||||||||||||||1983-06-24T00:00:00|Connecticut|Dissolved||5000|False|False
120087|0144599|1995-06-01T00:00:00||Chicago|||PATRICK MEDIA GROUP OF HARTFORD, INC.|IL|737 N. Michigan Ave.|Stock||||Foreign||2022-05-18T00:14:27.336666||False||De|row-xam5-tdj9-7nhz|||||||||||False|||Patrick Media Group Of Hartford, Inc.||||||||||||||||1983-06-29T00:00:00|DE|Withdrawn|||False|False
120088|0141840||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:26.163333||False||Ct|row-uxm6~h4vr-3xh3|||||||||||False|||Dixwell Community Q House Alumni Association, Inc.||||||||||||||||1983-04-15T00:00:00|Connecticut|Forfeited|||False|False
120089|0141544||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:33.023333|1983-04-05T00:00:00|False|1983-09-09T00:00:00|Ct|row-r9b8~fv7s~pvjm|||||||||||False|||Carasone'S Fuel Oil Co., Inc.||||||||||||||||1983-04-07T00:00:00|Connecticut|Dissolved||100|False|False
120090|0141514||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:32.320000|1983-04-06T00:00:00|False||Ct|row-j76x-wmth-wqw6|||||||||||False|||Simply Delicious Franchise Systems, Inc.||||||||||||||||1983-04-07T00:00:00|Connecticut|Forfeited||30000|False|False
