|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
890013|0597838|1999-07-16T00:00:00||East Granby||||CT|3L Center Shops Plaza Route 20|Llc||06026||Domestic||2022-05-18T00:03:37.630000||False|2000-05-11T00:00:00|Ct|row-wgsf-xg9k~knb3|||||||||||False|||Kitty'S Delicatessen, Llc||||||||||||||||1998-07-16T00:00:00|Connecticut|Dissolved|||False|False
890014|0726673|2016-03-31T00:00:00||Waterbury||cosud@erols.com||CT|87 Industry Lane|Llc||06704||Domestic||2022-05-18T00:06:31.266666||False|2016-09-06T00:00:00|Ct|row-bamd-jd4u.z2by|||||||||||False|||Industry Lane Holdings, Llc||||||||||||||||2002-09-24T00:00:00|Connecticut|Dissolved|||False|False
890015|0570607|2003-09-01T00:00:00||Plainville||||CT|17 Farmington Ave.|Stock||06062||Domestic||2022-05-18T00:05:09.820000|1997-08-28T00:00:00|False||Ct|row-ayz3.mzae-gs9z|||||||||||False|||Jf & Jd Enterprises, Inc.||||||||||||||||1997-09-02T00:00:00|Connecticut|Merged||1000|False|False
890016|0653648|2005-06-06T00:00:00|2000-06-07T00:00:00|Los Angeles|||RATEONE HOME LOANS, LLC|CA|10990 Wilshire Blvd. 7Th Floor|Llc||90024||Foreign||2022-05-18T00:03:36.913333||False||De|row-erdy-aktr-3s5v|||||||||||False|||Rateone Home Loans, Llc|DAVID B. SIMONE, ESQ. - C/O KB HOME 10990 WILSHIRE BOULEVARD, #700, LOS ANGELES, CA, 90024,|Los Angeles|CA|David B. Simone, Esq. - C/O Kb Home 10990 Wilshire Boulevard, #700||90024||||||||||2000-06-07T00:00:00|DE|Cancelled|||False|False
890017|0585269|2011-03-31T00:00:00||Wallingford||||CT|340 Quinnipiac Street|Llc||06492||Domestic||2022-05-18T00:06:31.280000||False|2018-06-30T00:00:00|Ct|row-52by-3sbb-evx2|||||||||||False|||Branhaven Properties, Llc||||||||||||||||1998-03-05T00:00:00|Connecticut|Dissolved|||False|False
890018|0576344|2002-11-16T00:00:00||Glastonbury||||CT|61 Naubuc Ave.|Stock||06033||Domestic||2022-05-18T00:03:34.880000|1997-11-21T00:00:00|False|2002-10-02T00:00:00|Ct|row-7mtd-j4gu-qr2r|||||||||||False|||Elt Corporation||||||||||||||||1997-11-17T00:00:00|Connecticut|Dissolved||100|False|False
890019|0574398|1998-10-21T00:00:00||Middletown||||CT|Christopher Thomas Cecere 790 Ridge Rd.|Llc||06457||Domestic||2022-05-18T00:06:26.220000||False||Ct|row-m5v6-6tkv-qvp7|||||||||||False|||Cecere Enterprises Llc||||||||||||||||1997-10-21T00:00:00|Connecticut|Forfeited|||False|False
890020|0905318|2009-07-05T00:00:00||Rocky Hill||||CT|2251 Silas Deane Highway|Llc||06067||Domestic||2022-05-18T00:05:08.570000||False|2019-04-29T00:00:00|Ct|row-rvvb~vaak-dpbi|||||||||||False|||Alumni Road Realty, Llc||||||||||||||||2007-07-06T00:00:00|Connecticut|Dissolved|||False|False
890021|0952023|2011-10-10T00:00:00||Danbury||||CT|C/O David R. Lamp Jr. 6 Fairway Dr|Llp||06811-3249||Domestic||2022-05-18T00:03:38.976666||False||Ct|row-vdge-zpix.3kuf|||||||||||False|||Home Pro Properties, Llp||||||||||||||||2008-10-09T00:00:00|Connecticut|Renunciated|||False|False
890022|1391814|2022-03-31T00:00:00||New Haven|United States|ZODIAC9CT@GMAIL.COM||CT|26 Bluecliff Terrace Apt 221|Llc||06513||Domestic||2022-05-18T00:05:16.023333||False||Ct|row-mj3n~z4ug.3ng5|||||||||||False|Clothing Accessories Stores (448150)||Zodiac 9 Llc||||||||||||||||2021-05-12T00:00:00|Connecticut|Active|Annual report past due||False|False
890023|1023948|2011-12-21T00:00:00||Hartford||||CT|2026 Park Street|Llc||06106||Domestic||2022-05-18T00:03:39.693333||False|2013-05-10T00:00:00|Ct|row-cbpq~dn3n~caq7|||||||||||False|||Mega Money Transfers, Llc||||||||||||||||2010-12-21T00:00:00|Connecticut|Dissolved|||False|False
890024|0713099|2003-04-25T00:00:00||Waterford||||CT|40 Brill Avenue|Llc||06385||Domestic||2022-05-18T00:06:24.936666||False|2003-03-11T00:00:00|Ct|row-h5pj~zr29~qigu|||||||||||False|||Acl, Llc||||||||||||||||2002-04-25T00:00:00|Connecticut|Dissolved|||False|False
890025|0574645|1999-10-23T00:00:00|1997-10-23T00:00:00||||VIVAX MEDICAL SERVICES INC.||None|Stock||||Foreign||2022-05-18T00:05:10.570000||False||De|row-37fi~k7yh-k4y2|||||||||||False|||Vivax Medical Services Inc.||||||||||||||||1997-10-23T00:00:00|DE|Withdrawn|||False|False
890026|0902991|2012-07-01T00:00:00||Branford||ralvine@premiersubaru.com||CT|150 North Main Street P.O. Box 3366|Llc||06405||Domestic||2022-05-18T00:06:33.940000||False|2012-06-21T00:00:00|Ct|row-wcem-gwwp-jisy|||||||||||False|||Premier Motorcars, Llc||||||||||||||||2007-07-02T00:00:00|Connecticut|Dissolved|||False|False
890027|0801140|2017-03-31T00:00:00||West Hartland||jerrywithee@yahoo.com||CT|543 Riverton Road|Llc||06091||Domestic||2022-05-18T00:05:09.820000||False|2017-05-31T00:00:00|Ct|row-zrdv-ffer.3z6y|||||||||||False|||Withee Electric Llc||||||||||||||||2004-11-16T00:00:00|Connecticut|Dissolved|||False|False
890028|0888246|2012-02-09T00:00:00|2007-02-09T00:00:00|Beechwood||anthony.germanario@BASF.COM|BASF CONSTRUCTION CHEMICALS, LLC|OH|23700 Chagrin Blvd|Llc||44122||Foreign||2022-05-18T00:06:30.516666||False||De|row-zyij~rp63.aaqy|||||||||||False|||Basf Construction Chemicals, Llc|100 CAMPUS DRIVE, FLORHAM PARK, NJ, 07932,|Florham Park|NJ|100 Campus Drive||07932||||||||||2007-02-09T00:00:00|DE|Cancelled|||False|False
890029|0532294|2010-03-11T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:05:13.240000|1998-03-15T00:00:00|False||Ct|row-mb76-sa2v~6dxx|||||||||||False|||Relationship Marketing Group, Inc.||||||||||||||||1996-03-12T00:00:00|Connecticut|Merged||80299|False|False
890030|1107165|2014-05-17T00:00:00||West Hartford||||CT|616 Park Road|Llc||06107||Domestic||2022-05-18T00:03:41.553333||False|2014-12-31T00:00:00|Ct|row-tnh3-bwyg.khrc|||||||||||False|||Mfoley Llc||||||||||||||||2013-05-17T00:00:00|Connecticut|Dissolved|||False|False
890031|0741344|2020-02-27T00:00:00||Bluffton||PBROWN@EVICORE.COM||SC|400 Buckwalter Place Blvd|Stock||29910||Domestic||2022-05-18T00:06:32.703333|2003-02-27T00:00:00|False||Ct|row-f756-hpps.gja7|||||||||||False|||Triad Healthcare, Inc.||||||||||||||||2003-02-27T00:00:00|Connecticut|Merged||10500|False|False
890032|1395436|2022-03-31T00:00:00|2021-06-30T00:00:00|Springville|United States|CINDY@KDF-GLOBAL.COM|KDF ENTERPRISES LLC|AL|370 Mountain View Road|Llc||35146||Foreign|United States|2022-05-18T00:05:15.336666||False||Ga|row-vqrj-yjnc-e7m8|||||||||||False|All Other Miscellaneous Waste Management Services (562998)||Kdf Enterprises Llc||||||||||||||||2021-06-09T00:00:00|GA|Active|Annual report past due||False|False
890033|0932895|2013-03-31T00:00:00||Stamford||falabra@optonline.net||CT|61 Four Brooks Road|Llc||06903||Domestic||2022-05-18T00:03:39.756666||False|2017-06-10T00:00:00|Ct|row-jv69-uei5.7aes|||||||||||False|||Executive Traveller Llc||||||||||||||||2008-03-24T00:00:00|Connecticut|Dissolved|||False|False
890034|0627744|2000-08-10T00:00:00||Naugatuck||||CT|175 Church St. Suite 301|Llc||06770||Domestic||2022-05-18T00:03:40.210000||False|2000-06-14T00:00:00|Ct|row-gzt8.vr4z~7rat|||||||||||False|||J & P Realty Investments, Llc||||||||||||||||1999-08-11T00:00:00|Connecticut|Dissolved|||False|False
890035|0816851|2008-03-31T00:00:00||Cheshire||||CT|6 Shipton Court|Llc||06410||Domestic||2022-05-18T00:06:27.890000||False|2007-04-05T00:00:00|Ct|row-ukmt.yn85~95dr|||||||||||False|||Amber Interiors Llc||||||||||||||||2005-03-31T00:00:00|Connecticut|Dissolved|||False|False
890036|0512475|2003-03-31T00:00:00||South Windsor||||CT|869 Sullivan Avenue|Llc||06074||Domestic||2022-05-18T00:05:15.336666||False|2003-03-28T00:00:00|Ct|row-p3x6-qdx5.xrfw|||||||||||False|||Music Works Of Vernon L.L.C.||||||||||||||||1995-03-06T00:00:00|Connecticut|Dissolved|||False|False
890037|0640141|2003-01-09T00:00:00||Austin||||TX|3511 Riva Ridge Road|Llc||78746||Domestic||2022-05-18T00:05:06.833333||False|2007-02-26T00:00:00|Tx|row-6s6y-cb4e-azza|||||||||||False|||Henley Family I, L.L.C.||||||||||||||||2000-01-10T00:00:00|Connecticut|Dissolved|||False|False
890038|0120400||||||OMNIMEDICAL, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:03:45.070000||False||Ca|row-r9hc.wp3i-3cbs|||||||||||False|||Omnimedical, Inc.||||||||||||||||1981-07-13T00:00:00|CA|Revoked|||False|False
890039|0586395|1999-03-18T00:00:00|1998-03-12T00:00:00|Wilmington|||ALESSAR INVESTMENTS LLC|DE|1013 Centre Road|Llc||19805||Foreign||2022-05-18T00:06:28.686666||False||De|row-e5sh.jfcw-ujfy|||||||||||False|||Alessar Investments Llc|GREYHAWKE CAPITAL ADVISORS, LLC 475 STEAMBOAT ROAD 1ST FLOOR, GREENWICH, CT, 06830,|Greenwich|CT|Greyhawke Capital Advisors, Llc 475 Steamboat Road 1St Floor||06830||||||||||1998-03-18T00:00:00|DE|Cancelled|||False|False
890040|0750883|2004-06-04T00:00:00||Branford||||CT|497 Leetes Island Road|Llc||06405||Domestic||2022-05-18T00:05:15.366666||False|2004-12-01T00:00:00|Ct|row-epq6-wxek.jdnf|||||||||||False|||Occupational Health Solutions, Llc.,||||||||||||||||2003-06-05T00:00:00|Connecticut|Dissolved|||False|False
890041|0572681|2004-11-01T00:00:00||Hartford||||CT|C/O Murtha, Cullina, Richter & Pinney 101 Pearl Street|Limited Partnership||06103||Domestic||2022-05-18T00:05:16.040000||False||Ct|row-rwwg.t9u4-km89|||||||||||False|||Olo Associates Limited Partnership||||||||||||||||1982-11-12T00:00:00|Connecticut|Cancelled|||False|False
890042|0581218|1999-01-20T00:00:00|1997-11-01T00:00:00|Stamford|||HASTL BROKERS, INC.|CT|733 Summer St Ste 407|Stock||06901||Foreign||2022-05-18T00:03:34.223333||False||Ny|row-xkj4~77zv-5g9e|||||||||||False|||Hastl Brokers, Inc.||||||||||||||||1998-01-20T00:00:00|NY|Revoked|||False|False
890043|1075272|2014-06-15T00:00:00||Bloomfield||Janedowling86@gmail.com||CT|11 Mountain Ave Suite 303|Llc||06002||Domestic||2022-05-18T00:03:34.256666||False|2014-05-29T00:00:00|Ct|row-2m2z.36n6~84dx|||||||||||False|||Balance In Bloom: Therapeutic Massage, Llc||||||||||||||||2012-06-14T00:00:00|Connecticut|Dissolved|||False|False
890044|0583804|2004-01-01T00:00:00||Old Greenwich||||CT|151 Sound Beach Avenue|Limited Partnership||06870||Domestic||2022-05-18T00:06:25.623333||False||Ct|row-qm5d~ykrm.yzgy|||||||||||False|||Mugho Associates Limited Partnership||||||||||||||||1988-01-07T00:00:00|Connecticut|Cancelled|||False|False
890045|0686501|2010-07-15T00:00:00||Southington||MADRECHSLER@AOL.COM||CT|34 West Ridge Rd.|Llc||06489||Domestic||2022-05-18T00:06:28.623333||False|2009-09-25T00:00:00|Ct|row-meej-kzy6-nm7d|||||||||||False|||Advanced Training Consultants, Llc||||||||||||||||2001-07-16T00:00:00|Connecticut|Dissolved|||False|False
890046|0616513|2008-03-17T00:00:00|1999-03-31T00:00:00||||IMAC FUNDING CORP. I||None|Stock||||Foreign||2022-05-18T00:05:14.663333||False||Ca|row-p3wa.qi4j-nmxt|||||||||||False|||Imac Funding Corp. I||||||||||||||||1999-03-18T00:00:00|CA|Withdrawn|||False|False
890047|0745503|2011-04-09T00:00:00||East Hartford||||CT|1268 Main Street|Stock||06108||Domestic||2022-05-18T00:05:13.913333|2003-03-28T00:00:00|False|2011-03-08T00:00:00|Ct|row-6q38-rdmn.y4zr|||||||||||False|||Big Mike'S Pub, Inc.||||||||||||||||2003-04-09T00:00:00|Connecticut|Dissolved||5000|False|False
890048|1068597|2013-04-10T00:00:00||Tolland||DONNAALLEGRO@GMAIL.COM||CT|128 Peter Green Rd|Stock||06084||Domestic||2022-05-18T00:03:34.926666|2012-04-01T00:00:00|False|2016-06-30T00:00:00|Ct|row-h2ws-xxm9~yhm9|||||||||||False|||Ashford Dari Bar, Inc.||||||||||||||||2012-04-09T00:00:00|Connecticut|Dissolved||1000|False|False
890049|1087540|2015-03-31T00:00:00||Cheshire||wetmoretom@yahoo.com||CT|224 Bates Drive|Llc||06410||Domestic||2022-05-18T00:05:04.036666||False|2015-10-13T00:00:00|Ct|row-njks-wj9m-84n5|||||||||||False|||Heritage Closing Services, Llc||||||||||||||||2012-10-26T00:00:00|Connecticut|Dissolved|||False|False
890050|0521277|2000-08-29T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:03:42.880000|1995-08-31T00:00:00|False||Ct|row-rimm~znsa-3hbq|||||||||||False|||Integrated Technologies Group Inc.||||||||||||||||1995-08-30T00:00:00|Connecticut|Merged||1000|False|False
890051|0532382|2011-03-28T00:00:00||Stamford||jeff@plowsharegroup.com||CT|One Dock St.|Stock||06902||Domestic||2022-05-18T00:05:09.820000|1996-03-01T00:00:00|False|2011-03-31T00:00:00|Ct|row-ys4w.fbqk-ic5k|||||||||||False|||Fireball Advertising, Inc.||||||||||||||||1996-03-29T00:00:00|Connecticut|Dissolved||20000|False|False
890052|1373772|2023-03-31T00:00:00||Stamford|United States|MGHORBA99@GMAIL.COM||CT|44 Strawberry Hill Ave|Llc|ste 9|06902||Domestic||2022-05-18T00:03:38.270000||False||Ct|row-a6n2~arky-jh8a|||||||||||True|Offices of Dentists (621210)||Supreme Dental, Llc||||||||||||||||2021-01-15T00:00:00|Connecticut|Active|||False|False
890053|0283385|2005-03-27T00:00:00||Burlington|||TYNE POLYMERS, INC.|CT|Po Box 2000|Stock||||Foreign||2022-05-18T00:05:08.570000||False||De|row-e9dg.me72-evub|||||||||||False|||Tyne Polymers, Inc.||||||||||||||||1993-03-08T00:00:00|DE|Withdrawn|||False|False
890054|0587795|2019-03-31T00:00:00||Griswold||admin@hiwaycampers.com||CT|147 Banjo Sullivan Road|Llc||06351||Domestic||2022-05-18T00:03:34.833333||False|2018-03-20T00:00:00|Ct|row-kuy6-pke6~2twx|||||||||||False|||Skate, Llc||||||||||||||||1998-03-31T00:00:00|Connecticut|Dissolved|||False|False
890055|0524265|2000-03-31T00:00:00|1995-10-19T00:00:00|Dover|||PALOMA EMERGING MARKETS ADVISORS L.L.C.|DE|United Corporate Services, Inc. 15 East North Street|Llc||19901||Foreign||2022-05-18T00:03:42.146666||False||De|row-i5es-gfdv~hrp8|||||||||||False|||Paloma Emerging Markets Advisors L.L.C.|2 AMERICAN LANE, GREENWICH, CT, 06836-2571,|Greenwich|CT|2 American Lane||06836-2571||||||||||1995-10-19T00:00:00|DE|Cancelled|||False|False
890056|1384063|2023-03-22T00:00:00|2020-09-01T00:00:00|Fairfield|United States|govt@wenigcpa.com|ATHORN CLARK & PARTNERS INC|CT|874 Post Road Suite 324|Stock||06824||Foreign|United States|2022-05-18T00:06:29.296666||False||Ny|row-hnne.dnw4.tqhj|||||||||||False|Advertising Agencies (541810)||Athorn Clark & Partners Inc||||||||||||||||2021-03-22T00:00:00|NY|Active|||False|False
890057|0568797|2009-03-31T00:00:00||Naples||paul_h_allen@yahoo.com||FL|2 Gulf Shore Blvd South|Llc||34102||Domestic||2022-05-18T00:06:25.623333||False|2009-06-19T00:00:00|Fl|row-qx94-48sw-um4e|||||||||||False|||Aston Strategic Capital Llc||||||||||||||||1997-08-11T00:00:00|Connecticut|Dissolved|||False|False
890058|0858452|2012-05-02T00:00:00||Ellington||bob@photos-by-bob.com||CT|4 Cedarwood Dr|Llc||06029||Domestic||2022-05-18T00:05:08.570000||False|2013-02-13T00:00:00|Ct|row-ym7p~24s2.dwjw|||||||||||False|||Photos By Bob, L.L.C.||||||||||||||||2006-05-02T00:00:00|Connecticut|Dissolved|||False|False
890059|0628864|2005-08-24T00:00:00||Groton||||CT|3 Anchorage Circle|Llc||06340||Domestic||2022-05-18T00:06:28.593333||False|2005-08-22T00:00:00|Ct|row-pdvi-tkiw.98p2|||||||||||False|||The H And D Mammography Associates Limited Liability Company||||||||||||||||1999-08-26T00:00:00|Connecticut|Dissolved|||False|False
890060|0892140|2014-03-31T00:00:00||Windsor||thedairybar@gmail.com||CT|309 Windsor Ave.|Llc||06095||Domestic||2022-05-18T00:05:16.023333||False|2013-12-20T00:00:00|Ct|row-7nu2~a2jg-kw5j|||||||||||False|||A Father Daughter, Llc||||||||||||||||2007-03-14T00:00:00|Connecticut|Dissolved|||False|False
890061|1373178|2023-03-31T00:00:00||Stamford|United States|DANIEL18988@GMAIL.COM||CT|6 Andover Road|Llc||06902||Domestic||2022-05-18T00:06:29.890000||False||Ct|row-irpn~3c4u.4f5b|||||||||||False|Painting and Wall Covering Contractors (238320)||Dk Painting Solutions Llc||||||||||||||||2021-01-12T00:00:00|Connecticut|Active|||False|False
890062|1382163|2023-03-31T00:00:00||Farmington|United States|SCOTT@PATTERSONMAINTENANCESERVICES.COM||CT|231 Farmington Avenue|Llc||06032||Domestic||2022-05-18T00:05:17.196666||False||Ct|row-zewp.kzvm~ud8q|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)||Patterson Properties 165-167 Brace Road Llc||||||||||||||||2021-03-12T00:00:00|Connecticut|Active|||False|False
890063|0302206|1997-09-01T00:00:00|||||CMI-CONNECTICUT, INC.||None|Stock||||Foreign||2022-05-18T00:03:33.583333||False||De|row-nryg.6zdv~qzfq|||||||||||False|||Cmi-Connecticut, Inc.||||||||||||||||1994-09-07T00:00:00|DE|Withdrawn|||False|False
890064|1375532|2022-03-31T00:00:00||Waterbury|United States|AHELPINGHANDCLEANINGLLC@GMAIL.COM||CT|86 Buckridge Rd|Llc||06704||Domestic||2022-05-18T00:06:34.033333||False||Ct|row-mw2i.8zkm-4ayb|||||||||||True|Janitorial Services (561720)||A Helping Hand Cleaning Service Llc||||||||||||||||2021-01-27T00:00:00|Connecticut|Active|Annual report past due||False|True
890065|0571432|1999-09-12T00:00:00|1997-03-03T00:00:00||||INTERNATIONAL WORKERS GUILD, INC.||None|Non-Stock||||Foreign||2022-05-18T00:05:15.930000||False||Ny|row-2aeh.jpvg-pwpb|||||||||||False|||International Workers Guild, Inc.||||||||||||||||1997-09-12T00:00:00|NY|Revoked|||False|False
890066|0949403|2020-03-31T00:00:00|2008-05-27T00:00:00|Watertown||danielle.demmons@brighthorizons.com|CHILDRENFIRST LLC|MA|200 Talcott Avenue|Llc||02472||Foreign||2022-05-18T00:03:35.536666||False||Ma|row-2hnu-ap7v~p6ig||||200 TALCOTT AVENUE, WATERTOWN, MA, 02472,|Watertown||MA|200 Talcott Avenue||02472|False|||Childrenfirst Llc|200 TALCOTT AVENUE, WATERTOWN, MA, 02472,|Watertown|MA|200 Talcott Avenue||02472||||||||||2008-09-09T00:00:00|MA|Withdrawn|||False|False
890067|0719297||2002-06-26T00:00:00|Westport|||CRUSADER VESSEL LIMITED PARTNERSHIP               GENERAL PARTNER|CT|200 Nyala Farms|Limited Partnership||06880||Foreign||2022-05-18T00:06:24.250000||False||Ca|row-ijrp-czxt.r3hs|||||||||||False|||Crusader Vessel (Ct) Limited Partnership|200 NYALA FARMS, WESTPORT, CT, 06880,|Westport|CT|200 Nyala Farms||06880||||||||||2002-07-01T00:00:00|CA|Cancelled|||False|False
890068|0537536|2015-03-31T00:00:00||Hamden||jalter@optonline.net||CT|1844 Whitney Ave.|Llc||06517||Domestic||2022-05-18T00:05:14.710000||False|2015-01-01T00:00:00|Ct|row-npm8.3tm3.wtuj|||||||||||False|||Connecticut Dermatology Associates, Llc||||||||||||||||1996-06-04T00:00:00|Connecticut|Dissolved|||False|False
890069|1061261|2017-03-31T00:00:00||Coventry||jnk_auto@yahoo.com||CT|83 Juniper Drive|Llc||06238||Domestic||2022-05-18T00:06:24.970000||False|2016-09-30T00:00:00|Ct|row-vus8~ecfz~55kv|||||||||||False|||J&K Auto Sales, Llc||||||||||||||||2012-02-06T00:00:00|Connecticut|Dissolved|||False|False
890070|0613054|2000-02-01T00:00:00|1998-01-02T00:00:00|Ridgefield|||CAT TALES LLC|CT|11 Bailey Ave . Suite 5|Llc||06877||Foreign||2022-05-18T00:05:06.130000||False||De|row-wauv-8n3r-323d|||||||||||False|||Cat Tales Llc|P.O. BOX 847, RIDGEFIELD, CT, 06877,|Ridgefield|CT|P.O. Box 847||06877||||||||||1999-02-01T00:00:00|DE|Cancelled|||False|False
890071|1219941|2017-10-11T00:00:00||Danbury||B.BCLEANING@HOTMAIL.COM||CT|19 Division St|Llc||06810||Domestic||2022-05-18T00:05:07.726666||False|2016-10-16T00:00:00|Ct|row-hgg9~ifwt-msab|||||||||||False|||B & B Cleaning Services Llc||||||||||||||||2016-10-11T00:00:00|Connecticut|Dissolved|||False|False
