|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
990010|1283530|2019-03-31T00:00:00||Danbury||CUTECUTE25@LIVE.COM||CT|46 Fairfield Ave Apt 2|Llc||||Domestic||2022-05-18T00:05:00.583333||False|2019-07-26T00:00:00|Ct|row-2ft9-3h8r-ppsz|||||||||||False|||M G Tours Llc||||||||||||||||2018-08-29T00:00:00|Connecticut|Dissolved|||False|False
990011|0280999|2014-12-28T00:00:00||Hartford||mpisano@covantaenergy.com||CT|Reserve Road Gate 20-40|Stock||06114||Domestic||2022-05-18T00:03:27.786666|1993-01-08T00:00:00|False||Ct|row-5bjx-dhec-4q89|||||||||||False|||Covanta Mid-Conn, Inc.||||||||||||||||1992-12-31T00:00:00|Connecticut|Merged||1000|False|False
990012|0730168|2007-10-31T00:00:00||West Granby||||CT|40 Simsbury Road|Llc||06090||Domestic||2022-05-18T00:06:14.770000||False|2007-04-18T00:00:00|Ct|row-wee8~kpvf.wami|||||||||||False|||Girard Meadow, Llc||||||||||||||||2002-10-31T00:00:00|Connecticut|Dissolved|||False|False
990013|1377569|2023-03-31T00:00:00||Fairfield|United States|LAURA@REIKIFORACTORS.COM||CT|301 South Pine Creek Road|Llc||06824||Domestic||2022-05-18T00:06:21.543333||False||Ct|row-ab5x~9ne6-86gv|||||||||||False|Offices of All Other Miscellaneous Health Practitioners (621399)||Pensiero Healing Arts, Llc||||||||||||||||2021-02-10T00:00:00|Connecticut|Active|||False|False
990014|0275803|2011-07-29T00:00:00||||rcharest@oxbio.com|OXFORD BIOSCIENCE CORPORATION||None|Stock||||Foreign||2022-05-18T00:05:00.553333||False||De|row-crpq-7gtc~8uyi|||||||||||False|||Oxford Bioscience Corporation||||||||||||||||1992-07-30T00:00:00|DE|Withdrawn|||False|False
990015|1383396|2022-03-31T00:00:00||Monroe|United States|ANAG19244@GMAIL.COM||CT|371 Hammertown Rd|Llc||06468||Domestic||2022-05-18T00:06:17.473333||False||Ct|row-j2hs~iu5y.vmrm|||||||||||True|All Other Specialty Trade Contractors (238990)||A.D. Gills Landscaping & Masonry Llc||||||||||||||||2021-03-19T00:00:00|Connecticut|Active|Annual report past due||False|True
990016|0022012|2009-10-02T00:00:00||New Canaan||mhersam@hersamacorn.com||CT|42 Vitti St.|Stock||06840||Domestic||2022-05-18T00:04:55.443333||False|2011-04-11T00:00:00|Ct|row-gsd5-v6yv-ch8a|||||||||||False|||Hersam Publishing Company, The||||||||||||||||1938-10-03T00:00:00|Connecticut|Dissolved||0|False|False
990017|0710477|2006-04-29T00:00:00|2002-02-01T00:00:00|Topeka|||MCGIVERN REALTY, INC.|KS|3333 Se 21St Street|Stock||66607||Foreign||2022-05-18T00:06:18.096666||False||Ks|row-q964.rbu7-4e85|||||||||||False|||Mcgivern Realty, Inc.||||||||||||||||2002-04-01T00:00:00|KS|Withdrawn|||False|False
990018|1250407|2018-03-31T00:00:00||Bristol||JAPLINCOLN@ICLOUD.COM||CT|348 Glendale Drive|Llc||06010||Domestic||2022-05-18T00:04:53.300000||False|2020-01-30T00:00:00|Ct|row-njmn~2p93.zywj|||||||||||False|||Lincoln Lawn Services, Llc||||||||||||||||2017-09-20T00:00:00|Connecticut|Dissolved|||False|False
990019|1388854|||East Hartford|United States|||CT|67 Burnside Ave|Unknown||06108||Domestic||2022-05-18T00:04:51.973333||False|||row-z5q7~jt5k-wwwj|||||||||||False|||Lumen Technologies Group, Llc||||||||||||||||0001-01-01T00:00:00|Connecticut|Expired|||False|False
990020|1236145|2018-03-31T00:00:00||Westfield||VINCENT.CULHANE@VERIZON.NET||NJ|530 Alden Ave|Llc||07090||Domestic||2022-05-18T00:03:32.066666||False|2018-04-30T00:00:00|Nj|row-jt9s-bd98~xnkz|||||||||||False|||Bloomfield Storage, Llc||||||||||||||||2017-04-19T00:00:00|Connecticut|Dissolved|||False|False
990021|0710192|2019-03-27T00:00:00|1999-10-10T00:00:00|Wilmington||Compliancemail@cscinfo.com|CCM HOCKEY U.S., INC.|DE|C/O The Corporation Trust Company Corporation Trust Center 1209 Orange St.|Stock||19801||Foreign||2022-05-18T00:04:51.956666||False||Vt|row-d8ph~yicd-29dz|||||||||||False|||Ccm Hockey U.S., Inc.||||||||||||||||2002-03-28T00:00:00|VT|Withdrawn|||False|False
990022|0664864|2001-10-31T00:00:00|2000-10-31T00:00:00||||B. MARASCIA CONSTRUCTION CORP.||None|Stock||||Foreign||2022-05-18T00:03:30.583333||False||Ny|row-zyea-3sge-hvm4|||||||||||False|||B. Marascia Construction Corp.||||||||||||||||2000-10-31T00:00:00|NY|Withdrawn|||False|False
990023|0789874|2005-07-09T00:00:00|2004-07-07T00:00:00|Dover|||VINYA MANAGEMENT LLC|DE|Delaware Secretary Of State John G. Townsend Building 401 Federal St, Suite 4|Llc||19901||Foreign||2022-05-18T00:03:22.020000||False||De|row-ma6m-w3i4-4yha|||||||||||False|||Vinya Management Llc|VCAM INVESTMENT MANAGEMENT 1055 WASHINGTON BLVD 4TH FL, STAMFORD, CT, 06901,|Stamford|CT|Vcam Investment Management 1055 Washington Blvd 4Th Fl||06901||||||||||2004-07-08T00:00:00|DE|Cancelled|||False|False
990024|0933804|2009-04-04T00:00:00||Bethel||||CT|2 Stoney Hill Rd|Llc||06801||Domestic||2022-05-18T00:06:17.550000||False|2009-10-05T00:00:00|Ct|row-scwx-7vhu-3kvq|||||||||||False|||Freehold Scalzo, Llc||||||||||||||||2008-04-03T00:00:00|Connecticut|Dissolved|||False|False
990025|0902911|2008-06-13T00:00:00||Stamford||||CT|860 Canal St|Llc||06902||Domestic||2022-05-18T00:05:03.990000||False|2010-03-26T00:00:00|Ct|row-v8ah~s7th-2mec|||||||||||False|||Harbor Square Antiques & Design Center, Llc||||||||||||||||2007-06-14T00:00:00|Connecticut|Dissolved|||False|False
990026|0826633|2006-07-01T00:00:00||Fairfield||||CT|568 Stillson Road|Llc||06824||Domestic||2022-05-18T00:03:26.223333||False|2008-12-24T00:00:00|Ct|row-35sy~wqhh~78jy|||||||||||False|||95 Victoria Lawn, Llc||||||||||||||||2005-07-01T00:00:00|Connecticut|Dissolved|||False|False
990027|0598765|1999-07-29T00:00:00||Branford||||CT|2 Summit Place 1St Floor|Llc||06405||Domestic||2022-05-18T00:04:56.723333||False||Ct|row-yutm.cbys.abcu|||||||||||False|||Planned Giving, Llc||||||||||||||||1998-07-29T00:00:00|Connecticut|Forfeited|||False|False
990028|0787398|2012-06-11T00:00:00||Meriden||richbrosnan@cox.net||CT|193 No. Wall St.|Llc||06450||Domestic||2022-05-18T00:03:27.003333||False|2016-10-31T00:00:00|Ct|row-mz8c-3je6~e4wq|||||||||||False|||Brosnan Rental Properties, Llc||||||||||||||||2004-06-10T00:00:00|Connecticut|Dissolved|||False|False
990029|0987775|2013-03-31T00:00:00||Meriden||steve@ipro-paks.com||CT|78 Marina Court|Llc||06451||Domestic||2022-05-18T00:03:28.456666||False|2018-05-30T00:00:00|Ct|row-x9id-f939~sc7w|||||||||||False|||United Ophthalmics Llc||||||||||||||||2009-11-05T00:00:00|Connecticut|Dissolved|||False|False
990030|0854047|2013-03-31T00:00:00||Madison||vtatasciore@gmail.com||CT|60 Bassett La.|Llc||06443||Domestic||2022-05-18T00:06:21.573333||False|2019-04-01T00:00:00|Ct|row-qwk7-gqv2.ftbe|||||||||||False|||Seed Package Saver And Marker Llc||||||||||||||||2006-03-27T00:00:00|Connecticut|Dissolved|||False|False
990031|0731398|2003-11-15T00:00:00||Greenwich||||CT|12 Charles Street|Llc||06830||Domestic||2022-05-18T00:06:12.003333||False|2003-12-02T00:00:00|Ct|row-igcw-7udz-hdvy|||||||||||False|||Lois Lane Lot 5 Associates, Llc||||||||||||||||2002-11-15T00:00:00|Connecticut|Dissolved|||False|False
990032|0677301|2002-03-28T00:00:00|2001-03-28T00:00:00|Westport|||SPRINGLINE MANAGEMENT, LLC|CT|4 Fraser Road|Llc||06880||Foreign||2022-05-18T00:04:50.676666||False||De|row-fw4f.hhdw-yqci|||||||||||False|||Springline Management, Llc|C/O MONY RUEVAN 4 FRASER ROAD, WESTPORT, CT, 06880,|Westport|CT|C/O Mony Ruevan 4 Fraser Road||06880||||||||||2001-03-28T00:00:00|DE|Cancelled|||False|False
990033|0507315|1995-12-21T00:00:00||Waterbury||||CT|87 Grand Avenue|Llc||06708||Domestic||2022-05-18T00:06:21.526666||False|1995-12-20T00:00:00|Ct|row-c65z-ebyk~daew|||||||||||False|||Opticare Llc||||||||||||||||1994-12-21T00:00:00|Connecticut|Dissolved|||False|False
990034|1378697|2022-03-31T00:00:00||Hamden|United States|SWING3D@YAHOO.COM||CT|30 Quaker Rd|Llc||06517||Domestic||2022-05-18T00:04:51.990000||False||Ct|row-gzfi~yp7j~stw6|||||||||||True|Residential Remodelers (236118)||Edwards Renovations, Llc||||||||||||||||2021-02-18T00:00:00|Connecticut|Active|Annual report past due||False|False
990035|0501518|1999-12-14T00:00:00||Springfield||||MA|320 Parker Street|Llc||01129||Domestic||2022-05-18T00:03:23.503333||False|1999-04-30T00:00:00|Ma|row-qif4-hczq~v43h|||||||||||False|||Rlh Llc||||||||||||||||1993-12-14T00:00:00|Connecticut|Dissolved|||False|False
990036|0753717|2006-07-06T00:00:00||Northford||||CT|61 Gail Court|Llc||06472||Domestic||2022-05-18T00:06:10.013333||False|2013-09-04T00:00:00|Ct|row-fipd.paas-agvw|||||||||||False|||The Fairchild Collection, Llc||||||||||||||||2003-07-07T00:00:00|Connecticut|Dissolved|||False|False
990037|0758081|2020-08-22T00:00:00|2003-09-01T00:00:00|Roanoke||Compliancemail@cscinfo.com|THE LAW OFFICE OF JOHN P. FRYE, P.C.|VA|111 Franklin Road, Se Suite 502|Stock||24011||Foreign||2022-05-18T00:03:27.676666||False||Va|row-jgn6~gdp4.sgkw|||||||||||False|||The Law Office Of John P. Frye, P.C.||||||||||||||||2003-08-22T00:00:00|VA|Withdrawn|||False|False
990038|0299267|1998-06-01T00:00:00||No. Hampton|||ALLSTAFF CONTRACT SERVICES, INC.|NH|P. O. Box 385|Stock||03862||Foreign||2022-05-18T00:06:16.863333||False||Nh|row-322j-9gwb~rnfe|||||||||||False|||Allstaff Contract Services, Inc.||||||||||||||||1994-06-07T00:00:00|NH|Withdrawn|||False|False
990039|0624292|2000-06-24T00:00:00||Rocky Hill||||CT|36 Andover Drive|Llc||06067||Domestic||2022-05-18T00:06:20.820000||False|1999-08-20T00:00:00|Ct|row-yp5i~hs9f~e4ym|||||||||||False|||Sister'S Place, Llc||||||||||||||||1999-06-25T00:00:00|Connecticut|Dissolved|||False|False
990040|0547275|2000-11-03T00:00:00|1996-11-04T00:00:00||||PRO GREENS, INC.||None|Stock||||Foreign||2022-05-18T00:04:50.083333||False||Nv|row-tpi6-yf49-xp4n|||||||||||False|||Pro Greens, Inc.||||||||||||||||1996-11-04T00:00:00|NV|Withdrawn|||False|False
990041|1260720|2019-03-31T00:00:00|2018-01-17T00:00:00|Cincinnati||ANNIE@GROUP17A.COM|SEVENTEENTH ADDITION, LLC|OH|2770 Observatory|Llc||45243||Foreign||2022-05-18T00:06:15.503333||False||De|row-rb2m.d8mq-snbx||||1521 CONCORD PIKE 301, WILMINGTON, DE, 19803,|Wilmington||DE|1521 Concord Pike 301||19803|False|||Seventeenth Addition, Llc||||||||||||||||2018-01-16T00:00:00|DE|Withdrawn|||False|False
990042|0515751|1996-05-25T00:00:00|1995-05-15T00:00:00|New York|||WP REALTY CAPITAL GROUP, INC.|NY|31 W 52Nd St|Stock||10019||Foreign||2022-05-18T00:04:50.003333||False||De|row-zt8h~as85~rqyj|||||||||||False|||Wp Realty Capital Group, Inc.||||||||||||||||1995-05-26T00:00:00|DE|Withdrawn|||False|False
990043|0641686|2002-01-26T00:00:00||East Hartford||||CT|45 Arnold Dr.|Llc||06108||Domestic||2022-05-18T00:03:24.223333||False|2003-07-14T00:00:00|Ct|row-rxci~phrz-5xn3|||||||||||False|||T&M Walcovering Co. Llc||||||||||||||||2000-01-27T00:00:00|Connecticut|Dissolved|||False|False
990044|0533241|1998-03-04T00:00:00||Milford||||CT|205 Research Drive Ste 6 Box 3350|Stock||06460||Domestic||2022-05-18T00:06:20.820000|1996-06-01T00:00:00|False||Ct|row-y42c.2jgp.8maj|||||||||||False|||Transmission Technologies, Inc.||||||||||||||||1996-03-04T00:00:00|Connecticut|Forfeited||5000|False|False
990045|0946623|2009-08-12T00:00:00||South Windsor||||CT|None|Llc||06074||Domestic||2022-05-18T00:06:21.526666||False|2008-12-04T00:00:00|Ct|row-swvn-8fyt-3yn7|||||||||||False|||Charles A. Regulbuto Llc||||||||||||||||2008-08-11T00:00:00|Connecticut|Dissolved|||False|False
990046|1379637|2022-03-31T00:00:00||Cheshire||SAMBOTORM@HOTMAIL.COM||CT|299 Greenbriar Dr|Llc||06410||Domestic||2022-05-18T00:05:03.333333||False||Ct|row-927e~q6pi-wf4b|||||||||||False|||Hero Group Llc||||||||||||||||2021-02-25T00:00:00|Connecticut|Active|Annual report past due||False|False
990047|1265999|2020-03-31T00:00:00||Glastonbury|United States|FILINGS@REGISTEREDAGENTSINC.COM||CT|2389 Main St. Ste 100|Llc||06033||Domestic||2022-05-18T00:05:00.536666||False|2020-02-10T00:00:00|Ct|row-hmt9-z9zj-s9jw|||||||||||False|||Waterville Real Estate Investing Llc||||||||||||||||2018-03-07T00:00:00|Connecticut|Dissolved|||False|False
990048|1172975|2016-04-01T00:00:00||Glastonbury||||CT|315 Eastbury Hill Rd|Llc||06033||Domestic||2022-05-18T00:03:26.910000||False|2015-04-01T00:00:00|Ct|row-ttxf-yw7w.k2i8|||||||||||False|||Fitbae Llc||||||||||||||||2015-04-01T00:00:00|Connecticut|Dissolved|||False|False
990049|1388242|2022-03-31T00:00:00||Rocky Hill|United States|RWCARUSO@GMAIL.COM||CT|2257 Silas Deane Hwy Suite 3|Llc||06067||Domestic||2022-05-18T00:05:00.520000||False||Ct|row-wyqr-y3iz.h5qt|||||||||||False|Nonresidential Property Managers (531312)||Creit, Llc||||||||||||||||2021-04-19T00:00:00|Connecticut|Active|Annual report past due||False|False
990050|1391393|2022-03-31T00:00:00||Bloomfield|United States|EFILE1234@INCFILE.COM||CT|41 Mountain Ave|Llc||06002||Domestic||2022-05-18T00:03:22.660000||False||Ct|row-dqxy-wner-5t35|||||||||||False|Promoters of Performing Arts, Sports, and Similar Events with Facilities (711310)||Jantclub Llc||||||||||||||||2021-05-11T00:00:00|Connecticut|Active|Annual report past due||False|False
990051|1038332|2012-05-18T00:00:00||Preston||||CT|40 Ross Rd.|Llc||06365||Domestic||2022-05-18T00:05:01.193333||False|2011-12-14T00:00:00|Ct|row-572j-c7fp.erhb|||||||||||False|||A Whimsical Wave Llc||||||||||||||||2011-05-19T00:00:00|Connecticut|Dissolved|||False|False
990052|0644152|2008-02-24T00:00:00||Farmington||||CT|135 South Road|Llc||06032-2556||Domestic||2022-05-18T00:03:29.816666||False|2007-06-27T00:00:00|Ct|row-z563.5htq.z6eu|||||||||||False|||Manhattan Funding Llc||||||||||||||||2000-02-25T00:00:00|Connecticut|Dissolved|||False|False
990053|0582909|2013-03-31T00:00:00||South Windsor||lisa@nutmegtech.com||CT|279 Nutmeg Road South|Llc||06074||Domestic||2022-05-18T00:06:10.630000||False|2013-01-24T00:00:00|Ct|row-c3nx-28mr-ej2i|||||||||||False|||Ace Electric Co., L.L.C.||||||||||||||||1998-02-09T00:00:00|Connecticut|Dissolved|||False|False
990054|0122133|2001-09-30T00:00:00|||||UTILITY COLLECTIONS, LTD.||None|Stock||||Foreign||2022-05-18T00:03:29.176666||False||Ga|row-c4sn~22j6-km3j|||||||||||False|||Utility Collections, Ltd.||||||||||||||||1981-09-04T00:00:00|GA|Withdrawn|||False|False
990055|0757990|2011-03-31T00:00:00|2003-08-22T00:00:00|Clarendon Hills||BHICKEY@TEARDOWNS.COM|INFILLRE, LLC|IL|55 Ogden Ave|Llc||60514||Foreign||2022-05-18T00:06:16.753333||False||Il|row-b4kw.eurq-92fh|||||||||||False|||Infillre, Llc|55 OGDEN AVE, CLARENDON HILLS, IL, 60514,|Clarendon Hills|IL|55 Ogden Ave||60514||||||||||2003-08-22T00:00:00|IL|Cancelled|||False|False
990056|0747080|2004-04-24T00:00:00||Durham||||CT|105 Mattabasset Drive|Llc||06422||Domestic||2022-05-18T00:06:13.346666||False|2003-11-26T00:00:00|Ct|row-r5zj~2w2t~srx6|||||||||||False|||Arbutus Street Holdings, Llc||||||||||||||||2003-04-25T00:00:00|Connecticut|Dissolved|||False|False
990057|1153719|2018-03-31T00:00:00||Hartford||joserey777_inagotable@outlook.com||CT|164 Bond Street 2W|Llc||06114||Domestic||2022-05-18T00:04:56.066666||False|2018-07-13T00:00:00|Ct|row-rybx~s38w-gpfp|||||||||||False|||Serrano Home Improvement, Llc||||||||||||||||2014-09-02T00:00:00|Connecticut|Dissolved|||False|False
990058|0912552|2009-10-23T00:00:00||Cromwell||||CT|38R Timber Hill Road|Llc||06416||Domestic||2022-05-18T00:03:20.613333||False|2009-10-06T00:00:00|Ct|row-zi44.pnfd-8s5q|||||||||||False|||John Michael Heating And Cooling Llc||||||||||||||||2007-10-24T00:00:00|Connecticut|Dissolved|||False|False
990059|0727265|2006-10-28T00:00:00|2002-09-16T00:00:00|Santa Clara|||NAUTICUS NETWORKS, INC.|CA|4150 Network Cir|Stock||||Foreign||2022-05-18T00:06:21.526666||False||De|row-ds6k.xvgh~tda8|||||||||||False|||Nauticus Networks, Inc.||||||||||||||||2002-10-01T00:00:00|DE|Withdrawn|||False|False
990060|1109274|2014-06-07T00:00:00||Norwalk||||CT|133 Scribner Ave|Llc||06855||Domestic||2022-05-18T00:03:26.286666||False|2013-07-02T00:00:00|Ct|row-rx65-gks9.7w2c|||||||||||False|||Ferrel Madrigal Camacho Catering Llc||||||||||||||||2013-06-07T00:00:00|Connecticut|Dissolved|||False|False
990061|0904818|2008-07-01T00:00:00|2007-07-02T00:00:00|San Diego|||ARDENT FINANCIAL, LLC|CA|9665 Chespeake Dr. #440|Llc||92123||Foreign||2022-05-18T00:06:18.050000||False||De|row-ftgx~evik~cw6f|||||||||||False|||Ardent Financial, Llc|4901 W 93RD AVE. #1913, WESTMINSTER, CO, 80031,|Westminster|CO|4901 W 93Rd Ave. #1913||80031||||||||||2007-07-02T00:00:00|DE|Cancelled|||False|False
990062|1065010|2017-03-31T00:00:00||Southington||reports@corpnet.com||CT|35 Russet Lane|Llc||06489||Domestic||2022-05-18T00:03:30.630000||False|2017-01-11T00:00:00|Ct|row-xw8e~ymyx-syjq|||||||||||False|||Family Strong, Llc||||||||||||||||2012-03-09T00:00:00|Connecticut|Dissolved|||False|False
990063|0603342|2012-03-31T00:00:00||North Windham||||CT|639 Back Road|Llc||06256||Domestic||2022-05-18T00:06:11.956666||False|2011-10-27T00:00:00|Ct|row-3ads-46a3~impd|||||||||||False|||Dpac Construction Llc||||||||||||||||1998-09-28T00:00:00|Connecticut|Dissolved|||False|False
990064|1377281|2023-02-08T00:00:00|2021-02-08T00:00:00|Chicago|United States|compliancemail@cscglobal.com|CROWN HOLDCO TWO, INC.|IL|181 W. Madison St. Suite 2600|Stock||60602||Foreign||2022-05-18T00:04:56.036666||False||De|row-3nab-bb5m~9ydc|||||||||||False|Offices of Other Holding Companies (551112)||Crown Holdco Two, Inc.||||||||||||||||2021-02-08T00:00:00|DE|Active|||False|False
990065|1393759|2022-03-31T00:00:00||Bridgeport|United States|KELLYSOUZADMV@GMAIL.COM||CT|54 Keeler Avenue|Llc||06606||Domestic||2022-05-18T00:03:33.520000||False||Ct|row-wuzw.sw6p-8xc8|||||||||||False|||Trendy Girls Llc||||||||||||||||2021-05-26T00:00:00|Connecticut|Active|Annual report past due||False|False
990066|1110747|2019-03-31T00:00:00||Danbury||teolindamo123@hotmail.com||CT|16 Chappelle Street Floor 1|Llc||06810||Domestic||2022-05-18T00:04:56.710000||False|2018-08-03T00:00:00|Ct|row-3qur-gksm-p64q|||||||||||False|||Teolinda Best House Cleaning Llc||||||||||||||||2013-06-20T00:00:00|Connecticut|Dissolved|||False|False
990067|0547868|1997-11-13T00:00:00||Sharon||||CT|10 Dakin Rd.|Non-Stock||06069||Domestic||2022-05-18T00:03:31.380000|1996-10-24T00:00:00|False||Ct|row-nu73~y389-vfbn|||||||||||False|||Writers' Programs, Inc.||||||||||||||||1996-11-13T00:00:00|Connecticut|Forfeited|||False|False
990068|0733275|2006-12-04T00:00:00||Ellington||||CT|248 Mt. Rd.|Stock||06029||Domestic||2022-05-18T00:06:17.473333|2002-12-04T00:00:00|False|2007-01-08T00:00:00|Ct|row-emc4-p333.g7px|||||||||||False|||A-1 Quality Masonry And Construction Inc.||||||||||||||||2002-12-04T00:00:00|Connecticut|Dissolved||1|False|False
990069|1068075|2013-04-04T00:00:00||Danbury||||CT|26 Starr Ave|Llc||06810||Domestic||2022-05-18T00:04:56.756666||False|2012-12-17T00:00:00|Ct|row-buja~ussr.2d95|||||||||||False|||J A Moving & Delivery Llc||||||||||||||||2012-04-03T00:00:00|Connecticut|Dissolved|||False|False
990070|0581306|2003-01-20T00:00:00||Middletown||||CT|1 Yellow Yellow Circle|Llc||06457||Domestic||2022-05-18T00:03:24.850000||False|2003-02-14T00:00:00|Ct|row-qsnx~dp8k.y2ib|||||||||||False|||3 Omo Street, Llc||||||||||||||||1998-01-21T00:00:00|Connecticut|Dissolved|||False|False
990071|0916614|2013-10-21T00:00:00|2007-10-22T00:00:00|White Plains||cweill@qmloan.com|QUANTUM MORTGAGE CORPORATION|NY|333 Old Tarrytown Road Bldg #3|Stock||10603||Foreign||2022-05-18T00:06:19.503333||False||Ny|row-5uff.q757-v7r5|||||||||||False|||Quantum Mortgage Corporation||||||||||||||||2007-10-22T00:00:00|NY|Withdrawn|||False|False
990072|0799682|2005-10-20T00:00:00||Clinton||||CT|7 Old Schoolhouse Rd|Llc||06413||Domestic||2022-05-18T00:03:31.396666||False|2006-08-15T00:00:00|Ct|row-e7ej-6zin~yyzx|||||||||||False|||Tortora Services, Llc||||||||||||||||2004-10-19T00:00:00|Connecticut|Dissolved|||False|False
