|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
360030|1179957|2016-06-29T00:00:00||South Windsor||EMPIREAUTOGROUPCT@YAHOO.COM||CT|713 John Fitch Blvd|Llc||06074||Domestic||2022-05-18T00:12:48.060000||False||Ct|row-pard-c6df~e6ub|||||||||||False|||Farina Associates Llc||||||||Failure to file annual report||||||||2015-06-29T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360031|1169665|2016-03-11T00:00:00||Danbury||||CT|34 Foster Street 2 Fl|Llc||06810||Domestic||2022-05-18T00:12:49.453333||False||Ct|row-v26i-wv8d.hvir|||||||||||False|||Mcg House Cleaning Llc||||||||Failure to file annual report||||||||2015-03-11T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360032|0989231|2022-11-30T00:00:00||Greenwich|United States|STAPLETONOFFICE3@GMAIL.COM||CT|55 Old Field Point Rd|Llp||06830||Domestic||2022-05-18T00:10:24.866666||False||Ct|row-3jih-maqn-mseh|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)||135 East Putnam Avenue Llp||||||||||||||||2009-11-30T00:00:00|Connecticut|Active|Annual report due||False|False
360033|1002800|2023-03-31T00:00:00||Hartford|United States|MORGAN@HOUSING-HRC.COM||CT|2155 Main Street|Llc||06120||Domestic||2022-05-18T00:10:21.460000||False||Ct|row-zp9m~wuf6~yppi|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)||Vine Gardens Llc||||||||||||||||2010-04-26T00:00:00|Connecticut|Active|||False|False
360034|1169764|2023-03-31T00:00:00||Branford|United States|jeannettea@nationwidesecuritycorp.com||CT|18 Wilford Rd|Llc||06405||Domestic||2022-05-18T00:12:47.306666||False||Ct|row-2vjf-azfy-ydue|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|65 North Branford Road Llc||||||||||||||||2015-03-05T00:00:00|Connecticut|Active|||False|False
360035|1181970||||||||No Information Provided|Religious||||Domestic||2022-05-18T00:10:44.543333||False|||row-z7ic.edtt~infn|||||||||||False|||Beneficial Christ Church International||||||||||||||||2015-07-24T00:00:00|Connecticut|Active|||False|False
360036|1007716|2023-03-31T00:00:00||Oakville|United States|drenovationsllc@gmail.com||CT|106 Pineridge Dr Ext|Llc||06779||Domestic||2022-05-18T00:10:22.163333||False||Ct|row-rgyk-gx5q-4nsv|||||||||||False|Residential Remodelers (236118)||Divito Renovations Llc||||||||||||||||2010-07-06T00:00:00|Connecticut|Active|||False|False
360037|1178673|2022-03-31T00:00:00||New Haven|United States|maldonadosbc@gmail.com||CT|99 Grand Avenue|Llc||06513||Domestic||2022-05-18T00:12:48.780000||False||Ct|row-x9fe.7waa-i624|||||||||||False|Full-Service Restaurants (722511)|722511|Salsa'S Authentic Mexican Restaurant Llc||||||||||||||||2015-06-12T00:00:00|Connecticut|Active|Annual report past due||False|True
360038|1002765|2015-04-23T00:00:00||Ashford||info@lifewithalexmovie.com||CT|20 Graham Rd.|Llc||06278||Domestic||2022-05-18T00:10:24.880000||False||Ct|row-i6g7-7raj-pa3c|||||||||||False|||Grey Parrot Studios, Llc||||||||Failure to file annual report||||||||2010-04-23T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360039|1002396|2011-04-21T00:00:00||Bridgeport||||CT|54 Bond St.|Llc||06610||Domestic||2022-05-18T00:10:22.663333||False||Ct|row-inxe~8wmd.m42j|||||||||||False|||Kings Autoparts Llc||||||||Failure to file annual report||||||||2010-04-21T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360040|1169453|2016-03-04T00:00:00||Norwalk||||CT|44 Stuart Ave., Apt. B6|Llc||06850||Domestic||2022-05-18T00:12:47.996666||False||Ct|row-epxd-7dez-mzp6|||||||||||False|||Alpha Coolers Llc||||||||Failure to file annual report||||||||2015-03-05T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360041|1178460|2016-06-16T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:12:46.666666||False||Ct|row-5m8i~j422.72ee|||||||||||False|||Jewels Du Jour, Inc.||||||||Failure to file first report||||||||2015-06-16T00:00:00|Connecticut|Active|First report past due|1|False|False
360042|1002473|2023-03-31T00:00:00||Stamford|United States|BARBERR@LHFCPA.COM||CT|65 High Ridge Road - #458|Llc||06905||Domestic||2022-05-18T00:10:22.786666||False||Ct|row-tmr9.q8xn~cjc8|||||||||||False|All Other Professional, Scientific, and Technical Services (541990)||Kwik Learning Llc||||||||||||||||2010-04-21T00:00:00|Connecticut|Active|||False|False
360043|1170142|2016-03-16T00:00:00||Griswold||PLUMBTABOR@OUTLOOK.COM||CT|18 Tabor Rd|Llc||06351||Domestic||2022-05-18T00:12:47.260000||False||Ct|row-syue-93u5-uwsg|||||||||||False|||Tabor Plumbing, Llc||||||||Failure to file annual report||||||||2015-03-16T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360044|0989956|2023-03-31T00:00:00||West Haven|United States|sharonpeterson714@gmail.com||CT|325 Morgan Lane|Llc||06516||Domestic||2022-05-18T00:10:22.036666||False||Ct|row-wmpv~st3r~pe4a|||||||||||False|Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing (532412)|532412|First Place West Haven, Llc||||||||||||||||2009-12-07T00:00:00|Connecticut|Active|||False|False
360045|1002382|2023-03-31T00:00:00||Orange|United States|MICHAEL@ALPINETAX.COM||CT|538 Boston Post Road Unit 15|Llc||06477||Domestic||2022-05-18T00:10:22.663333||False||Ct|row-hgm8-ayp2.y2vx|||||||||||False|Full-Service Restaurants (722511)|722511|Sai Sushi Of Orange Llc||||||||||||||||2010-04-20T00:00:00|Connecticut|Active|||False|False
360046|1169434|2022-03-31T00:00:00||Manchester|United States|edstack@cox.net||CT|38 Lilac St|Llc||06040||Domestic||2022-05-18T00:12:47.996666||False||Ct|row-6p7k-7vm2-95b4|||||||||||False|Remediation Services (562910)||Doff Abatement & Demolition Llc||||||||Failure to file annual report||||||||2015-03-06T00:00:00|Connecticut|Active|||False|False
360047|1169233|2016-02-26T00:00:00||Fairfield||||CT|857 Post Rd #139|Llc||06824||Domestic||2022-05-18T00:12:50.036666||False||Ct|row-u9z6-g6rn.v93s|||||||||||False|||Afrigo Llc||||||||Failure to file annual report||||||||2015-02-26T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360048|1169361|2023-03-05T00:00:00||Plainville|United States|GREATCFO@AOL.COM||CT|100 East Main Street|Stock||06062||Domestic||2022-05-18T00:12:47.336666|2015-03-06T00:00:00|False||Ct|row-xn6s~mepr-iimt|||||||||||False|Baked Goods Stores (445291)|445291|Ica Suffield Donuts, Inc.||||||||||||||||2015-03-06T00:00:00|Connecticut|Active||20000|False|False
360049|1178324|2016-06-15T00:00:00||Tolland||||CT|60 Belevedere Drive|Stock||06084||Domestic||2022-05-18T00:12:48.716666||False||Ct|row-khe6-e5gc.nagu|||||||||||False|||Barrett Actuarial Services, Inc.||||||||Failure to file annual report||||||||2015-06-15T00:00:00|Connecticut|Active|Ready for dissolution|1000|False|False
360050|1178271|2022-06-15T00:00:00|2015-01-01T00:00:00|New York|United States|Compliancemail@cscinfo.com|AMERICAN BROADCASTING COMPANIES, INC.|NY|77 West 66Th St|Stock||10023||Foreign|United States|2022-05-18T00:12:48.030000||False||De|row-d25m-6vn5.p5pb|||||||||||False|Motion Picture and Video Production (512110)|512110|American Broadcasting Companies, Inc.||||||||||||||||2015-06-15T00:00:00|DE|Active|Annual report due||False|False
360051|1002093|2012-04-15T00:00:00||Stafford Springs||mikeyp62785@yahoo.com||CT|29 Ash Street|Llc||06076||Domestic||2022-05-18T00:10:24.180000||False||Ct|row-hkga-6jra~62vt|||||||||||False|||Straight Line I, Llc||||||||Failure to file annual report||||||||2010-04-15T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360052|0989250|2022-03-31T00:00:00||South Windsor|United States|Robinshotline@gmail.com||CT|1169 Ellington Road|Llc||06074||Domestic||2022-05-18T00:10:24.866666||False||Ct|row-8juj~gvwm-duqs|||||||||||False|All Other Professional, Scientific, and Technical Services (541990)|541990|Arete Properties, Llc||||||||||||||||2009-11-30T00:00:00|Connecticut|Active|Annual report past due||False|True
360053|1178743|2023-03-31T00:00:00||Wilton|United States|TRACYCASTASSOC@GMAIL.COM||CT|67 Old Boston Road|Llc||06897|tracycastassoc@gmail.com|Domestic||2022-05-18T00:12:49.453333||False||Ct|row-qvai-vwr5-3b2x|||||||||||False|Lessors of Other Real Estate Property (531190)|531190|Victorian Heron, Llc||||||||||||||||2015-06-15T00:00:00|Connecticut|Active|||False|False
360054|1169582|2016-03-09T00:00:00||South Windsor||||CT|681 Graham Road|Llc||06074||Domestic||2022-05-18T00:12:48.763333||False||Ct|row-zq7i.5ned-y9wa|||||||||||False|||Northeast Connecticut Aquatics Llc||||||||Failure to file annual report||||||||2015-03-10T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360055|1169504|2016-03-01T00:00:00||Branford||||CT|16 Soffer Place|Llc||06405||Domestic||2022-05-18T00:12:48.636666||False||Ct|row-gyt5-zdhr.h3a8|||||||||||False|||Shoreline Central Vacuum Systems Llc||||||||Failure to file annual report||||||||2015-03-02T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360056|1169568|2019-03-31T00:00:00||Fort Lee||CPAPARK@HOTMAIL.COM||NJ|2160 N Central Rd Suite 206 D Suite 206 D|Llc||07024||Domestic||2022-05-18T00:12:48.730000||False||Nj|row-uicp~6aun.kkrj|||||||||||False|||Suffield Cleaners Llc||||||||Failure to file annual report||||||||2015-03-10T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360057|1179491|2020-03-31T00:00:00|2015-06-24T00:00:00|Greenwich||HSULLIVAN@CVP7.COM|CVP HIPC GENERAL LLC|CT|49 West Putnam Ave|Llc||06830||Foreign||2022-05-18T00:12:47.276666||False||De|row-k3yn-bhut.t43t||||C/O CORPORATION SERVICE COMPANY 251 LITTLE FALLS DRIVE, WILMINGTON, DE, 19808,|Wilmington||DE|C/O Corporation Service Company 251 Little Falls Drive||19808|False|||Chipc Evergreen General, Llc|C/O CORPORATION SERVICE COMPANY 251 LITTLE FALLS DRIVE, WILMINGTON, DE, 19808,|Wilmington|DE|C/O Corporation Service Company 251 Little Falls Drive||19808||||||||||2015-06-24T00:00:00|DE|Withdrawn|||False|False
360058|1002592|2012-04-22T00:00:00||New Hartford||jplep147@aol.com||CT|147 Whitbeck Road|Llc||06057||Domestic||2022-05-18T00:10:23.553333||False||Ct|row-jhmg-nvan-8bx4|||||||||||False|||Canterbury Homes, Llc||||||||Failure to file annual report||||||||2010-04-22T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360059|1169602|2023-03-10T00:00:00|2015-03-10T00:00:00|San Diego|United States|Compliancemail@cscinfo.com|MARQUIS RIVER HOLDINGS, INC.|CA|16880 West Bernardo Dr Suite 150|Stock||92127||Foreign|United States|2022-05-18T00:12:49.373333||False||De|row-z9di.x8pw-xra3|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|Marquis River Holdings, Inc.||||||||||||||||2015-03-10T00:00:00|DE|Active|||False|False
360060|1178976|2022-06-18T00:00:00|2014-07-01T00:00:00|Louisville|United States|aes@avisindustrial.com|AI INTERNATIONAL, INC.|KY|8055 National Turnpike|Stock||40214||Foreign|United States|2022-05-18T00:12:48.653333||False||Ky|row-rfdh-4u82-bgrh|||||||||||False|Fabricated Structural Metal Manufacturing (332312)|332312|Ai International Kentucky, Inc.||||||||||||||||2015-06-18T00:00:00|KY|Active|Annual report due||False|False
360061|1003243|2013-04-27T00:00:00||Stamford||huzarconstruction@gmail.com||CT|95 Highview Ave.|Llc||06907||Domestic||2022-05-18T00:10:24.193333||False||Ct|row-26ze-tjfz.2h3q|||||||||||False|||Huzar Construction, Llc||||||||Failure to file annual report||||||||2010-04-27T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360062|1169954|2023-03-31T00:00:00||Bridgewater|United States|jlfinepainting@aol.com||CT|679 Main Street S.|Llc||06752||Domestic||2022-05-18T00:12:48.730000||False||Ct|row-xn6g.vngf-82w3|||||||||||False|Farm Management Services (115116)|115116|Iron Hill Llc||||||||||||||||2015-03-05T00:00:00|Connecticut|Active|||False|False
360063|0989680|2012-12-02T00:00:00||Orange||mwnovick@netscape.net||CT|258 Karen Drive|Llc||06477||Domestic||2022-05-18T00:10:23.536666||False||Ct|row-t6a4~ssfc-c53a|||||||||||False|||Novick Physical Therapy, Llc||||||||Failure to file annual report||||||||2009-12-02T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360064|1179625|2017-06-26T00:00:00||Bridgeport||ameliaservices@live.com||CT|10 Ohio Ave|Llc||06610||Domestic||2022-05-18T00:12:48.060000||False||Ct|row-2bjv~mkrn-8nyh|||||||||||False|||Chaves Remodeling Llc||||||||Failure to file annual report||||||||2015-06-26T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360065|1004219|2011-05-10T00:00:00||Norwich||||CT|31 Clinton Avenue|Llc||06360||Domestic||2022-05-18T00:10:23.476666||False||Ct|row-9va7~yt9z-8i6n|||||||||||False|||Big Strength Productions Llc||||||||Failure to file annual report||||||||2010-05-10T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360066|1169966|2023-03-31T00:00:00||Waterbury|United States|buildone@blmllc.net||CT|305 Fairfield Avenue|Llc||06708||Domestic||2022-05-18T00:12:48.730000||False||Ct|row-u3e5~i6k7~tic8|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Bb3 Llc||||||||||||||||2015-03-05T00:00:00|Connecticut|Active|||False|False
360067|0989702|2010-12-03T00:00:00||Norwalk||||CT|106 East Ave.|Llc||06851||Domestic||2022-05-18T00:10:23.583333||False||Ct|row-j6d4.45vw-62yi|||||||||||False|||Fairfield County Chimney Sweeps, Llc||||||||Failure to file annual report||||||||2009-12-03T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
360068|1180150|2016-07-06T00:00:00||Stamford||||CT|53 Bonner St|Llc||06902||Domestic||2022-05-18T00:12:47.320000||False||Ct|row-42zb-tzvf-jckx|||||||||||False|||Sandra P. Perez Llc||||||||Failure to file annual report||||||||2015-07-06T00:00:00|Connecticut|Active|Ready for dissolution||False|False
360069|1004939|2011-05-17T00:00:00||Uncasville||||CT|36 Bergman Drive|Stock||06382||Domestic||2022-05-18T00:10:24.193333|2010-04-23T00:00:00|False||Ct|row-aret-rcdt.we8p|||||||||||False|||Gcl - Leitkowski Industries, Inc.||||||||Failure to file annual report||||||||2010-05-17T00:00:00|Connecticut|Active|Ready for dissolution|500|False|False
360070|1002976|2012-04-26T00:00:00||Prospect||||CT|50 Waterbury Rd. #142|Llc||06712||Domestic||2022-05-18T00:10:22.663333||False||Ct|row-3bjq-rex7.3npy|||||||||||False|||Son Of A Carpenter Contracting, Llc||||||||Failure to file annual report||||||||2010-04-26T00:00:00|Connecticut|Active|Ready for dissolution||False|False
