|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
60010|0238817||||||TRC ENGINEERS, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:15:07.266666||False||Nj|row-cmt4-z5zs~fj7r|||||||||||False|||Trc Engineers, Inc.||||||||||||||||1989-09-29T00:00:00|NJ|Revoked|||False|False
60011|0218848|1996-06-28T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:15:06.560000|1988-06-01T00:00:00|False||Ct|row-bvju-qvqu-svy4|||||||||||False|||Chamber Music Society Of Westport, Inc. The||||||||||||||||1988-06-28T00:00:00|Connecticut|Forfeited|||False|False
60012|0238934||||||DOCK EXPRESS CONTRACTORS, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:15:09.233333||False||Tx|row-he8m.fb2w-wxfv|||||||||||False|||Dock Express Contractors, Inc.||||||||||||||||1989-10-03T00:00:00|TX|Revoked|||False|False
60013|0218917||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:07.953333|1988-04-25T00:00:00|False|1990-08-07T00:00:00|Ct|row-iieh~8fqv~8hzq|||||||||||False|||Paine Lane Association, Inc.||||||||||||||||1988-06-07T00:00:00|Connecticut|Dissolved||6|False|False
60014|0221298||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:06.043333|1988-08-23T00:00:00|False||Ct|row-c5jb.3j9g~auya|||||||||||False|||Design Partnership Architecture, P.C.||||||||||||||||1988-07-29T00:00:00|Connecticut|Forfeited||500|False|False
60015|0240573|1995-09-14T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:03.980000|1989-07-20T00:00:00|False||Ct|row-yudn~kfgk-6c4r|||||||||||False|||Recyclers Consulting Group, Inc.||||||||||||||||1989-09-14T00:00:00|Connecticut|Forfeited||5000|False|False
60016|0241376||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:10.690000|1989-10-16T00:00:00|False||Ct|row-ab4x.2fem~r56i|||||||||||False|||Greenwich Glass & Mirror, Inc.||||||||||||||||1989-10-31T00:00:00|Connecticut|Forfeited||5000|False|False
60017|0222159||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:14.026666|1988-09-14T00:00:00|False||Ct|row-whw7-bkyp.d346|||||||||||False|||Advanced Systems Group, Inc.||||||||||||||||1988-09-20T00:00:00|Connecticut|Forfeited||1000|False|False
60018|0218749||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:15:03.966666|1988-04-30T00:00:00|False||Ct|row-zwq2.fwkx-yd9b|||||||||||False|||Congers House Condominiums Unit Owners Association, Inc.||||||||||||||||1988-06-02T00:00:00|Connecticut|Forfeited|||False|False
60019|0238725||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:05.933333|1989-09-14T00:00:00|False|1990-12-28T00:00:00|Ct|row-2w8i.jrqr-aq25|||||||||||False|||Bobbie-Phil, Inc.||||||||||||||||1989-09-27T00:00:00|Connecticut|Dissolved||20000|False|False
60020|0221250||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:05.356666|1988-03-23T00:00:00|False||Ct|row-fqku.iipp.jg35|||||||||||False|||Connecticut Realty Appraisers, Inc.||||||||||||||||1988-07-28T00:00:00|Connecticut|Forfeited||5000|False|False
60021|0240522|1995-11-21T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:03.026666|1989-11-14T00:00:00|False||Ct|row-w73h~nmia-uuv9|||||||||||False|||Cjm Electric, Inc.||||||||||||||||1989-11-21T00:00:00|Connecticut|Forfeited||100|False|False
60022|0220817||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:07.906666||False||Ct|row-tqfi-nptd~s573|||||||||||False|||Metlife Healthcare Network Of Connecticut, Inc.||||||||||||||||1988-08-12T00:00:00|Connecticut|Forfeited||10000|False|False
60023|0223647|1996-09-27T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:07.920000|1988-09-16T00:00:00|False|1997-03-18T00:00:00|Ct|row-vnzw-pj9r-258a|||||||||||False|||Little Properties, Inc.||||||||||||||||1988-09-27T00:00:00|Connecticut|Dissolved||1000|False|False
60024|0240025||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:05.933333||False||Ct|row-5sa7~edj2-gtj5|||||||||||False|||Hydro-Mechanical Inc.||||||||||||||||1989-11-06T00:00:00|Connecticut|Forfeited||5000|False|False
60025|0239983|1995-11-03T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:03.980000|1989-11-01T00:00:00|False|1996-02-02T00:00:00|Ct|row-qi2z-c2zq-fuug|||||||||||False|||Forest Park Dental Laboratory, Inc.||||||||||||||||1989-11-03T00:00:00|Connecticut|Dissolved||5000|False|False
60026|0221151||||||DIALIGHT CORPORATION||No Information Provided|Stock||||Foreign||2022-05-18T00:15:02.310000||False||De|row-5mjt.h9gr.ebba|||||||||||False|||Dialight Corporation||||||||||||||||1988-08-22T00:00:00|DE|Withdrawn|||False|False
60027|0240399|2011-11-13T00:00:00||West Simsbury||||CT|244 Farms Village Rd.|Stock||06092||Domestic||2022-05-18T00:15:14.090000|1989-11-16T00:00:00|False|2012-08-16T00:00:00|Ct|row-br7x.t4ds-24ke|||||||||||False|||Daniel J. Hess Company||||||||||||||||1989-11-16T00:00:00|Connecticut|Dissolved||20000|False|False
60028|0221051||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:14.010000|1988-08-05T00:00:00|False|1990-08-03T00:00:00|Ct|row-6n3p-t5x7-p7bm|||||||||||False|||Blair Developments, Inc.||||||||||||||||1988-08-17T00:00:00|Connecticut|Dissolved||200|False|False
60029|0240304||||||GENCARELLI-CRUSO LTD.||No Information Provided|Stock||||Foreign||2022-05-18T00:15:11.433333||False||Ri|row-q364-qci9-kshf|||||||||||False|||Gencarelli-Cruso Ltd.||||||||||||||||1989-09-11T00:00:00|RI|Revoked|||False|False
60030|0241267||||||FERROTRADE, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:15:07.983333||False||De|row-6537~fdxa~63wd|||||||||||False|||Ferrotrade, Inc.||||||||||||||||1989-10-26T00:00:00|DE|Revoked|||False|False
60031|0222049|2002-09-15T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:15:11.370000|1988-09-09T00:00:00|False|2002-02-08T00:00:00|Ct|row-d4rx-hzgw.e7m3|||||||||||False|||Anken Enterprises, Inc.||||||||||||||||1988-09-16T00:00:00|Connecticut|Dissolved||5000|False|False
60032|0240245||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:10||False||Ct|row-bn24.856c-cb6t|||||||||||False|||Stamford Warehouse Corporation||||||||||||||||1989-11-14T00:00:00|Connecticut|Forfeited||5000|False|False
60033|0240198||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:09.250000|1989-11-08T00:00:00|False||Ct|row-zt89.4mhw-99if|||||||||||False|||Lisa Stores, Inc.||||||||||||||||1989-11-13T00:00:00|Connecticut|Forfeited||5000|False|False
60034|0222606||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:11.370000|1988-07-25T00:00:00|False|1990-02-16T00:00:00|Ct|row-e4h5.jkpt-h2dy|||||||||||False|||Bey Realty Company, Inc.||||||||||||||||1988-08-24T00:00:00|Connecticut|Dissolved||5000|False|False
60035|0241954||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:09.266666|1989-12-18T00:00:00|False|1992-10-29T00:00:00|Ct|row-fr5s-adgc~6snv|||||||||||False|||Dust Larks, Inc.||||||||||||||||1989-12-19T00:00:00|Connecticut|Dissolved||5000|False|False
60036|0221906||||||METRAS ELECTRIC, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:15:07.906666||False||Ma|row-fgcz-cbca.ywi5|||||||||||False|||Metras Electric, Inc.||||||||||||||||1988-08-09T00:00:00|MA|Revoked|||False|False
60037|0241184|1999-10-19T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:15:05.933333|1989-10-17T00:00:00|False|1999-03-30T00:00:00|Ct|row-sjnd-4dh9-iqvk|||||||||||False|||Nehme Construction Company, Inc.||||||||||||||||1989-10-20T00:00:00|Connecticut|Dissolved||1000|False|False
60038|0242208||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:00.950000|1989-09-25T00:00:00|False||Ct|row-74ns.b4ri~ewdu|||||||||||False|||Cozy Kids, Inc.||||||||||||||||1989-12-04T00:00:00|Connecticut|Forfeited||5000|False|False
60039|0222816|1996-08-29T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:01.636666|1988-08-25T00:00:00|False|2003-01-08T00:00:00|Ct|row-pj6m-zphm-zhgu|||||||||||False|||Branford Life And Casualty Agency, Inc.||||||||||||||||1988-08-29T00:00:00|Connecticut|Dissolved||5000|False|False
60040|0221856|1999-08-09T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:15:07.203333|1988-08-03T00:00:00|False|1999-09-08T00:00:00|Ct|row-vxh7.3ytb~g4ub|||||||||||False|||First Steps Learning Center, Inc.||||||||||||||||1988-08-09T00:00:00|Connecticut|Dissolved||5000|False|False
60041|0241142||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:04.730000|1989-09-19T00:00:00|False|1992-08-24T00:00:00|Ct|row-zctr.v9yp-de4z|||||||||||False|||Bachman Of Fairfield, Inc.||||||||||||||||1989-10-19T00:00:00|Connecticut|Dissolved||5000|False|False
60042|0221711||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:03.920000|1988-07-09T00:00:00|False||Ct|row-pqi2~57kn~fh8g|||||||||||False|||Future Shape Of Cromwell, Inc.||||||||||||||||1988-08-05T00:00:00|Connecticut|Forfeited||5000|False|False
60043|0241028||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:00.950000|1989-09-27T00:00:00|False|1991-09-17T00:00:00|Ct|row-t9k3.4si7-q3gm|||||||||||False|||Maple Metal, Incorporated||||||||||||||||1989-10-10T00:00:00|Connecticut|Dissolved||1000|False|False
60044|0240895|2008-11-27T00:00:00||Bristol||||CT|683 Farmington Ave.|Stock||06010||Domestic||2022-05-18T00:15:11.433333|1989-11-08T00:00:00|False|2008-12-01T00:00:00|Ct|row-nj7f.ut8h-hw7i|||||||||||False|||J. Roberts Jewelers Inc.||||||||||||||||1989-11-30T00:00:00|Connecticut|Dissolved||5000|False|False
60045|0221629||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:14.670000|1988-08-30T00:00:00|False|1991-02-21T00:00:00|Ct|row-dvsz-kng9-2nxh|||||||||||False|||Yankee Builders Of West Haven, Inc.||||||||||||||||1988-09-06T00:00:00|Connecticut|Dissolved||5000|False|False
60046|0220729|2001-07-14T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:15:06.043333|1988-06-28T00:00:00|False|2001-07-13T00:00:00|Ct|row-cpxx-k6rz-e6ne|||||||||||False|||P & G Steel Fabrication, Inc.||||||||||||||||1988-07-15T00:00:00|Connecticut|Dissolved||1000|False|False
60047|0223586|1997-10-17T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:15:07.203333|1988-10-03T00:00:00|False|2013-07-29T00:00:00|Ct|row-y9yp-67vy~ktrs|||||||||||False|||Eti Associates, Inc.||||||||||||||||1988-10-17T00:00:00|Connecticut|Dissolved||1000|False|False
60048|0221756||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:04.670000|1988-07-20T00:00:00|False|1990-05-30T00:00:00|Ct|row-yxic-js3j.sq65|||||||||||False|||Cravings, Inc.||||||||||||||||1988-08-08T00:00:00|Connecticut|Dissolved||5000|False|False
60049|0241057|1995-10-12T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:02.200000|1989-10-06T00:00:00|False||Ct|row-2vaw~ivcx-egv4|||||||||||False|||Triple L, Inc.||||||||||||||||1989-10-12T00:00:00|Connecticut|Forfeited||10000|False|False
60050|0222661||||||R. B. SNOWY, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:15:12.043333||False||De|row-7a5x~nnyh~z27i|||||||||||False|||R. B. Snowy, Inc.||||||||||||||||1988-08-24T00:00:00|DE|Revoked|||False|False
60051|0242016||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:10|1989-09-05T00:00:00|False||Ct|row-k2ty~g5q5.9k3m|||||||||||False|||Pereira Enterprises, Inc.||||||||||||||||1989-11-28T00:00:00|Connecticut|Forfeited||99|False|False
60052|0222711|2004-09-28T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:15:12.746666|1988-09-26T00:00:00|False|2004-11-16T00:00:00|Ct|row-fi9w~rrn6-djav|||||||||||False|||Dino Distefani, Inc.||||||||||||||||1988-09-30T00:00:00|Connecticut|Dissolved||5000|False|False
60053|0242063|2012-11-26T00:00:00||Rocky Hill||||CT|2317 Silas Deane Hwy|Stock||||Domestic||2022-05-18T00:15:11.433333|1989-09-19T00:00:00|False|2014-01-08T00:00:00|Ct|row-29i3-nwxa.brnx|||||||||||False|||Nikolaou Dental Laboratory, Inc.||||||||||||||||1989-11-29T00:00:00|Connecticut|Dissolved||5000|False|False
60054|0223433||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:03.920000||False|1989-11-29T00:00:00|Ct|row-jhka~kkyj.y8uv|||||||||||False|||Centum Ventures Inc.||||||||||||||||1988-09-20T00:00:00|Connecticut|Dissolved||5000|False|False
60055|0220623|1996-07-14T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:03.903333|1988-07-14T00:00:00|False|2002-07-19T00:00:00|Ct|row-h96f-an52-6dm8|||||||||||False|||East Hartford Movers, Inc.||||||||||||||||1988-07-14T00:00:00|Connecticut|Dissolved||5000|False|False
60056|0224158||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:07.326666|1988-10-28T00:00:00|False||Ct|row-2ic8.jdfc~xzyf|||||||||||False|||Well-Tempered Craftsman, Inc. The||||||||||||||||1988-10-26T00:00:00|Connecticut|Forfeited||5000|False|False
60057|0224120||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:06.636666|1988-10-21T00:00:00|False|1993-09-14T00:00:00|Ct|row-8y8c-h97z-s8y3|||||||||||False|||R. A. Branton, Inc.||||||||||||||||1988-10-25T00:00:00|Connecticut|Dissolved||5000|False|False
60058|0222461||||||INFRASTRUCTURE RESOURCES, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:15:07.906666||False||De|row-brv4.fpti~kx88|||||||||||False|||Infrastructure Resources, Inc.||||||||||||||||1988-09-27T00:00:00|DE|Revoked|||False|False
60059|0241804||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:05.933333||False||Ct|row-eimi-trvi-s3xz|||||||||||False|||Mortgage Source Of Ct., Inc.||||||||||||||||1989-12-15T00:00:00|Connecticut|Forfeited||5000|False|False
60060|0222408||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:06.043333|1988-09-22T00:00:00|False||Ct|row-9m66-tsxh.8zhn|||||||||||False|||Bookmakers, Ltd.||||||||||||||||1988-09-26T00:00:00|Connecticut|Forfeited||5000|False|False
60061|0241738||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:03.996666||False||Ct|row-eueq-iamj-t29p|||||||||||False|||Bobbins, Inc.||||||||||||||||1989-11-14T00:00:00|Connecticut|Forfeited||5000|False|False
60062|0223337|1994-09-13T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:00.886666|1988-09-09T00:00:00|False|2003-11-14T00:00:00|Ct|row-rzju~ryjs~t72a|||||||||||False|||Oxford Properties, Incorporated||||||||||||||||1988-09-13T00:00:00|Connecticut|Dissolved||5000|False|False
60063|0242786||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:13.400000|1990-01-01T00:00:00|False||Ct|row-ajva-eqp8-7dwq|||||||||||False|||Generations Four Transportation Company, Inc.||||||||||||||||1990-01-08T00:00:00|Connecticut|Forfeited||5000|False|False
60064|0222265||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:02.323333|1987-07-01T00:00:00|False||Ct|row-mejm.hxn4-a48f|||||||||||False|||King Home Improvement Corp.||||||||||||||||1988-08-16T00:00:00|Connecticut|Forfeited||3000|False|False
60065|0241584||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:14.090000|1989-07-28T00:00:00|False||Ct|row-4hsg.mbb7.inhu|||||||||||False|||David Paul Development Corporation||||||||||||||||1989-11-07T00:00:00|Connecticut|Forfeited||5000|False|False
60066|0223246|1994-10-12T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:12.760000|1988-10-11T00:00:00|False||Ct|row-anwc.7gxy~5mcd|||||||||||False|||Great American Cafe, Inc. The||||||||||||||||1988-10-12T00:00:00|Connecticut|Forfeited||5000|False|False
60067|0242684||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:10.703333|1990-01-02T00:00:00|False||Ct|row-frs8.8msk~3bjn|||||||||||False|||Standard Wholesale Fence Company, Inc.||||||||||||||||1990-01-04T00:00:00|Connecticut|Forfeited||5000|False|False
60068|0223090||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:07.920000||False||Ct|row-w5yn.mfid.x6gt|||||||||||False|||Aaim, Inc.||||||||||||||||1988-09-01T00:00:00|Connecticut|Forfeited||5000|False|False
60069|0242448||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:06.590000|1990-03-01T00:00:00|False||Ct|row-zzu6.sg6q.bfra|||||||||||False|||K Holding Companies, Inc.||||||||||||||||1989-12-29T00:00:00|Connecticut|Forfeited||20000|False|False
60070|0223209|1996-10-11T00:00:00||Wilton||||CT|120 Old Ridgefield Rd|Stock||06897||Domestic||2022-05-18T00:15:12.043333|1988-10-01T00:00:00|False||Ct|row-kxi4~546p.ya26|||||||||||False|||Couldock & Bohan, Inc.||||||||||||||||1988-10-12T00:00:00|Connecticut|Forfeited||5000|False|False
60071|0242621|1994-01-04T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:15:10|1989-12-22T00:00:00|False||Ct|row-kqs5-8fqh.c83q|||||||||||False|||New West Productions, Inc.||||||||||||||||1990-01-04T00:00:00|Connecticut|Forfeited|||False|False
60072|0242505||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:07.280000|1989-12-26T00:00:00|False|1990-07-12T00:00:00|Ct|row-qz8y~956e.96uj|||||||||||False|||Home Free, Inc.||||||||||||||||1990-01-02T00:00:00|Connecticut|Dissolved||5000|False|False
60073|0223165||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:10.626666|1988-09-01T00:00:00|False||Ct|row-ije4~4u97.8iby|||||||||||False|||M And S Chrome Plating, Incorporated||||||||||||||||1988-09-07T00:00:00|Connecticut|Forfeited||5000|False|False
60074|0224026|1996-10-01T00:00:00|||||TRIGA CORPORATION||No Information Provided|Stock||||Foreign||2022-05-18T00:15:04.620000||False||De|row-cezh.ffxf-yfd8|||||||||||False|||Triga Corporation||||||||||||||||1988-10-24T00:00:00|DE|Merged|||False|False
60075|0223980||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:03.090000|1988-07-29T00:00:00|False||Ct|row-2zhr-nrnb.drxm|||||||||||False|||Kyoritsu International Real Estate Advisors, Inc.||||||||||||||||1988-10-21T00:00:00|Connecticut|Forfeited||5000|False|False
60076|0223801||||||FIRST ASSOCIATED RISK MANAGEMENT LIMITED||No Information Provided|Stock||||Foreign||2022-05-18T00:15:11.386666||False||Ny|row-mnxz-q3rg~mq9g|||||||||||False|||First Associated Risk Management Limited||||||||||||||||1988-10-19T00:00:00|NY|Revoked|||False|False
60077|0220962||||||SPEYHAWK NEW YORK CORPORATION||No Information Provided|Stock||||Foreign||2022-05-18T00:15:12.026666||False||De|row-jwae.srj9-95ak|||||||||||False|||Speyhawk New York Corporation||||||||||||||||1988-08-16T00:00:00|DE|Withdrawn|||False|False
60078|0224483||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:02.276666|1988-11-01T00:00:00|False|1990-12-28T00:00:00|Ct|row-znjz.ex6u~gwz7|||||||||||False|||Quaker Development Corp.||||||||||||||||1988-11-02T00:00:00|Connecticut|Dissolved||5000|False|False
60079|0224488||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:02.276666|1988-09-12T00:00:00|False|1989-11-24T00:00:00|Ct|row-wysb-t623-i4bv|||||||||||False|||National Medical Reviews, Inc.||||||||||||||||1988-10-18T00:00:00|Connecticut|Dissolved||5000|False|False
60080|0223741|2002-09-28T00:00:00||New Milford||||CT|93 Upland Rd|Stock||06776||Domestic||2022-05-18T00:15:10.626666|1988-09-27T00:00:00|False|2003-07-30T00:00:00|Ct|row-e6hg-z3yb~4zkq|||||||||||False|||Hubbard'S Cubbard Of Ridgefield, Inc.||||||||||||||||1988-09-29T00:00:00|Connecticut|Dissolved||5000|False|False
60081|0220920||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:15:10.610000||False||Ct|row-7ae2-8jfr~mw9d|||||||||||False|||Longshore Men'S Golf Association, Inc.||||||||||||||||1988-07-21T00:00:00|Connecticut|Forfeited|||False|False
60082|0224361|1996-10-16T00:00:00||Bridgeport||||CT|350 Fairfield Ave.|Stock||06604||Domestic||2022-05-18T00:15:12.683333|1988-08-29T00:00:00|False||Ct|row-2jhn~zcsw~4s2n|||||||||||False|||Conogen, Incorporated||||||||||||||||1988-10-17T00:00:00|Connecticut|Merged||6000|False|False
60083|0224315||||||WESTPORT FINANCIAL CORP.||No Information Provided|Stock||||Foreign||2022-05-18T00:15:10.736666||False||De|row-uin8-6pvp-k55p|||||||||||False|||Westport Financial Corp.||||||||||||||||1988-10-28T00:00:00|DE|Revoked|||False|False
60084|0237564|1995-07-24T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:12.620000|1989-07-01T00:00:00|False||Ct|row-kn93-jync-926a|||||||||||False|||Arbor Associates, Inc.||||||||||||||||1989-07-24T00:00:00|Connecticut|Forfeited||5000|False|False
60085|0217962||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:11.400000|1988-05-24T00:00:00|False||Ct|row-d4gj-yfgc~sti6|||||||||||False|||Frank'S Liquor, Inc.||||||||||||||||1988-06-07T00:00:00|Connecticut|Forfeited||1000|False|False
60086|0224691|1995-11-07T00:00:00||Fairfield||||CT|382 Galloping Hill Rd.|Stock||06430||Domestic||2022-05-18T00:15:06.636666|1988-12-15T00:00:00|False|1999-12-02T00:00:00|Ct|row-bagc.z6sj-dibu|||||||||||False|||G.M.A.R.L., Inc.||||||||||||||||1988-11-07T00:00:00|Connecticut|Dissolved||200|False|False
60087|0224646||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:05.996666|1988-10-14T00:00:00|False|1989-04-03T00:00:00|Ct|row-e8tv~cb5a-h5u6|||||||||||False|||G. Alexander, Inc.||||||||||||||||1988-10-20T00:00:00|Connecticut|Dissolved||5000|False|False
