|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
420010|0935922|2023-03-31T00:00:00||Lyme|United States|lryan@langandcorona.com||CT|446 Hamburg Road|Llc||06371|lryan@langandcorona.com|Domestic||2022-05-18T00:08:15.646666||False||Ct|row-i35n-sqqp.mj5h|||||||||||False|Portfolio Management (523920)|523920|Hawk'S Nest Ii, Llc||||||||||||||||2008-04-24T00:00:00|Connecticut|Active|||False|True
420011|1129859|2015-01-21T00:00:00||Stamford||||CT|21 Holcomb Ave Apt 3|Llc||06906||Domestic||2022-05-18T00:08:35.073333||False||Ct|row-vypp.696m-9486|||||||||||False|||Flores Building & Landscaping Services Llc||||||||Failure to file annual report||||||||2014-01-21T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420012|0939242|2009-05-23T00:00:00||Hartford||||CT|190 Wethersfield Ave.|Llc||06114||Domestic||2022-05-18T00:08:16.426666||False||Ct|row-6ccw-9zg7-9jn3|||||||||||False|||Ngn Construction Llc||||||||Failure to file annual report||||||||2008-05-22T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
420013|0935866|2010-04-25T00:00:00||Waterbury||ridgegate5801@yahoo.com||CT|58-01 Rosewood Ave|Llc||06706||Domestic||2022-05-18T00:08:15.020000||False||Ct|row-zf2p~33ti~8v6j|||||||||||False|||Find Connecticut Apts.Com, Llc||||||||Failure to file annual report||||||||2008-04-24T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
420014|1129831|2023-03-31T00:00:00||Chester|United States|risemartialartsacademy@gmail.com||CT|72 Straits Rd|Llc||06412||Domestic||2022-05-18T00:08:34.450000||False||Ct|row-3m9i.brmj-uvta|||||||||||False|Fitness and Recreational Sports Centers (713940)|713940|Rise Martial Arts Academy Llc||||||||||||||||2014-01-08T00:00:00|Connecticut|Active|||False|False
420015|0949716|2022-09-12T00:00:00||Madison|United States|madisonyouthwrestling@yahoo.com||CT|38 Lake Drive|Non-Stock||06443||Domestic||2022-05-18T00:08:17.083333|2008-09-02T00:00:00|False||Ct|row-87sf~2jsc.95dp|||||||||||False|Sports Teams and Clubs (711211)||Madison Youth Wrestling Inc.||||||||||||||||2008-09-12T00:00:00|Connecticut|Active|Annual report due||False|False
420016|1127244|2020-03-31T00:00:00||Riverside|United States|PESCOBAR@JNCMGMT.COM||CT|1285 East Putnam Ave Ste 2|Llc||06878||Domestic||2022-05-18T00:08:33.730000||False||Ct|row-yagp.szrf~ef2x|||||||||||False|||Hardwork Communications Llc||||||||Failure to file annual report||||||||2013-12-17T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420017|0936680|2010-04-18T00:00:00||Stamford||||CT|109 Webbs Hill Rd.|Llc||06903||Domestic||2022-05-18T00:08:15.740000||False||Ct|row-ggyp-8gp5~8wzt|||||||||||False|||71 Main Street, Llc||||||||Failure to file annual report||||||||2008-04-17T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
420018|1139217|2016-04-14T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:08:34.370000||False||Ct|row-cq2y-5kbd.i34h|||||||||||False|||Global Services Institute Inc.||||||||Failure to file first report||||||||2014-04-14T00:00:00|Connecticut|Active|First report past due||False|False
420019|0949994|2020-09-19T00:00:00||Wallingford|United States|alan.barberino@gmail.com||CT|C/O Alan Barberino Re, Llc 194 N. Plains Industrial Rd Pobox1664 194 N. Plains Industrial Rd Pobox1664|Non-Stock||06492||Domestic||2022-05-18T00:08:15.660000|2008-09-15T00:00:00|False||Ct|row-y6wd~zi5j~suup|||||||||||False|||The Willows Of Wallingford Homeowners Association, Inc.||||||||Failure to file annual report||||||||2008-09-18T00:00:00|Connecticut|Active|Annual report past due||False|False
420020|1127484|2014-12-18T00:00:00||Greenwich||||CT|881 Lake Avenue|Llc||06831||Domestic||2022-05-18T00:08:32.293333||False||Ct|row-duyg.ukf9~abk5|||||||||||False|||Belpointe Nw Iv, Llc||||||||Failure to file annual report||||||||2013-12-18T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420021|0936995|2022-05-03T00:00:00|1992-10-28T00:00:00|Deerfield Beach|United States|Compliancemail@cscinfo.com|ASHBRITT, INC.|FL|565 E Hillsboro Blvd|Stock||33441||Foreign|United States|2022-05-18T00:08:17.770000||False||Fl|row-pbzq-f4v9-8mrv|||||||||||False|Other Waste Collection (562119)|562119|Ashbritt, Inc.||||||||||||||||2008-05-02T00:00:00|FL|Active|Annual report past due||False|False
420022|1139424|2016-04-16T00:00:00||Stonington||DRICE@RDRICE.COM||CT|71 Briar Patch Road|Llc||06378||Domestic||2022-05-18T00:08:34.420000||False||Ct|row-jze6-vari~qd4r|||||||||||False|||Rdrart, Llc||||||||Failure to file annual report||||||||2014-04-16T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420023|1127463|2022-03-31T00:00:00||Stamford|United States|info@table104stamford.com||CT|1100 Summer Street|Llc||06905||Domestic||2022-05-18T00:08:32.260000||False||Ct|row-h2nr.r8r8.wmj6|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|Wed Us, Llc||||||||||||||||2013-12-16T00:00:00|Connecticut|Active|Annual report past due||False|False
420024|0936358|2009-04-30T00:00:00||Danbury||||CT|111 Main Street #12|Llc||06810||Domestic||2022-05-18T00:08:17.770000||False||Ct|row-6pkz-pwvh~8ju5|||||||||||False|||Sebastiao Landscaping, Llc||||||||Failure to file annual report||||||||2008-04-29T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
420025|1127861|2023-03-31T00:00:00|2013-12-31T00:00:00|New York|United States|CLS-CTARMSEVIDENCE@WOLTERSKLUWER.COM|ICAPITAL ALTERNATIVE INVESTMENTS LLC|NY|60 E 42Nd Street|Llc||10165||Foreign|United States|2022-05-18T00:08:31.590000||False||De|row-w9a5.v7zb-x486|||||||||||False|Portfolio Management (523920)|523920|Icapital Alternative Investments Llc||||||||||||||||2013-12-23T00:00:00|DE|Active|||False|False
420026|0936839|2012-04-30T00:00:00||Greenwich||||CT|32 Vineyard Lane|Llc||06831||Domestic||2022-05-18T00:08:16.990000||False||Ct|row-fzkd~xgps-n2mf|||||||||||False|||Tap Investments, Llc||||||||Failure to file annual report||||||||2008-04-30T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420027|1138884|2015-04-09T00:00:00||Tolland||||CT|81 Noah Lane|Llc||06084||Domestic||2022-05-18T00:08:35.780000||False||Ct|row-zjdb.atri-eame|||||||||||False|||Sims Integrated Solutions Llc||||||||Failure to file annual report||||||||2014-04-09T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420028|0949893|2023-03-31T00:00:00||Danbury|United States|matt.barretthwe@gmail.com||CT|165 Middle River Road|Llc||06811||Domestic||2022-05-18T00:08:15.003333||False||Ct|row-8bw8~u32q~cudg|||||||||||False|Electrical Contractors and Other Wiring Installation Contractors (238210)|238210|Hotwired Electric Llc||||||||||||||||2008-09-17T00:00:00|Connecticut|Active|||False|False
420029|0936583|2009-04-30T00:00:00||North Granby||||CT|9 Cider Mill Heights|Llc||06060||Domestic||2022-05-18T00:08:15.646666||False||Ct|row-3wwx-eg5y~ieuv|||||||||||False|||Bp The Builder Llc||||||||Failure to file annual report||||||||2008-04-30T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
420030|1139191|2023-03-31T00:00:00||Griswold|United States|jjpoitras@yahoo.com||CT|39 Colonel Brown Rd|Llc||06351||Domestic||2022-05-18T00:08:34.370000||False||Ct|row-5fki.8k9m-9qke|||||||||||False|Site Preparation Contractors (238910)|238910|Cfgs, Llc||||||||||||||||2014-04-11T00:00:00|Connecticut|Active|||False|False
420031|0950209|2016-03-31T00:00:00||New Preston|United States|manuelsapatanga1969@gmail.com||CT|254 New Milford Tpk #10|Llc||06777||Domestic||2022-05-18T00:08:16.473333||False||Ct|row-vi5b.wjup-gx4v|||||||||||False|Masonry Contractors (238140)|238140|M Yunga Masonry Llc||||||||Failure to file annual report||||||||2008-09-22T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420032|1127655|2014-12-10T00:00:00||Bristol||||CT|328 West St|Llc||06010||Domestic||2022-05-18T00:08:33.073333||False||Ct|row-ek8s~c2si-ebwz|||||||||||False|||Sc Properties Bristol, Llc||||||||Failure to file annual report||||||||2013-12-10T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420033|1127884|2022-03-31T00:00:00||Ansonia|United States|braniganscarcarecenter@gmail.com||CT|228/230 Pershing Dr.|Llc||06401|braniganscarcarecenter@gmail.com|Domestic||2022-05-18T00:08:31.590000||False||Ct|row-d477-3nyr-ueiv|||||||||||False|Other Scientific and Technical Consulting Services (541690)|541690|Branigans Car Care Center & Sales Llc||||||||||||||||2013-12-24T00:00:00|Connecticut|Active|Annual report past due||False|False
420034|0936856|2020-03-31T00:00:00||Lebanon|United States|slg@faulknerandgraves.com||CT|Michael J. Dexter 93 Camp Moween Road|Llc||06249||Domestic||2022-05-18T00:08:17.020000||False||Ct|row-dvp8.citr~v7e3|||||||||||False|||Dexter And Son Mixed Martial Arts, Llc||||||||Failure to file annual report||||||||2008-05-02T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420035|0950925|2009-09-30T00:00:00||Colchester||||CT|51 Taylor Road|Llc||06415||Domestic||2022-05-18T00:08:17.083333||False||Ct|row-v83n-xbq7-x4h6|||||||||||False|||Adaptive Talent Solutions, Llc||||||||Failure to file annual report||||||||2008-09-29T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
420036|1128241|2021-03-31T00:00:00||New Milford|United States|monicascorner@att.net||CT|64 Railroad St|Llc||06776||Domestic||2022-05-18T00:08:30.996666||False|2020-12-31T00:00:00|Ct|row-m6hx.tjmq-n3ph|||||||||||False|Other Clothing Stores (448190)|448190|Monica'S Corner, Llc||||||||||||||||2014-01-02T00:00:00|Connecticut|Dissolved|||False|False
420037|0937088|2009-05-06T00:00:00||Norwalk||||CT|18 Adamson Avenue|Llc||06854||Domestic||2022-05-18T00:08:14.990000||False||Ct|row-wevd~egw4~mjvv|||||||||||False|||Sweet Peas Market, Llc||||||||Failure to file annual report||||||||2008-05-05T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
420038|1139566|2023-03-31T00:00:00|2014-06-16T00:00:00|San Diego|United States|jeanette.zuleger@millenniumhealth.com|MILLENNIUM HEALTH, LLC|CA|16981 Via Tazon|Llc||92127||Foreign|United States|2022-05-18T00:08:35.746666||False||Ca|row-j2d7.97nq-ese6||||16981 VIA TAZON, SAN DIEGO, CA, 92056,|San Diego||CA|16981 Via Tazon||92056|False|Medical Laboratories (621511)|621511|Millennium Health, Llc|16981 VIA TAZON, SAN DIEGO, CA, 92127, United States|San Diego|CA|16981 Via Tazon||92127|United States|||||||||2014-04-17T00:00:00|CA|Active|||False|False
420039|0936718|2023-03-31T00:00:00|2008-04-30T00:00:00|Middletown|United States|compliance@benchmarkquality.com|BAL MIDDLETON LLC|CT|645 Saybrook Road|Llc||06457||Foreign|United States|2022-05-18T00:08:16.380000||False||De|row-833e.seia-qq7s||||251 LITTLE FALLS DRIVE, WILMINGTON, DE, 19808,|Wilmington||DE|251 Little Falls Drive||19808|False|Assisted Living Facilities for the Elderly (623312)|623312|Bal Middletown Llc|201 JONES ROAD, THIRD FLOOR WEST, WALTHAM, MA, 02451, United States|Waltham|MA|201 Jones Road, Third Floor West||02451|United States|||||||||2008-04-30T00:00:00|DE|Active|||False|False
420040|1140146|2023-04-14T00:00:00|1991-05-23T00:00:00|Waterbury|United States|mizzo@americanelectro.com|AMERICAN ELECTRO PRODUCTS, INC.|CT|1358 Thomaston Avenue P.O. Box 4129|Stock||06704||Foreign|United States|2022-05-18T00:08:35.823333||False||De|row-rdhk.d8d7-ipzv|||||||||||False|Electroplating, Plating, Polishing, Anodizing, and Coloring (332813)|332813|American Electro Products, Inc.||||||||||||||||2014-04-14T00:00:00|DE|Active|||False|False
420041|0951410|2023-03-31T00:00:00||Shelton|United States|jack.chuka@sbcglobal.net||CT|23 Soundview Dr.|Llc||06484|jack.chuka@sbcglobal.net|Domestic||2022-05-18T00:08:16.396666||False||Ct|row-6zk6.b4gi-b9c4|||||||||||False|Offices of Real Estate Appraisers (531320)|531320|Soundview Appraisal Llc||||||||||||||||2008-10-02T00:00:00|Connecticut|Active|||False|False
420042|0937044|2010-05-06T00:00:00||Milford||mysalon13@yahoo.com||CT|365 Boston Post Rod|Llc||06460||Domestic||2022-05-18T00:08:14.363333||False||Ct|row-9xmd~h9sz-z4mv|||||||||||False|||Vivid Salon Llc||||||||Failure to file annual report||||||||2008-05-05T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
420043|1139468|2023-03-31T00:00:00||Hartford|United States|lexautosllc@gmail.com||CT|608 Franklin Ave|Llc||06114||Domestic||2022-05-18T00:08:35.073333||False||Ct|row-3ruw-vrck~ee6j|||||||||||False|Used Car Dealers (441120)|441120|Lex Autos Llc||||||||||||||||2014-04-11T00:00:00|Connecticut|Active|||False|False
420044|1139237|2018-03-31T00:00:00||Waterbury|United States|isadora@miranteagency.com||CT|110 Cornelius Ave|Llc||06706||Domestic||2022-05-18T00:08:36.436666||False||Ct|row-j3fy-mzw5-zyr8|||||||||||False|||Dnamith Construction Llc||||||||Failure to file annual report||||||||2014-04-03T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420045|0950278|2009-09-24T00:00:00||Cheshire||||CT|40 Oxford Court|Llc||06410||Domestic||2022-05-18T00:08:17.036666||False|2020-12-15T00:00:00|Ct|row-r4fy-whya.qss4|||||||||||False|||Shamsuddeen Llc||||||||||||||||2008-09-23T00:00:00|Connecticut|Dissolved|||False|False
420046|0937317|2015-05-08T00:00:00||Shelton||graystreetdesigns@sbcglobal.net||CT|66 Gray Street|Llc||06484||Domestic||2022-05-18T00:08:15.786666||False||Ct|row-y2ep~tw2d.r7i9|||||||||||False|||Gray Street Designs, Llc||||||||Failure to file annual report||||||||2008-05-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420047|1139714|2023-03-31T00:00:00|2014-06-01T00:00:00|Port Chester|United States|Compliancemail@cscinfo.com|THE SHADE STORE, LLC|NY|21 Abendroth Ave|Llc||10573||Foreign|United States|2022-05-18T00:08:36.436666||False||De|row-mzxa-ixf2~sbyj||||251 LITTLE FALLS DR, WILMINGTON, DE, 19808,|Wilmington||DE|251 Little Falls Dr||19808|False|Home Centers (444110)|444110|The Shade Store, Llc|251 LITTLE FALLS DR, WILMINGTON, DE, 19808, United States|Wilmington|DE|251 Little Falls Dr||19808|United States|||||||||2014-04-21T00:00:00|DE|Active|||False|False
420048|0952195|2011-10-10T00:00:00||East Hartford||Derik123@comcast.net||CT|33 Richard Road|Llc||06108||Domestic||2022-05-18T00:12:11.903333||False|2021-02-15T00:00:00|Ct|row-4ij9-rgi9.z3ig|||||||||||False|||Quality Draft Cleaning Llc||||||||||||||||2008-10-09T00:00:00|Connecticut|Dissolved|||False|False
420049|1140837|2015-04-30T00:00:00||Danbury||||CT|10 Beach Drive|Llc||06811||Domestic||2022-05-18T00:08:37.060000||False||Ct|row-548s-drpy~f64s|||||||||||False|||Black Dog Home Improvement, Llc||||||||Failure to file annual report||||||||2014-04-30T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420050|1139486|2023-04-08T00:00:00||West Hartford|United States|satsangamerica@gmail.com||CT|1245 Farmington Ave #1006|Non-Stock||06107||Domestic||2022-05-18T00:08:35.090000|2014-04-30T00:00:00|False||Ct|row-vbyy~dupx-sevm|||||||||||False|Civic and Social Organizations (813410)|813410|Satsang America, Inc.||||||||||||||||2014-04-08T00:00:00|Connecticut|Active|||False|False
420051|0950575|2012-09-23T00:00:00||New Haven||Lawrencjt@aol.com||CT|223 Whalley Avenue|Llc||06513||Domestic||2022-05-18T00:08:15.710000||False||Ct|row-hdu3~3np7~97di|||||||||||False|||Elm City Customs, Llc||||||||Failure to file annual report||||||||2008-09-22T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420052|0937504|2011-05-08T00:00:00||Oakdale||marnie92065@snet.net||CT|1262 Old Colchester Road  1262 Old Colchester Road|Llc||06370||Domestic||2022-05-18T00:08:16.990000||False||Ct|row-4miu-8dqf.8aps|||||||||||False|||Eyke Llc||||||||Failure to file annual report||||||||2008-05-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420053|1139917|2017-04-09T00:00:00||Newtown||rlynders@yahoo.com||CT|31 Taunton Lake Road|Llc||06470||Domestic||2022-05-18T00:08:34.420000||False|2021-02-03T00:00:00|Ct|row-jdai-4yj2~v28z|||||||||||False|||Robert Lynders Associates, Llc||||||||||||||||2014-04-09T00:00:00|Connecticut|Dissolved|||False|False
420054|1139692|2015-04-21T00:00:00||Milford||||CT|51 Orland St|Llc||06460||Domestic||2022-05-18T00:08:36.403333||False||Ct|row-ddt6-m9zm-ny93|||||||||||False|||51 Orland St., Llc||||||||Failure to file annual report||||||||2014-04-21T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420055|0950858|2018-03-31T00:00:00||Stamford||rafaelalfaro@sbcglobal.net||CT|5 Mohegan Ave|Llc||06902||Domestic||2022-05-18T00:08:17.006666||False||Ct|row-iszp-s49z-qc8h|||||||||||False|||Rafael Alfaro Llc||||||||Failure to file annual report||||||||2008-09-24T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420056|1139997|2020-03-31T00:00:00||Elkton||wines@riversedgewinery.com||OR|1395 River Dr.|Llc||97436||Domestic||2022-05-18T00:08:35.090000||False||Or|row-n65z-c43d.5hxi|||||||||||False|||Michael L. And Yvonne Landt Llc||||||||Failure to file annual report||||||||2014-04-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420057|0951230|2009-10-02T00:00:00||West Hartford||||CT|31 Fairwood Farms Drive|Llc||06107||Domestic||2022-05-18T00:08:15.676666||False||Ct|row-nubf.4g3n-vrx5|||||||||||False|||Hazel-Hartford, Llc||||||||Failure to file annual report||||||||2008-10-01T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
420058|0951126|2023-03-31T00:00:00||Waterford|United States|bobnauta1257@gmail.com||CT|3 Oswegatchie Rd|Llc||06385||Domestic||2022-05-18T00:08:15.003333||False||Ct|row-rjw7.se2p~745y|||||||||||False|Other Activities Related to Real Estate (531390)|531390|202 Great Neck, Llc||||||||||||||||2008-09-30T00:00:00|Connecticut|Active|||False|False
420059|1139624|2015-04-07T00:00:00||Groton||||CT|186 Mirra Drive|Llc||06340||Domestic||2022-05-18T00:08:35.823333||False||Ct|row-mans.e6m6-3qgh|||||||||||False|||Creeped Out Entertainment Llc||||||||Failure to file annual report||||||||2014-04-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420060|0937661|2022-03-31T00:00:00||Norwalk|United States|venturagrouprealty@gmail.com||CT|24 Edlie Ave.|Llc||06855||Domestic||2022-05-18T00:08:14.363333||False||Ct|row-8exg~cz83-b43x|||||||||||True|Offices of Real Estate Agents and Brokers (531210)|531210|Ventura Group Realty Llc||||||||||||||||2008-05-08T00:00:00|Connecticut|Active|Annual report past due||False|False
420061|1128263|2016-01-02T00:00:00||Stamford||premierpsi@gmail.com||CT|48 Union St #1C|Llc||06906||Domestic||2022-05-18T00:08:31.043333||False||Ct|row-qavm.sydi.5eca|||||||||||False|||Primary Solutions Group, Llc||||||||Failure to file annual report||||||||2014-01-02T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420062|0937383|2014-05-08T00:00:00||New Canaan||mgranitom@aol.com||CT|99 Woodridge Dr.|Llc||06840||Domestic||2022-05-18T00:08:16.380000||False||Ct|row-nzzc~ukzm~x9sv|||||||||||False|||Gunnarferd, Llc||||||||Failure to file annual report||||||||2008-05-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420063|0956926|2011-12-09T00:00:00||Wilton||||CT|5 River Road Suite 126|Llc||06897||Domestic||2022-05-18T00:12:12.503333||False||Ct|row-wm9p-5bp5~k7sx|||||||||||False|||Common Logic Llc||||||||Failure to file annual report||||||||2008-12-08T00:00:00|Connecticut|Active|Ready for dissolution||False|False
420064|1142099|2023-05-12T00:00:00||Newtown|United States|kevin87926@gmail.com||CT|71 South Main Street #9|Stock||06470||Domestic||2022-05-18T00:08:35.136666|2014-05-13T00:00:00|False||Ct|row-bet4~tz7j~z2cb|||||||||||True|All Other Personal Services (812990)||Newtown Blue Nail & Spa, Inc.||||||||||||||||2014-05-12T00:00:00|Connecticut|Active||6000|False|False
420065|0937586|2020-03-31T00:00:00||East Hartford|United States|ABILODEAU651@COMCAST.NET||CT|59 Burnside Ave Ste 2|Llc||06108||Domestic||2022-05-18T00:08:17.740000||False||Ct|row-dfc6-2tbd-dyed|||||||||||False|All Other Specialty Trade Contractors (238990)|238990|Insulation Solutions Of Ct, Llc||||||||||||||||2008-05-07T00:00:00|Connecticut|Active|||False|False
420066|1139947|2023-03-31T00:00:00||Milford|United States|seaartcreationsllc@yahoo.com||CT|12 Point Beach Dr|Llc||06460||Domestic||2022-05-18T00:08:34.450000||False||Ct|row-63q7~qiv9.5jjq|||||||||||False|Other Direct Selling Establishments (454390)|454390|Sea Art Creations, Llc||||||||||||||||2014-04-23T00:00:00|Connecticut|Active|||False|True
420067|0952477|2009-10-16T00:00:00||Stamford||||CT|312 Shippan Avenue|Llc||06902||Domestic||2022-05-18T00:12:13.800000||False||Ct|row-s2sz.ypqy~bpv3|||||||||||False|||11 Eleven Hair Salon, Llc||||||||Failure to file annual report||||||||2008-10-15T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
420068|1141138|2016-03-31T00:00:00||Hartford||laurasquillante1@gmail.com||CT|283 Asylum Street|Llc||06103||Domestic||2022-05-18T00:08:35.746666||False||Ct|row-ca7a-pka8-yhts|||||||||||False|||Lucky 2, Llc||||||||Failure to file annual report||||||||2014-04-22T00:00:00|Connecticut|Active|Ready for dissolution||False|False
