|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
1010010|0864121|2013-03-31T00:00:00||Norwich||diane@gorinsfurniture.com||CT|49 New London Turnpike|Llc||06360||Domestic||2022-05-18T00:05:44.260000||False|2013-05-22T00:00:00|Ct|row-fsd6-t8ii~3mea|||||||||||False|||Lester Gorin Of Dayville Rto, Llc||||||||||||||||2006-06-22T00:00:00|Connecticut|Dissolved|||False|False
1010011|0610210|1999-12-31T00:00:00||Darien||||CT|13 Grove Street|Llc||06820||Domestic||2022-05-18T00:06:06.140000||False||Ct|row-5rkb-q2xf~gg6q|||||||||||False|||Darien Insurance, Llc||||||||||||||||1998-12-31T00:00:00|Connecticut|Forfeited|||False|False
1010012|0676306|2017-03-16T00:00:00|2001-03-16T00:00:00|Richmond||latoya.p.harding@dom.com|DOMINION RETAIL, INC.|VA|120 Tredegar Street|Stock||23219||Foreign||2022-05-18T00:05:53.783333||False||De|row-nh6m-sdrk-t7de|||||||||||False|||Dominion Retail, Inc.||||||||||||||||2001-03-16T00:00:00|DE|Withdrawn|||False|False
1010013|0762364|2008-10-06T00:00:00||Tolland||||CT|247 Buff Cap Road|Llc||06084||Domestic||2022-05-18T00:05:51.096666||False|2011-02-02T00:00:00|Ct|row-m7v8~p2ag-bpc8|||||||||||False|||More Than Munchies Limited Liability Company||||||||||||||||2003-10-06T00:00:00|Connecticut|Dissolved|||False|False
1010014|1388306|2022-03-31T00:00:00||New Haven|United States|ALCHEMYHOLISTICSLLC@GMAIL.COM||CT|73 Anthony St., Apt. 2|Llc||06515||Domestic||2022-05-18T00:06:02.576666||False||Ct|row-88af-sfuy~3aez|||||||||||False|||Alchemy Holistics Llc||||||||||||||||2021-04-20T00:00:00|Connecticut|Active|Annual report past due||False|False
1010015|0869014|2016-03-31T00:00:00|2006-08-10T00:00:00|Tucson||licensing@watermarkcommunities.com|WATERMARK 3030 PARK, L.L.C.|AZ|2020 W. Rudasill Road Attn: Greta Frazier|Llc||85704||Foreign||2022-05-18T00:05:51.770000||False||De|row-hz5q~qang.h662|||||||||||False|||Watermark 3030 Park, L.L.C.|2020 W. RUDASILL ROAD, TUCSON, AZ, 85704,|Tucson|AZ|2020 W. Rudasill Road||85704||||||||||2006-08-10T00:00:00|DE|Withdrawn|||False|False
1010016|0702717|2004-01-22T00:00:00|2002-01-22T00:00:00|New York|||THIRD CONSTELLATION LLC|NY|415 East 37Th Street, Unit 32N|Llc||10016||Foreign||2022-05-18T00:05:53.080000||False||De|row-c9mw-ddmp-446c|||||||||||False|||Third Constellation Llc|415 EAST 37TH STREET, UNIT 32N, NEW YORK, NY, 10016,|New York|NY|415 East 37Th Street, Unit 32N||10016||||||||||2002-01-22T00:00:00|DE|Cancelled|||False|False
1010017|0667020|2001-11-28T00:00:00||Branford||||CT|45 Jefferson Road, 4-8|Llc||06405||Domestic||2022-05-18T00:06:03.886666||False|2011-12-19T00:00:00|Ct|row-26pw.m2u2-imwy|||||||||||False|||J.B. Tile Installation Llc||||||||||||||||2000-11-28T00:00:00|Connecticut|Dissolved|||False|False
1010018|1119494|2019-03-31T00:00:00|2013-10-01T00:00:00|Seattle||CLS-CTARMSevidence@wolterskluwer.com|VITUS DEVELOPMENT NEW YORK, LLC|WA|1700 Seventh Avenue Suite 2000|Llc||98101||Foreign||2022-05-18T00:05:52.423333||False||De|row-w9mp~q8wd-4bub||||1700 SEVENTH AVENUE SUITE 2000, SEATTLE, WA, 98101,|Seattle||WA|1700 Seventh Avenue Suite 2000||98101|False|||Vitus Development New York, Llc|1700 SEVENTH AVENUE SUITE 2000, SEATTLE, WA, 98101,|Seattle|WA|1700 Seventh Avenue Suite 2000||98101||||||||||2013-10-01T00:00:00|DE|Withdrawn|||False|False
1010019|0288470|2009-07-25T00:00:00||Guilford||mkluker@cvs.com||CT|Rte. 1 1057 Boston Post Rd.|Stock||06437||Domestic||2022-05-18T00:05:51.080000|1993-08-24T00:00:00|False||Ct|row-yk43-gm2e-hu39|||||||||||False|||Guilford Cvs, Inc.||||||||||||||||1993-07-28T00:00:00|Connecticut|Merged||100|False|False
1010020|0234089|1995-05-19T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:05:59.670000|1989-05-17T00:00:00|False||Ct|row-ec2v.u9uy.n3v3|||||||||||False|||Crown Street Enterprises, Inc.||||||||||||||||1989-05-19T00:00:00|Connecticut|Forfeited||100|False|False
1010021|1064529|2014-03-31T00:00:00||Wethersfield||kfcofficect@aol.com||CT|27 Town Line Road|Llc||06109||Domestic||2022-05-18T00:05:52.486666||False|2018-08-21T00:00:00|Ct|row-eizi-8urb~jmm8|||||||||||False|||501 Farmington Avenue, Hartford, Llc||||||||||||||||2012-03-07T00:00:00|Connecticut|Dissolved|||False|False
1010022|0742780|2013-03-13T00:00:00||Enfield||jahern1950@aol.com||CT|2 Fernwood Avenue|Llc||06082||Domestic||2022-05-18T00:06:07.310000||False|2014-11-30T00:00:00|Ct|row-jujb.9yt6-iue4|||||||||||False|||A&G Home Improvement Llc||||||||||||||||2003-03-13T00:00:00|Connecticut|Dissolved|||False|False
1010023|0891627|2013-03-31T00:00:00||Colchester||||CT|231 Lake Shore Drive|Llc||06415||Domestic||2022-05-18T00:05:55.210000||False|2013-12-27T00:00:00|Ct|row-ycd7.5v22-w44q|||||||||||False|||Firefly Llc||||||||||||||||2007-03-12T00:00:00|Connecticut|Dissolved|||False|False
1010024|0688939|2002-08-15T00:00:00|1999-06-01T00:00:00|Stamford|||TIF GROUP, INC.|CT|1177 High Ridge Road|Stock||06905||Foreign||2022-05-18T00:06:01.136666||False||Nv|row-hwbm-myyg-eg6d|||||||||||False|||Tif Group, Inc.||||||||||||||||2001-08-15T00:00:00|NV|Withdrawn|||False|False
1010025|0501165|2020-03-31T00:00:00||Oakville|United States|engelman.engelman@gmail.com||CT|162 Tarbell Avenue|Llc||06779||Domestic||2022-05-18T00:05:47.783333||False|2019-12-11T00:00:00|Ct|row-kz8i.2rpq-p2bh|||||||||||False|||Perugini Property Management, L.L.C.||||||||||||||||1994-01-14T00:00:00|Connecticut|Dissolved|||True|False
1010026|0602887|2017-09-20T00:00:00|1998-07-01T00:00:00|Rancho Cordova||regulatorycompliance@Healthnet.com|MHN SERVICES CORPORATION|CA|11971 Foundation Place, Building C|Stock||95670||Foreign||2022-05-18T00:06:01.136666||False||Ca|row-7jqw~54yi.f7fv|||||||||||False|||Mhn Services Corporation||||||||||||||||1998-09-21T00:00:00|CA|Withdrawn|||False|False
1010027|1390064|2023-03-31T00:00:00||Hamden|United States|KARISWESTLEY@YAHOO.COM||CT|365 Mather St|Llc|119|06514-3121||Domestic||2022-05-18T00:06:01.030000||False||Ct|row-zm9f-f6f6~ujep|||||||||||False|Landscaping Services (561730)||Absolutely Fresh Landscaping Llc||||||||||||||||2021-04-26T00:00:00|Connecticut|Active|||False|False
1010028|0886419|2009-01-24T00:00:00||Danbury||||CT|3 Birchcrest Dr.|Llc||06811||Domestic||2022-05-18T00:05:47.736666||False|2015-03-24T00:00:00|Ct|row-8b9n-n6i3-er2v|||||||||||False|||R N R Properties, Llc||||||||||||||||2007-01-24T00:00:00|Connecticut|Dissolved|||False|False
1010029|1209496|2018-03-31T00:00:00||Waterbury||CTSIGNANDPOST@AOL.COM||CT|107 Gaylord Dr.|Llc||06708||Domestic||2022-05-18T00:05:53.800000||False|2020-02-06T00:00:00|Ct|row-6ikm~tbgm~4zrj|||||||||||False|||Nutmeg Sign And Post, Llc||||||||||||||||2016-06-27T00:00:00|Connecticut|Dissolved|||False|False
1010030|1163551|2017-12-10T00:00:00||Stratford||joancompanion06homecare@gmail.com||CT|134 Ryan Ave|Llc||06615||Domestic||2022-05-18T00:05:59.030000||False|2017-04-28T00:00:00|Ct|row-x6ft.4wp7~6i2i|||||||||||False|||Joan Companion & Home Care Llc||||||||||||||||2014-12-10T00:00:00|Connecticut|Dissolved|||False|False
1010031|1065319|2013-03-14T00:00:00||Cornwall Bridge||||CT|222 Furnace Brook Rd|Llc||06754||Domestic||2022-05-18T00:06:05.246666||False|2012-12-04T00:00:00|Ct|row-g65p.t2rm~zjtw|||||||||||False|||Hipinthesticks.Com, Llc||||||||||||||||2012-03-13T00:00:00|Connecticut|Dissolved|||False|False
1010032|0501389|2003-01-18T00:00:00||Greenwich||||CT|#9 Greenwich Office Park|Llc||06831||Domestic||2022-05-18T00:05:46.296666||False|2002-08-13T00:00:00|Ct|row-89td-z6e4-2gk4|||||||||||False|||Uemco Vi, L.L.C.||||||||||||||||1994-01-20T00:00:00|Connecticut|Dissolved|||False|False
1010033|0236410||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:05:47.046666|1989-07-17T00:00:00|False|1992-05-13T00:00:00|Ct|row-urvv~nmmh-gupz|||||||||||False|||Oriental Restaurant, Inc.||||||||||||||||1989-07-20T00:00:00|Connecticut|Dissolved||20000|False|False
1010034|0622989|2003-06-07T00:00:00|1999-06-08T00:00:00|Jupiter|||M. S. MARS, INC.|FL|252 Eagle Drive|Stock||33477||Foreign||2022-05-18T00:05:59.670000||False||De|row-2duz-rtnu-rmsm|||||||||||False|||M. S. Mars, Inc.||||||||||||||||1999-06-08T00:00:00|DE|Withdrawn|||False|False
1010035|0699874|2002-12-21T00:00:00|2001-12-03T00:00:00|Stamford|||SYD LEVETHAN SHOES, INC|CT|992 High Ridge Road Third Floor|Stock||06905||Foreign||2022-05-18T00:05:49.673333||False||Ny|row-uvvd-pkjs-w8tg|||||||||||False|||Syd Levethan Shoes, Inc||||||||||||||||2001-12-21T00:00:00|NY|Merged|||False|False
1010036|0750030|2012-05-27T00:00:00||Darien||rlindbergmd@optonline.net||CT|1500 Post Road|Llc||06820||Domestic||2022-05-18T00:06:06.653333||False|2015-04-07T00:00:00|Ct|row-sz3q-4gpx.a4q3|||||||||||False|||Robert A. Lindberg M.D., Llc||||||||||||||||2003-05-27T00:00:00|Connecticut|Dissolved|||False|False
1010037|0968158|2017-04-02T00:00:00|2008-06-16T00:00:00|Los Angeles||jreynolds@lacapm.com|LOS ANGELES CAPITAL MANAGEMENT AND EQUITY RESEARCH INC.|CT|11150 Santa Monica Blvd Suite 200|Stock||90025||Foreign||2022-05-18T00:06:07.390000||False||Ca|row-gke5-xb8q-668p|||||||||||False|||Los Angeles Capital Management And Equity Research Inc.||||||||||||||||2009-04-02T00:00:00|CA|Withdrawn|||False|False
1010038|1032437|2012-03-20T00:00:00||Bridgeport||||CT|1779 East Main Street|Llc||06610||Domestic||2022-05-18T00:05:46.220000||False|2015-08-20T00:00:00|Ct|row-836q-ehb6-vsav|||||||||||False|||Maher'S Market, Llc||||||||||||||||2011-03-21T00:00:00|Connecticut|Dissolved|||False|False
1010039|0567146|2000-03-31T00:00:00||Waterbury||||CT|35 Myrtle Avenue|Llc||06708||Domestic||2022-05-18T00:05:49.063333||False|2003-02-20T00:00:00|Ct|row-zuiz-6gct.2bni|||||||||||False|||Klippers Landscaping, Llc||||||||||||||||1997-07-17T00:00:00|Connecticut|Dissolved|||False|False
1010040|1152069|2015-08-14T00:00:00||New Milford||||CT|106 Sullivan Farm|Llc||06776||Domestic||2022-05-18T00:06:01.106666||False|2015-03-18T00:00:00|Ct|row-dpwq~vc2i-2yye|||||||||||False|||Scott Colman Llc||||||||||||||||2014-08-14T00:00:00|Connecticut|Dissolved|||False|False
1010041|0634211|2003-11-02T00:00:00|1998-07-23T00:00:00|Lawrenceville|||MARISTA MARKETING ASSOCIATES, INC|NJ|C/O Nelson Professional Sales, Inc. 2000 Lenox Drive|Stock||08648||Foreign||2022-05-18T00:06:08.733333||False||De|row-7hiu~mzsc-u8cz|||||||||||False|||Arista Marketing Associates, Inc.||||||||||||||||1999-11-03T00:00:00|DE|Withdrawn|||False|False
1010042|1098329|2016-02-22T00:00:00||Shelton||tim.omalley@snet.net||CT|26 High Ridge Road|Llc||06484||Domestic||2022-05-18T00:05:53.783333||False|2015-04-14T00:00:00|Ct|row-6kgz-g5dr-7fqq|||||||||||False|||Smart Sticker, Llc||||||||||||||||2013-02-22T00:00:00|Connecticut|Dissolved|||False|False
1010043|0923339|2009-01-03T00:00:00||New Haven||||CT|80 Middletown Avenue|Llc||06513||Domestic||2022-05-18T00:05:59.060000||False|2011-03-04T00:00:00|Ct|row-cayz~m5tv-vwxw|||||||||||False|||Brothers Six Llc||||||||||||||||2008-01-03T00:00:00|Connecticut|Dissolved|||False|False
1010044|1391635|2022-03-31T00:00:00||Waterbury|United States|MORDYLYSSCOUNSELING@GMAIL.COM||CT|191 Avalon Cir|Llc||06710||Domestic||2022-05-18T00:05:53.800000||False|2022-02-02T00:00:00|Ct|row-rqs6.biyk-pmw8|||||||||||False|Offices of Mental Health Practitioners (except Physicians) (621330)||Mordy'S Counseling Services Pllc||||||||||||||||2021-05-12T00:00:00|Connecticut|Dissolved|Annual report past due||False|False
1010045|0787845|2005-06-18T00:00:00||Fairfield||||CT|100 Laslo Terrace|Llc||06825||Domestic||2022-05-18T00:06:07.966666||False|2005-06-20T00:00:00|Ct|row-35ad.at8x.arwk|||||||||||False|||The Manufacturers Warehouse, Llc||||||||||||||||2004-06-17T00:00:00|Connecticut|Dissolved|||False|False
1010046|0211443|2014-01-19T00:00:00||Bloomfield||jsterlein@grifland.com||CT|204 West Newberry Road|Stock||06002||Domestic||2022-05-18T00:05:46.986666|1988-01-22T00:00:00|False||Ct|row-mxfs~xa5d~2vcj|||||||||||False|||River Bend Associates, Inc.||||||||||||||||1988-01-22T00:00:00|Connecticut|Merged||5000|False|False
1010047|0248136||||||METZENDORF||No Information Provided|Stock||||Foreign||2022-05-18T00:05:46.313333||False||Ct|row-saed-ddnz-6dv7|||||||||||False|||Metzendorf||||||||||||||||1990-05-16T00:00:00|CT|Merged|||False|False
1010048|1243608|2018-03-31T00:00:00||Branford||CONSIGNNMORE@GMAIL.COM||CT|116 N Main St Num 8|Llc||06405||Domestic||2022-05-18T00:06:08.716666||False|2020-08-04T00:00:00|Ct|row-jvzb~ay3d-u6wc|||||||||||False|||Family Consignment & More Llc||||||||||||||||2017-06-30T00:00:00|Connecticut|Dissolved|||False|False
1010049|0532012|1998-03-07T00:00:00|1996-03-07T00:00:00||||INTELEMEDIA N.A., INC.||None|Stock||||Foreign||2022-05-18T00:06:06.140000||False||De|row-nd9s-tstk-t8nu|||||||||||False|||Intelemedia N.A., Inc.||||||||||||||||1996-03-07T00:00:00|DE|Withdrawn|||False|False
1010050|1145440|2015-06-10T00:00:00||Torrington||||CT|111 South Main Street|Llc||06790||Domestic||2022-05-18T00:05:54.520000||False|2018-12-14T00:00:00|Ct|row-j8h9.ipf2~nebk|||||||||||False|||Motorsports Mansion, Llc||||||||||||||||2014-06-10T00:00:00|Connecticut|Dissolved|||False|False
1010051|0572302|2004-03-31T00:00:00||Bristol||||CT|789 Farmington Ave.|Llc||06010||Domestic||2022-05-18T00:06:03.763333||False|2004-11-10T00:00:00|Ct|row-my8x.hm8t.7cxk|||||||||||False|||Kreative Restorations, Llc||||||||||||||||1997-09-24T00:00:00|Connecticut|Dissolved|||False|False
1010052|0644307|2004-03-31T00:00:00||Quaker Hill||||CT|173 Old Norwich Road Po Box 556|Llc||06375||Domestic||2022-05-18T00:05:56.506666||False|2007-01-05T00:00:00|Ct|row-tmt4~yzzn.cbjk|||||||||||False|||Dickerson Technology Group, Llc||||||||||||||||2000-02-25T00:00:00|Connecticut|Dissolved|||False|False
1010053|0509854|1996-03-16T00:00:00||New Haven||||CT|1408 Whalley Ave|Stock||06515||Domestic||2022-05-18T00:05:47.640000|1995-03-16T00:00:00|False||Ct|row-ppf8-ck85-y9dg|||||||||||False|||Newington Bagels, Inc.||||||||||||||||1995-03-17T00:00:00|Connecticut|Forfeited||20000|False|False
1010054|0672586|2004-02-01T00:00:00||Hamden||||CT|994 Winchester Ave|Stock||06517||Domestic||2022-05-18T00:05:57.726666|2001-01-17T00:00:00|False|2003-07-08T00:00:00|Ct|row-uiz2.fdax-8kx5|||||||||||False|||Prime Time Inc.||||||||||||||||2001-02-01T00:00:00|Connecticut|Dissolved||20000|False|False
1010055|1394515|2022-03-31T00:00:00||Wallingford|United States|BRANDONFINCK2@GMAIL.COM||CT|549 South Main Street|Llc||06492||Domestic||2022-05-18T00:06:07.326666||False||Ct|row-8sz5-a56w-5t77|||||||||||False|Motor Vehicle Towing (488410)||Finck?S Towing And Recovery Llc||||||||||||||||2021-06-02T00:00:00|Connecticut|Active|Annual report past due||False|False
1010056|1103659|2017-04-09T00:00:00||Greenwich||STEVE@PATIENTPATTERN.COM||CT|38 Lake Avenue|Llc||06830||Domestic||2022-05-18T00:05:45.590000||False||Ct|row-nbk2~jpnf-tdsw|||||||||||False|||Patient Pattern, Llc||||||||||||||||2013-04-09T00:00:00|Connecticut|Redomesticated|||False|False
1010057|1013472|2011-08-24T00:00:00||Killingworth||||CT|66 Cow Hill Rd|Stock||06419||Domestic||2022-05-18T00:05:49.063333|2010-09-08T00:00:00|False|2013-09-04T00:00:00|Ct|row-4gg7.85zx.vwjb|||||||||||False|||Wolfgang'S Collectible Firearms, Inc.||||||||||||||||2010-08-24T00:00:00|Connecticut|Dissolved||1000|False|False
1010058|0787122|2012-06-09T00:00:00||Brookfield||daveclaxton767@aol.com||CT|567 Candlewood Lake Rd|Llc||06804||Domestic||2022-05-18T00:06:01.826666||False|2012-11-15T00:00:00|Ct|row-m7b3-hr4y-fr4c|||||||||||False|||Dave Claxton Enterprises, Llc||||||||||||||||2004-06-08T00:00:00|Connecticut|Dissolved|||False|False
1010059|0920955|2010-03-31T00:00:00|2007-12-17T00:00:00|New York||asaullo@greyco.com|GREYSTONE MULTIUNIT LLC|NY|152 W 57Th St 11Th Fl|Llc||10019||Foreign||2022-05-18T00:05:56.600000||False||De|row-gp2e-mp48.mpt7|||||||||||False|||Greystone Multiunit Llc|152 W 57TH STREET 60TH FLOOR, NEW YORK, NY, 10019,|New York|NY|152 W 57Th Street 60Th Floor||10019||||||||||2007-12-06T00:00:00|DE|Cancelled|||False|False
1010060|1387430|2022-03-31T00:00:00||Windsor|United States|AMHEALTHCARELLC@YAHOO.COM||CT|45 Trent Drive|Llc||06095||Domestic||2022-05-18T00:06:03.246666||False||Ct|row-hi8s-z3js.qzmf|||||||||||True|Administrative Management and General Management Consulting Services (541611)||Am Healthcare Consultants Llc||||||||||||||||2021-04-13T00:00:00|Connecticut|Active|Annual report past due||False|False
1010061|0767633|2017-12-08T00:00:00||Simsbury||brukap@comcast.net||CT|750 Hopmeadow Street|Llc||06070||Domestic||2022-05-18T00:05:55.193333||False|2016-12-20T00:00:00|Ct|row-8pvj.3vue.73kp|||||||||||False|||Fiddler'S, Llc.||||||||||||||||2003-12-09T00:00:00|Connecticut|Dissolved|||False|False
1010062|0603354|2002-09-27T00:00:00|1998-09-28T00:00:00||||ENVIRONMENTAL OPTIONS GROUP, INC.||None|Stock||||Foreign||2022-05-18T00:06:01.120000||False||Pa|row-jmby-hk4s~nmei|||||||||||False|||Environmental Options Group, Inc.||||||||||||||||1998-09-28T00:00:00|PA|Withdrawn|||False|False
1010063|0938628|2009-05-20T00:00:00||Cheshire||||CT|1106 South Main Street|Llc||06410||Domestic||2022-05-18T00:05:44.900000||False|2011-12-31T00:00:00|Ct|row-9u8s-wbdc-xh2j|||||||||||False|||Brilliance Diamonds, Llc||||||||||||||||2008-05-19T00:00:00|Connecticut|Dissolved|||False|False
1010064|0865270|2007-06-30T00:00:00||Wilton||||CT|26 Parish Rd|Stock||06897||Domestic||2022-05-18T00:06:06.060000|2006-06-29T00:00:00|False|2014-03-19T00:00:00|Ct|row-f5fe~5gmy~arqs|||||||||||False|||Marcello Consulting Inc.||||||||||||||||2006-06-30T00:00:00|Connecticut|Dissolved||500|False|False
1010065|0745005|2018-03-31T00:00:00||New Britain||bac@creedmonarch.com||CT|One Pucci Park|Llc||06051||Domestic||2022-05-18T00:06:06.653333||False|2017-11-15T00:00:00|Ct|row-giy8.jm5f.qc6x|||||||||||False|||D-Brake, Llc||||||||||||||||2003-04-07T00:00:00|Connecticut|Dissolved|||False|False
1010066|1045825|2012-08-11T00:00:00||East Hartford||||CT|28 Deepwood Dr.|Llc||06118||Domestic||2022-05-18T00:05:57.103333||False|2015-05-18T00:00:00|Ct|row-ntr7-sbv4~f3y5|||||||||||False|||Ben'S Chalet Llc||||||||||||||||2011-08-12T00:00:00|Connecticut|Dissolved|||False|False
1010067|1389997|2023-03-31T00:00:00||Waterbury|United States|mgt@eltonrch.com||CT|30 W Main Street|Llc||06702||Domestic||2022-05-18T00:06:01.826666||False||Va|row-vv84~zqre-ds72|||||||||||True|Other Residential Care Facilities (623990)||R&R Care Operations Llc||||||||||||||||2021-04-30T00:00:00|Connecticut|Active|||False|False
1010068|0564994|2007-03-31T00:00:00||West Hartford||||CT|28 North Main Street|Llc||06107||Domestic||2022-05-18T00:05:52.376666||False|2006-11-16T00:00:00|Ct|row-89km.v3ec.tyw6|||||||||||False|||Sontech Llc||||||||||||||||1997-06-17T00:00:00|Connecticut|Dissolved|||False|False
1010069|0975234|2012-06-19T00:00:00|2009-06-19T00:00:00|Greenwich||YVONNE@CSLENERGY.COM|CSL PATRIOT, LLC|CT|411 West Putnam Avenue Suite 109|Llc||06830||Foreign||2022-05-18T00:05:54.456666||False||De|row-2jae.j8b5~3y6b|||||||||||False|||Csl Patriot, Llc|411 WEST PUTNAM AVENUE SUITE 109, GREENWICH, CT, 06830,|Greenwich|CT|411 West Putnam Avenue Suite 109||06830||||||||||2009-06-19T00:00:00|DE|Cancelled|||False|False
1010070|1124062|2014-11-06T00:00:00||Newtown||||CT|28 Old Green Rd|Llc||06470||Domestic||2022-05-18T00:05:59.746666||False|2016-01-04T00:00:00|Ct|row-5un2~rfvd~3j2n|||||||||||False|||C&E Management, Llc||||||||||||||||2013-11-06T00:00:00|Connecticut|Dissolved|||False|False
1010071|1170449|2019-03-18T00:00:00|2015-03-18T00:00:00|Little Rock||CLS-CTARMSevidence@wolterskluwer.com|EARTHLINK HOLDINGS CORP.|AR|4001 Rodney Parham Road|Stock||72212||Foreign||2022-05-18T00:05:59.730000||False||De|row-9gt9.ady6-j656|||||||||||False|||Earthlink Holdings Corp.||||||||||||||||2015-03-18T00:00:00|DE|Withdrawn|||False|False
