|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
90014|0160935||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:43.140000|1984-06-01T00:00:00|False||Ct|row-85zj-xdrg.qcsr|||||||||||False|||L. Lee Consultants, Incorporated||||||||||||||||1984-09-18T00:00:00|Connecticut|Forfeited||5000|False|False
90015|0163742||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:35.120000|1984-11-28T00:00:00|False|1987-11-23T00:00:00|Ct|row-kzf6.ymjp.xvkb|||||||||||False|||Stamford Plaza Sundries, Inc.||||||||||||||||1984-12-10T00:00:00|Connecticut|Dissolved||5000|False|False
90016|0160936||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:43.140000||False||Ct|row-s9vt-zckq-8r8j|||||||||||False|||M. F. T., Inc.||||||||||||||||1984-09-18T00:00:00|Connecticut|Forfeited||5000|False|False
90017|0163661||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:38.386666||False||Ct|row-2z7c-5ubt~asi7|||||||||||False|||American Sunsystems Of New London County, Inc.||||||||||||||||1984-12-07T00:00:00|Connecticut|Forfeited||1000|False|False
90018|0160850||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:40.483333|1984-09-28T00:00:00|False|1990-09-27T00:00:00|Ct|row-peat.rmib-m4st|||||||||||False|||Meriden-Wallingford Hospital And Health Foundation, Inc.||||||||||||||||1984-09-14T00:00:00|Connecticut|Dissolved|||False|False
90019|0163568||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:36.560000|1984-12-03T00:00:00|False||Ct|row-qxxx-shng-t2w4|||||||||||False|||Royal Sales Company, Inc.||||||||||||||||1984-12-05T00:00:00|Connecticut|Forfeited||5000|False|False
90020|0163194|1998-11-30T00:00:00|||||ITEQ STORAGE SYSTEMS, INC.||None|Stock||||Foreign||2022-05-18T00:14:37.246666||False||Mn|row-uqzz-7iyn.u5tm|||||||||||False|||Iteq Storage Systems, Inc.||||||||||||||||1984-11-26T00:00:00|MN|Revoked|||False|False
90021|0160464||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:45.030000||False||Ct|row-4gm8-6bqi-7cvp|||||||||||False|||Longwell, Inc.||||||||||||||||1984-09-04T00:00:00|Connecticut|Merged||100|False|False
90022|0183316||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:44.420000|1986-04-18T00:00:00|False||Ct|row-hjry~wsr6~8r74|||||||||||False|||Weiss Group, Inc. The||||||||||||||||1986-04-18T00:00:00|Connecticut|Forfeited||5000|False|False
90023|0180716||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:42.470000|1986-03-04T00:00:00|False||Ct|row-run5.h6qs~fsp9|||||||||||False|||Weathermakers, Incorporated||||||||||||||||1986-03-03T00:00:00|Connecticut|Forfeited||5000|False|False
90024|0160760||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:39.090000|1984-07-30T00:00:00|False|1987-02-03T00:00:00|Ct|row-6hbk-gwye-fzn2|||||||||||False|||Orion Leasing Corporation||||||||||||||||1984-09-13T00:00:00|Connecticut|Dissolved||5000|False|False
90025|0163465||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:33.900000|1984-11-27T00:00:00|False||Ct|row-kzhk.yatv~ppkf|||||||||||False|||New England Astro-Optics, Inc.||||||||||||||||1984-12-03T00:00:00|Connecticut|Forfeited||100000|False|False
90026|0160602||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:35.073333|1984-08-28T00:00:00|False||Ct|row-k68t-fm2g-6gmv|||||||||||False|||Partwork Publishing, Inc.||||||||||||||||1984-09-07T00:00:00|Connecticut|Forfeited||1000|False|False
90027|0163397||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:37.263333|1984-11-20T00:00:00|False||Ct|row-aqh3.9u45~3kgd|||||||||||False|||Carriage Curtains Of Connecticut, Inc.||||||||||||||||1984-11-29T00:00:00|Connecticut|Forfeited||5000|False|False
90028|0160362||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:43.126666|1984-08-28T00:00:00|False||Ct|row-hq8e-2e9z-he87|||||||||||False|||Optionware Incorporated||||||||||||||||1984-08-30T00:00:00|Connecticut|Forfeited||0|False|False
90029|0163156||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:36.560000|1985-01-31T00:00:00|False|1990-07-11T00:00:00|Ct|row-fbu8-xax3.kiti|||||||||||False|||Kimberley, Inc.||||||||||||||||1984-11-21T00:00:00|Connecticut|Dissolved||5000|False|False
90030|0163231||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:33.900000|1984-10-04T00:00:00|False|1989-09-19T00:00:00|Ct|row-ytwu~c4dt~cvq5|||||||||||False|||Dls Foods, Inc.||||||||||||||||1984-11-26T00:00:00|Connecticut|Dissolved||5000|False|False
90031|0160536||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:46.530000|1984-08-30T00:00:00|False||Ct|row-9ewp-9mzg-nvkm|||||||||||False|||Sil'S Thirty-Two, Inc.||||||||||||||||1984-09-05T00:00:00|Connecticut|Forfeited||5000|False|False
90032|0161137||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:35.073333||False||Ct|row-92wz-zi4s-sc4j|||||||||||False|||Shore Inne Corporation The||||||||||||||||1984-09-24T00:00:00|Connecticut|Forfeited||5000|False|False
90033|0163954||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:39.796666|1984-12-15T00:00:00|False|1990-01-16T00:00:00|Ct|row-z52j-5fzm-detq|||||||||||False|||Raecath, Inc.||||||||||||||||1984-12-17T00:00:00|Connecticut|Dissolved||1000|False|False
90034|0165503||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:35.840000|1985-01-22T00:00:00|False||Ct|row-yde7.jug4-e2n9|||||||||||False|||Litke Packing, Inc.||||||||||||||||1985-01-31T00:00:00|Connecticut|Forfeited||5000|False|False
90035|0165544|1996-02-01T00:00:00||New Milford||||CT|Unit 28 5 Old Town Park Rd|Stock||06776||Domestic||2022-05-18T00:14:36.573333|1984-12-01T00:00:00|False||Ct|row-nuck~4ras~r37k|||||||||||False|||Combined Technical Services, Inc.||||||||||||||||1985-02-01T00:00:00|Connecticut|Forfeited||5000|False|False
90036|0164520|2004-01-01T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:14:38.403333|1985-01-01T00:00:00|False|2010-09-16T00:00:00|Ct|row-9zz9-hsu4.g2p6|||||||||||False|||Lee Cogswell Associates, Inc.||||||||||||||||1985-01-03T00:00:00|Connecticut|Dissolved||5000|False|False
90037|0161691||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:35.090000|1984-10-03T00:00:00|False||Ct|row-986p-p6qq-ukmz|||||||||||False|||North Eastern Maintenance Chemical Co., Inc.||||||||||||||||1984-10-09T00:00:00|Connecticut|Forfeited||100|False|False
90038|0166122||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:39.810000||False||Ct|row-kafd~b33t.8fy4|||||||||||False|||Bobab Inc.||||||||||||||||1985-02-20T00:00:00|Connecticut|Forfeited||5000|False|False
90039|0181550|1996-03-19T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:45.766666|1986-03-17T00:00:00|False|1999-08-23T00:00:00|Ct|row-23a7-3ewg-dcec|||||||||||False|||Futon Loft, Ltd.||||||||||||||||1986-03-19T00:00:00|Connecticut|Dissolved||5000|False|False
90040|0164154||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:37.793333|1984-12-19T00:00:00|False|1992-12-17T00:00:00|Ct|row-j5hs-56sm-kh8c|||||||||||False|||Contemporary Multimedia, Inc.||||||||||||||||1984-12-21T00:00:00|Connecticut|Dissolved||5000|False|False
90041|0161365||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:40.483333|1984-09-27T00:00:00|False||Ct|row-unii.afwu-xjsq|||||||||||False|||Connecticut Polygraph Association, Inc.||||||||||||||||1984-09-28T00:00:00|Connecticut|Forfeited|||False|False
90042|0165364||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:41.780000|1985-01-10T00:00:00|False||Ct|row-577s.d5ph.xnhd|||||||||||False|||Travel Pals, Inc.||||||||||||||||1985-01-28T00:00:00|Connecticut|Forfeited||5000|False|False
90043|0165318|1997-01-27T00:00:00||New Britain||||CT|300 John Downey Dr.|Non-Stock||06051||Domestic||2022-05-18T00:14:41.013333|1985-01-26T00:00:00|False|1997-05-08T00:00:00|Ct|row-g74w~a4er-3iyt|||||||||||False|||D & L Foundation, Inc.||||||||||||||||1985-01-28T00:00:00|Connecticut|Dissolved|||False|False
90044|0161046||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:45.733333|1984-09-15T00:00:00|False|1985-02-19T00:00:00|Ct|row-rkmw.myku.r2dc|||||||||||False|||Larry A. Hurwitz & Sons Inc.||||||||||||||||1984-09-20T00:00:00|Connecticut|Dissolved||5000|False|False
90045|0163852|1994-12-13T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:37.263333|1984-12-05T00:00:00|False||Ct|row-2xu9-sqmr-pt8a|||||||||||False|||Party Connection, Inc.||||||||||||||||1984-12-13T00:00:00|Connecticut|Forfeited||5000|False|False
90046|0165171||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:37.793333||False||Ct|row-iuqf~4gyg-j63c|||||||||||False|||G & L Consultants Inc.||||||||||||||||1985-01-23T00:00:00|Connecticut|Merged||5000|False|False
90047|0165214||||||ADOLPH COORS COMPANY||No Information Provided|Stock||||Foreign||2022-05-18T00:14:38.403333||False||Co|row-5hvw.wqfi-v9wa|||||||||||False|||Adolph Coors Company||||||||||||||||1985-01-22T00:00:00|CO|Withdrawn|||False|False
90048|0164989||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:41.780000|1985-01-01T00:00:00|False||Ct|row-d4jh-r682-z7x3|||||||||||False|||Electronic Financial Services, Inc.||||||||||||||||1985-01-17T00:00:00|Connecticut|Forfeited||5000|False|False
90049|0165041||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:34.416666|1985-01-16T00:00:00|False|1991-12-31T00:00:00|Ct|row-ydju-hrkh-qrtc|||||||||||False|||Alco Construction Co., Inc.||||||||||||||||1985-01-18T00:00:00|Connecticut|Dissolved||5000|False|False
90050|0167410||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:54.026666||False||Ct|row-gay6.nyt6-ktku|||||||||||False|||Andrew Remodeling, Inc.||||||||||||||||1985-03-25T00:00:00|Connecticut|Forfeited||5000|False|False
90051|0185004||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:41.030000|1986-05-20T00:00:00|False|1987-01-13T00:00:00|Ct|row-793r.9bey.ag2y|||||||||||False|||New-Dyn Chassis, Inc.||||||||||||||||1986-05-23T00:00:00|Connecticut|Dissolved|||False|False
90052|0161971||||||FOURTH GENERATION SOFTWARE SERVICES, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:14:42.436666||False||Nj|row-pdab~9uyz.34d5|||||||||||False|||Fourth Generation Software Services, Inc.||||||||||||||||1984-10-16T00:00:00|NJ|Withdrawn|||False|False
90053|0164861||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:38.403333|1984-12-26T00:00:00|False||Ct|row-utw6.vcm8.bx65|||||||||||False|||810 Woodward Inc.||||||||||||||||1985-01-14T00:00:00|Connecticut|Forfeited||5000|False|False
90054|0164759||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:35.840000|1985-01-08T00:00:00|False||Ct|row-jvmf-67di.jek3|||||||||||False|||Photo Express, Inc.||||||||||||||||1985-01-10T00:00:00|Connecticut|Forfeited||5000|False|False
90055|0161941||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:41.763333||False||Ct|row-e29c-ncx7.yvkj|||||||||||False|||John Philbrick, Inc.||||||||||||||||1984-10-16T00:00:00|Connecticut|Forfeited||5000|False|False
90056|0164677|1997-01-07T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:14:34.416666|1984-12-21T00:00:00|False|1998-12-23T00:00:00|Ct|row-8qmu~vxr5-c2m8|||||||||||False|||Family Medical Group, P.C., The||||||||||||||||1985-01-08T00:00:00|Connecticut|Dissolved||5000|False|False
90057|0161859||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:39.106666|1984-10-10T00:00:00|False|1989-05-31T00:00:00|Ct|row-kkf6-7r4b-i7hj|||||||||||False|||Professional Computer Systems, Inc.||||||||||||||||1984-10-12T00:00:00|Connecticut|Dissolved||1800|False|False
90058|0161804||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:38.386666|1984-09-13T00:00:00|False|1989-03-09T00:00:00|Ct|row-nw57~8chx~xk6q|||||||||||False|||Picklepuss Productions, Inc.||||||||||||||||1984-10-11T00:00:00|Connecticut|Dissolved||5000|False|False
90059|0164585||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:39.796666|1984-12-01T00:00:00|False|1986-12-23T00:00:00|Ct|row-v7w4.tu9b.7vs4|||||||||||False|||Kerrigan & Associates, Inc.||||||||||||||||1985-01-04T00:00:00|Connecticut|Dissolved||5000|False|False
90060|0181446|1994-03-17T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:43.686666|1986-03-03T00:00:00|False||Ct|row-d94d~wb3r-2yuf|||||||||||False|||Falcon Air Lines, Inc.||||||||||||||||1986-03-17T00:00:00|Connecticut|Forfeited||5000|False|False
90061|0166060|1995-02-19T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:38.420000|1985-02-14T00:00:00|False||Ct|row-yv95-9w8c~34ai|||||||||||False|||L. Arsenault, Inc.||||||||||||||||1985-02-19T00:00:00|Connecticut|Forfeited||5000|False|False
90062|0180537||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:42.453333|1986-02-25T00:00:00|False||Ct|row-w39p.e6s8-t729|||||||||||False|||Flagship I, Inc.||||||||||||||||1986-02-26T00:00:00|Connecticut|Forfeited||5000|False|False
90063|0183184|1994-04-17T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:44.420000|1986-04-01T00:00:00|False||Ct|row-hrwq.59kg-bbqd|||||||||||False|||Byxbee Custom Homes, Inc.||||||||||||||||1986-04-17T00:00:00|Connecticut|Forfeited||5000|False|False
90064|0179066||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:34.433333|1985-11-25T00:00:00|False||Ct|row-fa8s.ns6k.aiwk|||||||||||False|||Rtd, Inc.||||||||||||||||1986-01-21T00:00:00|Connecticut|Forfeited||1000|False|False
90065|0181770||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:45.063333|1986-03-06T00:00:00|False||Ct|row-tfak.7g7p.854q|||||||||||False|||Long Wharf Construction, Inc.||||||||||||||||1986-03-24T00:00:00|Connecticut|Forfeited||10|False|False
90066|0181635|1994-03-20T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:41.810000|1986-03-12T00:00:00|False|2010-04-21T00:00:00|Ct|row-vbgr~24gw-jm2b|||||||||||False|||Nutmeg Construction Services, Inc.||||||||||||||||1986-03-20T00:00:00|Connecticut|Dissolved||5000|False|False
90067|0181681||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:42.470000||False||Ct|row-z8dn.26fz-bfjw|||||||||||False|||Ccf-5, Inc.||||||||||||||||1986-03-21T00:00:00|Connecticut|Merged||5000|False|False
90068|0179940||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:43.670000|1986-02-07T00:00:00|False|1988-01-11T00:00:00|Ct|row-rk4d~d4mc-fppr|||||||||||False|||Pna Quality Home, Inc.||||||||||||||||1986-02-11T00:00:00|Connecticut|Dissolved||5000|False|False
90069|0182552||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:47.126666|1986-04-01T00:00:00|False||Ct|row-4e79~6nsp~m5xf|||||||||||False|||W.A.I.T.E. Inc.||||||||||||||||1986-04-07T00:00:00|Connecticut|Forfeited||100|False|False
90070|0165929||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:35.136666|1984-11-27T00:00:00|False||Ct|row-5iw2-f2ap-uqw2|||||||||||False|||Del Buono And Sons Construction, Inc.||||||||||||||||1985-02-13T00:00:00|Connecticut|Forfeited||5000|False|False
90071|0181371|1999-03-14T00:00:00||Fairfield||||CT|185 Thorpe St.|Stock||06430||Domestic||2022-05-18T00:14:41.060000|1986-02-01T00:00:00|False||Ct|row-fmgh~59r9-53re|||||||||||False|||Mcclinch Equipment Corporation||||||||||||||||1986-03-14T00:00:00|Connecticut|Merged||5000|False|False
90072|0182120||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:47.126666|1986-03-27T00:00:00|False|1988-07-13T00:00:00|Ct|row-p2pj~rj3f.ev39|||||||||||False|||Technic Enterprises, Inc.||||||||||||||||1986-03-31T00:00:00|Connecticut|Dissolved||100|False|False
90073|0179407||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:43.156666|1986-01-15T00:00:00|False||Ct|row-g9hp-rqg8-4wqc|||||||||||False|||Van Der Kieft Enterprises, Inc.||||||||||||||||1986-01-28T00:00:00|Connecticut|Forfeited||5000|False|False
90074|0166197|1996-02-22T00:00:00||Plainville||||CT|105 East Main St.|Stock||06062||Domestic||2022-05-18T00:14:41.780000|1984-12-11T00:00:00|False|1995-12-28T00:00:00|Ct|row-ppwu.ci95.8m4v|||||||||||False|||Taylor Industrial Products Inc.||||||||||||||||1985-02-22T00:00:00|Connecticut|Dissolved||5000|False|False
90075|0181592|2009-03-18T00:00:00||Waterbury||||CT|53 Skyline Drive|Stock||06706||Domestic||2022-05-18T00:14:47.126666|1986-02-26T00:00:00|False|2008-07-07T00:00:00|Ct|row-3t67-bq27-usmr|||||||||||False|||Fieldstone Realty Company||||||||||||||||1986-03-19T00:00:00|Connecticut|Dissolved||5000|False|False
90076|0182382||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:41.826666|1986-03-19T00:00:00|False||Ct|row-tur7.mzgd.yzxa|||||||||||False|||Northeast Beverage Corporation The||||||||||||||||1986-04-03T00:00:00|Connecticut|Forfeited||1000|False|False
90077|0179687||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:37.810000|1986-02-04T00:00:00|False||Ct|row-6ps6~3kyg~hpye|||||||||||False|||Video U.S.A., Inc.||||||||||||||||1986-02-04T00:00:00|Connecticut|Forfeited||5000|False|False
90078|0182261||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:44.406666|1986-03-17T00:00:00|False||Ct|row-4gje-g53c-dtbv|||||||||||False|||Builder'S Sash And Door, Inc.||||||||||||||||1986-04-02T00:00:00|Connecticut|Forfeited||5000|False|False
90079|0179547||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:34.433333|1986-06-18T00:00:00|False||Ct|row-rqjv.vpvh-bddb|||||||||||False|||F. Richard Ryan Security Consultants, Inc.||||||||||||||||1986-01-31T00:00:00|Connecticut|Forfeited||1000|False|False
90080|0182418||||||SJM REAL ESTATE, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:14:42.483333||False||De|row-bkbj-ynku~dwu3|||||||||||False|||Sjm Real Estate, Inc.||||||||||||||||1986-04-24T00:00:00|DE|Revoked|||False|False
90081|0179731||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:39.123333|1986-07-03T00:00:00|False|1992-10-06T00:00:00|Ct|row-9kih-g573.ezv6|||||||||||False|||R.S. Schoenberger & Company, Inc.||||||||||||||||1986-02-05T00:00:00|Connecticut|Dissolved||2000|False|False
90082|0181977|2014-03-26T00:00:00||||tom-donnelly@comcast.com|||None|Stock||||Domestic||2022-05-18T00:14:43.703333|1986-03-27T00:00:00|False||Ct|row-sq76-rpvf-ayib|||||||||||False|||Comcast Of Connecticut Ii, Inc.||||||||||||||||1986-03-27T00:00:00|Connecticut|Merged||1000|False|False
90083|0179294||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:39.810000||False|1989-03-14T00:00:00|Ct|row-mvvz-q66r~6jgb|||||||||||False|||Controlled Distribution, Inc.||||||||||||||||1986-01-27T00:00:00|Connecticut|Dissolved||5000|False|False
90084|0179333|2011-01-26T00:00:00||Pawling||||NY|63 East Main Street|Stock||12564||Domestic||2022-05-18T00:14:41.030000|1985-12-30T00:00:00|False|2013-06-24T00:00:00|Ct|row-xggg~wr29-zm3a|||||||||||False|||Divisa, Incorporated||||||||||||||||1986-01-27T00:00:00|Connecticut|Dissolved||1000|False|False
90085|0182090||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:45.063333|1986-03-20T00:00:00|False|1986-08-12T00:00:00|Ct|row-buvy~sqeh~6jwh|||||||||||False|||Goldin Trading Company, Inc.||||||||||||||||1986-03-31T00:00:00|Connecticut|Dissolved||5000|False|False
90086|0179207||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:37.810000|1985-11-22T00:00:00|False||Ct|row-i3jy-bnmj-t8n5|||||||||||False|||Homeowners Co-Operative Inc.||||||||||||||||1986-01-23T00:00:00|Connecticut|Forfeited|||False|False
90087|0181832||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:45.766666|1986-03-21T00:00:00|False||Ct|row-n9cz.b26r-ypzx|||||||||||False|||Grippo, Inc.||||||||||||||||1986-03-25T00:00:00|Connecticut|Forfeited||500|False|False
90088|0179500||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:45.750000|1986-01-16T00:00:00|False||Ct|row-qerf-emqz.suw9|||||||||||False|||Vista Consulting Associates, Inc.||||||||||||||||1986-01-30T00:00:00|Connecticut|Forfeited||5000|False|False
