|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
650010|0608039|2001-12-03T00:00:00||Westportetna||||CT|21 Bridge Square 3Rd Floor|Llc||06880||Domestic||2022-05-18T00:09:42.323333||False||Ct|row-werz-4476-cs7m|||||||||||False|||The Washington Monetary Authority, Llc||||||||||||||||1998-12-04T00:00:00|Connecticut|Forfeited|||False|False
650011|0612015|2013-05-06T00:00:00||Niantic||elpc01@hotmail.com||CT|170 Flanders Rd.|Llc||06357||Domestic||2022-05-18T00:09:42.340000||False||Ct|row-4ig8.hvp3-hi44|||||||||||False|||East Lyme Pediatric Clinic, Llc||||||||Failure to file annual report||||||||1999-05-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
650012|0607862|2012-03-31T00:00:00|1999-01-05T00:00:00|Waltham||clarke@walthamservices.com|368 BROAD STREET, LLC|MA|817 Moody St|Llc||02453||Foreign||2022-05-18T00:09:41.556666||False||Ma|row-8u82-k344.7hyr|||||||||||False|||368 Broad Street, Llc|NONE|||None||||Failure to file annual report||||||||1998-12-03T00:00:00|MA|Active|Ready for dissolution||False|False
650013|0611886|2022-03-31T00:00:00||East Hampton|United States|lisam9876@yahoo.com||CT|56 Spellman Point Road|Llc||06424||Domestic||2022-05-18T00:09:41.620000||False|2021-12-31T00:00:00|Ct|row-fheu~ynpy~wkbm|||||||||||False|Lessors of Other Real Estate Property (531190)|531190|South Main Street Realty, Llc||||||||||||||||1999-01-20T00:00:00|Connecticut|Dissolved|||False|False
650014|0607713|2001-11-29T00:00:00|1998-11-30T00:00:00|Wethersfield|||SHARED TECHNOLOGIES COMMUNICATIONS CORPORATION|CT|100 Great Meadow Road Suite 104|Stock||06109||Foreign||2022-05-18T00:09:40.900000||False||De|row-6zzz~f75i.ppu8|||||||||||False|||Shared Technologies Communications Corporation||||||||||||||||1998-11-30T00:00:00|DE|Revoked|||False|False
650015|0613890|2001-02-17T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:09:41.620000||False||Ct|row-etdh-ns87~8mqp|||||||||||False|||The Information Engine, Inc.||||||||||||||||1999-02-17T00:00:00|Connecticut|Forfeited||20000|False|False
650016|0610140|2023-03-31T00:00:00||New Haven|United States|dhauser@kennedyjohnson.com||CT|555 Long Wharf Dr. 13Th Floor|Llc||06511||Domestic||2022-05-18T00:09:40.183333||False||Ct|row-4j3u.yrx8-dhac|||||||||||False|Offices of Lawyers (541110)|541110|Kennedy Johnson Schwab & Roberge L.L.C.||||||||||||||||1998-12-30T00:00:00|Connecticut|Active|||False|False
650017|0608965|2004-03-31T00:00:00||Westport||||CT|489 Post Road East|Llc||06880||Domestic||2022-05-18T00:09:42.400000||False||Ct|row-if4q.7rf3.apap|||||||||||False|||Esad, Llc||||||||Failure to file annual report||||||||1998-12-16T00:00:00|Connecticut|Forfeited|||False|False
650018|0612927|2012-02-02T00:00:00||Easton||||CT|105 Rock House Road|Llc||06612||Domestic||2022-05-18T00:09:40.230000||False||Ct|row-c3v2-6mmc~ccau|||||||||||False|||Millennium Properties, Llc||||||||Failure to file annual report||||||||1999-02-03T00:00:00|Connecticut|Active|Ready for dissolution||False|False
650019|0608821|2000-12-15T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:09:41.683333||False||Ct|row-s84q.8w53.xdru|||||||||||False|||The Ferret Group, Inc.||||||||||||||||1998-12-15T00:00:00|Connecticut|Forfeited||200|False|False
650020|0612685|2023-02-01T00:00:00||Bristol|United States|mva@adamssamartinocpa.com||CT|751 Farmington Avenue|Limited Partnership||06010||Domestic||2022-05-18T00:09:42.386666||False||Ct|row-xqzd-xm2j~6wm4|||||||||||False|Miscellaneous Financial Investment Activities (523999)|523999|Adams Family Investment Limited Partnership||||||||||||||||1999-02-01T00:00:00|Connecticut|Active|||False|False
650021|0613181|2021-02-04T00:00:00||Enfield|United States|GABCPA@ATT.NET||CT|5 Hemlock Dr|Stock||06082||Domestic||2022-05-18T00:09:41.573333|1999-02-02T00:00:00|False|2021-01-05T00:00:00|Ct|row-g3v5-vx94-7jx9|||||||||||False|All Other Personal Services (812990)|812990|Glen A. Bentz Cpa Pc||||||||||||||||1999-02-05T00:00:00|Connecticut|Dissolved||5000|True|False
650022|0608669|2010-12-13T00:00:00||Farmington||griffins8@comcast.net||CT|123 Tunxis Village|Llc||06032||Domestic||2022-05-18T00:09:41.556666||False||Ct|row-ui3e.6884.8tc3|||||||||||False|||Hospitality Investments Llc||||||||Failure to file annual report||||||||1998-12-14T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
650023|0612572|2016-03-31T00:00:00||Milford||pennvalleydust@att.net||CT|290 Bic Dr.|Llc||06460||Domestic||2022-05-18T00:09:41.620000||False||Ct|row-he2g-ntf7~r3fi|||||||||||False|||Penn Valley Dust, Llc||||||||Failure to file annual report||||||||1999-01-29T00:00:00|Connecticut|Active|Ready for dissolution||False|False
650024|0608503|2023-03-31T00:00:00||Washington Depot|United States|jim@jgk-law.com||CT|8 Titus Road|Llc||06794||Domestic||2022-05-18T00:09:40.900000||False||Ct|row-az6b~vijh~ynfe|||||||||||False|Nonresidential Property Managers (531312)||Washhomes Llc||||||||Failure to file annual report||||||||1998-12-11T00:00:00|Connecticut|Active|||False|False
650025|0612444|2000-02-08T00:00:00||Westport||||CT|468 Post Road East|Llc||06880||Domestic||2022-05-18T00:09:40.963333||False||Ct|row-kvcp-u72r.giv8|||||||||||False|||Metropolitan Food Group, Llc||||||||||||||||1999-02-08T00:00:00|Connecticut|Forfeited|||False|False
650026|0612330|2000-01-27T00:00:00||Riverside||||CT|33 Miltiadies Avenue|Llc||06878||Domestic||2022-05-18T00:09:40.276666||False||Ct|row-ekkq-hdrp-9uh9|||||||||||False|||Thomas Linn Group, Llc||||||||||||||||1999-01-27T00:00:00|Connecticut|Forfeited|||False|False
650027|0608282|2022-12-07T00:00:00||Stamford|United States|haroldterk@hotmail.com||CT|170 Quarry Road|Limited Partnership||06903||Domestic||2022-05-18T00:09:43.073333||True||Ct|row-et79.zfhs-8x7h|||||||||||False|Investment Advice (523930)|523930|The Terk Family Limited Partnership||||||||||||||||1998-12-07T00:00:00|Connecticut|Active|Annual report due||False|False
650028|0612200|2022-03-31T00:00:00||Milford|United States|bf@dimilford.com||CT|C/O Diagnostic Imaging Of Milford, P.C. 30 Commerce Park|Llc||06460||Domestic||2022-05-18T00:09:39.683333||False|2022-02-14T00:00:00|Ct|row-z9zx~87pw.2pnv|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)||Sbdi Associates, Llc||||||||||||||||1999-01-26T00:00:00|Connecticut|Dissolved|Annual report past due||False|False
650029|0631182|2022-09-27T00:00:00|1999-08-23T00:00:00|Princeton|United States|CLS-CTARMSevidence@wolterskluwer.com|NRG DEVON OPERATIONS INC.|NJ|804 Carnegie Center|Stock||08540||Foreign|United States|2022-05-18T00:09:44.353333||False||De|row-8b2g-jksz.4bij|||||||||||False|Facilities Support Services (561210)|561210|Nrg Devon Operations Inc.||||||||||||||||1999-09-27T00:00:00|DE|Active|Annual report due||False|False
650030|0612807|2001-02-01T00:00:00||Danbury||||CT|14 Triangle Terrace|Llc||06810||Domestic||2022-05-18T00:09:43.043333||False||Ct|row-txg9.pwzs-q7q7|||||||||||False|||Capistrano Llc||||||||||||||||1999-02-02T00:00:00|Connecticut|Forfeited|||False|False
650031|0610206|2020-03-31T00:00:00||Middletown||clonmorlinn@gmail.com||CT|136 Round Hill Rd|Llc||06457||Domestic||2022-05-18T00:09:40.260000||False||Ct|row-ffb5.ac5v-gnzn|||||||||||False|||Equicare, Llc||||||||Failure to file annual report||||||||1998-12-31T00:00:00|Connecticut|Active|Ready for dissolution||False|False
650032|0613430|2021-03-31T00:00:00||Bloomfield|United States|mdavis@omegasoftgroup.com||CT|2 Utley Rd.|Llc||06002||Domestic||2022-05-18T00:09:42.416666||False||Ct|row-twtn-mie2-trbd|||||||||||True|Custom Computer Programming Services (541511)|541511|Omegasoft, Llc||||||||||||||||1999-02-08T00:00:00|Connecticut|Active|Annual report past due||False|False
650033|0614139|2023-02-17T00:00:00||Baltic|United States|austins.garage@yahoo.com||CT|156 Hanover Versailles Road|Stock||06330||Domestic||2022-05-18T00:09:43.056666|1999-02-22T00:00:00|True||Ct|row-e8px~fx7h.9vq7|||||||||||False|All Other Automotive Repair and Maintenance (811198)|811198|Austin'S Garage, Inc.||||||||||||||||1999-02-18T00:00:00|Connecticut|Active||20000|False|False
650034|0613572|2000-02-10T00:00:00|1999-02-10T00:00:00|San Diego|||DAMG LAND HOLDINGS LLC|CA|Symphony Towers 750 B Street, Suite 3130|Llc||92101||Foreign||2022-05-18T00:09:40.200000||False||De|row-b3cv-h4k7~c8he|||||||||||False|||Damg Land Holdings Llc||||||||Failure to file annual report||||||||1999-02-10T00:00:00|DE|Active|Admin Dissolution Initiated||False|False
650035|0609780|2023-03-31T00:00:00||Bristol|United States|karen.checovetes@wakefern.com||CT|1200 Farmington Ave|Llc||06010||Domestic||2022-05-18T00:09:41.603333||False||Ct|row-tczy-vzhy-xwd4|||||||||||False|Supermarkets and Other Grocery (except Convenience) Stores (445110)|445110|Shoprite Of Bristol, Llc||||||||||||||||1998-12-28T00:00:00|Connecticut|Active|||False|False
650036|0613303|2001-02-08T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:09:42.306666||False||Ct|row-32iv-uiut~sa28|||||||||||False|||Hope House, Inc.||||||||||||||||1999-02-08T00:00:00|Connecticut|Forfeited|||False|False
650037|0609452|2022-12-22T00:00:00||Meriden|United States|bahinb@yahoo.com||CT|129 Lydale Pl|Non-Stock||06450||Domestic||2022-05-18T00:09:40.260000|2001-06-15T00:00:00|False||Ct|row-ygcx-2kec-afdc|||||||||||False|Educational Support Services (611710)||Bijan Sara Inc.||||||||||||||||1998-12-22T00:00:00|Connecticut|Active|Annual report due||False|False
650038|0630074|2002-03-31T00:00:00||Southport||||CT|C/O Joseph F. Mckeon, Jr 2551 Post Rd|Llc||06450||Domestic||2022-05-18T00:09:45.760000||False||Ct|row-cpdy-gnkb~6m28|||||||||||False|||Lockwood Sterling & Betts Llc||||||||||||||||1999-09-14T00:00:00|Connecticut|Forfeited|||False|False
650039|0613366|2001-02-07T00:00:00||Shelton||||CT|44 Brookpine Dr.|Llc||06484||Domestic||2022-05-18T00:09:42.386666||False||Ct|row-scxs-qswj-mvrj|||||||||||False|||Try R.B. Drywall, Llc||||||||||||||||1999-02-08T00:00:00|Connecticut|Forfeited|||False|False
650040|0609535|2019-03-31T00:00:00||Branford||brenda@empirepaving.com||CT|19 Queach Rd|Llc||06405||Domestic||2022-05-18T00:09:40.900000||False||Ct|row-tctn.xm7i-zv4w|||||||||||False|||Rice Terrace, Llc||||||||Failure to file annual report||||||||1998-12-23T00:00:00|Connecticut|Active|Ready for dissolution||False|False
650041|0610718|2006-03-31T00:00:00||West Hartford||||CT|77 Mohawk Drive|Llc||06117||Domestic||2022-05-18T00:09:43.043333||False||Ct|row-pnhv~e4tw-nad9|||||||||||False|||Law Contractors, Llc||||||||Failure to file annual report||||||||1999-01-06T00:00:00|Connecticut|Forfeited|||False|False
650042|0614379|2023-03-31T00:00:00||Old Saybrook|United States|Lrhodes226@comcast.net||CT|145 School House Road|Llc||06475||Domestic||2022-05-18T00:09:40.933333||False||Ct|row-xzuq.ttzd-6djw|||||||||||False|Corporate, Subsidiary, and Regional Managing Offices (551114)|551114|Side Line Properties, Llc||||||||||||||||1999-02-22T00:00:00|Connecticut|Active|||False|False
650043|0610264|2017-03-31T00:00:00||Norwalk||barry@soundnavigation.com||CT|2 Farm House Lane|Llc||06851||Domestic||2022-05-18T00:09:40.870000||False||Ct|row-rst5~tvm6-qtx9|||||||||||False|||Sound Navigation Llc||||||||Failure to file annual report||||||||1998-12-31T00:00:00|Connecticut|Active|Ready for dissolution||False|False
650044|0614064|2023-02-15T00:00:00|1999-02-17T00:00:00|Washington|United States|CLS-CTARMSevidence@wolterskluwer.com|SAP PUBLIC SERVICES, INC.|DC|International Trade Center 1300 Pennsylvania Avenue, Nw Suite 600|Stock||20004||Foreign|United States|2022-05-18T00:09:42.386666||False||De|row-tk7x-m7ra~623s|||||||||||False|Custom Computer Programming Services (541511)|541511|Sap Public Services, Inc.||||||||||||||||1999-02-16T00:00:00|DE|Active|||False|False
650045|0629937|2001-09-12T00:00:00||Naugatuck||||CT|641 High Street|Llc||06770||Domestic||2022-05-18T00:09:45.060000||False||Ct|row-6rda-tugv-mysy|||||||||||False|||R.O.G. Contracting, Llc||||||||||||||||1999-09-13T00:00:00|Connecticut|Forfeited|||False|False
650046|0639797|2013-03-31T00:00:00||Berlin||p.ogill.lavoie@sbcglobal.net||CT|71 Deming Rd|Llc||06037||Domestic||2022-05-18T00:09:40.900000||False||Ct|row-urz9-9dv8-rapg|||||||||||False|||Advanced Fencing Systems, Llc||||||||Failure to file annual report||||||||2000-01-06T00:00:00|Connecticut|Active|Ready for dissolution||False|False
650047|0610573|2022-03-31T00:00:00||Meriden|United States|dan@romanoil.com||CT|31 Bee Street|Llc||06450||Domestic||2022-05-18T00:09:42.340000||False||Ct|row-bz4c.fh84-59jk|||||||||||False|Lessors of Nonresidential Buildings (except Miniwarehouses) (531120)|531120|31 Bee Street, Llc||||||||||||||||1999-01-06T00:00:00|Connecticut|Active|Annual report past due||False|False
650048|0614268|2023-03-31T00:00:00||Bristol|United States|ecmotorsports24@gmail.com||CT|561 North Main Street|Llc||06010||Domestic||2022-05-18T00:09:40.246666||False||Ct|row-7bc5-jft8~3dmf|||||||||||False|Appliance Repair and Maintenance (811412)|811412|W.M.R. Realty Llc||||||||||||||||1999-02-19T00:00:00|Connecticut|Active|||False|False
650049|0632142|2004-10-06T00:00:00||Beverly Hills||||FL|3971 Lecanto Hwy.  Unit 640578|Stock||34464||Domestic||2022-05-18T00:09:45.150000|1999-10-06T00:00:00|False||Ct|row-bysq-x5zq-5caj|||||||||||False|||Trans Securities, Inc.||||||||Failure to file annual report||||||||1999-10-07T00:00:00|Connecticut|Forfeited||5000|False|False
650050|0628330|2013-03-31T00:00:00||Brooklyn||||CT|144 Barrett Hill Rd P.O. Box 397|Llc||06234||Domestic||2022-05-18T00:09:45.166666||False||Ct|row-3tgd-rjhw~dy64|||||||||||False|||Harold'S Equipment Co., Llc||||||||Failure to file annual report||||||||1999-08-19T00:00:00|Connecticut|Active|Ready for dissolution||False|False
650051|0614776|2023-02-25T00:00:00|1999-02-26T00:00:00|Wallingford|United States|CLS-CTARMSevidence@wolterskluwer.com|AMPHENOL PRINTED CIRCUITS, INC.|CT|358 Hall Avenue|Stock||06492||Foreign|United States|2022-05-18T00:09:43.010000||False||De|row-2375~79wu~7m8v|||||||||||False|Electronic Connector Manufacturing (334417)|335999|Amphenol Printed Circuits, Inc.||||||||||||||||1999-02-26T00:00:00|DE|Active|||False|False
650052|0614786|2001-02-24T00:00:00||New Haven||||CT|49 Osborn Ave|Stock||06511||Domestic||2022-05-18T00:09:43.010000|1999-01-01T00:00:00|False||Ct|row-qrk5-siwy~zfpv|||||||||||False|||Gilmartin Building & Restoration, Incorporated||||||||||||||||1999-02-25T00:00:00|Connecticut|Forfeited||1000|False|False
650053|0614546|2000-02-24T00:00:00||Middletown||||CT|39 Stoneycrest|Llc||06457-1208||Domestic||2022-05-18T00:09:41.620000||False||Ct|row-4pd8.ejyh~993a|||||||||||False|||Gci Holding, Llc||||||||||||||||1999-02-24T00:00:00|Connecticut|Forfeited|||False|False
650054|0629882|2000-09-09T00:00:00||Bridgeport||||CT|120 Huntington Tpke. #709|Llc||06610||Domestic||2022-05-18T00:09:44.480000||False||Ct|row-4ktk-5eby-rhxe|||||||||||False|||Corporate Lady'S Cleaning Service, Llc||||||||||||||||1999-09-10T00:00:00|Connecticut|Forfeited|||False|False
650055|0626945|2002-03-31T00:00:00||Orange||||CT|515 Wagon Trail|Llc||06477||Domestic||2022-05-18T00:09:43.026666||False||Ct|row-2rvn~imsm~4yf3|||||||||||False|||Brian W. Averna Consulting, Llc||||||||||||||||1999-08-02T00:00:00|Connecticut|Forfeited|||False|False
650056|0615509|2000-03-07T00:00:00||Hamden||||CT|91 Old Farm Road|Llc||06517||Domestic||2022-05-18T00:09:43.056666||False||Ct|row-g5bh.cc5i-p6v2|||||||||||False|||Maddie'S, L.L.C.||||||||||||||||1999-03-08T00:00:00|Connecticut|Forfeited|||False|False
650057|0615766|2004-03-09T00:00:00||Manchester||||CT|Spring Street Ext.|Llc||06040||Domestic||2022-05-18T00:09:40.950000||False||Ct|row-qsvh-f2uf~htsg|||||||||||False|||Jamesco Woodworking, Llc||||||||||||||||1999-03-11T00:00:00|Connecticut|Forfeited|||False|False
650058|0615706|2023-03-31T00:00:00||Bridgeport|United States|jerrysprinting@aol.com||CT|1183 Broad Street|Llc||06604||Domestic||2022-05-18T00:09:40.886666||False||Ct|row-4w35~dbpc-87ak|||||||||||False|All Other Personal Services (812990)|812990|Jerry'S Printing & Graphics, L.L.C.||||||||||||||||1999-03-10T00:00:00|Connecticut|Active|||False|True
650059|0639565|2020-03-31T00:00:00||Danbury|United States|lilalisi3@gmail.com||CT|23 West Pine Dr|Llc||06811||Domestic||2022-05-18T00:09:43.010000||False||Ct|row-mct7.rsj5-pzwm|||||||||||False|Business Associations (813910)|813910|"""Do Me A Favor, Llc"""||||||||Failure to file annual report||||||||2000-01-04T00:00:00|Connecticut|Active|Ready for dissolution||False|False
650060|0640401|2023-03-31T00:00:00||Milldale|United States|info@extrememaint.com||CT|600 Canal Street|Llc||06467||Domestic||2022-05-18T00:09:41.556666||False||Ct|row-sgt2-hxuk~jb8v|||||||||||False|Residential Remodelers (236118)|236118|Extreme Maint., L.L.C.||||||||||||||||2000-01-12T00:00:00|Connecticut|Active|||False|False
650061|0630636|2007-03-31T00:00:00||Westport||||CT|17 Hillandale Road|Llc||06880||Domestic||2022-05-18T00:09:45.060000||False||Ct|row-r35y-usba-ytsj|||||||||||False|||Hollind Holdings, Llc||||||||Failure to file annual report||||||||1999-09-21T00:00:00|Connecticut|Forfeited|||False|False
650062|0615946|2003-03-10T00:00:00||Southbury||||CT|582 Burr Road Post Office Box 701|Llc||06488||Domestic||2022-05-18T00:09:41.666666||False||Ct|row-ym6u.aiea~2zy6|||||||||||False|||Ciriello Contracting, Llc||||||||||||||||1999-03-11T00:00:00|Connecticut|Forfeited|||False|False
650063|0629494|2003-09-02T00:00:00||Avon||||CT|33 East Main Street|Llc||06001||Domestic||2022-05-18T00:09:45.870000||False||Ct|row-an8w~q28u-m6gx|||||||||||False|||The Village Wine Company, Llc||||||||||||||||1999-09-03T00:00:00|Connecticut|Forfeited|||False|False
650064|0639504||||||||No Information Provided|Religious||||Domestic||2022-05-18T00:09:42.400000||False|||row-9iax~b6ft-jttz|||||||||||False|||Christian Life Mission||||||||||||||||2000-01-04T00:00:00|Connecticut|Active|||False|False
650065|0629560|2012-09-05T00:00:00||Glastonbury||cosma@prodigy.net||CT|77 Kreiger Lane Ste 804|Llc||06033||Domestic||2022-05-18T00:09:43.090000||False||Ct|row-ugsi-39iq~anpy|||||||||||False|||Magnum Industries, Llc||||||||Failure to file annual report||||||||1999-09-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
650066|0627267|2006-03-31T00:00:00||Wallingford||||CT|42 Hope Hill Road|Llc||06492||Domestic||2022-05-18T00:09:41.683333||False||Ct|row-99ws~xwgs-gruc|||||||||||False|||Jako Home Improvement, Llc||||||||Failure to file annual report||||||||1999-08-05T00:00:00|Connecticut|Forfeited|||False|False
650067|0631046|2022-03-31T00:00:00||Milford|United States|AMANI@TRMACS.COM||CT|54 Darina Place|Llc||06460||Domestic||2022-05-18T00:09:43.683333||False|2021-10-06T00:00:00|Ct|row-b3iy~b69i-68ii|||||||||||False|All Other Specialty Trade Contractors (238990)||Up To Code Data Cabling, Llc||||||||||||||||1999-09-24T00:00:00|Connecticut|Dissolved|||False|True
650068|0630855|2000-09-21T00:00:00||Hamden||||CT|2765 Whitney Avenue|Llc||06518||Domestic||2022-05-18T00:09:45.810000||False||Ct|row-muz9-jw6c.iqcb|||||||||||False|||Off-Peak Entertainment, Llc||||||||||||||||1999-09-22T00:00:00|Connecticut|Forfeited|||False|False
650069|0627031|2022-08-02T00:00:00||Hamden|United States|mlopez@belfonti.com||CT|2319 Whitney Avenue Suite 1A Suite 1A|Non-Stock||06518||Domestic||2022-05-18T00:09:39.666666|1999-07-26T00:00:00|False||Ct|row-yztz-g442.huhe|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Woodgate Realty Advisors, Inc.||||||||||||||||1999-08-02T00:00:00|Connecticut|Active|Annual report due||False|False
650070|0627142|2000-08-03T00:00:00||Niantic||||CT|230 Pennsylvania Ave|Llc||06357||Domestic||2022-05-18T00:09:41.650000||False||Ct|row-gv8b-b3uh-3vth|||||||||||False|||Leading Edge Wireless Llc||||||||||||||||1999-08-04T00:00:00|Connecticut|Forfeited|||False|False
650071|0630931|2001-03-31T00:00:00||Riverside||||CT|10 Owenoke Way|Llc||06878||Domestic||2022-05-18T00:09:45.886666||False||Ct|row-drie.cqx2-dxp5|||||||||||False|||Hoyt Farm, Llc||||||||||||||||1999-09-23T00:00:00|Connecticut|Forfeited|||False|False
650072|0627875|2000-08-12T00:00:00||Plainfield||||CT|3 East Parkway|Llc||06374||Domestic||2022-05-18T00:09:43.666666||False||Ct|row-jwc9~xiuf-gtc3|||||||||||False|||Small World Child Care Center, Llc||||||||||||||||1999-08-13T00:00:00|Connecticut|Forfeited|||False|False
650073|0631652|2000-10-30T00:00:00||Monroe||||CT|200 Pastor Walk|Llc||06468||Domestic||2022-05-18T00:09:45.886666||False||Ct|row-s8ag~zxqx-ueft|||||||||||False|||Shane Gillis Home Improvement Llc||||||||||||||||1999-10-01T00:00:00|Connecticut|Forfeited|||False|False
650074|0630394|2023-03-31T00:00:00||Westbrook|United States|gsroyko@gmail.com||CT|43 Eckford Ave|Llc||06498-1840|greg@rcllc.com|Domestic||2022-05-18T00:09:43.776666||False||Ct|row-p4rb~ct4b~jwnw|||||||||||False|All Other Insurance Related Activities (524298)|524298|Royko-Charamut Insurance, Llc||||||||||||||||1999-09-16T00:00:00|Connecticut|Active|||False|False
