|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
70037|0196960||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:49.816666|1987-02-25T00:00:00|False|1991-01-31T00:00:00|Ct|row-ksjp-34s5.8gm6|||||||||||False|||Margaritaville Of Hartford, Inc.||||||||||||||||1987-03-20T00:00:00|Connecticut|Dissolved||5000|False|False
70038|0210410||||||A. L. WILLIAMS REALTY COMPANY, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:14:53.230000||False||Ga|row-6k4v.nxny-8pu9|||||||||||False|||A. L. Williams Realty Company, Inc.||||||||||||||||1987-12-29T00:00:00|GA|Withdrawn|||False|False
70039|0210455||||||FLAVIO ACCORNERO WINERIES (U.S.A.), INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:14:54.630000||False||Ga|row-t6ug-vzhn~zah7|||||||||||False|||Flavio Accornero Wineries (U.S.A.), Inc.||||||||||||||||1987-12-30T00:00:00|GA|Revoked|||False|False
70040|0193663||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:58.943333|1987-01-17T00:00:00|False||Ct|row-ac49-8m6b-ktwj|||||||||||False|||Universal Boxing Club, Inc.||||||||||||||||1987-01-20T00:00:00|Connecticut|Forfeited||5000|False|False
70041|0196327||||||QUAKER STATE OIL REFINING CORPORATION||No Information Provided|Stock||||Foreign||2022-05-18T00:14:51.240000||False||De|row-mmg9~y59g~nxav|||||||||||False|||Quaker State Oil Refining Corporation||||||||||||||||1987-03-12T00:00:00|DE|Withdrawn|||False|False
70042|0195888||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:53.933333|1987-01-12T00:00:00|False|1989-10-25T00:00:00|Ct|row-3thf-942a.grww|||||||||||False|||L. L. Mancini Opticians, Inc.||||||||||||||||1987-01-23T00:00:00|Connecticut|Dissolved||1000|False|False
70043|0193130||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:59.583333|1986-07-01T00:00:00|False|1990-12-05T00:00:00|Ct|row-mf98.z2rr~gzvu|||||||||||False|||Robert James Group, Inc.||||||||||||||||1986-11-18T00:00:00|Connecticut|Dissolved||50|False|False
70044|0196278||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:50.536666|1987-03-17T00:00:00|False||Ct|row-3ymu~8mcs~u4wk|||||||||||False|||Kefali Food Corp.||||||||||||||||1987-03-11T00:00:00|Connecticut|Forfeited||5000|False|False
70045|0193573||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:56.460000|1986-12-23T00:00:00|False||Ct|row-zy64-s4xc~pfpb|||||||||||False|||L.V. Rutka, Inc.||||||||||||||||1987-01-16T00:00:00|Connecticut|Forfeited||5000|False|False
70046|0196099||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:52.633333||False||Ct|row-823t-khfh~vy4x|||||||||||False|||Ghm/1401 Farmington Avenue Venture Inc.||||||||||||||||1987-03-09T00:00:00|Connecticut|Merged||5000|False|False
70047|0193395|2004-11-24T00:00:00||New Haven||||CT|111 Derby Ave|Stock||||Domestic||2022-05-18T00:14:58.256666|1986-11-18T00:00:00|False|2005-12-15T00:00:00|Ct|row-sxd8-rsih-4cxz|||||||||||False|||Familyco, Inc.||||||||||||||||1986-11-26T00:00:00|Connecticut|Dissolved||5000|False|False
70048|0193489||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:00.303333|1986-01-01T00:00:00|False||Ct|row-wcd9-dgts.js39|||||||||||False|||Unitech Financial Services, Inc.||||||||||||||||1986-11-28T00:00:00|Connecticut|Forfeited||1000|False|False
70049|0196228||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:49.270000||False|1988-01-26T00:00:00|Ct|row-6z5d.t5bz-w5qz|||||||||||False|||Roderick Enterprises, Inc.||||||||||||||||1987-02-03T00:00:00|Connecticut|Dissolved||5000|False|False
70050|0193231||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:54.643333|1986-11-19T00:00:00|False|1989-06-08T00:00:00|Ct|row-3knh-bkt9~tgpm|||||||||||False|||Evangelical Church - Assembly Of God, Inc.||||||||||||||||1986-11-20T00:00:00|Connecticut|Dissolved|||False|False
70051|0195936||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:48.550000|1986-10-17T00:00:00|False||Ct|row-nkzx-dxzc-9xgp|||||||||||False|||Hope Street Cinema, Inc.||||||||||||||||1987-01-27T00:00:00|Connecticut|Forfeited||5000|False|False
70052|0199183||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:01.653333|1987-04-04T00:00:00|False||Ct|row-838f-ssth~teap|||||||||||False|||Rodney'S Trucking, Inc.||||||||||||||||1987-04-09T00:00:00|Connecticut|Forfeited||5000|False|False
70053|0219832||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:53.230000|1989-02-22T00:00:00|False||Ct|row-iunq~kt8e-jxdi|||||||||||False|||First Connecticut Coin, Inc.||||||||||||||||1988-06-22T00:00:00|Connecticut|Forfeited||1000|False|False
70054|0193337||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:57.100000|1986-11-15T00:00:00|False||Ct|row-6q4s~bn86-y7th|||||||||||False|||Crossroads International, Inc.||||||||||||||||1986-11-25T00:00:00|Connecticut|Forfeited||5000|False|False
70055|0196021||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:51.223333|1987-03-20T00:00:00|False|1990-01-17T00:00:00|Ct|row-kmde~q9qa~2vn7|||||||||||False|||Nordic Trading, Inc.||||||||||||||||1987-01-29T00:00:00|Connecticut|Dissolved||200|False|False
70056|0194204||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:15:00.320000|1986-10-14T00:00:00|False||Ct|row-2khj.8nci-khmh|||||||||||False|||Sunfield Homeowners Association, Inc.||||||||||||||||1986-12-17T00:00:00|Connecticut|Forfeited|||False|False
70057|0196854||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:56.380000|1987-03-18T00:00:00|False||Ct|row-chrd.jzfi-k7ux|||||||||||False|||Noank Building Company||||||||||||||||1987-02-18T00:00:00|Connecticut|Forfeited||5000|False|False
70058|0196743||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:53.933333|1987-02-10T00:00:00|False||Ct|row-7zx7-364b-hh8b|||||||||||False|||Duncan Jones Associates, Inc.||||||||||||||||1987-02-17T00:00:00|Connecticut|Forfeited||5000|False|False
70059|0194062||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:57.113333||False||Ct|row-mnes.vtut~evw4|||||||||||False|||Kastner & Lepore Developers, Inc.||||||||||||||||1986-12-12T00:00:00|Connecticut|Forfeited||1000|False|False
70060|0210197||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:49.143333|1987-11-23T00:00:00|False||Ct|row-f5rb-8m79-63wq|||||||||||False|||Mountain Ridge Estates, Inc.||||||||||||||||1987-12-22T00:00:00|Connecticut|Forfeited||5000|False|False
70061|0210248|1995-12-09T00:00:00||Mystic||||CT|12 Water St.|Stock||06355||Domestic||2022-05-18T00:14:49.863333|1987-11-20T00:00:00|False||Ct|row-33xt-z487~rssw|||||||||||False|||El Nino, Inc.||||||||||||||||1987-12-09T00:00:00|Connecticut|Forfeited||1000|False|False
70062|0196703||||||IDENTITY INSTITUTE CORP. THE||No Information Provided|Non-Stock||||Foreign||2022-05-18T00:14:53.180000||False||Hi|row-msps.bjkt-qyy9|||||||||||False|||Identity Institute Corp. The||||||||||||||||1987-02-13T00:00:00|HI|Revoked|||False|False
70063|0194022|1998-01-28T00:00:00||Mystic||||CT|29 Hatch St.|Non-Stock||06555||Domestic||2022-05-18T00:15:00.320000|1987-01-28T00:00:00|False|2016-04-04T00:00:00|Ct|row-pkzn-sf3g-2ceq|||||||||||False|||Hot Cross Brass, Inc.||||||||||||||||1987-01-29T00:00:00|Connecticut|Dissolved|||False|False
70064|0194484||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:59.600000|1986-12-17T00:00:00|False||Ct|row-s8pb-anpg-einp|||||||||||False|||At Your Service Cleaning Co., Inc.||||||||||||||||1986-12-23T00:00:00|Connecticut|Forfeited||5000|False|False
70065|0197135||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:53.950000|1987-02-15T00:00:00|False||Ct|row-8tfn~rq7c-jhgm|||||||||||False|||Able Foundations, Inc.||||||||||||||||1987-02-25T00:00:00|Connecticut|Forfeited||5000|False|False
70066|0193771||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:15:00.303333|1986-10-06T00:00:00|False||Ct|row-v3z4~8895.882d|||||||||||False|||Bradley International, Incorporated||||||||||||||||1986-12-08T00:00:00|Connecticut|Forfeited||1000|False|False
70067|0196441|1997-02-05T00:00:00||Stamford||||CT|35 Court St|Stock||06902||Domestic||2022-05-18T00:14:53.933333|1987-01-12T00:00:00|False|2003-10-03T00:00:00|Ct|row-fa3d~efc8~z3u5|||||||||||False|||Lorraine Depreta Associates, Inc.||||||||||||||||1987-02-06T00:00:00|Connecticut|Dissolved||1000|False|False
70068|0214227||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:50.550000||False||Ct|row-896d-z6wj~4b5y|||||||||||False|||Pinnacle Financial Services, Inc.||||||||||||||||1988-03-28T00:00:00|Connecticut|Forfeited||5000|False|False
70069|0211400||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:54.630000|1988-04-15T00:00:00|False||Ct|row-kgws.a6vt-vwsb|||||||||||False|||New Corp.||||||||||||||||1988-01-04T00:00:00|Connecticut|Forfeited||1000|False|False
70070|0196567||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:48.550000|1986-12-29T00:00:00|False||Ct|row-tvp7.9ss4.j6yd|||||||||||False|||Connecticut Cola Company, Inc.||||||||||||||||1987-02-10T00:00:00|Connecticut|Forfeited||5000|False|False
70071|0193868||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:57.100000|1987-02-03T00:00:00|False|1989-04-21T00:00:00|Ct|row-rpbw-vtb2-8hhk|||||||||||False|||Consult Inc.||||||||||||||||1987-01-26T00:00:00|Connecticut|Dissolved||5000|False|False
70072|0196619||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:50.536666|1987-02-05T00:00:00|False||Ct|row-xbtv~j4t5.a5d3|||||||||||False|||P.D.D., Inc.||||||||||||||||1987-02-10T00:00:00|Connecticut|Forfeited||1000|False|False
70073|0193917||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:58.960000|1987-01-26T00:00:00|False||Ct|row-sakj.ua38-fzyd|||||||||||False|||Argo Holding Corporation||||||||||||||||1987-01-27T00:00:00|Connecticut|Forfeited||5000|False|False
70074|0210049|2005-12-04T00:00:00||Brookfield||||CT|15 Secor Road|Stock||06804||Domestic||2022-05-18T00:14:58.926666|1987-11-01T00:00:00|False||Ct|row-32fi.egvi-2vik|||||||||||False|||Beta Squared, Inc.||||||||||||||||1987-12-07T00:00:00|Connecticut|Merged||10000|False|False
70075|0212172||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:48.563333|1988-02-02T00:00:00|False||Ct|row-qrhz.ie6x.j6v8|||||||||||False|||Summit Financial Services, Inc.||||||||||||||||1988-02-05T00:00:00|Connecticut|Forfeited||5000|False|False
70076|0215051||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:51.253333|1988-03-10T00:00:00|False||Ct|row-skym~ic64-b3bu|||||||||||False|||Connecticut Custodial Supply, Inc.||||||||||||||||1988-03-14T00:00:00|Connecticut|Forfeited||1000|False|False
70077|0214138||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:47.876666|1988-04-22T00:00:00|False|1993-12-28T00:00:00|Ct|row-kntv-i789.yzfp|||||||||||False|||United Kids & Company||||||||||||||||1988-03-25T00:00:00|Connecticut|Dissolved||5000|False|False
70078|0211300|2000-12-29T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:14:52.506666|1987-12-22T00:00:00|False|2009-03-23T00:00:00|Ct|row-mj4h-xwzt.vvf4|||||||||||False|||Berl, Inc.||||||||||||||||1987-12-31T00:00:00|Connecticut|Dissolved||5000|False|False
70079|0209862|2004-12-12T00:00:00||Westport||||CT|3 Dogwood Ln|Non-Stock||06880||Domestic||2022-05-18T00:14:53.996666|1987-12-01T00:00:00|False|2004-12-06T00:00:00|Ct|row-sq6w-y2uy-iukx|||||||||||False|||Vince Cremona Foundation, Inc. The||||||||||||||||1987-12-15T00:00:00|Connecticut|Dissolved|||False|False
70080|0209903||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:55.740000|1987-11-09T00:00:00|False|1988-03-15T00:00:00|Ct|row-yhrk-c8q2.36ed|||||||||||False|||B & S Restorations,Inc.||||||||||||||||1987-12-03T00:00:00|Connecticut|Dissolved||50|False|False
70081|0194535|2001-12-21T00:00:00||Ansonia||||CT|1 Kingston Dr.|Stock||06401||Domestic||2022-05-18T00:14:58.960000|1986-12-18T00:00:00|False|2004-03-30T00:00:00|Ct|row-wx92~zbdh~jszs|||||||||||False|||Rfn Realty Group, Inc.||||||||||||||||1986-12-23T00:00:00|Connecticut|Dissolved||5000|False|False
70082|0197241|1998-02-25T00:00:00||Milford||||CT|255 Cherry St|Stock||06460||Domestic||2022-05-18T00:14:56.380000|1987-02-14T00:00:00|False|1997-11-10T00:00:00|Ct|row-y7am.wuet~rrdr|||||||||||False|||Graphic Hearts, Inc.||||||||||||||||1987-02-26T00:00:00|Connecticut|Dissolved||5000|False|False
70083|0214604||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:51.960000|1988-03-28T00:00:00|False||Ct|row-97ie-uw5x-m9bn|||||||||||False|||Gloria'S Deli, Inc.||||||||||||||||1988-04-05T00:00:00|Connecticut|Forfeited||5000|False|False
70084|0211791||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:50.550000|1988-02-19T00:00:00|False|1989-12-07T00:00:00|Ct|row-ezub-pqv5~g859|||||||||||False|||Checks & Balances, Inc.||||||||||||||||1988-01-28T00:00:00|Connecticut|Dissolved||5000|False|False
70085|0194625|1997-12-23T00:00:00||Waterbury||||CT|40 Falls Ave.|Stock||06708||Domestic||2022-05-18T00:14:59.600000|1987-01-16T00:00:00|False|2009-10-30T00:00:00|Ct|row-msva-yxy7-wsym|||||||||||False|||Pilot Food Company||||||||||||||||1986-12-24T00:00:00|Connecticut|Dissolved||500|False|False
70086|0209667||||||HOUSING RESEARCH INCORPORATED||No Information Provided|Stock||||Foreign||2022-05-18T00:14:49.863333||False||Nj|row-6rzw.53vm-97jg|||||||||||False|||Housing Research Incorporated||||||||||||||||1987-11-27T00:00:00|NJ|Revoked|||False|False
