|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
10051|0252604||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:39.596666|1990-10-09T00:00:00|False|1992-09-01T00:00:00|Ct|row-zkdg-7r7f.xrnj|||||||||||False|||Ctb Realty Ventures Xviii, Inc.||||||||||||||||1990-09-18T00:00:00|Connecticut|Dissolved||5000|False|False
10052|0262887||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:38.313333||False||Ct|row-nkwq.hqja-ired|||||||||||False|||Flax Hill Atrium Association, Inc.||||||||||||||||1991-07-10T00:00:00|Connecticut|Forfeited||200|False|False
10053|0262960|2000-07-09T00:00:00||Manchester||||CT|70 Middle Tpke. East|Stock||06040||Domestic||2022-05-18T00:13:38.313333|1991-07-10T00:00:00|False|1999-12-28T00:00:00|Ct|row-bn94.aej8~aydw|||||||||||False|||Gemme & Company, Inc.||||||||||||||||1991-07-11T00:00:00|Connecticut|Dissolved||5000|False|False
10054|0256905|2014-01-27T00:00:00||Norwalk||gtonibuild@sbcglobal.net||CT|4 Taft Street|Stock||06854||Domestic||2022-05-18T00:13:40.300000|1991-01-25T00:00:00|False|2014-06-27T00:00:00|Ct|row-frq4-asb9-rsg5|||||||||||False|||Cti Construction Services, Inc.||||||||||||||||1991-01-29T00:00:00|Connecticut|Dissolved||20000|False|False
10055|0260918||||||RIACOM, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:30.310000||False||Ny|row-hsq5-qdtu~t9kf|||||||||||False|||Riacom, Inc.||||||||||||||||1991-05-20T00:00:00|NY|Revoked|||False|False
10056|0257556||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:27.540000|1991-02-15T00:00:00|False|1994-08-01T00:00:00|Ct|row-n5jy-c6uf-9pr3|||||||||||False|||Chaiyaporn, Inc.||||||||||||||||1991-02-19T00:00:00|Connecticut|Dissolved||200|False|False
10057|0259973|2001-04-28T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:13:38.986666|1991-04-22T00:00:00|False|2000-12-26T00:00:00|Ct|row-6xf7-sf29-z6uz|||||||||||False|||Kearney Corp.||||||||||||||||1991-04-23T00:00:00|Connecticut|Dissolved||3000|False|False
10058|0253020|1994-10-01T00:00:00|||||CHEVALIER INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:34.343333||False||De|row-8iz9-2dte~4waj|||||||||||False|||Chevalier Inc.||||||||||||||||1990-10-01T00:00:00|DE|Forfeited|||False|False
10059|0257173|1997-01-03T00:00:00||Hartford||||CT|777 Farmington Ave.|Stock||06106||Domestic||2022-05-18T00:13:32.513333|1991-01-02T00:00:00|False|1999-11-17T00:00:00|Ct|row-cj6w~eqrd-svnu|||||||||||False|||Fredric A. Farber, Cpa, Pc||||||||||||||||1991-01-04T00:00:00|Connecticut|Dissolved||5000|False|False
10060|0260487||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.153333|1991-04-19T00:00:00|False||Ct|row-b4bp-5axq~b556|||||||||||False|||Rita-Anne Corporation||||||||||||||||1991-05-07T00:00:00|Connecticut|Forfeited||5000|False|False
10061|0257286||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:35.080000|1990-12-14T00:00:00|False||Ct|row-xxja-av6s-vgcn|||||||||||False|||Promotion Opportunities Inc.||||||||||||||||1991-01-08T00:00:00|Connecticut|Forfeited||5000|False|False
10062|0260588||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:34.296666|1991-04-19T00:00:00|False||Ct|row-5rzr~yjak.7hw7|||||||||||False|||West Side Deli And Convenience, Inc.||||||||||||||||1991-05-10T00:00:00|Connecticut|Forfeited||100|False|False
10063|0257785||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:27.540000|1991-02-25T00:00:00|False||Ct|row-jxd5-bvrs~5ajj|||||||||||False|||Connecticut Energy Savers, Inc.||||||||||||||||1991-02-26T00:00:00|Connecticut|Forfeited||1000|False|False
10064|0261070|1995-05-22T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:31.030000|1991-05-09T00:00:00|False||Ct|row-6siv.8krz-i7sv|||||||||||False|||Fairmount Capital, Incorporated||||||||||||||||1991-05-22T00:00:00|Connecticut|Forfeited||5000|False|False
10065|0260082||||||HOME INFUSION PHARMACEUTICAL SERVICES, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:27.540000||False||Ny|row-9xte.b5qg-9xt2|||||||||||False|||Home Infusion Pharmaceutical Services, Inc.||||||||||||||||1991-04-25T00:00:00|NY|Revoked|||False|False
10066|0257623|2000-01-16T00:00:00|||||||None|Stock||||Domestic||2022-05-18T00:13:40.250000|1990-12-20T00:00:00|False|2013-07-30T00:00:00|Ct|row-nixd.bwkt~k9yw|||||||||||False|||Great Ideas, Inc.||||||||||||||||1991-01-17T00:00:00|Connecticut|Dissolved||6000|False|False
10067|0260694||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:35.030000|1991-02-25T00:00:00|False||Ct|row-qe9p-mpcd~cmt8|||||||||||False|||Memories Ii, Inc.||||||||||||||||1991-04-15T00:00:00|Connecticut|Forfeited||5000|False|False
10068|0262023||||||ADVANCED TANK COMPLIANCE & SERVICE CORP.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:34.343333||False||De|row-wrxi-td4r~meuq|||||||||||False|||Advanced Tank Compliance & Service Corp.||||||||||||||||1991-06-13T00:00:00|DE|Revoked|||False|False
10069|0258603||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:36.423333|1991-03-01T00:00:00|False||Ct|row-rf8u.87im.zyi3|||||||||||False|||Oak Tree Realty, Inc.||||||||||||||||1991-03-18T00:00:00|Connecticut|Forfeited||5000|False|False
10070|0258093|1996-01-29T00:00:00||Fairfield||||CT|57 Garden Dr.|Stock||06430||Domestic||2022-05-18T00:13:35.766666|1991-01-23T00:00:00|False||Ct|row-8h68-icfz~fdxu|||||||||||False|||Fairfield Fuel Company, Inc.||||||||||||||||1991-01-29T00:00:00|Connecticut|Forfeited||5000|False|False
10071|0257446||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:38.313333|1991-02-14T00:00:00|False|1991-12-10T00:00:00|Ct|row-9kxx-cem5-hef7|||||||||||False|||Sterling Lakeside Development Inc.||||||||||||||||1991-02-14T00:00:00|Connecticut|Dissolved||100|False|False
10072|0260813|1994-04-16T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:28.946666|1991-04-08T00:00:00|False|2011-08-16T00:00:00|Ct|row-kwdy-kkwh-cd2r|||||||||||False|||Canzanella Bros., Inc.||||||||||||||||1991-04-16T00:00:00|Connecticut|Dissolved||400|False|False
10073|0262075|2016-05-29T00:00:00||Middletown||LKeithan1@snet.net||CT|49 Main St|Stock||06457||Domestic||2022-05-18T00:13:35.080000|1991-05-31T00:00:00|False|2016-05-31T00:00:00|Ct|row-ge2g-t3gq~uj3a|||||||||||False|||Richard W. Tomc & Associates, P.C.||||||||||||||||1991-05-31T00:00:00|Connecticut|Dissolved||20000|False|False
10074|0258667||||||UNITED INSULATED STRUCTURES CORP.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:34.296666||False||Il|row-fb8a-imsz-ftij|||||||||||False|||United Insulated Structures Corp.||||||||||||||||1991-03-19T00:00:00|IL|Revoked|||False|False
10075|0263442||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:28.886666||False||Ct|row-pnku-waq2~9daz|||||||||||False|||Tonic Industries Corporation||||||||||||||||1991-07-29T00:00:00|Connecticut|Merged||200|False|False
10076|0258021|1997-03-04T00:00:00||Bristol||||CT|74 Broderick Rd|Stock||06010||Domestic||2022-05-18T00:13:35.046666|1991-03-04T00:00:00|False|1997-03-07T00:00:00|Ct|row-idbx~2rh3~akjj|||||||||||False|||B & P Plating Supply Inc.||||||||||||||||1991-03-05T00:00:00|Connecticut|Dissolved||5000|False|False
10077|0261449|1996-05-30T00:00:00||Wilmington|||WEZAG TOOLS, INC.|DE|Corporation Service Co. 1013 Centre Road|Stock||19805||Foreign||2022-05-18T00:13:31.733333||False||De|row-ekm6-j2hh-3xju|||||||||||False|||Wezag Tools, Inc.||||||||||||||||1991-05-07T00:00:00|DE|Forfeited|||False|False
10078|0261914|1996-06-10T00:00:00||Hartford||||CT|31 Pratt St|Stock||06103||Domestic||2022-05-18T00:13:33.733333|1991-08-16T00:00:00|False||Ct|row-rrxd~jg9v~ycpy|||||||||||False|||Hudson Park Development Corp.||||||||||||||||1991-06-11T00:00:00|Connecticut|Merged||1000|False|False
10079|0258475||||||PICKWICK ENTERTAINMENT, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:13:35.046666||False||De|row-uxsh-2abf~efdw|||||||||||False|||Pickwick Entertainment, Inc.||||||||||||||||1991-03-14T00:00:00|DE|Revoked|||False|False
10080|0262514|1998-06-27T00:00:00||West Hartford||||CT|8 North Main St. (Rear)|Stock||06107||Domestic||2022-05-18T00:13:36.313333|1991-06-26T00:00:00|False||Ct|row-f3ye-4mz2~26fb|||||||||||False|||Ajt Group, Inc.||||||||||||||||1991-06-28T00:00:00|Connecticut|Forfeited||5000|False|False
10081|0262557||||||COUNTERBALANCE CORPORATION||No Information Provided|Stock||||Foreign||2022-05-18T00:13:37||False||De|row-r2k5-uhiz~ipuz|||||||||||False|||Counterbalance Corporation||||||||||||||||1991-07-01T00:00:00|DE|Revoked|||False|False
10082|0258374||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:36.423333|1991-01-28T00:00:00|False||Ct|row-ua68-2g85.emwb|||||||||||False|||Rowayton Video Inc.||||||||||||||||1991-02-05T00:00:00|Connecticut|Forfeited||1000|False|False
10083|0261857||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.733333|1991-05-10T00:00:00|False||Ct|row-ztdj-nrp8~n8ig|||||||||||False|||Charnet, Inc.||||||||||||||||1991-05-23T00:00:00|Connecticut|Forfeited||5000|False|False
10084|0258825||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:36.423333||False||Ct|row-ihzp.kiwr-hb2i|||||||||||False|||B.E. Inc.||||||||||||||||1991-03-21T00:00:00|Connecticut|Forfeited||100|False|False
10085|0262268||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:35.093333||False||Ct|row-qw24-rtsf.9syr|||||||||||False|||Good Decision, U.S.A., Inc.||||||||||||||||1991-06-21T00:00:00|Connecticut|Forfeited||20000|False|False
10086|0261735||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:13:33.043333|1991-05-31T00:00:00|False||Ct|row-73kn-awpi-m95c|||||||||||False|||Ted And Sons, Inc.||||||||||||||||1991-06-06T00:00:00|Connecticut|Forfeited||5000|False|False
